symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:32:09,1764811934225,09:33:13,1764811933714,1.583,1.5863,-0.208,25768.41,0.907,2.0335,0,0,1.583,1.007,1.582,1003300,1.581,5091800,1.580,4964700,1.579,2510100,1.578,1000300,1.583,4627000,1.584,2754400,1.585,1969600,1.586,1024200,1.587,3469200,09:32:13.774,09:32:13,25813.91,25804.5,0.43,11,0.28
sz159920,09:32:12,1764811935226,09:33:14,1764811935098,1.582,1.5863,-0.2711,25769.99,0.907,2.0821,635800,1005835,1.582,1.001,1.581,5094400,1.580,4967900,1.579,2510100,1.578,1000300,1.577,3222400,1.583,4667100,1.584,2778100,1.585,1969600,1.586,1021000,1.587,3469200,09:32:14.772,09:32:14,25811.38,25805.5,0.0,8,0.27
sz159920,09:32:12,1764811936220,09:33:15,1764811935711,1.582,1.5863,-0.2711,25769.99,0.907,1.6461,0,0,1.582,0.994,1.581,5094400,1.580,4967900,1.579,2510100,1.578,1000300,1.577,3222400,1.583,4667100,1.584,2778100,1.585,1969600,1.586,1021000,1.587,3469200,09:32:15.772,09:32:15,25812.4,25807.0,-0.33,2,0.28
sz159920,09:32:15,1764811937221,09:33:16,1764811936466,1.582,1.5863,-0.2711,25768.16,0.907,1.3979,1300,2057,1.5823,1.001,1.581,5094400,1.580,5017900,1.579,2510100,1.578,1000300,1.577,3222400,1.583,4807500,1.584,2767100,1.585,1969600,1.586,1021000,1.587,3469200,09:32:16.775,09:32:16,25814.24,25808.0,0.78,2,0.28
sz159920,09:32:15,1764811938220,09:33:17,1764811937711,1.582,1.5863,-0.2711,25768.16,0.907,2.2646,0,0,1.582,0.999,1.581,5094400,1.580,5017900,1.579,2510100,1.578,1000300,1.577,3222400,1.583,4807500,1.584,2767100,1.585,1969600,1.586,1021000,1.587,3469200,09:32:17.777,09:32:17,25817.47,25808.0,0.0,0,0.3
sz159920,09:32:18,1764811939228,09:33:18,1764811938529,1.582,1.5866,-0.2899,25767.94,0.907,2.4427,0,0,1.582,1.007,1.581,5102700,1.580,5017900,1.579,2510100,1.578,1000300,1.577,222400,1.583,4830500,1.584,2749900,1.585,1969600,1.586,1021000,1.587,3469200,09:32:18.794,09:32:18,25811.48,25806.0,-0.25,0,0.27
sz159920,09:32:18,1764811940225,09:33:19,1764811939717,1.582,1.5866,-0.2899,25767.94,0.907,2.2406,0,0,1.582,0.998,1.581,5102700,1.580,5017900,1.579,2510100,1.578,1000300,1.577,222400,1.583,4830500,1.584,2749900,1.585,1969600,1.586,1021000,1.587,3469200,09:32:19.793,09:32:19,25813.1,25805.0,0.0,0,0.28
sz159920,09:32:18,1764811941231,09:33:20,1764811940469,1.582,1.5866,-0.2899,25766.07,0.907,0.6475,0,0,1.582,1.005,1.581,5102700,1.580,5017900,1.579,2510100,1.578,1000300,1.577,222400,1.583,4830500,1.584,2749900,1.585,1969600,1.586,1021000,1.587,3469200,09:32:20.788,09:32:20,25813.91,25804.5,0.71,14,0.28
sz159920,09:32:18,1764811942234,09:33:21,1764811941702,1.582,1.5866,-0.2899,25766.07,0.907,0.6152,0,0,1.582,1.004,1.581,5102700,1.580,5017900,1.579,2510100,1.578,1000300,1.577,222400,1.583,4830500,1.584,2749900,1.585,1969600,1.586,1021000,1.587,3469200,09:32:21.796,09:32:21,25810.35,25801.0,0.86,18,0.27
sz159920,09:32:18,1764811943234,09:33:22,1764811942489,1.582,1.5866,-0.2899,25760.57,0.907,2.6565,0,0,1.582,0.999,1.581,5102700,1.580,5017900,1.579,2510100,1.578,1000300,1.577,222400,1.583,4830500,1.584,2749900,1.585,1969600,1.586,1021000,1.587,3469200,09:32:22.787,09:32:22,25807.7,25800.0,-0.5,11,0.26
sz159920,09:32:21,1764811944230,09:33:23,1764811943765,1.582,1.5866,-0.2899,25760.57,0.907,2.5296,3800,6012,1.5821,0.997,1.581,3102700,1.580,5017900,1.579,2510100,1.578,3000300,1.577,222400,1.582,2071200,1.583,4890600,1.584,2708800,1.585,1193600,1.586,1021000,09:32:23.805,09:32:23,25810.56,25802.5,-0.4,5,0.27
sz159920,09:32:21,1764811945236,09:33:24,1764811944445,1.582,1.5866,-0.2899,25758.08,0.907,2.3348,0,0,1.582,1.005,1.581,3102700,1.580,5017900,1.579,2510100,1.578,3000300,1.577,222400,1.582,2071200,1.583,4890600,1.584,2708800,1.585,1193600,1.586,1021000,09:32:24.816,09:32:24,25810.35,25802.0,-0.71,6,0.27
sz159920,09:32:21,1764811946235,09:33:25,1764811945900,1.582,1.5866,-0.2899,25758.08,0.907,0.6817,0,0,1.582,0.999,1.581,3102700,1.580,5017900,1.579,2510100,1.578,3000300,1.577,222400,1.582,2071200,1.583,4890600,1.584,2708800,1.585,1193600,1.586,1021000,09:32:25.808,09:32:25,25807.8,25800.0,0.14,4,0.26
sz159920,09:32:24,1764811947235,09:33:26,1764811946951,1.582,1.5866,-0.2899,25753.74,0.907,1.054,0,0,1.582,1.001,1.581,3135300,1.580,5019400,1.579,3393800,1.578,3000300,1.577,222400,1.582,1465700,1.583,4853400,1.584,2703800,1.585,1193600,1.586,1021000,09:32:26.807,09:32:26,25807.7,25801.0,-0.43,6,0.26
sz159920,09:32:24,1764811948238,09:33:26,1764811948054,1.582,1.5866,-0.2899,25753.74,0.907,0.9374,0,0,1.582,1.002,1.581,3135300,1.580,5019400,1.579,3393800,1.578,3000300,1.577,222400,1.582,1465700,1.583,4853400,1.584,2703800,1.585,1193600,1.586,1021000,09:32:27.805,09:32:27,25806.83,25800.0,-0.6,2,0.26
sz159920,09:32:27,1764811949250,09:33:28,1764811948369,1.582,1.5866,-0.2899,25755.08,0.907,0.7078,0,0,1.582,1.012,1.581,3135300,1.580,5022900,1.579,3393800,1.578,2900300,1.577,222400,1.582,1501000,1.583,4848100,1.584,2703800,1.585,1193600,1.586,1021000,09:32:28.813,09:32:28,25808.57,25800.0,-0.43,2,0.26
sz159920,09:32:27,1764811950258,09:33:29,1764811950215,1.582,1.5866,-0.2899,25755.08,0.907,0.6857,0,0,1.582,1.008,1.581,3135300,1.580,5022900,1.579,3393800,1.578,2900300,1.577,222400,1.582,1501000,1.583,4848100,1.584,2703800,1.585,1193600,1.586,1021000,09:32:29.817,09:32:29,25806.88,25799.0,0.25,21,0.26
sz159920,09:32:27,1764811951251,09:33:30,1764811950503,1.582,1.5866,-0.2899,25751.93,0.907,1.7483,0,0,1.582,0.993,1.581,3135300,1.580,5022900,1.579,3393800,1.578,2900300,1.577,222400,1.582,1501000,1.583,4848100,1.584,2703800,1.585,1193600,1.586,1021000,09:32:30.816,09:32:30,25808.72,25802.0,0.67,0,0.26
sz159920,09:32:30,1764811952255,09:33:31,1764811951993,1.581,1.5866,-0.353,25751.93,0.907,1.5128,77700,122844,1.581,1.004,1.581,3058300,1.580,5022900,1.579,3394500,1.578,2900300,1.577,222400,1.582,1566200,1.583,4838600,1.584,2703800,1.585,1192900,1.586,1021000,09:32:31.821,09:32:31,25810.35,25802.5,-0.22,1,0.27
sz159920,09:32:30,1764811953259,09:33:32,1764811952713,1.581,1.5866,-0.353,25755.02,0.907,1.1311,0,0,1.581,1.005,1.581,3058300,1.580,5022900,1.579,3394500,1.578,2900300,1.577,222400,1.582,1566200,1.583,4838600,1.584,2703800,1.585,1192900,1.586,1021000,09:32:32.824,09:32:32,25810.56,25803.5,-0.56,9,0.27
sz159920,09:32:30,1764811954259,09:33:32,1764811952713,1.581,1.5866,-0.353,25755.02,0.907,0.4746,0,0,1.581,1.0,1.581,3058300,1.580,5022900,1.579,3394500,1.578,2900300,1.577,222400,1.582,1566200,1.583,4838600,1.584,2703800,1.585,1192900,1.586,1021000,09:32:33.823,09:32:33,25811.3,25804.0,0.43,1,0.27
sz159920,09:32:33,1764811955265,09:33:34,1764811954510,1.582,1.5851,-0.1956,25753.37,0.907,1.6996,113000,178664,1.5811,1.006,1.581,4958000,1.580,5022900,1.579,3398000,1.578,900300,1.577,222400,1.582,978300,1.583,4809100,1.584,2703800,1.585,1292900,1.586,1021000,09:32:34.852,09:32:34,25813.91,25805.5,0.14,12,0.28
sz159920,09:32:33,1764811956266,09:33:35,1764811955996,1.582,1.5851,-0.1956,25753.37,0.907,2.3235,0,0,1.582,1.001,1.581,4958000,1.580,5022900,1.579,3398000,1.578,900300,1.577,222400,1.582,978300,1.583,4809100,1.584,2703800,1.585,1292900,1.586,1021000,09:32:35.827,09:32:35,25818.36,25810.0,-0.27,15,0.3
sz159920,09:32:33,1764811957255,09:33:36,1764811956667,1.582,1.5851,-0.1956,25758.37,0.907,4.5971,0,0,1.582,0.989,1.581,4958000,1.580,5022900,1.579,3398000,1.578,900300,1.577,222400,1.582,978300,1.583,4809100,1.584,2703800,1.585,1292900,1.586,1021000,09:32:36.842,09:32:36,25816.08,25810.0,-0.43,5,0.29
sz159920,09:32:33,1764811958259,09:33:37,1764811957713,1.582,1.5851,-0.1956,25758.37,0.907,4.3989,0,0,1.582,1.004,1.581,4958000,1.580,5022900,1.579,3398000,1.578,900300,1.577,222400,1.582,978300,1.583,4809100,1.584,2703800,1.585,1292900,1.586,1021000,09:32:37.831,09:32:37,25817.92,25811.0,-0.14,2,0.3
sz159920,09:32:36,1764811959255,09:33:38,1764811958827,1.582,1.5851,-0.1956,25759.35,0.907,4.449,153800,243275,1.5818,0.996,1.581,4921600,1.580,5032900,1.579,3398000,1.578,903800,1.577,3222400,1.582,107900,1.583,4790600,1.584,2703800,1.585,1292900,1.586,1021000,09:32:38.832,09:32:38,25817.47,25810.0,0.33,10,0.3
sz159920,09:32:36,1764811960301,09:33:39,1764811959709,1.582,1.5851,-0.1956,25759.35,0.907,4.2835,0,0,1.582,1.046,1.581,4921600,1.580,5032900,1.579,3398000,1.578,903800,1.577,3222400,1.582,107900,1.583,4790600,1.584,2703800,1.585,1292900,1.586,1021000,09:32:39.847,09:32:39,25816.58,25809.0,-0.5,0,0.29
sz159920,09:32:39,1764811961260,09:33:40,1764811960976,1.582,1.5851,-0.1956,25759.46,0.907,3.214,4200,6642,1.5814,0.959,1.581,5014900,1.580,5032900,1.579,3398000,1.578,903800,1.577,3225900,1.582,162000,1.583,4767900,1.584,2703800,1.585,1292900,1.586,1021000,09:32:40.843,09:32:40,25816.7,25809.0,-0.14,1,0.29
sz159920,09:32:39,1764811962265,09:33:41,1764811961715,1.582,1.5851,-0.1956,25759.46,0.907,4.1005,0,0,1.582,1.005,1.581,5014900,1.580,5032900,1.579,3398000,1.578,903800,1.577,3225900,1.582,162000,1.583,4767900,1.584,2703800,1.585,1292900,1.586,1021000,09:32:41.848,09:32:41,25820.14,25811.0,0.2,7,0.31
sz159920,09:32:39,1764811963267,09:33:42,1764811963120,1.582,1.5851,-0.1956,25763.5,0.907,3.9177,0,0,1.582,1.002,1.581,5014900,1.580,5032900,1.579,3398000,1.578,903800,1.577,3225900,1.582,162000,1.583,4767900,1.584,2703800,1.585,1292900,1.586,1021000,09:32:42.840,09:32:42,25816.84,25811.0,0.0,3,0.29
sz159920,09:32:39,1764811964272,09:33:43,1764811963700,1.582,1.5851,-0.1956,25763.5,0.907,4.216,0,0,1.582,1.005,1.581,5014900,1.580,5032900,1.579,3398000,1.578,903800,1.577,3225900,1.582,162000,1.583,4767900,1.584,2703800,1.585,1292900,1.586,1021000,09:32:43.851,09:32:43,25817.6,25809.0,-0.56,2,0.3
sz159920,09:32:42,1764811965272,09:33:44,1764811965270,1.581,1.5851,-0.2587,25765.76,0.907,4.0294,320200,506236,1.581,1.0,1.581,4694700,1.580,5033100,1.579,3401500,1.578,905800,1.577,3225900,1.582,174900,1.583,4761800,1.584,2705800,1.585,1289900,1.586,1021000,09:32:44.851,09:32:44,25815.8,25808.0,0.14,1,0.29
sz159920,09:32:42,1764811966267,09:33:45,1764811965712,1.581,1.5851,-0.2587,25765.76,0.907,3.3498,0,0,1.581,0.995,1.581,4694700,1.580,5033100,1.579,3401500,1.578,905800,1.577,3225900,1.582,174900,1.583,4761800,1.584,2705800,1.585,1289900,1.586,1021000,09:32:45.856,09:32:45,25811.38,25805.0,-0.14,18,0.27
sz159920,09:32:42,1764811967272,09:33:46,1764811966370,1.581,1.5851,-0.2587,25759.33,0.907,3.3498,0,0,1.581,1.005,1.581,4694700,1.580,5033100,1.579,3401500,1.578,905800,1.577,3225900,1.582,174900,1.583,4761800,1.584,2705800,1.585,1289900,1.586,1021000,09:32:46.857,09:32:46,25813.91,25805.5,-0.33,3,0.28
sz159920,09:32:45,1764811968282,09:33:47,1764811967718,1.582,1.5851,-0.1956,25759.33,0.907,2.5769,20000,31640,1.582,1.01,1.581,4694700,1.580,5033100,1.579,3401500,1.578,905800,1.577,225900,1.582,1910300,1.583,4746900,1.584,2705800,1.585,1290300,1.586,1021000,09:32:47.864,09:32:47,25813.1,25806.0,0.75,1,0.28
sz159920,09:32:45,1764811969267,09:33:48,1764811968378,1.582,1.5851,-0.1956,25763.47,0.907,2.5769,0,0,1.582,0.985,1.581,4694700,1.580,5033100,1.579,3401500,1.578,905800,1.577,225900,1.582,1910300,1.583,4746900,1.584,2705800,1.585,1290300,1.586,1021000,09:32:48.861,09:32:48,25816.84,25809.5,0.33,1,0.29
sz159920,09:32:48,1764811970281,09:33:49,1764811969707,1.582,1.5855,-0.2208,25763.47,0.907,2.6505,1800,2846,1.5811,1.014,1.581,4724700,1.580,5033300,1.579,3401500,1.578,905800,1.577,3225900,1.582,589400,1.583,4730400,1.584,2705800,1.585,1290300,1.586,1021000,09:32:49.869,09:32:49,25816.84,25809.5,0.5,0,0.29
sz159920,09:32:48,1764811971279,09:33:50,1764811970388,1.582,1.5855,-0.2208,25765.22,0.907,2.5238,0,0,1.582,0.998,1.581,4724700,1.580,5033300,1.579,3401500,1.578,905800,1.577,3225900,1.582,589400,1.583,4730400,1.584,2705800,1.585,1290300,1.586,1021000,09:32:50.862,09:32:50,25817.0,25811.0,0.71,1,0.3
sz159920,09:32:48,1764811972277,09:33:51,1764811971714,1.582,1.5855,-0.2208,25765.22,0.907,1.5564,0,0,1.582,0.998,1.581,4724700,1.580,5033300,1.579,3401500,1.578,905800,1.577,3225900,1.582,589400,1.583,4730400,1.584,2705800,1.585,1290300,1.586,1021000,09:32:51.871,09:32:50,25817.0,25811.0,0.71,0,0.3
sz159920,09:32:51,1764811973276,09:33:52,1764811972418,1.582,1.5855,-0.2208,25763.42,0.907,1.4797,0,0,1.582,0.999,1.581,4786500,1.580,5033300,1.579,3401500,1.578,933100,1.577,3225900,1.582,627100,1.583,4861500,1.584,2705800,1.585,1290300,1.586,1021000,09:32:52.882,09:32:52,25821.39,25815.0,0.33,11,0.31
sz159920,09:32:51,1764811974279,09:33:53,1764811973864,1.582,1.5855,-0.2208,25763.42,0.907,2.1854,0,0,1.582,1.003,1.581,4786500,1.580,5033300,1.579,3401500,1.578,933100,1.577,3225900,1.582,627100,1.583,4861500,1.584,2705800,1.585,1290300,1.586,1021000,09:32:53.919,09:32:53,25818.66,25812.0,-0.5,2,0.3
sz159920,09:32:51,1764811975283,09:33:54,1764811974715,1.582,1.5855,-0.2208,25765.63,0.907,1.7803,0,0,1.582,1.004,1.581,4786500,1.580,5033300,1.579,3401500,1.578,933100,1.577,3225900,1.582,627100,1.583,4861500,1.584,2705800,1.585,1290300,1.586,1021000,09:32:54.888,09:32:54,25820.68,25814.0,0.11,3,0.31
sz159920,09:32:54,1764811976280,09:33:54,1764811976009,1.582,1.5855,-0.2208,25765.63,0.907,2.1293,638900,1010740,1.582,0.997,1.582,478600,1.581,4786500,1.580,5033300,1.579,3442700,1.578,933100,1.583,4899000,1.584,2705800,1.585,1290300,1.586,1021000,1.587,3370600,09:32:55.988,09:32:55,25823.21,25816.0,-0.33,4,0.32
sz159920,09:32:54,1764811977286,09:33:56,1764811976377,1.582,1.5855,-0.2208,25769.02,0.907,1.9492,0,0,1.582,1.007,1.582,478600,1.581,4786500,1.580,5033300,1.579,3442700,1.578,933100,1.583,4899000,1.584,2705800,1.585,1290300,1.586,1021000,1.587,3370600,09:32:56.892,09:32:56,25820.14,25811.5,0.0,22,0.31
sz159920,09:32:54,1764811978282,09:33:57,1764811978163,1.582,1.5855,-0.2208,25769.02,0.907,1.9492,0,0,1.582,0.996,1.582,478600,1.581,4786500,1.580,5033300,1.579,3442700,1.578,933100,1.583,4899000,1.584,2705800,1.585,1290300,1.586,1021000,1.587,3370600,09:32:57.887,09:32:57,25822.52,25817.0,0.0,2,0.32
sz159920,09:32:57,1764811979282,09:33:58,1764811978407,1.582,1.5855,-0.2208,25769.14,0.907,1.6504,154000,243628,1.582,1.001,1.582,1659300,1.581,4786500,1.580,5033300,1.579,3442700,1.578,933100,1.583,4897100,1.584,2705800,1.585,1290300,1.586,1021000,1.587,370600,09:32:58.893,09:32:58,25823.44,25818.0,-0.14,7,0.32
sz159920,09:32:57,1764811980282,09:33:59,1764811979707,1.582,1.5855,-0.2208,25769.14,0.907,1.5693,0,0,1.582,0.999,1.582,1659300,1.581,4786500,1.580,5033300,1.579,3442700,1.578,933100,1.583,4897100,1.584,2705800,1.585,1290300,1.586,1021000,1.587,370600,09:32:59.902,09:32:59,25821.92,25814.5,0.0,8,0.31
sz159920,09:32:57,1764811981285,09:34:00,1764811980390,1.582,1.5855,-0.2208,25769.56,0.907,2.5486,0,0,1.582,1.003,1.582,1659300,1.581,4786500,1.580,5033300,1.579,3442700,1.578,933100,1.583,4897100,1.584,2705800,1.585,1290300,1.586,1021000,1.587,370600,09:33:00.897,09:33:00,25815.93,25809.0,0.0,14,0.29
sz159920,09:32:57,1764811982280,09:34:01,1764811981713,1.582,1.5855,-0.2208,25769.56,0.907,2.1937,0,0,1.582,0.995,1.582,1659300,1.581,4786500,1.580,5033300,1.579,3442700,1.578,933100,1.583,4897100,1.584,2705800,1.585,1290300,1.586,1021000,1.587,370600,09:33:01.904,09:33:01,25813.32,25807.5,-0.33,0,0.28
sz159920,09:33:00,1764811983287,09:34:02,1764811982507,1.582,1.5855,-0.2208,25766.8,0.907,1.3321,37700,59641,1.582,1.008,1.581,4784900,1.580,8037600,1.579,6442800,1.578,974300,1.577,225900,1.582,543100,1.583,7886100,1.584,5799600,1.585,1290300,1.586,1021000,09:33:02.907,09:33:02,25817.47,25809.0,0.33,18,0.3
sz159920,09:33:00,1764811984292,09:34:03,1764811983758,1.582,1.5855,-0.2208,25766.8,0.907,1.3336,0,0,1.582,1.004,1.581,4784900,1.580,8037600,1.579,6442800,1.578,974300,1.577,225900,1.582,543100,1.583,7886100,1.584,5799600,1.585,1290300,1.586,1021000,09:33:03.916,09:33:03,25817.47,25808.5,-0.11,3,0.3
sz159920,09:33:03,1764811985296,09:34:04,1764811984648,1.582,1.5859,-0.2459,25766.14,0.907,-0.4596,20500,32429,1.5819,1.004,1.581,7783000,1.580,8069300,1.579,6442700,1.578,974200,1.577,225800,1.582,1716600,1.583,7881900,1.584,5799600,1.585,4290300,1.586,1020600,09:33:04.918,09:33:04,25814.24,25808.0,-0.6,0,0.28
sz159920,09:33:03,1764811986290,09:34:05,1764811985712,1.582,1.5859,-0.2459,25766.14,0.907,-0.4596,0,0,1.582,0.995,1.581,7783000,1.580,8069300,1.579,6442700,1.578,974200,1.577,225800,1.582,1716600,1.583,7881900,1.584,5799600,1.585,4290300,1.586,1020600,09:33:05.911,09:33:05,25816.7,25808.5,0.0,2,0.29
sz159920,09:33:03,1764811987295,09:34:06,1764811986799,1.582,1.5859,-0.2459,25767.5,0.907,0.138,0,0,1.582,1.005,1.581,7783000,1.580,8069300,1.579,6442700,1.578,974200,1.577,225800,1.582,1716600,1.583,7881900,1.584,5799600,1.585,4290300,1.586,1020600,09:33:06.927,09:33:06,25820.14,25810.0,0.0,4,0.31
sz159920,09:33:06,1764811988291,09:34:07,1764811987775,1.582,1.5859,-0.2459,25767.5,0.907,0.138,100,159,1.59,0.996,1.581,7803000,1.580,8069300,1.579,6442700,1.578,974200,1.577,225800,1.582,506600,1.583,7881900,1.584,5799600,1.585,4290300,1.586,1020600,09:33:07.922,09:33:07,25821.39,25816.5,0.33,17,0.31
sz159920,09:33:06,1764811989303,09:34:08,1764811988951,1.582,1.5859,-0.2459,25767.79,0.907,1.4719,0,0,1.582,1.011,1.581,7803000,1.580,8069300,1.579,6442700,1.578,974200,1.577,225800,1.582,506600,1.583,7881900,1.584,5799600,1.585,4290300,1.586,1020600,09:33:08.926,09:33:08,25819.76,25814.0,0.33,1,0.31
sz159920,09:33:06,1764811990297,09:34:09,1764811989703,1.582,1.5859,-0.2459,25767.79,0.907,1.5785,0,0,1.582,0.995,1.581,7803000,1.580,8069300,1.579,6442700,1.578,974200,1.577,225800,1.582,506600,1.583,7881900,1.584,5799600,1.585,4290300,1.586,1020600,09:33:09.927,09:33:09,25821.2,25814.0,0.11,7,0.31
sz159920,09:33:09,1764811991297,09:34:10,1764811991236,1.581,1.5859,-0.309,25764.78,0.907,1.5277,64100,101400,1.5819,0.999,1.581,7796900,1.580,8111500,1.579,6442200,1.578,974200,1.577,225800,1.582,8900,1.583,7881900,1.584,5799600,1.585,4290300,1.586,1020600,09:33:10.942,09:33:10,25825.48,25818.0,-0.33,5,0.33
sz159920,09:33:09,1764811992296,09:34:11,1764811991707,1.581,1.5859,-0.309,25764.78,0.907,1.6033,0,0,1.581,0.999,1.581,7796900,1.580,8111500,1.579,6442200,1.578,974200,1.577,225800,1.582,8900,1.583,7881900,1.584,5799600,1.585,4290300,1.586,1020600,09:33:11.931,09:33:11,25825.28,25820.0,-0.43,10,0.33
sz159920,09:33:09,1764811993301,09:34:12,1764811993246,1.581,1.5859,-0.309,25767.67,0.907,1.344,0,0,1.581,1.006,1.581,7796900,1.580,8111500,1.579,6442200,1.578,974200,1.577,225800,1.582,8900,1.583,7881900,1.584,5799600,1.585,4290300,1.586,1020600,09:33:12.926,09:33:12,25826.2,25821.0,0.14,3,0.33
sz159920,09:33:12,1764811994301,09:34:13,1764811993712,1.582,1.5859,-0.2459,25767.67,0.907,1.1701,20400,32273,1.582,1.0,1.582,3329300,1.581,6610500,1.580,8111500,1.579,6442200,1.578,974200,1.583,2581900,1.584,8099700,1.585,4290300,1.586,4020600,1.587,370200,09:33:13.936,09:33:13,25828.67,25823.0,0.14,14,0.34
sz159920,09:33:12,1764811995306,09:34:14,1764811994390,1.582,1.5859,-0.2459,25771.12,0.907,1.1026,0,0,1.582,1.004,1.582,3329300,1.581,6610500,1.580,8111500,1.579,6442200,1.578,974200,1.583,2581900,1.584,8099700,1.585,4290300,1.586,4020600,1.587,370200,09:33:14.937,09:33:14,25827.26,25820.5,-0.5,8,0.34
sz159920,09:33:12,1764811996306,09:34:15,1764811995710,1.582,1.5859,-0.2459,25771.12,0.907,1.1026,0,0,1.582,1.0,1.582,3329300,1.581,6610500,1.580,8111500,1.579,6442200,1.578,974200,1.583,2581900,1.584,8099700,1.585,4290300,1.586,4020600,1.587,370200,09:33:15.941,09:33:15,25829.3,25822.0,-0.11,2,0.34
sz159920,09:33:12,1764811997316,09:34:16,1764811996371,1.582,1.5859,-0.2459,25769.7,0.907,1.42,0,0,1.582,1.011,1.582,3329300,1.581,6610500,1.580,8111500,1.579,6442200,1.578,974200,1.583,2581900,1.584,8099700,1.585,4290300,1.586,4020600,1.587,370200,09:33:16.942,09:33:16,25822.1,25815.5,0.17,3,0.32
sz159920,09:33:15,1764811998307,09:34:17,1764811997716,1.582,1.5859,-0.2459,25769.7,0.907,2.0701,20900,33063,1.582,0.991,1.582,4192100,1.581,6635800,1.580,8111500,1.579,5558500,1.578,974200,1.583,2591400,1.584,8099800,1.585,5174000,1.586,4020600,1.587,370200,09:33:17.946,09:33:17,25821.39,25815.0,-0.33,3,0.31
sz159920,09:33:15,1764811999313,09:34:18,1764811998380,1.582,1.5859,-0.2459,25770.18,0.907,2.5461,0,0,1.582,1.006,1.582,4192100,1.581,6635800,1.580,8111500,1.579,5558500,1.578,974200,1.583,2591400,1.584,8099800,1.585,5174000,1.586,4020600,1.587,370200,09:33:18.959,09:33:18,25825.28,25818.5,0.27,9,0.33
sz159920,09:33:15,1764812000312,09:34:19,1764811999701,1.582,1.5859,-0.2459,25770.18,0.907,2.8278,0,0,1.582,0.999,1.582,4192100,1.581,6635800,1.580,8111500,1.579,5558500,1.578,974200,1.583,2591400,1.584,8099800,1.585,5174000,1.586,4020600,1.587,370200,09:33:19.974,09:33:19,25824.36,25821.0,-0.71,4,0.32
sz159920,09:33:18,1764812001311,09:34:20,1764812000366,1.582,1.5859,-0.2459,25770.96,0.907,4.5291,226400,358165,1.582,0.999,1.582,1906100,1.581,7822200,1.580,8111500,1.579,5558500,1.578,974200,1.583,4898800,1.584,5799800,1.585,5174000,1.586,4020600,1.587,370200,09:33:20.967,09:33:20,25829.04,25822.0,0.43,6,0.34
sz159920,09:33:18,1764812002313,09:34:21,1764812001848,1.582,1.5859,-0.2459,25770.96,0.907,3.3358,0,0,1.582,1.002,1.582,1906100,1.581,7822200,1.580,8111500,1.579,5558500,1.578,974200,1.583,4898800,1.584,5799800,1.585,5174000,1.586,4020600,1.587,370200,09:33:21.970,09:33:20,25829.93,25823.0,-0.43,0,0.35
sz159920,09:33:18,1764812003318,09:34:22,1764812002397,1.582,1.5859,-0.2459,25768.97,0.907,2.6846,0,0,1.582,1.005,1.582,1906100,1.581,7822200,1.580,8111500,1.579,5558500,1.578,974200,1.583,4898800,1.584,5799800,1.585,5174000,1.586,4020600,1.587,370200,09:33:22.975,09:33:22,25830.2,25823.0,0.5,3,0.35
sz159920,09:33:21,1764812004317,09:34:23,1764812004008,1.582,1.5859,-0.2459,25768.97,0.907,2.1826,2300,3639,1.5822,1.0,1.582,6074500,1.581,6635800,1.580,8111500,1.579,3558500,1.578,974200,1.583,1766600,1.584,8099800,1.585,5174000,1.586,4020600,1.587,370200,09:33:23.955,09:33:23,25830.2,25823.0,0.25,2,0.35
sz159920,09:33:21,1764812005321,09:34:24,1764812004394,1.582,1.5859,-0.2459,25772.73,0.907,3.5641,0,0,1.582,1.004,1.582,6074500,1.581,6635800,1.580,8111500,1.579,3558500,1.578,974200,1.583,1766600,1.584,8099800,1.585,5174000,1.586,4020600,1.587,370200,09:33:24.983,09:33:24,25827.76,25820.5,0.92,5,0.34
sz159920,09:33:24,1764812006322,09:34:25,1764812006158,1.582,1.5859,-0.2459,25772.73,0.907,3.5641,82100,129882,1.582,1.001,1.582,4117800,1.581,6539500,1.580,8111500,1.579,5558500,1.578,974200,1.583,2120200,1.584,8099800,1.585,6360100,1.586,4020600,1.587,370200,09:33:25.979,09:33:25,25824.8,25818.0,-0.11,1,0.33
sz159920,09:33:24,1764812007321,09:34:26,1764812006369,1.582,1.5859,-0.2459,25771.97,0.907,3.416,0,0,1.582,0.999,1.582,4117800,1.581,6539500,1.580,8111500,1.579,5558500,1.578,974200,1.583,2120200,1.584,8099800,1.585,6360100,1.586,4020600,1.587,370200,09:33:26.972,09:33:26,25824.36,25818.5,0.25,3,0.32
