symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:08:15,1766023699025,10:09:18,1766023698439,1.553,1.5575,-0.2889,25403.67,0.9048,2.9075,0,0,1.553,0.992,1.553,7345100,1.552,10723700,1.551,7251500,1.550,5176500,1.549,1651400,1.554,3077300,1.555,10976100,1.556,7946400,1.557,216200,1.558,186000,584,271,0,10:08:18.754,10:08:17,25399.96,25414.0,-0.23,0,-0.19
sz159920,10:08:15,1766023700030,10:09:19,1766023699858,1.553,1.5575,-0.2889,25403.67,0.9048,2.9309,0,0,1.553,1.005,1.553,7345100,1.552,10723700,1.551,7251500,1.550,5176500,1.549,1651400,1.554,3077300,1.555,10976100,1.556,7946400,1.557,216200,1.558,186000,172,281,0,10:08:19.749,10:08:19,25397.74,25416.0,0.25,0,-0.2
sz159920,10:08:18,1766023701024,10:09:20,1766023700430,1.553,1.5575,-0.2889,25403.06,0.9048,2.6827,30100,46745,1.553,0.994,1.553,10315000,1.552,10723700,1.551,7251500,1.550,2209300,1.549,1651400,1.554,3077300,1.555,10976100,1.556,7946400,1.557,3216200,1.558,186000,593,268,0,10:08:20.755,10:08:20,25399.4,25416.5,0.0,1,-0.19
sz159920,10:08:18,1766023702019,10:09:21,1766023701029,1.553,1.5575,-0.2889,25403.06,0.9048,3.4109,0,0,1.553,0.995,1.553,10315000,1.552,10723700,1.551,7251500,1.550,2209300,1.549,1651400,1.554,3077300,1.555,10976100,1.556,7946400,1.557,3216200,1.558,186000,989,269,0,10:08:21.749,10:08:21,25398.63,25417.0,0.5,0,-0.2
sz159920,10:08:21,1766023703014,10:09:22,1766023702427,1.553,1.5575,-0.2889,25404.86,0.9048,3.4932,20100,31215,1.553,0.995,1.553,11206400,1.552,10723700,1.551,7281500,1.550,2209300,1.549,1651400,1.554,2977300,1.555,10476100,1.556,8046400,1.557,3216200,1.558,186000,586,254,0,10:08:22.759,10:08:21,25398.63,25417.0,0.5,0,-0.2
sz159920,10:08:21,1766023704020,10:09:23,1766023703037,1.553,1.5575,-0.2889,25404.86,0.9048,3.9668,0,0,1.553,1.006,1.553,11206400,1.552,10723700,1.551,7281500,1.550,2209300,1.549,1651400,1.554,2977300,1.555,10476100,1.556,8046400,1.557,3216200,1.558,186000,983,248,0,10:08:23.772,10:08:23,25405.48,25419.0,0.71,3,-0.17
sz159920,10:08:21,1766023705024,10:09:24,1766023704436,1.553,1.5575,-0.2889,25404.93,0.9048,3.4321,0,0,1.553,1.004,1.553,11206400,1.552,10723700,1.551,7281500,1.550,2209300,1.549,1651400,1.554,2977300,1.555,10476100,1.556,8046400,1.557,3216200,1.558,186000,588,266,0,10:08:24.757,10:08:24,25406.4,25420.5,-0.5,1,-0.17
sz159920,10:08:24,1766023706026,10:09:26,1766023706025,1.553,1.5575,-0.2889,25404.93,0.9048,5.0745,100,156,1.56,1.002,1.553,11306300,1.552,10674600,1.551,7181500,1.550,2209300,1.549,1651400,1.554,2085800,1.555,10506100,1.556,8046400,1.557,3681300,1.558,186000,1,278,0,10:08:25.747,10:08:24,25407.32,25421.0,-0.5,0,-0.16
sz159920,10:08:24,1766023707026,10:09:26,1766023706413,1.553,1.5575,-0.2889,25404.83,0.9048,4.3671,0,0,1.553,1.001,1.553,11306300,1.552,10674600,1.551,7181500,1.550,2209300,1.549,1651400,1.554,2085800,1.555,10506100,1.556,8046400,1.557,3681300,1.558,186000,611,277,0,10:08:26.749,10:08:26,25402.19,25419.5,0.5,1,-0.18
sz159920,10:08:24,1766023708035,10:09:26,1766023706413,1.553,1.5575,-0.2889,25404.83,0.9048,4.1719,0,0,1.553,1.009,1.553,11306300,1.552,10674600,1.551,7181500,1.550,2209300,1.549,1651400,1.554,2085800,1.555,10506100,1.556,8046400,1.557,3681300,1.558,186000,1620,284,0,10:08:27.751,10:08:27,25401.2,25419.0,0.14,1,-0.19
sz159920,10:08:27,1766023709036,10:09:29,1766023709030,1.553,1.5575,-0.2889,25404.92,0.9048,5.3976,0,0,1.553,1.001,1.553,11306300,1.552,10674600,1.551,7181500,1.550,2209300,1.549,1651400,1.554,2987300,1.555,10506100,1.556,8046400,1.557,3716200,1.558,186000,5,278,0,10:08:28.758,10:08:28,25406.4,25419.0,0.14,1,-0.17
sz159920,10:08:27,1766023710031,10:09:29,1766023709030,1.553,1.5575,-0.2889,25404.92,0.9048,5.3115,0,0,1.553,0.995,1.553,11306300,1.552,10674600,1.551,7181500,1.550,2209300,1.549,1651400,1.554,2987300,1.555,10506100,1.556,8046400,1.557,3716200,1.558,186000,1000,278,0,10:08:29.752,10:08:29,25406.52,25422.0,-0.5,18,-0.17
sz159920,10:08:27,1766023711027,10:09:30,1766023710762,1.553,1.5575,-0.2889,25405.75,0.9048,4.7092,0,0,1.553,0.996,1.553,11306300,1.552,10674600,1.551,7181500,1.550,2209300,1.549,1651400,1.554,2987300,1.555,10506100,1.556,8046400,1.557,3716200,1.558,186000,265,285,0,10:08:30.741,10:08:29,25405.7,25422.0,0.71,0,-0.17
sz159920,10:08:30,1766023712035,10:09:31,1766023711041,1.553,1.5578,-0.3081,25405.75,0.9048,4.6293,100,155,1.55,1.008,1.553,11306200,1.552,10674600,1.551,7177400,1.550,2209300,1.549,1651400,1.554,2125100,1.555,10506100,1.556,8046400,1.557,3716200,1.558,186000,994,299,0,10:08:31.736,10:08:29,25405.7,25422.0,0.71,0,-0.17
sz159920,10:08:30,1766023713026,10:09:32,1766023712934,1.553,1.5578,-0.3081,25405.78,0.9048,4.0069,0,0,1.553,0.991,1.553,11306200,1.552,10674600,1.551,7177400,1.550,2209300,1.549,1651400,1.554,2125100,1.555,10506100,1.556,8046400,1.557,3716200,1.558,186000,91,290,0,10:08:32.735,10:08:31,25409.16,25423.5,0.33,0,-0.16
sz159920,10:08:30,1766023714023,10:09:33,1766023713038,1.553,1.5578,-0.3081,25405.78,0.9048,3.889,0,0,1.553,0.998,1.553,11306200,1.552,10674600,1.551,7177400,1.550,2209300,1.549,1651400,1.554,2125100,1.555,10506100,1.556,8046400,1.557,3716200,1.558,186000,985,284,0,10:08:33.739,10:08:33,25404.86,25423.5,-0.33,6,-0.17
sz159920,10:08:33,1766023715024,10:09:34,1766023714430,1.554,1.5578,-0.2439,25406.7,0.9048,3.9372,604600,939548,1.554,1.001,1.553,11398700,1.552,10672000,1.551,7177400,1.550,2119300,1.549,1618900,1.555,7508700,1.556,8296400,1.557,3806200,1.558,256000,1.559,1395400,593,292,0,10:08:34.732,10:08:34,25410.08,25424.0,-0.43,0,-0.15
sz159920,10:08:33,1766023716026,10:09:35,1766023715107,1.554,1.5578,-0.2439,25406.7,0.9048,5.5818,0,0,1.554,1.001,1.553,11398700,1.552,10672000,1.551,7177400,1.550,2119300,1.549,1618900,1.555,7508700,1.556,8296400,1.557,3806200,1.558,256000,1.559,1395400,918,291,0,10:08:35.734,10:08:35,25438.84,25424.0,0.5,0,-0.04
sz159920,10:08:33,1766023717024,10:09:37,1766023717024,1.554,1.5578,-0.2439,25407.09,0.9048,4.7466,0,0,1.554,0.999,1.553,11398700,1.552,10672000,1.551,7177400,1.550,2119300,1.549,1618900,1.555,7508700,1.556,8296400,1.557,3806200,1.558,256000,1.559,1395400,0,283,0,10:08:36.740,10:08:36,25444.92,25425.0,-0.43,2,-0.02
sz159920,10:08:36,1766023718027,10:09:37,1766023717289,1.553,1.5578,-0.3081,25407.09,0.9048,4.0769,100,155,1.55,1.002,1.553,11398600,1.552,10673000,1.551,7177400,1.550,2119300,1.549,1618900,1.555,7508700,1.556,8232000,1.557,3870600,1.558,256000,1.559,1395400,737,282,0,10:08:37.744,10:08:37,25438.84,25424.0,0.64,0,-0.04
sz159920,10:08:36,1766023719025,10:09:39,1766023719016,1.553,1.5578,-0.3081,25407.67,0.9048,4.4035,0,0,1.553,0.998,1.553,11398600,1.552,10673000,1.551,7177400,1.550,2119300,1.549,1618900,1.555,7508700,1.556,8232000,1.557,3870600,1.558,256000,1.559,1395400,8,270,0,10:08:38.755,10:08:38,25443.2,25426.0,0.0,0,-0.02
sz159920,10:08:36,1766023720026,10:09:39,1766023719464,1.553,1.5578,-0.3081,25407.67,0.9048,4.2599,0,0,1.553,1.001,1.553,11398600,1.552,10673000,1.551,7177400,1.550,2119300,1.549,1618900,1.555,7508700,1.556,8232000,1.557,3870600,1.558,256000,1.559,1395400,561,277,0,10:08:39.749,10:08:39,25442.39,25427.0,0.71,1,-0.03
sz159920,10:08:39,1766023721027,10:09:40,1766023720424,1.553,1.5578,-0.3081,25408.45,0.9048,4.4272,0,0,1.553,1.001,1.554,1570000,1.553,11399200,1.552,10673000,1.551,7644300,1.550,2052300,1.555,7538800,1.556,8232000,1.557,3870600,1.558,256000,1.559,1395400,603,269,0,10:08:40.757,10:08:40,25446.7,25427.5,0.33,0,-0.01
sz159920,10:08:39,1766023722040,10:09:40,1766023721650,1.553,1.5578,-0.3081,25408.45,0.9048,4.7044,0,0,1.553,1.013,1.554,1570000,1.553,11399200,1.552,10673000,1.551,7644300,1.550,2052300,1.555,7538800,1.556,8232000,1.557,3870600,1.558,256000,1.559,1395400,389,297,0,10:08:41.742,10:08:41,25443.44,25430.0,-0.07,0,-0.02
sz159920,10:08:39,1766023723039,10:09:43,1766023723022,1.553,1.5578,-0.3081,25408.93,0.9048,4.5428,0,0,1.553,0.999,1.554,1570000,1.553,11399200,1.552,10673000,1.551,7644300,1.550,2052300,1.555,7538800,1.556,8232000,1.557,3870600,1.558,256000,1.559,1395400,17,294,0,10:08:42.744,10:08:41,25443.44,25430.0,-0.07,0,-0.02
sz159920,10:08:39,1766023724043,10:09:43,1766023723826,1.553,1.5578,-0.3081,25408.93,0.9048,3.9567,0,0,1.553,1.004,1.554,1570000,1.553,11399200,1.552,10673000,1.551,7644300,1.550,2052300,1.555,7538800,1.556,8232000,1.557,3870600,1.558,256000,1.559,1395400,216,297,0,10:08:43.745,10:08:43,25444.21,25429.0,0.14,0,-0.02
sz159920,10:08:42,1766023725047,10:09:45,1766023725039,1.554,1.5578,-0.2439,25411.22,0.9048,4.0635,800,1244,1.555,1.004,1.554,2770100,1.553,10798900,1.552,10137300,1.551,7612800,1.550,2052300,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3256000,1.559,1395400,8,299,0,10:08:44.748,10:08:44,25444.1,25428.0,0.43,2,-0.02
sz159920,10:08:42,1766023726052,10:09:45,1766023725992,1.554,1.5578,-0.2439,25411.22,0.9048,3.6546,0,0,1.554,1.005,1.554,2770100,1.553,10798900,1.552,10137300,1.551,7612800,1.550,2052300,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3256000,1.559,1395400,59,298,0,10:08:45.753,10:08:44,25443.2,25427.0,0.0,0,-0.02
sz159920,10:08:42,1766023727041,10:09:47,1766023727025,1.554,1.5578,-0.2439,25409.93,0.9048,3.588,0,0,1.554,0.989,1.554,2770100,1.553,10798900,1.552,10137300,1.551,7612800,1.550,2052300,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3256000,1.559,1395400,16,286,0,10:08:46.755,10:08:46,25444.03,25425.5,0.0,1,-0.02
sz159920,10:08:45,1766023728046,10:09:47,1766023727025,1.554,1.5581,-0.2631,25409.93,0.9048,4.4432,685600,1065422,1.554,1.005,1.554,818500,1.553,10798900,1.552,11337900,1.551,7612800,1.550,2062300,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3256000,1.559,1395400,1021,298,0,10:08:47.748,10:08:47,25440.57,25425.0,0.14,1,-0.03
sz159920,10:08:45,1766023729046,10:09:49,1766023729031,1.554,1.5581,-0.2631,25414.18,0.9048,4.2912,0,0,1.554,0.999,1.554,818500,1.553,10798900,1.552,11337900,1.551,7612800,1.550,2062300,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3256000,1.559,1395400,14,300,0,10:08:48.745,10:08:47,25440.57,25425.0,0.14,0,-0.03
sz159920,10:08:45,1766023730039,10:09:49,1766023729031,1.554,1.5581,-0.2631,25414.18,0.9048,3.5205,0,0,1.554,0.993,1.554,818500,1.553,10798900,1.552,11337900,1.551,7612800,1.550,2062300,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3256000,1.559,1395400,1007,296,0,10:08:49.742,10:08:48,25438.84,25425.0,0.6,0,-0.04
sz159920,10:08:45,1766023731041,10:09:51,1766023731028,1.554,1.5581,-0.2631,25414.36,0.9048,3.0286,0,0,1.554,1.002,1.554,818500,1.553,10798900,1.552,11337900,1.551,7612800,1.550,2062300,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3256000,1.559,1395400,12,306,0,10:08:50.735,10:08:50,25404.86,25424.0,0.67,1,-0.17
sz159920,10:08:48,1766023732040,10:09:51,1766023731028,1.554,1.5581,-0.2631,25414.36,0.9048,2.9717,4900,7615,1.5541,0.999,1.553,10798900,1.552,11337900,1.551,7612800,1.550,2132300,1.549,1151400,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3256000,1.559,1395400,1011,306,0,10:08:51.732,10:08:50,25404.86,25424.0,0.67,0,-0.17
sz159920,10:08:51,1766023733036,10:09:53,1766023733021,1.554,1.5581,-0.2631,25412.52,0.9048,2.7794,0,0,1.554,0.996,1.553,10798900,1.552,11273300,1.551,7677400,1.550,2132300,1.549,1151400,1.554,32200,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3186000,14,301,0,10:08:52.735,10:08:52,25405.7,25423.0,0.71,0,-0.17
sz159920,10:08:51,1766023734029,10:09:53,1766023733021,1.554,1.5581,-0.2631,25412.52,0.9048,2.6494,0,0,1.554,0.993,1.553,10798900,1.552,11273300,1.551,7677400,1.550,2132300,1.549,1151400,1.554,32200,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3186000,1007,283,0,10:08:53.745,10:08:53,25406.52,25422.0,0.11,0,-0.17
sz159920,10:08:51,1766023735027,10:09:55,1766023735023,1.554,1.5581,-0.2631,25410.37,0.9048,2.5988,0,0,1.554,0.998,1.553,10798900,1.552,11273300,1.551,7677400,1.550,2132300,1.549,1151400,1.554,32200,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3186000,4,282,0,10:08:54.744,10:08:54,25403.08,25421.0,0.14,3,-0.18
sz159920,10:08:51,1766023736034,10:09:55,1766023735023,1.554,1.5581,-0.2631,25410.37,0.9048,2.3176,0,0,1.554,1.006,1.553,10798900,1.552,11273300,1.551,7677400,1.550,2132300,1.549,1151400,1.554,32200,1.555,7438800,1.556,8232000,1.557,3970600,1.558,3186000,1010,285,0,10:08:55.748,10:08:55,25404.8,25419.5,-0.33,1,-0.17
sz159920,10:08:54,1766023737026,10:09:56,1766023736934,1.554,1.5581,-0.2631,25410.93,0.9048,2.2012,3300,5128,1.5539,0.993,1.553,10793800,1.552,11283300,1.551,7177400,1.550,2131600,1.549,1151400,1.554,1799600,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,92,288,0,10:08:56.738,10:08:55,25402.1,25419.0,0.71,0,-0.18
sz159920,10:08:54,1766023738027,10:09:57,1766023737035,1.554,1.5581,-0.2631,25410.93,0.9048,2.8211,0,0,1.554,1.001,1.553,10793800,1.552,11283300,1.551,7177400,1.550,2131600,1.549,1151400,1.554,1799600,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,992,285,0,10:08:57.742,10:08:57,25400.41,25419.0,0.78,1,-0.19
sz159920,10:08:54,1766023739024,10:09:58,1766023738421,1.554,1.5581,-0.2631,25409.55,0.9048,2.7676,0,0,1.554,0.997,1.553,10793800,1.552,11283300,1.551,7177400,1.550,2131600,1.549,1151400,1.554,1799600,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,603,282,0,10:08:58.740,10:08:57,25400.41,25419.0,0.78,0,-0.19
sz159920,10:08:57,1766023740023,10:09:59,1766023739112,1.554,1.5581,-0.2631,25409.55,0.9048,2.4088,0,0,1.554,0.999,1.553,10832800,1.552,11283300,1.551,7177400,1.550,2131600,1.549,1618900,1.554,3449600,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,911,279,0,10:08:59.744,10:08:57,25400.41,25419.0,0.78,0,-0.19
sz159920,10:08:57,1766023741037,10:10:01,1766023741026,1.554,1.5581,-0.2631,25408.25,0.9048,2.3042,0,0,1.554,1.013,1.553,10832800,1.552,11283300,1.551,7177400,1.550,2131600,1.549,1618900,1.554,3449600,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,10,298,0,10:09:00.737,10:09:00,25406.52,25423.0,-0.11,0,-0.17
sz159920,10:08:57,1766023742038,10:10:01,1766023741291,1.554,1.5581,-0.2631,25408.25,0.9048,2.1675,0,0,1.554,1.001,1.553,10832800,1.552,11283300,1.551,7177400,1.550,2131600,1.549,1618900,1.554,3449600,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,747,269,0,10:09:01.769,10:09:00,25406.52,25423.0,0.14,0,-0.17
sz159920,10:09:00,1766023743040,10:10:03,1766023743028,1.553,1.5585,-0.3529,25410.71,0.9048,2.1297,100,155,1.55,1.002,1.553,10839200,1.552,11279700,1.551,7177400,1.550,2131600,1.549,1700600,1.554,2249000,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,11,315,0,10:09:02.724,10:09:02,25438.84,25424.0,0.09,2,-0.04
sz159920,10:09:00,1766023744041,10:10:03,1766023743482,1.553,1.5585,-0.3529,25410.71,0.9048,2.0884,0,0,1.553,1.001,1.553,10839200,1.552,11279700,1.551,7177400,1.550,2131600,1.549,1700600,1.554,2249000,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,558,322,0,10:09:03.718,10:09:02,25410.08,25424.0,0.17,0,-0.15
sz159920,10:09:03,1766023745034,10:10:05,1766023745019,1.553,1.5585,-0.3529,25411.54,0.9048,1.7875,0,0,1.553,0.994,1.553,10839200,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,2249000,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,14,305,0,10:09:04.729,10:09:04,25441.48,25426.0,0.43,14,-0.03
sz159920,10:09:03,1766023746039,10:10:05,1766023745665,1.553,1.5585,-0.3529,25411.54,0.9048,1.842,0,0,1.553,1.004,1.553,10839200,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,2249000,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,373,299,0,10:09:05.739,10:09:05,25408.34,25423.0,0.6,3,-0.16
sz159920,10:09:03,1766023747040,10:10:07,1766023747024,1.553,1.5585,-0.3529,25413.3,0.9048,1.758,0,0,1.553,1.001,1.553,10839200,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,2249000,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,15,312,0,10:09:06.728,10:09:05,25408.34,25423.0,0.6,0,-0.16
sz159920,10:09:03,1766023748042,10:10:07,1766023747840,1.553,1.5585,-0.3529,25413.3,0.9048,1.4082,0,0,1.553,1.002,1.553,10839200,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,2249000,1.555,10438800,1.556,8296400,1.557,3906200,1.558,186000,201,327,0,10:09:07.714,10:09:05,25408.34,25423.0,0.6,0,-0.16
sz159920,10:09:06,1766023749040,10:10:09,1766023749026,1.553,1.5585,-0.3529,25411.57,0.9048,1.3538,100,155,1.55,0.998,1.553,10839100,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,2250100,1.555,7470900,1.556,8296400,1.557,3906200,1.558,186000,14,324,0,10:09:08.716,10:09:08,25401.97,25417.0,-0.6,6,-0.18
sz159920,10:09:06,1766023750041,10:10:09,1766023750025,1.553,1.5585,-0.3529,25411.57,0.9048,4.0778,0,0,1.553,1.001,1.553,10839100,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,2250100,1.555,7470900,1.556,8296400,1.557,3906200,1.558,186000,16,328,0,10:09:09.713,10:09:09,25401.8,25414.0,0.85,3,-0.19
sz159920,10:09:06,1766023751044,10:10:11,1766023751037,1.553,1.5585,-0.3529,25408.89,0.9048,4.1882,0,0,1.553,1.003,1.553,10839100,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,2250100,1.555,7470900,1.556,8296400,1.557,3906200,1.558,186000,6,331,0,10:09:10.712,10:09:10,25401.8,25414.5,0.0,1,-0.19
sz159920,10:09:09,1766023752051,10:10:11,1766023751037,1.553,1.5585,-0.3529,25408.89,0.9048,3.5612,400,621,1.5525,1.007,1.553,9937200,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4372400,1.555,10570900,1.556,8296400,1.557,3306200,1.558,186000,1014,345,0,10:09:11.706,10:09:10,25401.8,25414.5,0.0,0,-0.19
sz159920,10:09:09,1766023753049,10:10:13,1766023753032,1.553,1.5585,-0.3529,25406.11,0.9048,2.5898,0,0,1.553,0.997,1.553,9937200,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4372400,1.555,10570900,1.556,8296400,1.557,3306200,1.558,186000,16,340,0,10:09:12.708,10:09:12,25395.07,25413.0,0.0,16,-0.21
sz159920,10:09:12,1766023754055,10:10:13,1766023753032,1.553,1.5585,-0.3529,25406.11,0.9048,2.2335,0,0,1.553,1.006,1.553,9940800,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4372400,1.555,10570900,1.556,8296400,1.557,3306200,1.558,186000,1022,350,0,10:09:13.704,10:09:13,25397.6,25413.0,0.33,1,-0.2
sz159920,10:09:12,1766023755046,10:10:15,1766023755031,1.553,1.5585,-0.3529,25406.15,0.9048,2.1903,0,0,1.553,0.99,1.553,9940800,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4372400,1.555,10570900,1.556,8296400,1.557,3306200,1.558,186000,14,343,0,10:09:14.702,10:09:13,25397.6,25413.0,0.33,0,-0.2
sz159920,10:09:12,1766023756056,10:10:15,1766023755031,1.553,1.5585,-0.3529,25406.15,0.9048,2.7014,0,0,1.553,1.01,1.553,9940800,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4372400,1.555,10570900,1.556,8296400,1.557,3306200,1.558,186000,1024,355,0,10:09:15.700,10:09:15,25401.97,25416.5,0.0,1,-0.18
sz159920,10:09:12,1766023757067,10:10:17,1766023757022,1.553,1.5585,-0.3529,25407.47,0.9048,2.4389,0,0,1.553,1.011,1.553,9940800,1.552,11279700,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4372400,1.555,10570900,1.556,8296400,1.557,3306200,1.558,186000,44,366,0,10:09:16.700,10:09:15,25402.72,25416.0,0.0,0,-0.18
sz159920,10:09:15,1766023758057,10:10:17,1766023757022,1.553,1.5582,-0.3337,25407.47,0.9048,2.6361,100,156,1.56,0.99,1.553,10502000,1.552,10679400,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4372400,1.555,11070900,1.556,8296400,1.557,3306200,1.558,186000,1035,365,0,10:09:17.692,10:09:17,25399.96,25414.0,-0.68,3,-0.19
sz159920,10:09:15,1766023759051,10:10:19,1766023759036,1.553,1.5582,-0.3337,25408.39,0.9048,3.1252,0,0,1.553,0.994,1.553,10502000,1.552,10679400,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4372400,1.555,11070900,1.556,8296400,1.557,3306200,1.558,186000,15,353,0,10:09:18.697,10:09:18,25396.85,25414.0,-0.55,0,-0.2
sz159920,10:09:15,1766023760048,10:10:19,1766023759036,1.553,1.5582,-0.3337,25408.39,0.9048,2.677,0,0,1.553,0.997,1.553,10502000,1.552,10679400,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4372400,1.555,11070900,1.556,8296400,1.557,3306200,1.558,186000,1012,347,0,10:09:19.700,10:09:18,25396.85,25414.0,-0.55,0,-0.2
sz159920,10:09:18,1766023761031,10:10:21,1766023761015,1.554,1.5582,-0.2695,25407.61,0.9048,2.3271,1000,1554,1.554,0.983,1.553,10502000,1.552,10679400,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4371400,1.555,12070900,1.556,8296400,1.557,3306200,1.558,186000,16,323,0,10:09:20.708,10:09:20,25398.12,25410.5,0.0,1,-0.2
sz159920,10:09:18,1766023762036,10:10:21,1766023761015,1.554,1.5582,-0.2695,25407.61,0.9048,2.7847,0,0,1.554,1.005,1.553,10502000,1.552,10679400,1.551,7147400,1.550,2099400,1.549,1700600,1.554,4371400,1.555,12070900,1.556,8296400,1.557,3306200,1.558,186000,1021,333,0,10:09:21.703,10:09:20,25397.2,25410.0,-0.2,0,-0.2
sz159920,10:09:21,1766023763046,10:10:23,1766023763029,1.553,1.5582,-0.3337,25407.13,0.9048,3.0598,100,155,1.55,1.01,1.553,578700,1.552,12667500,1.551,8512600,1.550,5099400,1.549,1700600,1.554,6921400,1.555,9835300,1.556,7982000,1.557,3306200,1.558,186000,16,344,0,10:09:22.701,10:09:22,25393.78,25409.0,-0.2,17,-0.22
sz159920,10:09:21,1766023764037,10:10:23,1766023763115,1.553,1.5582,-0.3337,25407.13,0.9048,2.4856,0,0,1.553,0.991,1.553,578700,1.552,12667500,1.551,8512600,1.550,5099400,1.549,1700600,1.554,6921400,1.555,9835300,1.556,7982000,1.557,3306200,1.558,186000,921,330,0,10:09:23.706,10:09:23,25394.9,25412.0,-0.56,3,-0.21
sz159920,10:09:21,1766023765036,10:10:25,1766023765030,1.553,1.5582,-0.3337,25408.32,0.9048,2.1837,0,0,1.553,0.999,1.553,578700,1.552,12667500,1.551,8512600,1.550,5099400,1.549,1700600,1.554,6921400,1.555,9835300,1.556,7982000,1.557,3306200,1.558,186000,5,330,0,10:09:24.706,10:09:24,25394.9,25411.0,0.33,0,-0.21
sz159920,10:09:24,1766023766033,10:10:25,1766023765280,1.553,1.5582,-0.3337,25408.32,0.9048,2.0223,100,155,1.55,0.997,1.553,2707400,1.552,10614900,1.551,8512600,1.550,8099400,1.549,1700600,1.554,4711400,1.555,12135300,1.556,7882000,1.557,3306200,1.558,186000,752,332,0,10:09:25.700,10:09:25,25395.07,25412.0,-0.14,2,-0.21
sz159920,10:09:24,1766023767026,10:10:26,1766023766352,1.553,1.5582,-0.3337,25408.29,0.9048,1.8763,0,0,1.553,0.993,1.553,2707400,1.552,10614900,1.551,8512600,1.550,8099400,1.549,1700600,1.554,4711400,1.555,12135300,1.556,7882000,1.557,3306200,1.558,186000,673,312,0,10:09:26.713,10:09:26,25394.18,25412.0,0.33,0,-0.22
sz159920,10:09:24,1766023768027,10:10:27,1766023767448,1.553,1.5582,-0.3337,25408.29,0.9048,1.7434,0,0,1.553,1.001,1.553,2707400,1.552,10614900,1.551,8512600,1.550,8099400,1.549,1700600,1.554,4711400,1.555,12135300,1.556,7882000,1.557,3306200,1.558,186000,578,328,0,10:09:27.699,10:09:26,25394.18,25412.0,0.33,0,-0.22
sz159920,10:09:24,1766023769036,10:10:29,1766023769023,1.553,1.5582,-0.3337,25405.18,0.9048,1.6098,0,0,1.553,1.009,1.553,2707400,1.552,10614900,1.551,8512600,1.550,8099400,1.549,1700600,1.554,4711400,1.555,12135300,1.556,7882000,1.557,3306200,1.558,186000,12,331,0,10:09:28.704,10:09:28,25394.0,25410.5,-0.08,0,-0.22
