symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:59:39,1764640781620,10:00:41,1764640781416,1.608,1.6117,-0.2296,26231.07,0.9075,1.9948,50100,80527,1.6073,1.001,1.607,12731100,1.606,11256300,1.605,12444800,1.604,2193100,1.603,2538100,1.608,3211600,1.609,11588500,1.61,9513500,1.611,6963100,1.612,2951600,09:59:41.495,09:59:40,26236.92,26235.0,0.0,0,0.69
sz159920,09:59:39,1764640782621,10:00:42,1764640782408,1.608,1.6117,-0.2296,26230.23,0.9075,2.126,0,0,1.608,1.001,1.607,12731100,1.606,11256300,1.605,12444800,1.604,2193100,1.603,2538100,1.608,3211600,1.609,11588500,1.61,9513500,1.611,6963100,1.612,2951600,09:59:42.499,09:59:41,26237.4,26236.0,-0.56,0,0.7
sz159920,09:59:39,1764640783619,10:00:43,1764640783424,1.608,1.6117,-0.2296,26230.23,0.9075,2.1138,0,0,1.608,0.998,1.607,12731100,1.606,11256300,1.605,12444800,1.604,2193100,1.603,2538100,1.608,3211600,1.609,11588500,1.61,9513500,1.611,6963100,1.612,2951600,09:59:43.499,09:59:43,26232.9,26230.0,0.25,3,0.68
sz159920,09:59:42,1764640784629,10:00:44,1764640784405,1.607,1.6117,-0.2916,26227.81,0.9075,2.8508,34900,56085,1.607,1.01,1.607,4832900,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5200900,1.609,11900800,1.61,9451400,1.611,5713100,1.612,2951600,09:59:44.508,09:59:43,26232.9,26230.0,0.25,0,0.68
sz159920,09:59:42,1764640785624,10:00:45,1764640785423,1.607,1.6117,-0.2916,26227.81,0.9075,2.7246,0,0,1.607,0.995,1.607,4832900,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5200900,1.609,11900800,1.61,9451400,1.611,5713100,1.612,2951600,09:59:45.509,09:59:44,26232.32,26230.0,0.14,0,0.68
sz159920,09:59:45,1764640786626,10:00:46,1764640786398,1.608,1.6117,-0.2296,26228.61,0.9075,2.5947,45500,73129,1.6072,1.002,1.607,3855700,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5408200,1.609,12087500,1.61,9451400,1.611,5713100,1.612,3101600,09:59:46.515,09:59:45,26233.19,26230.0,0.0,0,0.68
sz159920,09:59:45,1764640787635,10:00:47,1764640787416,1.608,1.6117,-0.2296,26228.61,0.9075,3.6645,0,0,1.608,1.009,1.607,3855700,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5408200,1.609,12087500,1.61,9451400,1.611,5713100,1.612,3101600,09:59:47.508,09:59:47,26233.24,26232.0,-0.8,2,0.68
sz159920,09:59:45,1764640788630,10:00:48,1764640788389,1.608,1.6117,-0.2296,26227.38,0.9075,3.8204,0,0,1.608,0.995,1.607,3855700,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5408200,1.609,12087500,1.61,9451400,1.611,5713100,1.612,3101600,09:59:48.522,09:59:47,26235.08,26232.0,-0.64,0,0.69
sz159920,09:59:45,1764640789630,10:00:48,1764640789232,1.608,1.6117,-0.2296,26227.38,0.9075,3.978,0,0,1.608,1.0,1.607,3855700,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5408200,1.609,12087500,1.61,9451400,1.611,5713100,1.612,3101600,09:59:49.524,09:59:49,26232.61,26231.0,-0.71,1,0.68
sz159920,09:59:48,1764640790635,10:00:50,1764640790389,1.607,1.6117,-0.2916,26224.73,0.9075,4.2334,35900,57692,1.607,1.005,1.607,3820800,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5412200,1.609,12087400,1.61,9451400,1.611,5713100,1.612,3101600,09:59:50.514,09:59:49,26232.61,26231.0,-0.71,0,0.68
sz159920,09:59:48,1764640791634,10:00:51,1764640791424,1.607,1.6117,-0.2916,26224.73,0.9075,3.7323,0,0,1.607,0.999,1.607,3820800,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5412200,1.609,12087400,1.61,9451400,1.611,5713100,1.612,3101600,09:59:51.529,09:59:50,26233.8,26232.0,0.5,0,0.68
sz159920,09:59:48,1764640792634,10:00:52,1764640792412,1.607,1.6117,-0.2916,26225.33,0.9075,3.4956,0,0,1.607,1.0,1.607,3820800,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5412200,1.609,12087400,1.61,9451400,1.611,5713100,1.612,3101600,09:59:52.529,09:59:51,26232.32,26231.0,-0.67,0,0.68
sz159920,09:59:51,1764640793635,10:00:53,1764640793566,1.607,1.6117,-0.2916,26225.33,0.9075,5.2479,58400,93871,1.6074,1.001,1.607,3784700,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5396200,1.609,12089200,1.61,9451400,1.611,5713100,1.612,3101600,09:59:53.529,09:59:51,26232.32,26231.0,-0.67,0,0.68
sz159920,09:59:51,1764640794635,10:00:54,1764640794416,1.607,1.6117,-0.2916,26225.5,0.9075,5.1004,0,0,1.607,0.999,1.607,3784700,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5396200,1.609,12089200,1.61,9451400,1.611,5713100,1.612,3101600,09:59:54.535,09:59:51,26232.32,26231.0,-0.67,0,0.68
sz159920,09:59:51,1764640795637,10:00:54,1764640794416,1.607,1.6117,-0.2916,26225.5,0.9075,4.5557,0,0,1.607,1.002,1.607,3784700,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5396200,1.609,12089200,1.61,9451400,1.611,5713100,1.612,3101600,09:59:55.532,09:59:55,26232.32,26231.0,-0.2,5,0.68
sz159920,09:59:54,1764640796674,10:00:56,1764640796396,1.607,1.612,-0.3102,26226.61,0.9075,4.4238,35600,57210,1.607,1.036,1.607,3773900,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5396200,1.609,11896200,1.61,9451600,1.611,5713100,1.612,3101600,09:59:56.535,09:59:55,26232.32,26231.0,-0.2,0,0.68
sz159920,09:59:54,1764640797650,10:00:57,1764640797416,1.607,1.612,-0.3102,26226.61,0.9075,3.7432,0,0,1.607,0.977,1.607,3773900,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5396200,1.609,11896200,1.61,9451600,1.611,5713100,1.612,3101600,09:59:57.535,09:59:57,26233.19,26230.0,-0.71,1,0.68
sz159920,09:59:54,1764640798635,10:00:58,1764640798397,1.607,1.612,-0.3102,26223.15,0.9075,3.6972,0,0,1.607,0.984,1.607,3773900,1.606,11260900,1.605,12507200,1.604,9193100,1.603,2538100,1.608,5396200,1.609,11896200,1.61,9451600,1.611,5713100,1.612,3101600,09:59:58.542,09:59:57,26233.19,26230.0,-0.71,0,0.68
sz159920,09:59:57,1764640799646,10:00:59,1764640799412,1.607,1.612,-0.3102,26223.15,0.9075,3.7529,36100,58012,1.607,1.011,1.607,3737800,1.606,11260900,1.605,12507200,1.604,9198100,1.603,2538100,1.608,5396200,1.609,11896300,1.61,9451600,1.611,5713100,1.612,3101600,09:59:59.538,09:59:58,26230.2,26226.5,0.14,0,0.67
sz159920,09:59:57,1764640800645,10:01:00,1764640800428,1.607,1.612,-0.3102,26222.86,0.9075,2.791,0,0,1.607,0.999,1.607,3737800,1.606,11260900,1.605,12507200,1.604,9198100,1.603,2538100,1.608,5396200,1.609,11896300,1.61,9451600,1.611,5713100,1.612,3101600,10:00:00.545,10:00:00,26228.74,26224.0,0.33,8,0.66
sz159920,09:59:57,1764640801643,10:01:01,1764640801417,1.607,1.612,-0.3102,26222.86,0.9075,3.0404,0,0,1.607,0.998,1.607,3737800,1.606,11260900,1.605,12507200,1.604,9198100,1.603,2538100,1.608,5396200,1.609,11896300,1.61,9451600,1.611,5713100,1.612,3101600,10:00:01.545,10:00:00,26228.74,26225.0,0.71,0,0.66
sz159920,09:59:57,1764640802651,10:01:02,1764640802398,1.607,1.612,-0.3102,26222.11,0.9075,3.429,0,0,1.607,1.008,1.607,3737800,1.606,11260900,1.605,12507200,1.604,9198100,1.603,2538100,1.608,5396200,1.609,11896300,1.61,9451600,1.611,5713100,1.612,3101600,10:00:02.549,10:00:00,26228.74,26225.0,0.71,0,0.66
sz159920,10:00:00,1764640803651,10:01:03,1764640803419,1.608,1.612,-0.2481,26222.11,0.9075,3.2703,32600,52389,1.607,0.999,1.607,1422700,1.606,11903100,1.605,12507200,1.604,9198100,1.603,2539100,1.608,10695800,1.609,10596300,1.61,9451600,1.611,2713100,1.612,3101600,10:00:03.547,10:00:00,26228.74,26225.0,0.71,0,0.66
sz159920,10:00:00,1764640804649,10:01:04,1764640804411,1.608,1.612,-0.2481,26220.68,0.9075,3.7754,0,0,1.608,0.998,1.607,1422700,1.606,11903100,1.605,12507200,1.604,9198100,1.603,2539100,1.608,10695800,1.609,10596300,1.61,9451600,1.611,2713100,1.612,3101600,10:00:04.562,10:00:04,26223.51,26221.0,0.44,46,0.64
sz159920,10:00:03,1764640805655,10:01:05,1764640805413,1.607,1.612,-0.3102,26220.68,0.9075,5.8324,33900,54477,1.607,1.006,1.607,1388800,1.606,11903100,1.605,12959900,1.604,9198100,1.603,2539100,1.608,10729700,1.609,10596300,1.61,9451600,1.611,2723100,1.612,3101600,10:00:05.547,10:00:05,26214.84,26210.5,-0.71,27,0.61
sz159920,10:00:03,1764640806656,10:01:06,1764640806524,1.607,1.612,-0.3102,26213.07,0.9075,5.7663,0,0,1.607,1.0,1.607,1388800,1.606,11903100,1.605,12959900,1.604,9198100,1.603,2539100,1.608,10729700,1.609,10596300,1.61,9451600,1.611,2723100,1.612,3101600,10:00:06.553,10:00:06,26218.95,26213.5,-0.2,10,0.63
sz159920,10:00:03,1764640807660,10:01:07,1764640807428,1.607,1.612,-0.3102,26213.07,0.9075,5.5427,0,0,1.607,1.004,1.607,1388800,1.606,11903100,1.605,12959900,1.604,9198100,1.603,2539100,1.608,10729700,1.609,10596300,1.61,9451600,1.611,2723100,1.612,3101600,10:00:07.569,10:00:07,26216.28,26211.5,0.33,8,0.62
sz159920,10:00:06,1764640808656,10:01:08,1764640808405,1.606,1.612,-0.3722,26209.71,0.9075,4.1568,1458800,2344222,1.607,0.996,1.606,1919200,1.605,12944800,1.604,11767700,1.603,9609100,1.602,1934800,1.607,4204900,1.608,10715500,1.609,10434000,1.61,6184500,1.611,2563100,10:00:08.553,10:00:08,26221.2,26217.0,0.2,7,0.63
sz159920,10:00:06,1764640809667,10:01:09,1764640809422,1.606,1.612,-0.3722,26209.71,0.9075,3.7834,0,0,1.606,1.012,1.606,1919200,1.605,12944800,1.604,11767700,1.603,9609100,1.602,1934800,1.607,4204900,1.608,10715500,1.609,10434000,1.61,6184500,1.611,2563100,10:00:09.573,10:00:09,26221.2,26218.0,-0.5,5,0.63
sz159920,10:00:06,1764640810658,10:01:10,1764640810413,1.606,1.612,-0.3722,26207.34,0.9075,3.8785,0,0,1.606,0.991,1.606,1919200,1.605,12944800,1.604,11767700,1.603,9609100,1.602,1934800,1.607,4204900,1.608,10715500,1.609,10434000,1.61,6184500,1.611,2563100,10:00:10.585,10:00:10,26221.69,26217.0,-0.43,8,0.64
sz159920,10:00:09,1764640811656,10:01:11,1764640811414,1.606,1.6115,-0.3413,26207.34,0.9075,3.9294,32600,52356,1.606,0.998,1.606,8828500,1.605,12944800,1.604,11767600,1.603,5699100,1.602,1934800,1.607,2431600,1.608,10653100,1.609,10558500,1.61,7483600,1.611,2563100,10:00:11.596,10:00:10,26220.78,26216.5,-0.12,0,0.63
sz159920,10:00:09,1764640812675,10:01:12,1764640812396,1.606,1.6115,-0.3413,26204.63,0.9075,3.2248,0,0,1.606,1.019,1.606,8828500,1.605,12944800,1.604,11767600,1.603,5699100,1.602,1934800,1.607,2431600,1.608,10653100,1.609,10558500,1.61,7483600,1.611,2563100,10:00:12.574,10:00:12,26221.2,26216.0,0.25,9,0.63
sz159920,10:00:09,1764640813666,10:01:13,1764640813420,1.606,1.6115,-0.3413,26204.63,0.9075,2.5929,0,0,1.606,0.991,1.606,8828500,1.605,12944800,1.604,11767600,1.603,5699100,1.602,1934800,1.607,2431600,1.608,10653100,1.609,10558500,1.61,7483600,1.611,2563100,10:00:13.596,10:00:13,26223.4,26218.5,0.0,4,0.64
sz159920,10:00:12,1764640814662,10:01:14,1764640814408,1.606,1.6115,-0.3413,26203.92,0.9075,1.0536,35600,57173,1.606,0.996,1.606,8807700,1.605,12947400,1.604,11767600,1.603,5699100,1.602,1934800,1.607,3197500,1.608,10650500,1.609,10558500,1.61,7483600,1.611,2563100,10:00:14.576,10:00:14,26222.6,26219.0,0.5,2,0.64
sz159920,10:00:12,1764640815670,10:01:15,1764640815412,1.606,1.6115,-0.3413,26203.92,0.9075,1.3203,0,0,1.606,1.008,1.606,8807700,1.605,12947400,1.604,11767600,1.603,5699100,1.602,1934800,1.607,3197500,1.608,10650500,1.609,10558500,1.61,7483600,1.611,2563100,10:00:15.579,10:00:14,26223.51,26219.0,0.71,0,0.64
sz159920,10:00:12,1764640816684,10:01:16,1764640816381,1.606,1.6115,-0.3413,26206.36,0.9075,1.1049,0,0,1.606,1.013,1.606,8807700,1.605,12947400,1.604,11767600,1.603,5699100,1.602,1934800,1.607,3197500,1.608,10650500,1.609,10558500,1.61,7483600,1.611,2563100,10:00:16.583,10:00:16,26221.28,26219.0,0.33,11,0.63
sz159920,10:00:15,1764640817675,10:01:17,1764640817414,1.607,1.6115,-0.2792,26206.36,0.9075,1.415,77400,124350,1.6066,0.992,1.606,8808800,1.605,12947400,1.604,11767600,1.603,5699100,1.602,1934800,1.607,2238700,1.608,10663600,1.609,10658500,1.61,7532300,1.611,2563100,10:00:17.594,10:00:17,26223.4,26219.0,-0.25,29,0.64
sz159920,10:00:15,1764640818675,10:01:18,1764640818396,1.607,1.6115,-0.2792,26205.3,0.9075,0.7054,0,0,1.607,1.0,1.606,8808800,1.605,12947400,1.604,11767600,1.603,5699100,1.602,1934800,1.607,2238700,1.608,10663600,1.609,10658500,1.61,7532300,1.611,2563100,10:00:18.588,10:00:17,26222.51,26218.0,0.29,0,0.64
sz159920,10:00:15,1764640819674,10:01:19,1764640819614,1.607,1.6115,-0.2792,26205.3,0.9075,1.1019,0,0,1.607,0.999,1.606,8808800,1.605,12947400,1.604,11767600,1.603,5699100,1.602,1934800,1.607,2238700,1.608,10663600,1.609,10658500,1.61,7532300,1.611,2563100,10:00:19.589,10:00:19,26222.2,26219.0,0.09,0,0.64
sz159920,10:00:15,1764640820673,10:01:20,1764640820445,1.607,1.6115,-0.2792,26207.99,0.9075,0.9789,0,0,1.607,0.999,1.606,8808800,1.605,12947400,1.604,11767600,1.603,5699100,1.602,1934800,1.607,2238700,1.608,10663600,1.609,10658500,1.61,7532300,1.611,2563100,10:00:20.606,10:00:19,26224.96,26223.0,-0.6,0,0.65
sz159920,10:00:18,1764640821675,10:01:21,1764640821629,1.607,1.6115,-0.2792,26207.99,0.9075,0.9302,45200,72600,1.6062,1.002,1.606,11781000,1.605,12947400,1.604,11767600,1.603,2699100,1.602,1934800,1.607,2229900,1.608,10663700,1.609,10658500,1.61,7532300,1.611,2563100,10:00:21.601,10:00:21,26224.29,26220.5,0.0,1,0.65
sz159920,10:00:18,1764640822684,10:01:22,1764640822392,1.607,1.6115,-0.2792,26208.13,0.9075,0.9573,0,0,1.607,1.009,1.606,11781000,1.605,12947400,1.604,11767600,1.603,2699100,1.602,1934800,1.607,2229900,1.608,10663700,1.609,10658500,1.61,7532300,1.611,2563100,10:00:22.606,10:00:22,26223.9,26220.0,0.2,15,0.64
sz159920,10:00:21,1764640823680,10:01:23,1764640823428,1.606,1.6115,-0.3413,26208.13,0.9075,0.9846,34800,55889,1.606,0.996,1.606,11746200,1.605,12947400,1.604,11767600,1.603,2699100,1.602,1934800,1.607,1079900,1.608,10663700,1.609,10663300,1.61,7532300,1.611,2563100,10:00:23.608,10:00:23,26223.0,26219.0,-0.2,2,0.64
sz159920,10:00:21,1764640824676,10:01:24,1764640824407,1.606,1.6115,-0.3413,26207.43,0.9075,0.9635,0,0,1.606,0.995,1.606,11746200,1.605,12947400,1.604,11767600,1.603,2699100,1.602,1934800,1.607,1079900,1.608,10663700,1.609,10663300,1.61,7532300,1.611,2563100,10:00:24.609,10:00:24,26225.33,26221.5,-0.43,4,0.65
sz159920,10:00:21,1764640825681,10:01:25,1764640825423,1.606,1.6115,-0.3413,26207.43,0.9075,2.3068,0,0,1.606,1.006,1.606,11746200,1.605,12947400,1.604,11767600,1.603,2699100,1.602,1934800,1.607,1079900,1.608,10663700,1.609,10663300,1.61,7532300,1.611,2563100,10:00:25.609,10:00:25,26224.29,26220.0,-0.2,1,0.65
sz159920,10:00:24,1764640826678,10:01:26,1764640826412,1.606,1.6104,-0.2732,26209.69,0.9075,1.8839,38800,62313,1.606,0.997,1.606,11707400,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1934800,1.607,474200,1.608,10663700,1.609,10663300,1.61,7532300,1.611,2563100,10:00:26.616,10:00:26,26221.28,26218.0,-0.4,2,0.63
sz159920,10:00:24,1764640827691,10:01:27,1764640827531,1.606,1.6104,-0.2732,26209.69,0.9075,1.5788,0,0,1.606,1.013,1.606,11707400,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1934800,1.607,474200,1.608,10663700,1.609,10663300,1.61,7532300,1.611,2563100,10:00:27.615,10:00:26,26221.28,26218.0,-0.4,0,0.63
sz159920,10:00:24,1764640828691,10:01:28,1764640828405,1.606,1.6104,-0.2732,26209.94,0.9075,1.424,0,0,1.606,1.0,1.606,11707400,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1934800,1.607,474200,1.608,10663700,1.609,10663300,1.61,7532300,1.611,2563100,10:00:28.625,10:00:28,26222.6,26219.0,0.5,2,0.64
sz159920,10:00:27,1764640829691,10:01:29,1764640829425,1.606,1.6104,-0.2732,26209.94,0.9075,1.2828,36300,58297,1.606,0.999,1.606,11805900,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1934800,1.607,1247300,1.608,10663700,1.609,10663300,1.61,7622300,1.611,2563100,10:00:29.620,10:00:29,26221.28,26218.0,-0.33,3,0.63
sz159920,10:00:27,1764640830697,10:01:30,1764640830403,1.606,1.6104,-0.2732,26207.74,0.9075,1.375,0,0,1.606,1.006,1.606,11805900,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1934800,1.607,1247300,1.608,10663700,1.609,10663300,1.61,7622300,1.611,2563100,10:00:30.634,10:00:29,26220.36,26216.5,0.0,0,0.63
sz159920,10:00:27,1764640831700,10:01:31,1764640831413,1.606,1.6104,-0.2732,26207.74,0.9075,1.3292,0,0,1.606,1.003,1.606,11805900,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1934800,1.607,1247300,1.608,10663700,1.609,10663300,1.61,7622300,1.611,2563100,10:00:31.624,10:00:31,26221.69,26217.0,0.56,1,0.64
sz159920,10:00:30,1764640832695,10:01:32,1764640832430,1.606,1.6104,-0.2732,26205.43,0.9075,1.6182,34600,55568,1.606,0.995,1.606,8681300,1.605,12947400,1.604,11767600,1.603,2699100,1.602,1934800,1.607,2487900,1.608,10663700,1.609,9663300,1.61,7532300,1.611,2563100,10:00:32.624,10:00:32,26222.6,26219.5,0.0,6,0.64
sz159920,10:00:30,1764640833699,10:01:33,1764640833417,1.606,1.6104,-0.2732,26205.43,0.9075,2.5184,0,0,1.606,1.004,1.606,8681300,1.605,12947400,1.604,11767600,1.603,2699100,1.602,1934800,1.607,2487900,1.608,10663700,1.609,9663300,1.61,7532300,1.611,2563100,10:00:33.631,10:00:33,26224.04,26221.0,0.06,3,0.64
sz159920,10:00:33,1764640834693,10:01:34,1764640834592,1.606,1.6104,-0.2732,26207.09,0.9075,2.1587,32700,52516,1.606,0.994,1.606,11648600,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1949800,1.607,1247300,1.608,11663800,1.609,9673300,1.61,7532300,1.611,2563100,10:00:34.637,10:00:34,26224.8,26221.5,-0.33,3,0.65
sz159920,10:00:33,1764640835695,10:01:35,1764640835430,1.606,1.6104,-0.2732,26207.09,0.9075,2.5949,0,0,1.606,1.002,1.606,11648600,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1949800,1.607,1247300,1.608,11663800,1.609,9673300,1.61,7532300,1.611,2563100,10:00:35.657,10:00:35,26222.51,26217.0,0.43,4,0.64
sz159920,10:00:33,1764640836694,10:01:36,1764640836406,1.606,1.6104,-0.2732,26206.56,0.9075,2.9375,0,0,1.606,0.999,1.606,11648600,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1949800,1.607,1247300,1.608,11663800,1.609,9673300,1.61,7532300,1.611,2563100,10:00:36.641,10:00:36,26220.3,26216.0,-0.33,1,0.63
sz159920,10:00:33,1764640837698,10:01:37,1764640837415,1.606,1.6104,-0.2732,26206.56,0.9075,1.4173,0,0,1.606,1.005,1.606,11648600,1.605,12947400,1.604,11767600,1.603,2609100,1.602,1949800,1.607,1247300,1.608,11663800,1.609,9673300,1.61,7532300,1.611,2563100,10:00:37.638,10:00:37,26220.3,26215.5,0.0,1,0.63
sz159920,10:00:36,1764640838695,10:01:38,1764640838408,1.606,1.6104,-0.2732,26205.62,0.9075,1.3505,95100,152731,1.606,0.996,1.606,8562300,1.605,12947400,1.604,11767600,1.603,5699300,1.602,1949800,1.607,3670600,1.608,11663800,1.609,9673300,1.61,7433300,1.611,2563100,10:00:38.653,10:00:37,26220.3,26215.5,0.0,0,0.63
sz159920,10:00:36,1764640839708,10:01:39,1764640839433,1.606,1.6104,-0.2732,26205.62,0.9075,1.1181,0,0,1.606,1.013,1.606,8562300,1.605,12947400,1.604,11767600,1.603,5699300,1.602,1949800,1.607,3670600,1.608,11663800,1.609,9673300,1.61,7433300,1.611,2563100,10:00:39.651,10:00:39,26223.4,26218.0,0.43,3,0.64
sz159920,10:00:36,1764640840703,10:01:40,1764640840411,1.606,1.6104,-0.2732,26206.13,0.9075,0.9865,0,0,1.606,0.995,1.606,8562300,1.605,12947400,1.604,11767600,1.603,5699300,1.602,1949800,1.607,3670600,1.608,11663800,1.609,9673300,1.61,7433300,1.611,2563100,10:00:40.661,10:00:39,26223.4,26218.0,0.43,0,0.64
sz159920,10:00:39,1764640841704,10:01:41,1764640841427,1.607,1.6104,-0.2111,26206.13,0.9075,0.51,70200,112777,1.6065,1.001,1.606,11530500,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949800,1.607,2771500,1.608,11666400,1.609,9719700,1.61,7433300,1.611,2563100,10:00:41.659,10:00:41,26224.04,26221.5,-0.67,15,0.64
sz159920,10:00:39,1764640842704,10:01:42,1764640842384,1.607,1.6104,-0.2111,26208.83,0.9075,0.4845,0,0,1.607,1.0,1.606,11530500,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949800,1.607,2771500,1.608,11666400,1.609,9719700,1.61,7433300,1.611,2563100,10:00:42.667,10:00:42,26224.29,26220.5,0.5,2,0.65
sz159920,10:00:39,1764640843698,10:01:43,1764640843420,1.607,1.6104,-0.2111,26208.83,0.9075,0.1764,0,0,1.607,0.994,1.606,11530500,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949800,1.607,2771500,1.608,11666400,1.609,9719700,1.61,7433300,1.611,2563100,10:00:43.665,10:00:43,26222.2,26219.0,0.5,1,0.64
sz159920,10:00:42,1764640844704,10:01:44,1764640844397,1.607,1.6107,-0.2297,26206.5,0.9075,0.2512,39300,63119,1.6061,1.006,1.606,11495900,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949800,1.607,1617200,1.608,11666400,1.609,9720700,1.61,7433300,1.611,2563100,10:00:44.658,10:00:43,26222.2,26219.0,0.5,0,0.64
sz159920,10:00:42,1764640845709,10:01:45,1764640845416,1.607,1.6107,-0.2297,26206.5,0.9075,0.355,0,0,1.607,1.005,1.606,11495900,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949800,1.607,1617200,1.608,11666400,1.609,9720700,1.61,7433300,1.611,2563100,10:00:45.664,10:00:45,26221.69,26218.0,0.33,2,0.64
sz159920,10:00:42,1764640846706,10:01:46,1764640846405,1.607,1.6107,-0.2297,26205.67,0.9075,1.1,0,0,1.607,0.997,1.606,11495900,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949800,1.607,1617200,1.608,11666400,1.609,9720700,1.61,7433300,1.611,2563100,10:00:46.668,10:00:46,26221.62,26218.0,0.5,1,0.64
sz159920,10:00:45,1764640847709,10:01:47,1764640847553,1.607,1.6107,-0.2297,26205.67,0.9075,0.7792,61100,98152,1.6064,1.003,1.606,11459600,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949900,1.607,2743000,1.608,11666500,1.609,9720700,1.61,7433300,1.611,2563100,10:00:47.675,10:00:46,26221.62,26218.0,0.5,0,0.64
sz159920,10:00:45,1764640848714,10:01:48,1764640848381,1.607,1.6107,-0.2297,26205.77,0.9075,1.6069,0,0,1.607,1.005,1.606,11459600,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949900,1.607,2743000,1.608,11666500,1.609,9720700,1.61,7433300,1.611,2563100,10:00:48.686,10:00:46,26221.62,26218.0,0.5,0,0.64
sz159920,10:00:48,1764640849710,10:01:49,1764640849702,1.607,1.6107,-0.2297,26205.77,0.9075,2.1545,44400,71307,1.606,0.996,1.606,11416200,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949900,1.607,1691400,1.608,11666500,1.609,9740500,1.61,7442300,1.611,2563100,10:00:49.678,10:00:48,26223.12,26220.0,-0.75,0,0.64
sz159920,10:00:48,1764640850709,10:01:50,1764640850381,1.607,1.6107,-0.2297,26206.13,0.9075,1.4191,0,0,1.607,0.999,1.606,11416200,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949900,1.607,1691400,1.608,11666500,1.609,9740500,1.61,7442300,1.611,2563100,10:00:50.674,10:00:49,26223.51,26221.0,0.14,0,0.64
sz159920,10:00:48,1764640851715,10:01:51,1764640851418,1.607,1.6107,-0.2297,26206.13,0.9075,1.1208,0,0,1.607,1.006,1.606,11416200,1.605,12944800,1.604,11767600,1.603,2699300,1.602,1949900,1.607,1691400,1.608,11666500,1.609,9740500,1.61,7442300,1.611,2563100,10:00:51.679,10:00:51,26223.9,26220.0,0.2,1,0.64
