symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:05:42,1764727544794,,0,1.588,1.5926,-0.2888,0.0,0.9078,2.8057,6100,9686,1.5879,0.991,1.587,7589500,1.586,10860100,1.585,8570900,1.584,4853300,1.583,1313800,1.588,2863900,1.589,9394500,1.59,9039300,1.591,6392100,1.592,3254400,10:05:44.318,10:05:43,25909.04,25912.0,0.4,4,-0.67
sz159920,10:05:42,1764727545811,,0,1.588,1.5926,-0.2888,0.0,0.9078,3.2676,0,0,1.588,1.017,1.587,7589500,1.586,10860100,1.585,8570900,1.584,4853300,1.583,1313800,1.588,2863900,1.589,9394500,1.59,9039300,1.591,6392100,1.592,3254400,10:05:45.809,10:05:43,25909.04,25912.0,0.4,0,-0.67
sz159920,10:05:45,1764727546804,,0,1.588,1.5926,-0.2888,0.0,0.9078,2.8998,1100,1746,1.5873,0.993,1.587,7596100,1.586,10860100,1.585,8567700,1.584,4853300,1.583,1313800,1.588,1000,1.589,11694500,1.59,9039300,1.591,6392100,1.592,3254400,10:05:46.309,10:05:46,25907.94,25910.0,0.8,1,-0.68
sz159920,10:05:45,1764727547810,,0,1.588,1.5926,-0.2888,0.0,0.9078,2.7649,0,0,1.588,1.006,1.587,7596100,1.586,10860100,1.585,8567700,1.584,4853300,1.583,1313800,1.588,1000,1.589,11694500,1.59,9039300,1.591,6392100,1.592,3254400,10:05:47.346,10:05:46,25908.85,25913.0,-0.5,1,-0.68
sz159920,10:05:45,1764727548816,,0,1.588,1.5926,-0.2888,0.0,0.9078,2.7649,0,0,1.588,1.006,1.587,7596100,1.586,10860100,1.585,8567700,1.584,4853300,1.583,1313800,1.588,1000,1.589,11694500,1.59,9039300,1.591,6392100,1.592,3254400,10:05:48.334,10:05:47,25910.3,25914.0,0.0,1,-0.67
sz159920,10:05:48,1764727549808,,0,1.588,1.5925,-0.2826,0.0,0.9078,3.1058,1400,2223,1.5879,0.993,1.587,7596000,1.586,10860100,1.585,8567700,1.584,4773300,1.583,1314500,1.588,400,1.589,11779500,1.59,9039300,1.591,6392100,1.592,3334400,10:05:49.335,10:05:48,25907.94,25911.0,-0.14,3,-0.68
sz159920,10:05:48,1764727550812,,0,1.588,1.5925,-0.2826,0.0,0.9078,2.8146,0,0,1.588,1.004,1.587,7596000,1.586,10860100,1.585,8567700,1.584,4773300,1.583,1314500,1.588,400,1.589,11779500,1.59,9039300,1.591,6392100,1.592,3334400,10:05:50.336,10:05:49,25906.12,25910.0,0.14,0,-0.69
sz159920,10:05:48,1764727551813,,0,1.588,1.5925,-0.2826,0.0,0.9078,4.9692,0,0,1.588,1.001,1.587,7596000,1.586,10860100,1.585,8567700,1.584,4773300,1.583,1314500,1.588,400,1.589,11779500,1.59,9039300,1.591,6392100,1.592,3334400,10:05:51.329,10:05:51,25904.6,25908.0,0.2,2,-0.69
sz159920,10:05:48,1764727552814,,0,1.588,1.5925,-0.2826,0.0,0.9078,4.8446,0,0,1.588,1.001,1.587,7596000,1.586,10860100,1.585,8567700,1.584,4773300,1.583,1314500,1.588,400,1.589,11779500,1.59,9039300,1.591,6392100,1.592,3334400,10:05:52.335,10:05:52,25907.03,25909.0,-0.43,9,-0.68
sz159920,10:05:51,1764727553816,,0,1.588,1.5925,-0.2826,0.0,0.9078,5.5912,30600,48593,1.588,1.002,1.587,4607200,1.586,11766400,1.585,8630900,1.584,6843300,1.583,1314500,1.588,6837200,1.589,9448300,1.59,8976300,1.591,2290200,1.592,3264400,10:05:53.338,10:05:52,25906.12,25909.0,-0.5,0,-0.69
sz159920,10:05:51,1764727554823,,0,1.588,1.5925,-0.2826,0.0,0.9078,5.5912,0,0,1.588,1.007,1.587,4607200,1.586,11766400,1.585,8630900,1.584,6843300,1.583,1314500,1.588,6837200,1.589,9448300,1.59,8976300,1.591,2290200,1.592,3264400,10:05:54.337,10:05:52,25906.12,25909.0,-0.5,0,-0.69
sz159920,10:05:51,1764727555827,,0,1.588,1.5925,-0.2826,0.0,0.9078,4.4169,0,0,1.588,1.005,1.587,4607200,1.586,11766400,1.585,8630900,1.584,6843300,1.583,1314500,1.588,6837200,1.589,9448300,1.59,8976300,1.591,2290200,1.592,3264400,10:05:55.347,10:05:54,25907.6,25911.0,-0.43,1,-0.68
sz159920,10:05:54,1764727556826,,0,1.587,1.5925,-0.3454,0.0,0.9078,4.4169,1000,1587,1.587,0.999,1.587,7572500,1.586,10863300,1.585,8567700,1.584,4843300,1.583,1314500,1.588,2000200,1.589,11685500,1.59,9039300,1.591,5340200,1.592,3264400,10:05:56.372,10:05:54,25907.6,25911.0,-0.43,0,-0.68
sz159920,10:05:54,1764727557820,,0,1.587,1.5925,-0.3454,0.0,0.9078,3.645,0,0,1.587,0.994,1.587,7572500,1.586,10863300,1.585,8567700,1.584,4843300,1.583,1314500,1.588,2000200,1.589,11685500,1.59,9039300,1.591,5340200,1.592,3264400,10:05:57.343,10:05:56,25906.37,25910.0,0.11,0,-0.68
sz159920,10:05:54,1764727558822,,0,1.587,1.5925,-0.3454,0.0,0.9078,3.0541,0,0,1.587,1.003,1.587,7572500,1.586,10863300,1.585,8567700,1.584,4843300,1.583,1314500,1.588,2000200,1.589,11685500,1.59,9039300,1.591,5340200,1.592,3264400,10:05:58.355,10:05:57,25907.03,25911.0,-0.14,0,-0.68
sz159920,10:05:57,1764727559829,,0,1.587,1.5925,-0.3454,0.0,0.9078,2.5178,0,0,1.587,1.007,1.587,7577500,1.586,10865300,1.585,8567700,1.584,4843300,1.583,1314500,1.588,930200,1.589,11685500,1.59,9039300,1.591,6340200,1.592,3264400,10:05:59.362,10:05:57,25907.03,25911.0,-0.14,0,-0.68
sz159920,10:05:57,1764727560834,,0,1.587,1.5925,-0.3454,0.0,0.9078,2.3969,0,0,1.587,1.004,1.587,7577500,1.586,10865300,1.585,8567700,1.584,4843300,1.583,1314500,1.588,930200,1.589,11685500,1.59,9039300,1.591,6340200,1.592,3264400,10:06:00.361,10:06:00,25909.76,25912.5,-0.33,1,-0.67
sz159920,10:05:57,1764727561832,,0,1.587,1.5925,-0.3454,0.0,0.9078,2.3969,0,0,1.587,0.998,1.587,7577500,1.586,10865300,1.585,8567700,1.584,4843300,1.583,1314500,1.588,930200,1.589,11685500,1.59,9039300,1.591,6340200,1.592,3264400,10:06:01.358,10:06:00,25908.85,25912.5,0.33,0,-0.68
sz159920,10:06:00,1764727562833,,0,1.587,1.5925,-0.3454,0.0,0.9078,2.2187,0,0,1.587,1.001,1.587,7592500,1.586,10895300,1.585,8577700,1.584,4843300,1.583,1325000,1.588,130200,1.589,11695500,1.59,9039300,1.591,6350200,1.592,3264400,10:06:02.404,10:06:01,25909.2,25912.5,-0.06,1,-0.67
sz159920,10:06:00,1764727563835,,0,1.587,1.5925,-0.3454,0.0,0.9078,2.2377,0,0,1.587,1.001,1.587,7592500,1.586,10895300,1.585,8577700,1.584,4843300,1.583,1325000,1.588,130200,1.589,11695500,1.59,9039300,1.591,6350200,1.592,3264400,10:06:03.371,10:06:02,25906.37,25910.0,-0.47,1,-0.68
sz159920,10:06:03,1764727564842,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.1293,25000,39685,1.5874,1.007,1.587,5593400,1.586,10895300,1.585,8582700,1.584,6843300,1.583,1325000,1.588,1690200,1.589,11695500,1.59,9039300,1.591,5350200,1.592,3264400,10:06:04.378,10:06:04,25907.26,25910.0,-0.18,0,-0.68
sz159920,10:06:03,1764727565839,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.3781,0,0,1.587,0.997,1.587,5593400,1.586,10895300,1.585,8582700,1.584,6843300,1.583,1325000,1.588,1690200,1.589,11695500,1.59,9039300,1.591,5350200,1.592,3264400,10:06:05.373,10:06:04,25907.26,25911.0,0.8,0,-0.68
sz159920,10:06:03,1764727566838,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.2994,0,0,1.587,0.999,1.587,5593400,1.586,10895300,1.585,8582700,1.584,6843300,1.583,1325000,1.588,1690200,1.589,11695500,1.59,9039300,1.591,5350200,1.592,3264400,10:06:06.382,10:06:05,25906.7,25911.0,0.25,1,-0.68
sz159920,10:06:03,1764727567838,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.1882,0,0,1.587,1.0,1.587,5593400,1.586,10895300,1.585,8582700,1.584,6843300,1.583,1325000,1.588,1690200,1.589,11695500,1.59,9039300,1.591,5350200,1.592,3264400,10:06:07.388,10:06:07,25906.12,25910.5,0.5,2,-0.69
sz159920,10:06:06,1764727568892,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.6755,1000,1587,1.587,1.054,1.587,7592500,1.586,10895300,1.585,8582700,1.584,4843300,1.583,1325000,1.588,1200200,1.589,11695500,1.59,9040300,1.591,5350200,1.592,3264400,10:06:08.878,10:06:08,25907.36,25910.0,0.0,2,-0.68
sz159920,10:06:06,1764727569846,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.4845,0,0,1.587,0.954,1.587,7592500,1.586,10895300,1.585,8582700,1.584,4843300,1.583,1325000,1.588,1200200,1.589,11695500,1.59,9040300,1.591,5350200,1.592,3264400,10:06:09.396,10:06:08,25907.6,25910.0,-0.14,2,-0.68
sz159920,10:06:09,1764727570847,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.6478,0,0,1.587,1.001,1.587,7592600,1.586,10895300,1.585,8583700,1.584,4843300,1.583,1325000,1.588,134500,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:10.393,10:06:10,25908.15,25912.0,0.33,2,-0.68
sz159920,10:06:09,1764727571859,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.696,0,0,1.587,1.012,1.587,7592600,1.586,10895300,1.585,8583700,1.584,4843300,1.583,1325000,1.588,134500,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:11.387,10:06:11,25907.94,25911.0,0.71,1,-0.68
sz159920,10:06:09,1764727572869,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.4909,0,0,1.587,1.01,1.587,7592600,1.586,10895300,1.585,8583700,1.584,4843300,1.583,1325000,1.588,134500,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:12.402,10:06:11,25907.03,25910.0,0.27,1,-0.68
sz159920,10:06:09,1764727573854,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.1203,0,0,1.587,0.985,1.587,7592600,1.586,10895300,1.585,8583700,1.584,4843300,1.583,1325000,1.588,134500,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:13.402,10:06:12,25910.12,25911.0,0.43,12,-0.67
sz159920,10:06:12,1764727574861,,0,1.588,1.5927,-0.2951,0.0,0.9078,2.0812,500,794,1.588,1.007,1.587,7604100,1.586,10915500,1.585,8583700,1.584,4843300,1.583,1325000,1.588,3371400,1.589,9407300,1.59,9040300,1.591,6350200,1.592,3264400,10:06:14.393,10:06:13,25908.5,25912.5,0.2,1,-0.68
sz159920,10:06:12,1764727575860,,0,1.588,1.5927,-0.2951,0.0,0.9078,2.0812,0,0,1.588,0.998,1.587,7604100,1.586,10915500,1.585,8583700,1.584,4843300,1.583,1325000,1.588,3371400,1.589,9407300,1.59,9040300,1.591,6350200,1.592,3264400,10:06:15.397,10:06:14,25909.76,25913.5,0.5,0,-0.67
sz159920,10:06:15,1764727576860,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.0541,4000,6351,1.5877,1.0,1.587,7603100,1.586,10928700,1.585,8594000,1.584,4843300,1.583,1325000,1.588,228200,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:16.410,10:06:14,25909.76,25913.5,0.5,0,-0.67
sz159920,10:06:15,1764727577863,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.1405,0,0,1.587,1.003,1.587,7603100,1.586,10928700,1.585,8594000,1.584,4843300,1.583,1325000,1.588,228200,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:17.402,10:06:17,25909.93,25913.0,0.33,2,-0.67
sz159920,10:06:15,1764727578864,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.03,0,0,1.587,1.001,1.587,7603100,1.586,10928700,1.585,8594000,1.584,4843300,1.583,1325000,1.588,228200,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:18.413,10:06:18,25909.04,25914.0,-0.43,1,-0.67
sz159920,10:06:15,1764727579858,,0,1.587,1.5927,-0.3579,0.0,0.9078,2.03,0,0,1.587,0.994,1.587,7603100,1.586,10928700,1.585,8594000,1.584,4843300,1.583,1325000,1.588,228200,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:19.407,10:06:19,25910.3,25914.5,0.5,0,-0.67
sz159920,10:06:18,1764727580854,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.6484,100,159,1.59,0.996,1.587,8602700,1.586,10928700,1.585,8594000,1.584,4843300,1.583,1321800,1.588,228100,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:20.404,10:06:19,25913.0,25918.0,-0.33,5,-0.66
sz159920,10:06:18,1764727581863,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.4784,0,0,1.588,1.009,1.587,8602700,1.586,10928700,1.585,8594000,1.584,4843300,1.583,1321800,1.588,228100,1.589,11677500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:21.418,10:06:20,25912.88,25917.5,0.33,0,-0.66
sz159920,10:06:21,1764727582887,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.6438,278800,442734,1.588,1.024,1.588,1692900,1.587,8602700,1.586,10928700,1.585,8594000,1.584,4773300,1.589,10729500,1.59,9040300,1.591,6350200,1.592,3334400,1.593,1941800,10:06:22.413,10:06:21,25910.82,25916.0,-0.56,2,-0.67
sz159920,10:06:21,1764727583860,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.7381,0,0,1.588,0.973,1.588,1692900,1.587,8602700,1.586,10928700,1.585,8594000,1.584,4773300,1.589,10729500,1.59,9040300,1.591,6350200,1.592,3334400,1.593,1941800,10:06:23.423,10:06:23,25908.5,25912.0,-0.8,2,-0.68
sz159920,10:06:21,1764727584869,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.6528,0,0,1.588,1.009,1.588,1692900,1.587,8602700,1.586,10928700,1.585,8594000,1.584,4773300,1.589,10729500,1.59,9040300,1.591,6350200,1.592,3334400,1.593,1941800,10:06:24.422,10:06:24,25907.94,25911.5,0.5,1,-0.68
sz159920,10:06:24,1764727585868,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.6744,9600,15245,1.588,1.0,1.587,7602700,1.586,10991900,1.585,8541800,1.584,4843300,1.583,1321800,1.588,1000,1.589,11729500,1.59,8977300,1.591,6413200,1.592,3264400,10:06:25.434,10:06:24,25908.85,25913.0,0.56,1,-0.68
sz159920,10:06:24,1764727586868,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.5692,0,0,1.588,1.0,1.587,7602700,1.586,10991900,1.585,8541800,1.584,4843300,1.583,1321800,1.588,1000,1.589,11729500,1.59,8977300,1.591,6413200,1.592,3264400,10:06:26.442,10:06:25,25908.28,25912.0,-0.25,1,-0.68
sz159920,10:06:24,1764727587877,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.5692,0,0,1.588,1.009,1.587,7602700,1.586,10991900,1.585,8541800,1.584,4843300,1.583,1321800,1.588,1000,1.589,11729500,1.59,8977300,1.591,6413200,1.592,3264400,10:06:27.439,10:06:26,25907.36,25911.5,-0.07,0,-0.68
sz159920,10:06:27,1764727588876,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.9033,11000,17468,1.588,0.999,1.587,7291100,1.586,10928700,1.585,8600900,1.584,4843300,1.583,1321800,1.588,5800,1.589,11729500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:28.439,10:06:28,25909.04,25913.0,0.14,1,-0.67
sz159920,10:06:27,1764727589874,,0,1.588,1.5927,-0.2951,0.0,0.9078,1.7718,0,0,1.588,0.998,1.587,7291100,1.586,10928700,1.585,8600900,1.584,4843300,1.583,1321800,1.588,5800,1.589,11729500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:29.440,10:06:28,25909.04,25913.0,0.14,0,-0.67
sz159920,10:06:27,1764727590873,,0,1.588,1.5927,-0.2951,0.0,0.9078,2.5421,0,0,1.588,0.999,1.587,7291100,1.586,10928700,1.585,8600900,1.584,4843300,1.583,1321800,1.588,5800,1.589,11729500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:30.443,10:06:29,25907.6,25912.5,0.0,0,-0.68
sz159920,10:06:27,1764727591876,,0,1.588,1.5927,-0.2951,0.0,0.9078,2.3875,0,0,1.588,1.003,1.587,7291100,1.586,10928700,1.585,8600900,1.584,4843300,1.583,1321800,1.588,5800,1.589,11729500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:31.442,10:06:29,25907.6,25912.5,0.0,0,-0.68
sz159920,10:06:30,1764727592886,,0,1.588,1.5927,-0.2951,0.0,0.9078,2.4761,100,159,1.59,1.01,1.587,7291100,1.586,10935100,1.585,8605900,1.584,4844300,1.583,1321800,1.588,515600,1.589,11729500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:32.439,10:06:31,25906.37,25911.0,0.54,0,-0.68
sz159920,10:06:30,1764727593878,,0,1.588,1.5927,-0.2951,0.0,0.9078,2.4666,0,0,1.588,0.992,1.587,7291100,1.586,10935100,1.585,8605900,1.584,4844300,1.583,1321800,1.588,515600,1.589,11729500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:33.453,10:06:33,25906.44,25909.0,0.4,7,-0.68
sz159920,10:06:30,1764727594882,,0,1.588,1.5927,-0.2951,0.0,0.9078,5.3596,0,0,1.588,1.004,1.587,7291100,1.586,10935100,1.585,8605900,1.584,4844300,1.583,1321800,1.588,515600,1.589,11729500,1.59,9040300,1.591,6350200,1.592,3264400,10:06:34.491,10:06:34,25906.44,25908.0,0.82,2,-0.68
sz159920,10:06:33,1764727595878,,0,1.587,1.5925,-0.3454,0.0,0.9078,5.4322,5000,7935,1.587,0.996,1.587,7305100,1.586,10935100,1.585,8605900,1.584,4844300,1.583,1321800,1.588,3355800,1.589,9459300,1.59,9040300,1.591,6350200,1.592,3264400,10:06:35.458,10:06:35,25905.48,25908.0,0.85,1,-0.69
sz159920,10:06:33,1764727596876,,0,1.587,1.5925,-0.3454,0.0,0.9078,5.2141,0,0,1.587,0.998,1.587,7305100,1.586,10935100,1.585,8605900,1.584,4844300,1.583,1321800,1.588,3355800,1.589,9459300,1.59,9040300,1.591,6350200,1.592,3264400,10:06:36.454,10:06:36,25901.03,25904.0,-0.29,4,-0.71
sz159920,10:06:33,1764727597877,,0,1.587,1.5925,-0.3454,0.0,0.9078,4.8596,0,0,1.587,1.0,1.587,7305100,1.586,10935100,1.585,8605900,1.584,4844300,1.583,1321800,1.588,3355800,1.589,9459300,1.59,9040300,1.591,6350200,1.592,3264400,10:06:37.476,10:06:37,25904.0,25907.5,-0.18,1,-0.69
sz159920,10:06:36,1764727598878,,0,1.588,1.5925,-0.2826,0.0,0.9078,4.5657,4400,6985,1.5875,1.002,1.587,4236500,1.586,11838800,1.585,9665700,1.584,6847500,1.583,1321800,1.588,9498300,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:38.452,10:06:37,25905.8,25909.0,0.14,1,-0.69
sz159920,10:06:36,1764727599886,,0,1.588,1.5925,-0.2826,0.0,0.9078,4.3685,0,0,1.588,1.008,1.587,4236500,1.586,11838800,1.585,9665700,1.584,6847500,1.583,1321800,1.588,9498300,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:39.469,10:06:37,25905.8,25909.0,0.14,0,-0.69
sz159920,10:06:36,1764727600888,,0,1.588,1.5925,-0.2826,0.0,0.9078,3.9555,0,0,1.588,1.002,1.587,4236500,1.586,11838800,1.585,9665700,1.584,6847500,1.583,1321800,1.588,9498300,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:40.479,10:06:40,25903.68,25904.5,0.2,3,-0.7
sz159920,10:06:39,1764727601883,,0,1.588,1.5925,-0.2826,0.0,0.9078,3.6401,1100,1747,1.5882,0.995,1.587,3998100,1.586,11838800,1.585,9659700,1.584,6847500,1.583,1321800,1.588,9498200,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:41.468,10:06:40,25901.84,25904.5,0.5,0,-0.7
sz159920,10:06:39,1764727602895,,0,1.588,1.5925,-0.2826,0.0,0.9078,3.1623,0,0,1.588,1.012,1.587,3998100,1.586,11838800,1.585,9659700,1.584,6847500,1.583,1321800,1.588,9498200,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:42.475,10:06:42,25900.66,25903.0,-0.2,3,-0.71
sz159920,10:06:39,1764727603894,,0,1.588,1.5925,-0.2826,0.0,0.9078,2.9257,0,0,1.588,0.999,1.587,3998100,1.586,11838800,1.585,9659700,1.584,6847500,1.583,1321800,1.588,9498200,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:43.487,10:06:42,25900.14,25903.5,0.5,1,-0.71
sz159920,10:06:42,1764727604902,,0,1.588,1.5925,-0.2826,0.0,0.9078,2.8831,0,0,1.588,1.008,1.587,3132500,1.586,11838800,1.585,9660300,1.584,6847500,1.583,1321800,1.588,9498200,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:44.477,10:06:44,25898.16,25901.0,-0.27,5,-0.72
sz159920,10:06:42,1764727605892,,0,1.588,1.5925,-0.2826,0.0,0.9078,2.558,0,0,1.588,0.991,1.587,3132500,1.586,11838800,1.585,9660300,1.584,6847500,1.583,1321800,1.588,9498200,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:45.492,10:06:45,25900.66,25901.5,0.0,18,-0.71
sz159920,10:06:45,1764727606902,,0,1.587,1.5925,-0.3454,0.0,0.9078,3.1282,1500,2380,1.5867,1.009,1.587,1576600,1.586,8838800,1.585,10828300,1.584,6847500,1.583,4321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:46.494,10:06:46,25902.48,25904.0,0.33,16,-0.7
sz159920,10:06:45,1764727607897,,0,1.587,1.5925,-0.3454,0.0,0.9078,3.211,0,0,1.587,0.996,1.587,1576600,1.586,8838800,1.585,10828300,1.584,6847500,1.583,4321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:47.497,10:06:47,25905.52,25907.0,-0.6,0,-0.69
sz159920,10:06:45,1764727608903,,0,1.587,1.5925,-0.3454,0.0,0.9078,2.7241,0,0,1.587,1.005,1.587,1576600,1.586,8838800,1.585,10828300,1.584,6847500,1.583,4321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:48.496,10:06:47,25905.52,25907.0,0.56,0,-0.69
sz159920,10:06:45,1764727609908,,0,1.587,1.5925,-0.3454,0.0,0.9078,2.7241,0,0,1.587,1.005,1.587,1576600,1.586,8838800,1.585,10828300,1.584,6847500,1.583,4321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:49.495,10:06:48,25904.59,25908.5,0.5,1,-0.69
sz159920,10:06:48,1764727610898,,0,1.587,1.5923,-0.3329,0.0,0.9078,2.7119,0,0,1.587,0.99,1.587,4121200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:50.487,10:06:50,25902.81,25907.0,-0.2,1,-0.7
sz159920,10:06:48,1764727611900,,0,1.587,1.5923,-0.3329,0.0,0.9078,2.5818,0,0,1.587,1.002,1.587,4121200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:51.492,10:06:50,25902.81,25907.0,-0.2,0,-0.7
sz159920,10:06:51,1764727612910,,0,1.587,1.5923,-0.3329,0.0,0.9078,2.5818,0,0,1.587,1.009,1.587,4132200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:52.500,10:06:52,25901.03,25905.0,-0.11,1,-0.71
sz159920,10:06:51,1764727613909,,0,1.587,1.5923,-0.3329,0.0,0.9078,2.634,0,0,1.587,0.999,1.587,4132200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:53.498,10:06:53,25901.57,25904.5,0.18,1,-0.7
sz159920,10:06:51,1764727614909,,0,1.587,1.5923,-0.3329,0.0,0.9078,2.634,0,0,1.587,1.0,1.587,4132200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:54.508,10:06:54,25904.6,25906.0,0.43,2,-0.69
sz159920,10:06:51,1764727615915,,0,1.587,1.5923,-0.3329,0.0,0.9078,2.4391,0,0,1.587,1.006,1.587,4132200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9498700,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:55.514,10:06:54,25904.9,25907.0,-0.43,0,-0.69
sz159920,10:06:54,1764727616904,,0,1.587,1.5923,-0.3329,0.0,0.9078,2.2124,85600,135932,1.588,0.989,1.587,4141200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9433100,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:56.514,10:06:56,25901.92,25905.5,0.0,2,-0.7
sz159920,10:06:54,1764727617909,,0,1.587,1.5923,-0.3329,0.0,0.9078,2.0127,0,0,1.587,1.004,1.587,4141200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9433100,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:57.531,10:06:57,25903.7,25908.0,-0.56,2,-0.7
sz159920,10:06:54,1764727618917,,0,1.587,1.5923,-0.3329,0.0,0.9078,2.1226,0,0,1.587,1.009,1.587,4141200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9433100,1.589,9522300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:58.528,10:06:57,25903.7,25908.0,-0.56,0,-0.7
sz159920,10:06:57,1764727619922,,0,1.588,1.5923,-0.27,0.0,0.9078,3.3336,900,1429,1.5878,1.005,1.587,4141200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9432200,1.589,9482300,1.59,8977300,1.591,2350200,1.592,3264400,10:06:59.524,10:06:57,25903.7,25908.0,-0.56,0,-0.7
sz159920,10:06:57,1764727620930,,0,1.588,1.5923,-0.27,0.0,0.9078,3.1787,0,0,1.588,1.008,1.587,4141200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9432200,1.589,9482300,1.59,8977300,1.591,2350200,1.592,3264400,10:07:00.532,10:07:00,25905.48,25909.0,0.6,10,-0.69
sz159920,10:06:57,1764727621932,,0,1.588,1.5923,-0.27,0.0,0.9078,2.8082,0,0,1.588,1.002,1.587,4141200,1.586,11838800,1.585,10828300,1.584,6847500,1.583,1321800,1.588,9432200,1.589,9482300,1.59,8977300,1.591,2350200,1.592,3264400,10:07:01.533,10:07:01,25906.44,25909.0,-0.2,1,-0.68
