symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:47:06,1765936028426,09:48:08,1765936028389,1.547,1.5508,-0.245,25284.97,0.9045,3.4867,34000,52598,1.547,0.99,1.546,10713200,1.545,10097600,1.544,9474000,1.543,4790300,1.542,1175800,1.547,2677200,1.548,9626300,1.549,7145700,1.550,4389700,1.551,2283000,36,66,0,09:47:08.359,09:47:08,25301.5,25296.0,-0.6,2,0.2
sz159920,09:47:06,1765936029428,09:48:08,1765936029286,1.547,1.5508,-0.245,25284.97,0.9045,3.862,0,0,1.547,1.003,1.546,10713200,1.545,10097600,1.544,9474000,1.543,4790300,1.542,1175800,1.547,2677200,1.548,9626300,1.549,7145700,1.550,4389700,1.551,2283000,140,75,0,09:47:09.352,09:47:09,25299.16,25294.0,0.64,2,0.19
sz159920,09:47:09,1765936030435,09:48:10,1765936030368,1.547,1.5508,-0.245,25279.93,0.9045,3.4406,50000,77350,1.547,1.007,1.546,10713300,1.545,10200000,1.544,9481000,1.543,4790300,1.542,1175800,1.547,2629200,1.548,9792100,1.549,7145700,1.550,4394700,1.551,2283000,66,79,0,09:47:10.355,09:47:09,25296.4,25292.0,-0.71,0,0.18
sz159920,09:47:09,1765936031435,09:48:10,1765936030368,1.547,1.5508,-0.245,25279.93,0.9045,2.32,0,0,1.547,1.0,1.546,10713300,1.545,10200000,1.544,9481000,1.543,4790300,1.542,1175800,1.547,2629200,1.548,9792100,1.549,7145700,1.550,4394700,1.551,2283000,1066,78,0,09:47:11.357,09:47:11,25295.38,25289.0,0.33,4,0.18
sz159920,09:47:09,1765936032408,09:48:12,1765936032396,1.547,1.5508,-0.245,25278.16,0.9045,2.1127,0,0,1.547,0.973,1.546,10713300,1.545,10200000,1.544,9481000,1.543,4790300,1.542,1175800,1.547,2629200,1.548,9792100,1.549,7145700,1.550,4394700,1.551,2283000,12,50,0,09:47:12.358,09:47:12,25295.7,25291.0,-0.5,9,0.18
sz159920,09:47:09,1765936033413,09:48:12,1765936032396,1.547,1.5508,-0.245,25278.16,0.9045,4.3816,0,0,1.547,1.004,1.546,10713300,1.545,10200000,1.544,9481000,1.543,4790300,1.542,1175800,1.547,2629200,1.548,9792100,1.549,7145700,1.550,4394700,1.551,2283000,1016,59,0,09:47:13.353,09:47:12,25295.7,25291.0,-0.5,0,0.18
sz159920,09:47:12,1765936034415,09:48:14,1765936034378,1.547,1.5509,-0.2515,25277.77,0.9045,3.6061,635100,982499,1.547,1.002,1.546,7325800,1.545,10200000,1.544,9781000,1.543,4791900,1.542,1275800,1.547,5507700,1.548,7493100,1.549,7063400,1.550,4424700,1.551,2283100,36,65,0,09:47:14.349,09:47:14,25294.22,25289.5,-0.33,3,0.17
sz159920,09:47:12,1765936035393,09:48:14,1765936034378,1.547,1.5509,-0.2515,25277.77,0.9045,2.93,0,0,1.547,0.978,1.546,7325800,1.545,10200000,1.544,9781000,1.543,4791900,1.542,1275800,1.547,5507700,1.548,7493100,1.549,7063400,1.550,4424700,1.551,2283100,1014,14,0,09:47:15.378,09:47:15,25298.05,25292.0,-0.67,2,0.19
sz159920,09:47:12,1765936036377,09:48:16,1765936036365,1.547,1.5509,-0.2515,25276.05,0.9045,2.9074,0,0,1.547,0.984,1.546,7325800,1.545,10200000,1.544,9781000,1.543,4791900,1.542,1275800,1.547,5507700,1.548,7493100,1.549,7063400,1.550,4424700,1.551,2283100,12,11,0,09:47:16.366,09:47:15,25298.05,25292.0,-0.67,0,0.19
sz159920,09:47:15,1765936037377,09:48:16,1765936036365,1.547,1.5509,-0.2515,25276.05,0.9045,2.8159,46000,71162,1.547,1.0,1.546,10325800,1.545,10117200,1.544,9781000,1.543,4784900,1.542,1275800,1.547,2491600,1.548,9795100,1.549,7063400,1.550,4424700,1.551,2283100,1012,5,0,09:47:17.372,09:47:17,25298.94,25292.5,0.5,5,0.19
sz159920,09:47:15,1765936038364,09:48:18,1765936038351,1.547,1.5509,-0.2515,25281.93,0.9045,2.3137,0,0,1.547,0.987,1.546,10325800,1.545,10117200,1.544,9781000,1.543,4784900,1.542,1275800,1.547,2491600,1.548,9795100,1.549,7063400,1.550,4424700,1.551,2283100,12,476,0,09:47:17.887,09:47:17,25298.94,25294.0,-0.2,2,0.19
sz159920,09:47:15,1765936039371,09:48:18,1765936038351,1.547,1.5509,-0.2515,25281.93,0.9045,2.15,0,0,1.547,1.007,1.546,10325800,1.545,10117200,1.544,9781000,1.543,4784900,1.542,1275800,1.547,2491600,1.548,9795100,1.549,7063400,1.550,4424700,1.551,2283100,1019,496,0,09:47:18.874,09:47:17,25299.68,25296.0,-0.14,0,0.19
sz159920,09:47:18,1765936040372,09:48:20,1765936040359,1.547,1.5509,-0.2515,25282.45,0.9045,1.7296,5000,7735,1.547,1.001,1.546,10625800,1.545,10107200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,2527700,1.548,9795600,1.549,7063400,1.550,4424700,1.551,2283100,12,4,0,09:47:20.368,09:47:20,25301.0,25296.0,0.14,1,0.2
sz159920,09:47:18,1765936041363,09:48:20,1765936040359,1.547,1.5509,-0.2515,25282.45,0.9045,1.9068,0,0,1.547,0.99,1.546,10625800,1.545,10107200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,2527700,1.548,9795600,1.549,7063400,1.550,4424700,1.551,2283100,1003,466,0,09:47:20.896,09:47:20,25302.84,25299.5,0.33,9,0.21
sz159920,09:47:18,1765936042360,09:48:22,1765936042350,1.547,1.5509,-0.2515,25283.85,0.9045,2.5897,0,0,1.547,0.998,1.546,10625800,1.545,10107200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,2527700,1.548,9795600,1.549,7063400,1.550,4424700,1.551,2283100,10,2,0,09:47:22.358,09:47:22,25305.14,25300.0,-0.78,7,0.21
sz159920,09:47:21,1765936043350,09:48:22,1765936042350,1.547,1.5509,-0.2515,25283.85,0.9045,2.3969,1000,1547,1.547,0.99,1.546,10737400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1824400,1.548,9817500,1.549,7268900,1.550,4424700,1.551,2283100,1000,4,0,09:47:23.346,09:47:22,25303.8,25299.0,0.71,1,0.21
sz159920,09:47:21,1765936044350,09:48:23,1765936043452,1.547,1.5509,-0.2515,25283.85,0.9045,2.3275,0,0,1.547,1.0,1.546,10737400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1824400,1.548,9817500,1.549,7268900,1.550,4424700,1.551,2283100,897,3,0,09:47:24.346,09:47:24,25301.0,25298.0,-0.75,2,0.2
sz159920,09:47:21,1765936045352,09:48:24,1765936044646,1.547,1.5509,-0.2515,25284.6,0.9045,2.4251,0,0,1.547,1.002,1.546,10737400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1824400,1.548,9817500,1.549,7268900,1.550,4424700,1.551,2283100,705,12,0,09:47:25.338,09:47:25,25302.5,25299.0,-0.5,1,0.2
sz159920,09:47:24,1765936046354,09:48:25,1765936045555,1.547,1.5509,-0.2515,25284.6,0.9045,3.22,0,0,1.547,1.002,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1699400,1.548,9817500,1.549,7303900,1.550,4444600,1.551,2283100,799,13,0,09:47:26.341,09:47:26,25305.6,25299.0,0.43,1,0.22
sz159920,09:47:24,1765936047343,09:48:26,1765936046710,1.547,1.5509,-0.2515,25284.87,0.9045,2.888,0,0,1.547,0.99,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1699400,1.548,9817500,1.549,7303900,1.550,4444600,1.551,2283100,633,4,0,09:47:27.339,09:47:27,25301.1,25296.0,0.43,3,0.2
sz159920,09:47:24,1765936048325,09:48:27,1765936047862,1.547,1.5509,-0.2515,25284.87,0.9045,2.8334,0,0,1.547,0.982,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1699400,1.548,9817500,1.549,7303900,1.550,4444600,1.551,2283100,462,2,0,09:47:28.323,09:47:28,25301.5,25298.0,-0.33,1,0.2
sz159920,09:47:27,1765936049319,09:48:28,1765936048861,1.547,1.5509,-0.2515,25280.29,0.9045,2.2102,25200,38985,1.547,0.994,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,2239200,1.548,6717500,1.549,7303900,1.550,4483200,1.551,2283100,458,4,0,09:47:29.315,09:47:28,25301.5,25298.0,-0.33,0,0.2
sz159920,09:47:27,1765936050302,09:48:29,1765936049474,1.547,1.5509,-0.2515,25280.29,0.9045,2.018,0,0,1.547,0.983,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,2239200,1.548,6717500,1.549,7303900,1.550,4483200,1.551,2283100,828,13,0,09:47:30.289,09:47:30,25303.8,25299.0,0.67,2,0.21
sz159920,09:47:27,1765936051302,09:48:30,1765936051029,1.547,1.5509,-0.2515,25278.84,0.9045,1.7293,0,0,1.547,1.0,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,2239200,1.548,6717500,1.549,7303900,1.550,4483200,1.551,2283100,271,3,0,09:47:31.298,09:47:31,25302.9,25298.0,-0.76,1,0.21
sz159920,09:47:30,1765936052289,09:48:31,1765936051466,1.547,1.5509,-0.2515,25278.84,0.9045,2.6127,3500,5414,1.5469,0.987,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1735700,1.548,9849500,1.549,7303900,1.550,4583200,1.551,2283100,822,3,0,09:47:32.285,09:47:32,25303.39,25298.0,-0.67,1,0.21
sz159920,09:47:30,1765936053286,09:48:32,1765936053193,1.547,1.5509,-0.2515,25279.73,0.9045,2.4007,0,0,1.547,0.997,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1735700,1.548,9849500,1.549,7303900,1.550,4583200,1.551,2283100,92,5,0,09:47:33.280,09:47:33,25301.1,25296.0,0.0,4,0.2
sz159920,09:47:30,1765936054282,09:48:32,1765936053193,1.547,1.5509,-0.2515,25279.73,0.9045,2.7697,0,0,1.547,0.996,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1735700,1.548,9849500,1.549,7303900,1.550,4583200,1.551,2283100,1089,3,0,09:47:34.279,09:47:34,25302.0,25297.0,0.0,2,0.2
sz159920,09:47:33,1765936055289,09:48:34,1765936054814,1.547,1.5509,-0.2515,25280.81,0.9045,3.4354,0,0,1.547,1.007,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1743900,1.548,9849500,1.549,7303900,1.550,4583200,1.551,2283100,475,4,0,09:47:35.285,09:47:35,25302.41,25298.0,-0.4,1,0.2
sz159920,09:47:33,1765936056281,09:48:35,1765936055479,1.547,1.5509,-0.2515,25280.81,0.9045,1.8163,0,0,1.547,0.992,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1743900,1.548,9849500,1.549,7303900,1.550,4583200,1.551,2283100,801,486,0,09:47:35.795,09:47:35,25303.32,25299.0,-0.33,1,0.21
sz159920,09:47:33,1765936057284,09:48:36,1765936056388,1.547,1.5509,-0.2515,25280.05,0.9045,2.6888,0,0,1.547,1.004,1.546,10742400,1.545,10177200,1.544,9481000,1.543,4784900,1.542,1175800,1.547,1743900,1.548,9849500,1.549,7303900,1.550,4583200,1.551,2283100,896,479,0,09:47:36.805,09:47:36,25305.14,25300.0,-0.71,3,0.21
sz159920,09:47:36,1765936058288,09:48:37,1765936057539,1.546,1.5509,-0.3159,25280.05,0.9045,2.2801,7300,11290,1.5466,1.003,1.546,10799400,1.545,10097300,1.544,9483000,1.543,4784900,1.542,1175800,1.547,1745200,1.548,9849500,1.549,7303900,1.550,4614500,1.551,2283100,749,3,0,09:47:38.284,09:47:37,25305.6,25301.5,0.6,4,0.22
sz159920,09:47:36,1765936059279,09:48:38,1765936058363,1.546,1.5509,-0.3159,25277.98,0.9045,3.6604,0,0,1.546,0.992,1.546,10799400,1.545,10097300,1.544,9483000,1.543,4784900,1.542,1175800,1.547,1745200,1.548,9849500,1.549,7303900,1.550,4614500,1.551,2283100,916,3,0,09:47:39.275,09:47:38,25305.6,25300.5,0.0,0,0.22
sz159920,09:47:36,1765936060275,09:48:39,1765936059465,1.546,1.5509,-0.3159,25277.98,0.9045,3.3449,0,0,1.546,0.995,1.546,10799400,1.545,10097300,1.544,9483000,1.543,4784900,1.542,1175800,1.547,1745200,1.548,9849500,1.549,7303900,1.550,4614500,1.551,2283100,809,488,0,09:47:39.787,09:47:39,25306.06,25301.0,0.0,3,0.22
sz159920,09:47:36,1765936061274,09:48:40,1765936060580,1.546,1.5509,-0.3159,25277.45,0.9045,2.8493,0,0,1.546,0.999,1.546,10799400,1.545,10097300,1.544,9483000,1.543,4784900,1.542,1175800,1.547,1745200,1.548,9849500,1.549,7303900,1.550,4614500,1.551,2283100,693,480,0,09:47:40.794,09:47:40,25302.84,25300.0,0.0,7,0.21
sz159920,09:47:39,1765936062278,09:48:41,1765936061919,1.547,1.5509,-0.2515,25277.45,0.9045,2.7216,1700,2630,1.5471,1.004,1.546,13797600,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1908400,1.548,6849500,1.549,7303900,1.550,4614500,1.551,2283100,357,493,0,09:47:41.785,09:47:41,25305.6,25302.0,0.11,4,0.22
sz159920,09:47:39,1765936063275,09:48:42,1765936062365,1.547,1.5509,-0.2515,25278.77,0.9045,2.3935,0,0,1.547,0.997,1.546,13797600,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1908400,1.548,6849500,1.549,7303900,1.550,4614500,1.551,2283100,909,486,0,09:47:42.786,09:47:42,25306.96,25303.0,0.4,5,0.22
sz159920,09:47:39,1765936064265,09:48:43,1765936064097,1.547,1.5509,-0.2515,25278.77,0.9045,4.6294,0,0,1.547,0.991,1.546,13797600,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1908400,1.548,6849500,1.549,7303900,1.550,4614500,1.551,2283100,168,482,0,09:47:43.782,09:47:43,25307.87,25304.0,0.56,10,0.23
sz159920,09:47:42,1765936065253,09:48:44,1765936064518,1.546,1.5509,-0.3159,25285.0,0.9045,4.3962,3500,5411,1.546,0.988,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1917500,1.548,6882500,1.549,7303900,1.550,4614500,1.551,2283100,735,471,0,09:47:44.782,09:47:44,25306.5,25303.0,0.4,3,0.22
sz159920,09:47:42,1765936066257,09:48:45,1765936065479,1.546,1.5509,-0.3159,25285.0,0.9045,3.8418,0,0,1.546,1.003,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1917500,1.548,6882500,1.549,7303900,1.550,4614500,1.551,2283100,777,3,0,09:47:46.253,09:47:46,25305.14,25301.0,-0.2,1,0.21
sz159920,09:47:42,1765936067258,09:48:46,1765936066410,1.546,1.5509,-0.3159,25281.35,0.9045,3.0492,0,0,1.546,1.001,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1917500,1.548,6882500,1.549,7303900,1.550,4614500,1.551,2283100,847,480,0,09:47:46.777,09:47:46,25305.14,25301.0,-0.2,0,0.21
sz159920,09:47:45,1765936068260,09:48:46,1765936066410,1.547,1.5507,-0.2386,25281.35,0.9045,3.1403,1000,1547,1.547,1.002,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1917400,1.548,6887500,1.549,7303900,1.550,5650100,1.551,5293100,1849,5,0,09:47:48.254,09:47:48,25305.6,25300.0,0.4,7,0.22
sz159920,09:47:45,1765936069265,09:48:48,1765936068464,1.547,1.5507,-0.2386,25282.15,0.9045,2.2898,0,0,1.547,1.005,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1917400,1.548,6887500,1.549,7303900,1.550,5650100,1.551,5293100,801,4,0,09:47:49.261,09:47:49,25306.95,25302.0,0.2,3,0.22
sz159920,09:47:45,1765936070256,09:48:49,1765936069475,1.547,1.5507,-0.2386,25282.15,0.9045,2.4809,0,0,1.547,0.991,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1917400,1.548,6887500,1.549,7303900,1.550,5650100,1.551,5293100,781,4,0,09:47:50.252,09:47:49,25306.96,25303.0,0.0,1,0.22
sz159920,09:47:48,1765936071244,09:48:50,1765936070639,1.547,1.5507,-0.2386,25283.3,0.9045,3.0944,0,0,1.547,0.988,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1895500,1.548,6887500,1.549,7303900,1.550,5647600,1.551,5293100,605,4,0,09:47:51.240,09:47:50,25305.14,25300.0,0.5,0,0.21
sz159920,09:47:48,1765936072243,09:48:51,1765936071465,1.547,1.5507,-0.2386,25283.3,0.9045,2.5073,0,0,1.547,0.999,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1895500,1.548,6887500,1.549,7303900,1.550,5647600,1.551,5293100,777,4,0,09:47:52.239,09:47:52,25307.4,25303.0,-0.33,11,0.22
sz159920,09:47:51,1765936073242,09:48:52,1765936072815,1.547,1.5507,-0.2386,25281.43,0.9045,2.4592,500000,773500,1.547,0.999,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1393500,1.548,6887500,1.549,7303900,1.550,5647600,1.551,5293100,427,4,0,09:47:53.238,09:47:52,25304.7,25300.0,0.0,0,0.21
sz159920,09:47:51,1765936074246,09:48:53,1765936073463,1.547,1.5507,-0.2386,25281.43,0.9045,3.2038,0,0,1.547,1.003,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1393500,1.548,6887500,1.549,7303900,1.550,5647600,1.551,5293100,783,505,0,09:47:53.740,09:47:53,25306.05,25302.5,0.33,6,0.22
sz159920,09:47:51,1765936075250,09:48:54,1765936075001,1.547,1.5507,-0.2386,25282.93,0.9045,3.4315,0,0,1.547,1.004,1.546,13794100,1.545,10097300,1.544,9483000,1.543,1784900,1.542,1175800,1.547,1393500,1.548,6887500,1.549,7303900,1.550,5647600,1.551,5293100,248,4,0,09:47:55.245,09:47:54,25306.95,25302.0,0.0,0,0.22
sz159920,09:47:54,1765936076247,09:48:55,1765936075500,1.547,1.5507,-0.2386,25282.93,0.9045,3.5002,155400,240404,1.547,0.998,1.546,13797700,1.545,10097300,1.544,9483000,1.543,2112600,1.542,1175800,1.547,1308100,1.548,6757500,1.549,7303900,1.550,5648100,1.551,5293900,747,4,0,09:47:56.243,09:47:56,25306.05,25302.0,0.0,3,0.22
sz159920,09:47:54,1765936077238,09:48:56,1765936077167,1.547,1.5507,-0.2386,25279.2,0.9045,2.884,0,0,1.547,0.99,1.546,13797700,1.545,10097300,1.544,9483000,1.543,2112600,1.542,1175800,1.547,1308100,1.548,6757500,1.549,7303900,1.550,5648100,1.551,5293900,70,3,0,09:47:57.233,09:47:57,25306.05,25301.0,0.5,12,0.22
sz159920,09:47:54,1765936078232,09:48:57,1765936077665,1.547,1.5507,-0.2386,25279.2,0.9045,2.868,0,0,1.547,0.994,1.546,13797700,1.545,10097300,1.544,9483000,1.543,2112600,1.542,1175800,1.547,1308100,1.548,6757500,1.549,7303900,1.550,5648100,1.551,5293900,566,4,0,09:47:58.228,09:47:57,25305.6,25300.5,0.43,4,0.22
sz159920,09:47:57,1765936079228,09:48:58,1765936078374,1.547,1.5507,-0.2386,25280.49,0.9045,2.4558,1314800,2033995,1.547,0.996,1.547,790300,1.546,12918100,1.545,9493600,1.544,7370000,1.543,1542600,1.548,6767500,1.549,7303900,1.550,5648100,1.551,5363900,1.552,2237600,853,488,0,09:47:58.740,09:47:57,25305.6,25300.5,0.43,0,0.22
sz159920,09:47:57,1765936080221,09:48:59,1765936079455,1.547,1.5507,-0.2386,25280.49,0.9045,2.3755,0,0,1.547,0.993,1.547,790300,1.546,12918100,1.545,9493600,1.544,7370000,1.543,1542600,1.548,6767500,1.549,7303900,1.550,5648100,1.551,5363900,1.552,2237600,765,472,0,09:47:59.748,09:47:59,25305.6,25300.0,0.71,11,0.22
sz159920,09:47:57,1765936081223,09:49:00,1765936080394,1.547,1.5507,-0.2386,25282.19,0.9045,2.7333,0,0,1.547,1.002,1.547,790300,1.546,12918100,1.545,9493600,1.544,7370000,1.543,1542600,1.548,6767500,1.549,7303900,1.550,5648100,1.551,5363900,1.552,2237600,828,3,0,09:48:01.220,09:48:01,25303.32,25300.5,-0.08,11,0.21
sz159920,09:48:00,1765936082232,09:49:01,1765936081548,1.547,1.5508,-0.245,25282.19,0.9045,2.8497,262100,405469,1.547,1.009,1.546,9868100,1.545,10162100,1.544,7305200,1.543,4612600,1.542,1175800,1.548,6771100,1.549,7239300,1.550,5712700,1.551,5293900,1.552,2237600,683,8,0,09:48:02.223,09:48:02,25306.5,25302.0,0.78,9,0.22
sz159920,09:48:00,1765936083223,09:49:02,1765936082365,1.547,1.5508,-0.245,25282.02,0.9045,3.6348,0,0,1.547,0.991,1.546,9868100,1.545,10162100,1.544,7305200,1.543,4612600,1.542,1175800,1.548,6771100,1.549,7239300,1.550,5712700,1.551,5293900,1.552,2237600,857,3,0,09:48:03.219,09:48:03,25308.78,25305.0,-0.82,6,0.23
sz159920,09:48:00,1765936084225,09:49:03,1765936083701,1.547,1.5508,-0.245,25282.02,0.9045,3.4055,0,0,1.547,1.002,1.546,9868100,1.545,10162100,1.544,7305200,1.543,4612600,1.542,1175800,1.548,6771100,1.549,7239300,1.550,5712700,1.551,5293900,1.552,2237600,523,13,0,09:48:04.211,09:48:04,25307.84,25304.0,0.5,2,0.23
sz159920,09:48:03,1765936085229,09:49:04,1765936084419,1.547,1.5508,-0.245,25281.85,0.9045,2.0104,5000,7735,1.547,1.004,1.547,4986200,1.546,12937900,1.545,8855100,1.544,7370000,1.543,1542600,1.548,4472100,1.549,9473600,1.550,5777300,1.551,5363900,1.552,2237600,809,13,0,09:48:05.215,09:48:05,25308.36,25305.0,-0.57,18,0.23
sz159920,09:48:03,1765936086216,09:49:04,1765936085883,1.547,1.5508,-0.245,25281.85,0.9045,2.3021,0,0,1.547,0.987,1.547,4986200,1.546,12937900,1.545,8855100,1.544,7370000,1.543,1542600,1.548,4472100,1.549,9473600,1.550,5777300,1.551,5363900,1.552,2237600,332,3,0,09:48:06.213,09:48:06,25306.52,25303.5,0.0,10,0.22
sz159920,09:48:03,1765936087218,09:49:06,1765936086372,1.547,1.5508,-0.245,25283.96,0.9045,2.2577,0,0,1.547,1.002,1.547,4986200,1.546,12937900,1.545,8855100,1.544,7370000,1.543,1542600,1.548,4472100,1.549,9473600,1.550,5777300,1.551,5363900,1.552,2237600,845,4,0,09:48:07.213,09:48:07,25306.96,25304.5,-0.33,2,0.22
sz159920,09:48:06,1765936088205,09:49:07,1765936088034,1.547,1.5508,-0.245,25283.96,0.9045,2.9114,0,0,1.547,0.988,1.547,1780600,1.546,15173100,1.545,8984700,1.544,7305200,1.543,1542600,1.548,7773700,1.549,7219300,1.550,5712700,1.551,5363900,1.552,2237600,171,3,0,09:48:08.202,09:48:08,25314.96,25311.5,-0.5,28,0.25
sz159920,09:48:06,1765936089203,09:49:08,1765936088482,1.547,1.5508,-0.245,25286.62,0.9045,2.9964,0,0,1.547,0.997,1.547,1780600,1.546,15173100,1.545,8984700,1.544,7305200,1.543,1542600,1.548,7773700,1.549,7219300,1.550,5712700,1.551,5363900,1.552,2237600,720,3,0,09:48:09.200,09:48:09,25311.9,25307.5,-0.2,7,0.24
sz159920,09:48:06,1765936090193,09:49:09,1765936089484,1.547,1.5508,-0.245,25286.62,0.9045,3.5709,0,0,1.547,0.99,1.547,1780600,1.546,15173100,1.545,8984700,1.544,7305200,1.543,1542600,1.548,7773700,1.549,7219300,1.550,5712700,1.551,5363900,1.552,2237600,707,4,0,09:48:10.188,09:48:10,25310.6,25306.0,0.8,3,0.24
sz159920,09:48:09,1765936091182,09:49:10,1765936090438,1.547,1.5508,-0.245,25287.46,0.9045,4.5347,24100,37283,1.547,0.989,1.547,8364100,1.546,12937900,1.545,8519900,1.544,4727000,1.543,1552600,1.548,5374700,1.549,9453600,1.550,7084700,1.551,5363900,1.552,2237600,744,3,0,09:48:11.179,09:48:10,25310.6,25308.0,0.0,0,0.24
sz159920,09:48:09,1765936092174,09:49:11,1765936091519,1.547,1.5508,-0.245,25287.46,0.9045,5.2264,0,0,1.547,0.993,1.547,8364100,1.546,12937900,1.545,8519900,1.544,4727000,1.543,1552600,1.548,5374700,1.549,9453600,1.550,7084700,1.551,5363900,1.552,2237600,655,3,0,09:48:12.170,09:48:11,25310.6,25308.0,-0.33,0,0.24
sz159920,09:48:09,1765936093178,09:49:12,1765936092454,1.547,1.5508,-0.245,25288.1,0.9045,5.2626,0,0,1.547,1.004,1.547,8364100,1.546,12937900,1.545,8519900,1.544,4727000,1.543,1552600,1.548,5374700,1.549,9453600,1.550,7084700,1.551,5363900,1.552,2237600,724,2,0,09:48:13.176,09:48:12,25309.2,25305.5,-0.6,3,0.23
sz159920,09:48:09,1765936094180,09:49:13,1765936093536,1.547,1.5508,-0.245,25288.1,0.9045,3.9967,0,0,1.547,1.002,1.547,8364100,1.546,12937900,1.545,8519900,1.544,4727000,1.543,1552600,1.548,5374700,1.549,9453600,1.550,7084700,1.551,5363900,1.552,2237600,643,4,0,09:48:14.176,09:48:14,25306.96,25304.0,0.43,2,0.22
sz159920,09:48:09,1765936095183,09:49:14,1765936095059,1.547,1.5508,-0.245,25285.05,0.9045,4.0739,0,0,1.547,1.003,1.547,8364100,1.546,12937900,1.545,8519900,1.544,4727000,1.543,1552600,1.548,5374700,1.549,9453600,1.550,7084700,1.551,5363900,1.552,2237600,123,3,0,09:48:15.180,09:48:14,25308.78,25304.0,0.5,1,0.23
sz159920,09:48:12,1765936096180,09:49:15,1765936096003,1.547,1.5508,-0.245,25285.05,0.9045,5.1237,5500,8509,1.5471,0.997,1.547,8359400,1.546,12937900,1.545,8519900,1.544,4727000,1.543,1552600,1.548,5373900,1.549,9453600,1.550,7104700,1.551,5363900,1.552,2237600,176,3,0,09:48:16.176,09:48:16,25309.28,25306.5,-0.89,1,0.23
sz159920,09:48:15,1765936097180,09:49:16,1765936096798,1.547,1.551,-0.2579,25287.18,0.9045,5.8316,46800,72445,1.548,1.0,1.547,5358500,1.546,12937900,1.545,8519900,1.544,4727000,1.543,1552600,1.548,5295100,1.549,9453600,1.550,7104700,1.551,5363900,1.552,2237600,381,4,0,09:48:17.175,09:48:16,25311.51,25307.0,0.0,3,0.24
sz159920,09:48:15,1765936098184,09:49:17,1765936097481,1.547,1.551,-0.2579,25287.18,0.9045,5.5237,0,0,1.547,1.005,1.547,5358500,1.546,12937900,1.545,8519900,1.544,4727000,1.543,1552600,1.548,5295100,1.549,9453600,1.550,7104700,1.551,5363900,1.552,2237600,703,5,0,09:48:18.179,09:48:18,25313.33,25311.0,0.5,6,0.25
