symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:12:48,1764209571054,10:13:50,1764209570722,1.597,1.6024,-0.337,26031.22,0.9093,2.2417,175000,279475,1.597,1.004,1.596,11136500,1.595,12357500,1.594,7764900,1.593,1690300,1.592,1740400,1.597,1497900,1.598,6779300,1.599,10118400,1.6,9549200,1.601,7088900,10:12:50.670,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:48,1764209572056,10:13:51,1764209571857,1.597,1.6024,-0.337,26031.22,0.9093,3.5992,0,0,1.597,1.002,1.596,11136500,1.595,12357500,1.594,7764900,1.593,1690300,1.592,1740400,1.597,1497900,1.598,6779300,1.599,10118400,1.6,9549200,1.601,7088900,10:12:51.674,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:48,1764209573064,10:13:52,1764209572714,1.597,1.6024,-0.337,26031.11,0.9093,2.7724,0,0,1.597,1.008,1.596,11136500,1.595,12357500,1.594,7764900,1.593,1690300,1.592,1740400,1.597,1497900,1.598,6779300,1.599,10118400,1.6,9549200,1.601,7088900,10:12:52.680,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:51,1764209574062,10:13:53,1764209573862,1.597,1.6024,-0.337,26031.11,0.9093,2.268,8000,12776,1.597,0.998,1.596,11139100,1.595,12381700,1.594,7827700,1.593,1760300,1.592,1740400,1.597,1649900,1.598,6881900,1.599,9175200,1.6,9296600,1.601,7018900,10:12:53.689,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:51,1764209575064,10:13:54,1764209574713,1.597,1.6024,-0.337,26031.91,0.9093,2.75,0,0,1.597,1.002,1.596,11139100,1.595,12381700,1.594,7827700,1.593,1760300,1.592,1740400,1.597,1649900,1.598,6881900,1.599,9175200,1.6,9296600,1.601,7018900,10:12:54.692,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:51,1764209576066,10:13:55,1764209575862,1.597,1.6024,-0.337,26031.91,0.9093,2.4345,0,0,1.597,1.001,1.596,11139100,1.595,12381700,1.594,7827700,1.593,1760300,1.592,1740400,1.597,1649900,1.598,6881900,1.599,9175200,1.6,9296600,1.601,7018900,10:12:55.703,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:54,1764209577077,10:13:56,1764209576861,1.597,1.6024,-0.337,26032.72,0.9093,2.1392,1579800,2522941,1.597,1.011,1.597,1070100,1.596,11139100,1.595,12381700,1.594,8284500,1.593,1690300,1.598,6885100,1.599,9175300,1.6,9296600,1.601,7089900,1.602,2288000,10:12:56.700,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:54,1764209578079,10:13:56,1764209576861,1.597,1.6024,-0.337,26032.72,0.9093,2.1392,0,0,1.597,1.002,1.597,1070100,1.596,11139100,1.595,12381700,1.594,8284500,1.593,1690300,1.598,6885100,1.599,9175300,1.6,9296600,1.601,7089900,1.602,2288000,10:12:57.703,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:57,1764209579073,10:13:58,1764209578813,1.597,1.6024,-0.337,26030.84,0.9093,1.8615,27300,43598,1.597,0.994,1.597,90000,1.596,11139100,1.595,12454500,1.594,8588500,1.593,1690300,1.598,6905100,1.599,9112700,1.6,9465500,1.601,7089900,1.602,2288000,10:12:58.713,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:57,1764209580075,10:13:59,1764209579863,1.597,1.6024,-0.337,26030.84,0.9093,1.6863,0,0,1.597,1.002,1.597,90000,1.596,11139100,1.595,12454500,1.594,8588500,1.593,1690300,1.598,6905100,1.599,9112700,1.6,9465500,1.601,7089900,1.602,2288000,10:12:59.719,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:12:57,1764209581080,10:14:00,1764209581044,1.597,1.6024,-0.337,26029.94,0.9093,1.4688,0,0,1.597,1.005,1.597,90000,1.596,11139100,1.595,12454500,1.594,8588500,1.593,1690300,1.598,6905100,1.599,9112700,1.6,9465500,1.601,7089900,1.602,2288000,10:13:00.725,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:13:00,1764209582082,10:14:01,1764209581864,1.598,1.6024,-0.2746,26029.94,0.9093,1.3617,200,319,1.595,1.001,1.596,11139100,1.595,12454500,1.594,8764900,1.593,1760300,1.592,1740400,1.597,496900,1.598,6910000,1.599,9121000,1.6,9465500,1.601,7019900,10:13:01.722,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:13:00,1764209583084,10:14:02,1764209582715,1.598,1.6024,-0.2746,26031.57,0.9093,1.1872,0,0,1.598,1.002,1.596,11139100,1.595,12454500,1.594,8764900,1.593,1760300,1.592,1740400,1.597,496900,1.598,6910000,1.599,9121000,1.6,9465500,1.601,7019900,10:13:02.725,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:13:00,1764209584085,10:14:03,1764209583953,1.598,1.6024,-0.2746,26031.57,0.9093,1.1048,0,0,1.598,1.002,1.596,11139100,1.595,12454500,1.594,8764900,1.593,1760300,1.592,1740400,1.597,496900,1.598,6910000,1.599,9121000,1.6,9465500,1.601,7019900,10:13:03.731,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:13:00,1764209585088,10:14:04,1764209584867,1.598,1.6024,-0.2746,26029.02,0.9093,1.0532,0,0,1.598,1.003,1.596,11139100,1.595,12454500,1.594,8764900,1.593,1760300,1.592,1740400,1.597,496900,1.598,6910000,1.599,9121000,1.6,9465500,1.601,7019900,10:13:04.738,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:13:00,1764209586093,10:14:04,1764209585347,1.598,1.6024,-0.2746,26029.02,0.9093,1.0697,0,0,1.598,1.005,1.596,11139100,1.595,12454500,1.594,8764900,1.593,1760300,1.592,1740400,1.597,496900,1.598,6910000,1.599,9121000,1.6,9465500,1.601,7019900,10:13:05.805,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:13:03,1764209587095,10:14:06,1764209586677,1.597,1.6018,-0.2997,26029.11,0.9093,1.0042,301100,480857,1.597,1.002,1.596,11139100,1.595,12391700,1.594,8827700,1.593,1760300,1.592,1740400,1.597,88900,1.598,6910000,1.599,9183600,1.6,9312900,1.601,7019900,10:13:06.746,10:12:45,26036.51,26030.5,0.67,0,0.41
sz159920,10:13:03,1764209588097,10:14:07,1764209587862,1.597,1.6018,-0.2997,26029.11,0.9093,0.8903,0,0,1.597,1.002,1.596,11139100,1.595,12391700,1.594,8827700,1.593,1760300,1.592,1740400,1.597,88900,1.598,6910000,1.599,9183600,1.6,9312900,1.601,7019900,10:13:07.750,10:13:06,26032.87,26030.0,0.33,3,0.39
sz159920,10:13:06,1764209589111,10:14:08,1764209588761,1.597,1.6018,-0.2997,26031.34,0.9093,0.9015,500,798,1.596,1.013,1.596,10839100,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,588400,1.598,6910000,1.599,10183600,1.6,9296600,1.601,4019900,10:13:08.771,10:13:06,26032.87,26030.0,0.33,0,0.39
sz159920,10:13:06,1764209590106,10:14:09,1764209589861,1.597,1.6018,-0.2997,26031.34,0.9093,0.8051,0,0,1.597,0.995,1.596,10839100,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,588400,1.598,6910000,1.599,10183600,1.6,9296600,1.601,4019900,10:13:09.756,10:13:06,26032.87,26030.0,0.33,0,0.39
sz159920,10:13:06,1764209591115,10:14:10,1764209590711,1.597,1.6018,-0.2997,26033.91,0.9093,0.7653,0,0,1.597,1.009,1.596,10839100,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,588400,1.598,6910000,1.599,10183600,1.6,9296600,1.601,4019900,10:13:10.763,10:13:06,26032.87,26030.0,0.33,0,0.39
sz159920,10:13:09,1764209592110,10:14:11,1764209591874,1.596,1.6018,-0.3621,26033.91,0.9093,1.0485,77300,123371,1.596,0.996,1.596,10761800,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,500000,1.598,7008000,1.599,9183600,1.6,9386600,1.601,7019900,10:13:11.773,10:13:06,26032.87,26030.0,0.33,0,0.39
sz159920,10:13:09,1764209593112,10:14:12,1764209592712,1.596,1.6018,-0.3621,26033.6,0.9093,0.9829,0,0,1.596,1.002,1.596,10761800,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,500000,1.598,7008000,1.599,9183600,1.6,9386600,1.601,7019900,10:13:12.775,10:13:06,26032.87,26030.0,0.33,0,0.39
sz159920,10:13:12,1764209594114,10:14:13,1764209594052,1.596,1.6018,-0.3621,26033.6,0.9093,1.3635,0,0,1.596,1.002,1.596,10762500,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,666700,1.598,6995200,1.599,10183600,1.6,9393800,1.601,7019900,10:13:13.788,10:13:06,26032.87,26030.0,0.33,0,0.39
sz159920,10:13:12,1764209595116,10:14:14,1764209594699,1.596,1.6018,-0.3621,26029.65,0.9093,1.3053,0,0,1.596,1.001,1.596,10762500,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,666700,1.598,6995200,1.599,10183600,1.6,9393800,1.601,7019900,10:13:14.782,10:13:14,26033.73,26028.0,-0.33,2,0.4
sz159920,10:13:12,1764209596118,10:14:15,1764209595867,1.596,1.6018,-0.3621,26029.65,0.9093,1.842,0,0,1.596,1.003,1.596,10762500,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,666700,1.598,6995200,1.599,10183600,1.6,9393800,1.601,7019900,10:13:15.791,10:13:14,26033.73,26028.0,-0.33,0,0.4
sz159920,10:13:15,1764209597121,10:14:16,1764209596705,1.596,1.6018,-0.3621,26031.57,0.9093,1.829,10600,16918,1.596,1.003,1.596,10756800,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,1756800,1.598,9995200,1.599,10183600,1.6,7143800,1.601,4019900,10:13:16.794,10:13:14,26033.73,26028.0,-0.33,0,0.4
sz159920,10:13:15,1764209598130,10:14:17,1764209597862,1.596,1.6018,-0.3621,26031.57,0.9093,1.5553,0,0,1.596,1.009,1.596,10756800,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,1756800,1.598,9995200,1.599,10183600,1.6,7143800,1.601,4019900,10:13:17.798,10:13:14,26033.73,26028.0,-0.33,0,0.4
sz159920,10:13:15,1764209599127,10:14:18,1764209598871,1.596,1.6018,-0.3621,26026.9,0.9093,1.4787,0,0,1.596,0.997,1.596,10756800,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,1756800,1.598,9995200,1.599,10183600,1.6,7143800,1.601,4019900,10:13:18.802,10:13:14,26033.73,26028.0,-0.33,0,0.4
sz159920,10:13:15,1764209600128,10:14:18,1764209598871,1.596,1.6018,-0.3621,26026.9,0.9093,1.2065,0,0,1.596,1.002,1.596,10756800,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,1756800,1.598,9995200,1.599,10183600,1.6,7143800,1.601,4019900,10:13:19.811,10:13:14,26033.73,26028.0,-0.33,0,0.4
sz159920,10:13:18,1764209601131,10:14:20,1764209600712,1.596,1.6018,-0.3621,26029.01,0.9093,1.0088,0,0,1.596,1.002,1.596,7756800,1.595,12391700,1.594,9127700,1.593,4760300,1.592,1805400,1.597,2986800,1.598,6995200,1.599,10183600,1.6,7143800,1.601,4026000,10:13:20.816,10:13:14,26033.73,26028.0,-0.33,0,0.4
sz159920,10:13:18,1764209602141,10:14:21,1764209602128,1.596,1.6018,-0.3621,26029.01,0.9093,1.9433,0,0,1.596,1.01,1.596,7756800,1.595,12391700,1.594,9127700,1.593,4760300,1.592,1805400,1.597,2986800,1.598,6995200,1.599,10183600,1.6,7143800,1.601,4026000,10:13:21.815,10:13:14,26033.73,26028.0,-0.33,0,0.4
sz159920,10:13:21,1764209603134,10:14:22,1764209602722,1.596,1.6018,-0.3621,26026.07,0.9093,1.8485,600,957,1.595,0.993,1.596,10761200,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,2986800,1.598,9995200,1.599,9852300,1.6,7143800,1.601,4026000,10:13:22.822,10:13:22,26028.76,26022.5,0.0,3,0.38
sz159920,10:13:21,1764209604145,10:14:23,1764209603868,1.596,1.6018,-0.3621,26026.07,0.9093,2.6054,0,0,1.596,1.011,1.596,10761200,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,2986800,1.598,9995200,1.599,9852300,1.6,7143800,1.601,4026000,10:13:23.833,10:13:22,26028.76,26022.5,0.0,0,0.38
sz159920,10:13:21,1764209605145,10:14:24,1764209604882,1.596,1.6018,-0.3621,26022.19,0.9093,2.1235,0,0,1.596,1.0,1.596,10761200,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,2986800,1.598,9995200,1.599,9852300,1.6,7143800,1.601,4026000,10:13:24.831,10:13:22,26028.76,26022.5,0.0,0,0.38
sz159920,10:13:21,1764209606150,10:14:24,1764209604882,1.596,1.6018,-0.3621,26022.19,0.9093,1.73,0,0,1.596,1.004,1.596,10761200,1.595,12391700,1.594,9127700,1.593,1760300,1.592,1805400,1.597,2986800,1.598,9995200,1.599,9852300,1.6,7143800,1.601,4026000,10:13:25.837,10:13:25,26025.72,26020.5,-0.5,1,0.37
sz159920,10:13:24,1764209607146,10:14:26,1764209607053,1.596,1.6018,-0.3621,26021.0,0.9093,3.0993,98000,156408,1.596,0.996,1.596,1463200,1.595,13468500,1.594,11320900,1.593,4760300,1.592,1805400,1.597,5893200,1.598,8603200,1.599,9538600,1.6,6721300,1.601,4026000,10:13:26.838,10:13:25,26025.72,26019.5,-0.5,0,0.37
sz159920,10:13:24,1764209608147,10:14:27,1764209607860,1.596,1.6018,-0.3621,26021.0,0.9093,2.6967,0,0,1.596,1.002,1.596,1463200,1.595,13468500,1.594,11320900,1.593,4760300,1.592,1805400,1.597,5893200,1.598,8603200,1.599,9538600,1.6,6721300,1.601,4026000,10:13:27.842,10:13:27,26022.32,26017.0,-0.14,1,0.35
sz159920,10:13:24,1764209609160,10:14:28,1764209608794,1.596,1.6018,-0.3621,26016.48,0.9093,2.1758,0,0,1.596,1.013,1.596,1463200,1.595,13468500,1.594,11320900,1.593,4760300,1.592,1805400,1.597,5893200,1.598,8603200,1.599,9538600,1.6,6721300,1.601,4026000,10:13:28.845,10:13:27,26022.32,26017.0,-0.14,0,0.35
sz159920,10:13:24,1764209610155,10:14:29,1764209609870,1.596,1.6018,-0.3621,26016.48,0.9093,1.9627,0,0,1.596,0.995,1.596,1463200,1.595,13468500,1.594,11320900,1.593,4760300,1.592,1805400,1.597,5893200,1.598,8603200,1.599,9538600,1.6,6721300,1.601,4026000,10:13:29.851,10:13:27,26022.32,26017.0,-0.14,0,0.35
sz159920,10:13:27,1764209611159,10:14:30,1764209610687,1.596,1.6018,-0.3621,26015.12,0.9093,1.6555,0,0,1.596,1.003,1.596,329700,1.595,13468500,1.594,11320900,1.593,7760300,1.592,1805400,1.597,5893200,1.598,8505200,1.599,9545200,1.6,6710400,1.601,4026000,10:13:30.856,10:13:27,26022.32,26017.0,-0.14,0,0.35
sz159920,10:13:27,1764209612157,10:14:31,1764209611872,1.596,1.6018,-0.3621,26015.12,0.9093,1.0779,0,0,1.596,0.998,1.596,329700,1.595,13468500,1.594,11320900,1.593,7760300,1.592,1805400,1.597,5893200,1.598,8505200,1.599,9545200,1.6,6710400,1.601,4026000,10:13:31.859,10:13:27,26022.32,26017.0,-0.14,0,0.35
sz159920,10:13:30,1764209613164,10:14:32,1764209612710,1.596,1.6018,-0.3621,26013.75,0.9093,1.3775,250400,399650,1.596,1.007,1.595,13471100,1.594,11325100,1.593,7851100,1.592,1875400,1.591,2588000,1.596,100,1.597,6741300,1.598,7659400,1.599,9556000,1.6,7091300,10:13:32.867,10:13:27,26022.32,26017.0,-0.14,0,0.35
sz159920,10:13:30,1764209614165,10:14:33,1764209613929,1.596,1.6018,-0.3621,26013.75,0.9093,1.4211,0,0,1.596,1.001,1.595,13471100,1.594,11325100,1.593,7851100,1.592,1875400,1.591,2588000,1.596,100,1.597,6741300,1.598,7659400,1.599,9556000,1.6,7091300,10:13:33.874,10:13:27,26022.32,26017.0,-0.14,0,0.35
sz159920,10:13:33,1764209615167,10:14:34,1764209614693,1.596,1.6014,-0.3372,26014.93,0.9093,1.3509,0,0,1.596,1.002,1.595,13471100,1.594,11262300,1.593,7913900,1.592,1875400,1.591,2588000,1.596,96300,1.597,6741300,1.598,7722000,1.599,9403400,1.6,7181100,10:13:34.878,10:13:27,26022.32,26017.0,-0.14,0,0.35
sz159920,10:13:33,1764209616176,10:14:35,1764209615867,1.596,1.6014,-0.3372,26014.93,0.9093,1.0304,0,0,1.596,1.009,1.595,13471100,1.594,11262300,1.593,7913900,1.592,1875400,1.591,2588000,1.596,96300,1.597,6741300,1.598,7722000,1.599,9403400,1.6,7181100,10:13:35.888,10:13:27,26022.32,26017.0,-0.14,0,0.35
sz159920,10:13:33,1764209617170,10:14:36,1764209616899,1.596,1.6014,-0.3372,26011.59,0.9093,0.8705,0,0,1.596,0.994,1.595,13471100,1.594,11262300,1.593,7913900,1.592,1875400,1.591,2588000,1.596,96300,1.597,6741300,1.598,7722000,1.599,9403400,1.6,7181100,10:13:36.881,10:13:36,26021.4,26016.5,-0.33,1,0.35
sz159920,10:13:33,1764209618176,10:14:37,1764209617919,1.596,1.6014,-0.3372,26011.59,0.9093,1.6843,0,0,1.596,1.005,1.595,13471100,1.594,11262300,1.593,7913900,1.592,1875400,1.591,2588000,1.596,96300,1.597,6741300,1.598,7722000,1.599,9403400,1.6,7181100,10:13:37.890,10:13:36,26021.4,26016.5,-0.33,0,0.35
sz159920,10:13:33,1764209619184,10:14:38,1764209618907,1.596,1.6014,-0.3372,26010.73,0.9093,1.6085,0,0,1.596,1.009,1.595,13471100,1.594,11262300,1.593,7913900,1.592,1875400,1.591,2588000,1.596,96300,1.597,6741300,1.598,7722000,1.599,9403400,1.6,7181100,10:13:38.902,10:13:38,26021.27,26014.0,0.0,2,0.35
sz159920,10:13:36,1764209620181,10:14:39,1764209620099,1.596,1.6014,-0.3372,26010.73,0.9093,3.4006,676200,1079215,1.596,0.996,1.595,13471100,1.594,11262300,1.593,7913900,1.592,1805400,1.591,2588000,1.596,100,1.597,6811600,1.598,7550000,1.599,9493400,1.6,7181100,10:13:39.898,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:39,1764209621182,10:14:40,1764209620776,1.596,1.6014,-0.3372,26008.64,0.9093,2.6481,0,0,1.596,1.002,1.595,13183600,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2588000,1.596,774000,1.597,6820600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:40.915,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:39,1764209622185,10:14:41,1764209621872,1.596,1.6014,-0.3372,26008.64,0.9093,2.3824,0,0,1.596,1.003,1.595,13183600,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2588000,1.596,774000,1.597,6820600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:41.908,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:39,1764209623189,10:14:42,1764209622684,1.596,1.6014,-0.3372,26007.24,0.9093,1.7565,0,0,1.596,1.003,1.595,13183600,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2588000,1.596,774000,1.597,6820600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:42.916,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:39,1764209624200,10:14:43,1764209623861,1.596,1.6014,-0.3372,26007.24,0.9093,1.5661,0,0,1.596,1.012,1.595,13183600,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2588000,1.596,774000,1.597,6820600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:43.918,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:42,1764209625196,10:14:44,1764209624878,1.596,1.6014,-0.3372,26005.38,0.9093,1.4842,0,0,1.596,0.996,1.595,13203600,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2588000,1.596,882300,1.597,6820600,1.598,8550000,1.599,9408400,1.6,4186100,10:13:44.922,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:42,1764209626197,10:14:44,1764209624878,1.596,1.6014,-0.3372,26005.38,0.9093,2.4891,0,0,1.596,1.001,1.595,13203600,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2588000,1.596,882300,1.597,6820600,1.598,8550000,1.599,9408400,1.6,4186100,10:13:45.926,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:45,1764209627200,10:14:46,1764209626712,1.596,1.6014,-0.3372,26007.39,0.9093,2.3694,0,0,1.596,1.003,1.595,13216100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1125500,1.597,6820600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:46.935,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:45,1764209628203,10:14:47,1764209627856,1.596,1.6014,-0.3372,26007.39,0.9093,2.2114,0,0,1.596,1.003,1.595,13216100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1125500,1.597,6820600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:47.938,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:45,1764209629206,10:14:48,1764209628777,1.596,1.6014,-0.3372,26004.55,0.9093,1.6837,0,0,1.596,1.003,1.595,13216100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1125500,1.597,6820600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:48.943,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:48,1764209630207,10:14:49,1764209629860,1.595,1.6005,-0.3436,26004.55,0.9093,1.6173,39500,63002,1.595,1.001,1.595,13167500,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1125500,1.597,6821600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:49.948,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:48,1764209631219,10:14:50,1764209630945,1.595,1.6005,-0.3436,26005.96,0.9093,1.3336,0,0,1.595,1.012,1.595,13167500,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1125500,1.597,6821600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:50.953,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:48,1764209632212,10:14:51,1764209631861,1.595,1.6005,-0.3436,26005.96,0.9093,1.1171,0,0,1.595,0.993,1.595,13167500,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1125500,1.597,6821600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:51.959,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:48,1764209633213,10:14:52,1764209633106,1.595,1.6005,-0.3436,26005.23,0.9093,1.0617,0,0,1.595,1.001,1.595,13167500,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1125500,1.597,6821600,1.598,8550000,1.599,9403400,1.6,7186100,10:13:52.974,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:51,1764209634215,10:14:53,1764209633863,1.596,1.6005,-0.2812,26005.23,0.9093,0.9982,1100,1756,1.5964,1.002,1.595,13169100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1137000,1.597,6821600,1.598,7550000,1.599,9403400,1.6,7186500,10:13:53.966,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:51,1764209635226,10:14:54,1764209634712,1.596,1.6005,-0.2812,26009.85,0.9093,1.104,0,0,1.596,1.011,1.595,13169100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1137000,1.597,6821600,1.598,7550000,1.599,9403400,1.6,7186500,10:13:54.980,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:54,1764209636222,10:14:55,1764209635864,1.596,1.6005,-0.2812,26009.85,0.9093,1.104,50000,79800,1.596,0.996,1.595,13169100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1087100,1.597,6821600,1.598,7218700,1.599,9403300,1.6,7193500,10:13:55.976,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:54,1764209637225,10:14:56,1764209636712,1.596,1.6005,-0.2812,26011.17,0.9093,1.05,0,0,1.596,1.003,1.595,13169100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1087100,1.597,6821600,1.598,7218700,1.599,9403300,1.6,7193500,10:13:56.993,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:54,1764209638234,10:14:57,1764209637976,1.596,1.6005,-0.2812,26011.17,0.9093,1.1237,0,0,1.596,1.009,1.595,13169100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1087100,1.597,6821600,1.598,7218700,1.599,9403300,1.6,7193500,10:13:57.986,10:13:38,26021.27,26014.0,0.0,0,0.35
sz159920,10:13:57,1764209639227,10:14:58,1764209638693,1.596,1.6005,-0.2812,26011.1,0.9093,0.6121,300,479,1.5967,0.993,1.595,13169100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1086800,1.597,6821600,1.598,7218700,1.599,9399300,1.6,7193500,10:13:59.004,10:13:58,26019.56,26014.0,-0.6,1,0.34
sz159920,10:13:57,1764209640229,10:14:59,1764209639860,1.596,1.6005,-0.2812,26011.1,0.9093,0.9265,0,0,1.596,1.002,1.595,13169100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1086800,1.597,6821600,1.598,7218700,1.599,9399300,1.6,7193500,10:14:00.002,10:13:59,26018.6,26011.5,-0.47,6,0.34
sz159920,10:13:57,1764209641231,10:15:00,1764209640913,1.596,1.6005,-0.2812,26013.23,0.9093,1.1235,0,0,1.596,1.002,1.595,13169100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1086800,1.597,6821600,1.598,7218700,1.599,9399300,1.6,7193500,10:14:01.003,10:14:00,26018.31,26013.0,0.0,9,0.34
sz159920,10:13:57,1764209642234,10:15:01,1764209641862,1.596,1.6005,-0.2812,26013.23,0.9093,1.3033,0,0,1.596,1.003,1.595,13169100,1.594,11262300,1.593,8213900,1.592,1875400,1.591,2653000,1.596,1086800,1.597,6821600,1.598,7218700,1.599,9399300,1.6,7193500,10:14:02.009,10:14:01,26015.88,26013.0,0.0,0,0.33
sz159920,10:14:00,1764209643236,10:15:02,1764209642914,1.596,1.6005,-0.2812,26014.21,0.9093,2.4678,403800,644464,1.596,1.001,1.595,13469100,1.594,11262300,1.593,7913900,1.592,1805400,1.591,1653000,1.596,100,1.597,6821600,1.598,7218700,1.599,9489300,1.6,7263500,10:14:03.010,10:14:01,26015.88,26013.0,0.2,0,0.33
