symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:48:15,1766368099609,09:49:18,1766368098352,1.576,1.5819,-0.373,25793.4,0.9044,5.9917,0,0,1.576,0.994,1.576,7096500,1.575,6697100,1.574,5735100,1.573,1144300,1.572,777800,1.577,3757700,1.578,12650700,1.579,9484600,1.580,8725100,1.581,1401900,1256,185,0,09:48:19.423,09:48:19,25827.78,25816.5,0.5,9,0.4
sz159920,09:48:18,1766368100606,09:49:20,1766368100372,1.576,1.5819,-0.373,25790.95,0.9044,5.9171,2500,3941,1.5764,0.997,1.576,4480800,1.575,6633500,1.574,6685400,1.573,2234300,1.572,777800,1.577,8822900,1.578,10992600,1.579,9629700,1.580,5635100,1.581,901900,233,158,0,09:48:20.446,09:48:20,25825.9,25815.5,0.5,1,0.39
sz159920,09:48:18,1766368101606,09:49:20,1766368100372,1.576,1.5819,-0.373,25790.95,0.9044,5.828,0,0,1.576,1.0,1.576,4480800,1.575,6633500,1.574,6685400,1.573,2234300,1.572,777800,1.577,8822900,1.578,10992600,1.579,9629700,1.580,5635100,1.581,901900,1233,184,0,09:48:21.421,09:48:21,25827.64,25819.0,0.0,12,0.4
sz159920,09:48:18,1766368102602,09:49:22,1766368102358,1.576,1.5819,-0.373,25788.19,0.9044,5.7393,0,0,1.576,0.996,1.576,4480800,1.575,6633500,1.574,6685400,1.573,2234300,1.572,777800,1.577,8822900,1.578,10992600,1.579,9629700,1.580,5635100,1.581,901900,243,182,0,09:48:22.419,09:48:22,25831.28,25823.0,-0.67,9,0.41
sz159920,09:48:21,1766368103606,09:49:22,1766368102358,1.576,1.5819,-0.373,25788.19,0.9044,5.4337,0,0,1.576,1.004,1.576,2551500,1.575,8663900,1.574,6683400,1.573,5234300,1.572,779800,1.577,11822900,1.578,9747000,1.579,9671200,1.580,2635100,1.581,901900,1247,184,0,09:48:23.421,09:48:22,25831.28,25823.0,0.2,0,0.41
sz159920,09:48:21,1766368104606,09:49:24,1766368104348,1.576,1.5819,-0.373,25787.33,0.9044,5.7462,0,0,1.576,1.001,1.576,2551500,1.575,8663900,1.574,6683400,1.573,5234300,1.572,779800,1.577,11822900,1.578,9747000,1.579,9671200,1.580,2635100,1.581,901900,258,180,0,09:48:24.426,09:48:23,25829.44,25822.0,0.25,0,0.41
sz159920,09:48:21,1766368105630,09:49:24,1766368104348,1.576,1.5819,-0.373,25787.33,0.9044,6.0775,0,0,1.576,1.024,1.576,2551500,1.575,8663900,1.574,6683400,1.573,5234300,1.572,779800,1.577,11822900,1.578,9747000,1.579,9671200,1.580,2635100,1.581,901900,1282,179,0,09:48:25.450,09:48:25,25828.55,25821.0,-0.6,2,0.4
sz159920,09:48:24,1766368106627,09:49:26,1766368106372,1.576,1.5819,-0.373,25787.89,0.9044,6.0656,20000,31520,1.576,0.997,1.576,4559900,1.575,6633500,1.574,6683400,1.573,5244300,1.572,779800,1.577,9837900,1.578,11468600,1.579,9671200,1.580,2635100,1.581,901900,254,187,0,09:48:26.439,09:48:26,25831.34,25821.0,-0.78,4,0.41
sz159920,09:48:24,1766368107680,09:49:26,1766368106372,1.576,1.5819,-0.373,25787.89,0.9044,6.0656,0,0,1.576,1.053,1.576,4559900,1.575,6633500,1.574,6683400,1.573,5244300,1.572,779800,1.577,9837900,1.578,11468600,1.579,9671200,1.580,2635100,1.581,901900,1307,231,0,09:48:27.448,09:48:26,25832.23,25822.0,-0.54,0,0.42
sz159920,09:48:24,1766368108623,09:49:28,1766368108450,1.576,1.5819,-0.373,25788.47,0.9044,5.9591,0,0,1.576,0.943,1.576,4559900,1.575,6633500,1.574,6683400,1.573,5244300,1.572,779800,1.577,9837900,1.578,11468600,1.579,9671200,1.580,2635100,1.581,901900,172,175,0,09:48:28.448,09:48:28,25831.28,25823.0,0.64,2,0.41
sz159920,09:48:27,1766368109621,09:49:28,1766368108450,1.577,1.5819,-0.3098,25788.47,0.9044,5.9591,1500,2366,1.5773,0.998,1.576,4623200,1.575,6643500,1.574,6683400,1.573,5244300,1.572,779800,1.577,11558000,1.578,9747000,1.579,9701200,1.580,2635100,1.581,904900,1170,148,0,09:48:29.473,09:48:29,25837.57,25826.0,-0.14,11,0.44
sz159920,09:48:27,1766368110658,09:49:30,1766368110359,1.577,1.5819,-0.3098,25792.34,0.9044,5.0022,0,0,1.577,1.037,1.576,4623200,1.575,6643500,1.574,6683400,1.573,5244300,1.572,779800,1.577,11558000,1.578,9747000,1.579,9701200,1.580,2635100,1.581,904900,299,211,0,09:48:30.447,09:48:30,25834.96,25828.0,-0.38,8,0.43
sz159920,09:48:27,1766368111633,09:49:30,1766368110758,1.577,1.5819,-0.3098,25792.34,0.9044,5.0022,0,0,1.577,0.975,1.576,4623200,1.575,6643500,1.574,6683400,1.573,5244300,1.572,779800,1.577,11558000,1.578,9747000,1.579,9701200,1.580,2635100,1.581,904900,874,182,0,09:48:31.450,09:48:31,25836.7,25829.0,-0.2,1,0.43
sz159920,09:48:27,1766368112626,09:49:32,1766368112375,1.577,1.5819,-0.3098,25796.72,0.9044,6.0037,0,0,1.577,0.993,1.576,4623200,1.575,6643500,1.574,6683400,1.573,5244300,1.572,779800,1.577,11558000,1.578,9747000,1.579,9701200,1.580,2635100,1.581,904900,250,158,0,09:48:32.467,09:48:32,25837.65,25829.0,-0.5,1,0.44
sz159920,09:48:30,1766368113631,09:49:32,1766368112854,1.576,1.5812,-0.3289,25796.72,0.9044,6.0037,40000,63040,1.576,1.006,1.576,6469900,1.575,6713900,1.574,6619900,1.573,4244300,1.572,779800,1.577,3586700,1.578,12648300,1.579,9514600,1.580,5637100,1.581,904900,777,171,0,09:48:33.460,09:48:33,25838.56,25831.0,-0.75,3,0.44
sz159920,09:48:30,1766368114637,09:49:34,1766368114365,1.576,1.5812,-0.3289,25794.29,0.9044,6.7286,0,0,1.576,1.006,1.576,6469900,1.575,6713900,1.574,6619900,1.573,4244300,1.572,779800,1.577,3586700,1.578,12648300,1.579,9514600,1.580,5637100,1.581,904900,271,156,0,09:48:34.480,09:48:33,25838.56,25831.0,-0.75,0,0.44
sz159920,09:48:33,1766368115653,09:49:34,1766368115046,1.576,1.5812,-0.3289,25794.29,0.9044,6.0986,0,0,1.576,1.016,1.576,9464900,1.575,6713900,1.574,6619900,1.573,1244300,1.572,779800,1.577,2108300,1.578,12648300,1.579,9614600,1.580,8637100,1.581,1362800,607,188,0,09:48:35.465,09:48:35,25839.47,25832.5,-0.33,1,0.44
sz159920,09:48:33,1766368116628,09:49:36,1766368116382,1.576,1.5812,-0.3289,25797.25,0.9044,6.0986,0,0,1.576,0.975,1.576,9464900,1.575,6713900,1.574,6619900,1.573,1244300,1.572,779800,1.577,2108300,1.578,12648300,1.579,9614600,1.580,8637100,1.581,1362800,246,165,0,09:48:36.463,09:48:35,25842.02,25833.5,0.6,3,0.45
sz159920,09:48:33,1766368117632,09:49:36,1766368117248,1.576,1.5812,-0.3289,25797.25,0.9044,5.505,0,0,1.576,1.004,1.576,9464900,1.575,6713900,1.574,6619900,1.573,1244300,1.572,779800,1.577,2108300,1.578,12648300,1.579,9614600,1.580,8637100,1.581,1362800,383,141,0,09:48:37.490,09:48:37,25843.0,25835.0,-0.4,5,0.46
sz159920,09:48:33,1766368118660,09:49:38,1766368118352,1.576,1.5812,-0.3289,25793.04,0.9044,4.255,0,0,1.576,1.028,1.576,9464900,1.575,6713900,1.574,6619900,1.573,1244300,1.572,779800,1.577,2108300,1.578,12648300,1.579,9614600,1.580,8637100,1.581,1362800,307,183,0,09:48:38.476,09:48:38,25842.32,25838.0,0.2,4,0.46
sz159920,09:48:36,1766368119632,09:49:38,1766368119453,1.577,1.5812,-0.2656,25793.04,0.9044,4.255,187800,296158,1.577,0.972,1.576,9460700,1.575,6918900,1.574,6619900,1.573,744300,1.572,779800,1.577,90000,1.578,11405100,1.579,9892300,1.580,8637100,1.581,1404900,178,149,0,09:48:39.482,09:48:39,25843.11,25835.5,-0.2,2,0.46
sz159920,09:48:36,1766368120647,09:49:40,1766368120372,1.577,1.5812,-0.2656,25795.44,0.9044,4.1803,0,0,1.577,1.014,1.576,9460700,1.575,6918900,1.574,6619900,1.573,744300,1.572,779800,1.577,90000,1.578,11405100,1.579,9892300,1.580,8637100,1.581,1404900,274,156,0,09:48:40.490,09:48:40,25844.02,25837.0,0.43,1,0.46
sz159920,09:48:36,1766368121646,09:49:40,1766368120781,1.577,1.5812,-0.2656,25795.44,0.9044,4.1077,0,0,1.577,0.999,1.576,9460700,1.575,6918900,1.574,6619900,1.573,744300,1.572,779800,1.577,90000,1.578,11405100,1.579,9892300,1.580,8637100,1.581,1404900,864,164,0,09:48:41.482,09:48:41,25843.24,25836.0,0.54,1,0.46
sz159920,09:48:39,1766368122646,09:49:42,1766368122387,1.577,1.5812,-0.2656,25800.91,0.9044,3.4134,26800,42264,1.577,1.0,1.576,9213700,1.575,6928900,1.574,6619900,1.573,654300,1.572,774200,1.578,11405100,1.579,9892300,1.580,8727100,1.581,1474900,1.582,1623900,258,155,0,09:48:42.491,09:48:42,25844.8,25838.0,-0.8,5,0.47
sz159920,09:48:39,1766368123647,09:49:42,1766368122387,1.577,1.5812,-0.2656,25800.91,0.9044,3.4134,0,0,1.577,1.001,1.576,9213700,1.575,6928900,1.574,6619900,1.573,654300,1.572,774200,1.578,11405100,1.579,9892300,1.580,8727100,1.581,1474900,1.582,1623900,1259,140,0,09:48:43.506,09:48:42,25845.7,25838.0,-0.5,0,0.47
sz159920,09:48:42,1766368124649,09:49:44,1766368124373,1.576,1.5812,-0.3289,25801.45,0.9044,3.5755,201700,318013,1.5767,1.002,1.576,9146300,1.575,7388600,1.574,6629900,1.573,654300,1.572,774200,1.578,11339200,1.579,9828900,1.580,8790500,1.581,1474900,1.582,1623900,276,168,0,09:48:44.480,09:48:44,25848.76,25843.0,-0.56,3,0.48
sz159920,09:48:42,1766368125689,09:49:44,1766368124373,1.576,1.5812,-0.3289,25801.45,0.9044,3.5755,0,0,1.576,1.04,1.576,9146300,1.575,7388600,1.574,6629900,1.573,654300,1.572,774200,1.578,11339200,1.579,9828900,1.580,8790500,1.581,1474900,1.582,1623900,1316,81,0,09:48:45.608,09:48:45,25845.08,25839.0,-0.2,1,0.47
sz159920,09:48:45,1766368126649,09:49:46,1766368126430,1.576,1.5814,-0.3415,25803.45,0.9044,3.607,0,0,1.576,0.96,1.577,3004300,1.576,7131000,1.575,7129000,1.574,5743200,1.573,584300,1.578,8349400,1.579,9828900,1.580,8294100,1.581,1474900,1.582,1623900,219,149,0,09:48:46.499,09:48:46,25847.36,25839.0,0.27,1,0.48
sz159920,09:48:45,1766368127651,09:49:46,1766368126430,1.576,1.5814,-0.3415,25803.45,0.9044,3.5434,0,0,1.576,1.002,1.577,3004300,1.576,7131000,1.575,7129000,1.574,5743200,1.573,584300,1.578,8349400,1.579,9828900,1.580,8294100,1.581,1474900,1.582,1623900,1221,150,0,09:48:47.501,09:48:47,25844.02,25835.5,0.6,3,0.46
sz159920,09:48:45,1766368128649,09:49:48,1766368128376,1.576,1.5814,-0.3415,25803.36,0.9044,3.4451,0,0,1.576,0.997,1.577,3004300,1.576,7131000,1.575,7129000,1.574,5743200,1.573,584300,1.578,8349400,1.579,9828900,1.580,8294100,1.581,1474900,1.582,1623900,272,143,0,09:48:48.505,09:48:48,25843.9,25835.5,0.0,1,0.46
sz159920,09:48:45,1766368129668,09:49:48,1766368128376,1.576,1.5814,-0.3415,25803.36,0.9044,3.4451,0,0,1.576,1.019,1.577,3004300,1.576,7131000,1.575,7129000,1.574,5743200,1.573,584300,1.578,8349400,1.579,9828900,1.580,8294100,1.581,1474900,1.582,1623900,1292,140,0,09:48:49.528,09:48:49,25841.2,25831.0,0.4,6,0.45
sz159920,09:48:48,1766368130656,09:49:50,1766368130462,1.577,1.5814,-0.2782,25799.42,0.9044,4.3367,1600,2525,1.5781,0.988,1.577,634700,1.576,8274700,1.575,6305900,1.574,5679600,1.573,584300,1.578,12625900,1.579,9828900,1.580,8752300,1.581,1474900,1.582,1623900,193,150,0,09:48:50.505,09:48:50,25843.8,25834.0,-0.33,6,0.46
sz159920,09:48:48,1766368131679,09:49:50,1766368130462,1.577,1.5814,-0.2782,25799.42,0.9044,3.7841,0,0,1.577,1.023,1.577,634700,1.576,8274700,1.575,6305900,1.574,5679600,1.573,584300,1.578,12625900,1.579,9828900,1.580,8752300,1.581,1474900,1.582,1623900,1216,159,0,09:48:51.520,09:48:50,25843.8,25834.0,-0.33,0,0.46
sz159920,09:48:48,1766368132660,09:49:52,1766368132347,1.577,1.5814,-0.2782,25800.75,0.9044,3.7841,0,0,1.577,0.981,1.577,634700,1.576,8274700,1.575,6305900,1.574,5679600,1.573,584300,1.578,12625900,1.579,9828900,1.580,8752300,1.581,1474900,1.582,1623900,312,138,0,09:48:52.521,09:48:52,25844.8,25836.0,0.4,2,0.47
sz159920,09:48:48,1766368133662,09:49:52,1766368132670,1.577,1.5814,-0.2782,25800.75,0.9044,3.5534,0,0,1.577,1.002,1.577,634700,1.576,8274700,1.575,6305900,1.574,5679600,1.573,584300,1.578,12625900,1.579,9828900,1.580,8752300,1.581,1474900,1.582,1623900,992,142,0,09:48:53.520,09:48:53,25843.11,25836.5,0.06,5,0.46
sz159920,09:48:51,1766368134671,09:49:54,1766368134400,1.577,1.5814,-0.2782,25801.02,0.9044,3.4877,0,0,1.577,1.008,1.577,41600,1.576,8282200,1.575,6605900,1.574,5679600,1.573,584300,1.578,10496200,1.579,8942400,1.580,8794100,1.581,1474900,1.582,1623900,270,149,0,09:48:54.520,09:48:53,25843.11,25836.0,-0.25,0,0.46
sz159920,09:48:51,1766368135664,09:49:54,1766368134866,1.577,1.5814,-0.2782,25801.02,0.9044,4.0315,0,0,1.577,0.994,1.577,41600,1.576,8282200,1.575,6605900,1.574,5679600,1.573,584300,1.578,10496200,1.579,8942400,1.580,8794100,1.581,1474900,1.582,1623900,797,133,0,09:48:55.531,09:48:55,25843.24,25838.0,-0.56,6,0.46
sz159920,09:48:54,1766368136666,09:49:56,1766368136379,1.577,1.5814,-0.2782,25798.55,0.9044,3.8049,0,0,1.577,1.002,1.577,136000,1.576,8453400,1.575,6605900,1.574,5679600,1.573,584300,1.578,10496200,1.579,8942400,1.580,8794100,1.581,1478800,1.582,1623900,287,139,0,09:48:56.526,09:48:56,25843.9,25835.5,0.0,0,0.46
sz159920,09:48:54,1766368137667,09:49:56,1766368137075,1.577,1.5814,-0.2782,25798.55,0.9044,3.0908,0,0,1.577,1.001,1.577,136000,1.576,8453400,1.575,6605900,1.574,5679600,1.573,584300,1.578,10496200,1.579,8942400,1.580,8794100,1.581,1478800,1.582,1623900,591,124,0,09:48:57.542,09:48:57,25844.69,25836.0,-0.2,2,0.47
sz159920,09:48:54,1766368138668,09:49:58,1766368138367,1.577,1.5814,-0.2782,25796.62,0.9044,2.5789,0,0,1.577,1.001,1.577,136000,1.576,8453400,1.575,6605900,1.574,5679600,1.573,584300,1.578,10496200,1.579,8942400,1.580,8794100,1.581,1478800,1.582,1623900,301,126,0,09:48:58.541,09:48:58,25844.8,25837.0,0.2,4,0.47
sz159920,09:48:57,1766368139668,09:49:58,1766368139280,1.578,1.5814,-0.215,25796.62,0.9044,2.4198,1600,2524,1.5775,1.0,1.577,436000,1.576,8453400,1.575,6325900,1.574,5679600,1.573,584300,1.578,10494600,1.579,8942400,1.580,8799100,1.581,1478800,1.582,1623900,387,104,0,09:48:59.563,09:48:58,25842.32,25836.0,-0.33,0,0.46
sz159920,09:48:57,1766368140716,09:50:00,1766368140349,1.578,1.5814,-0.215,25800.14,0.9044,2.5237,0,0,1.578,1.048,1.577,436000,1.576,8453400,1.575,6325900,1.574,5679600,1.573,584300,1.578,10494600,1.579,8942400,1.580,8799100,1.581,1478800,1.582,1623900,366,175,0,09:49:00.541,09:49:00,25844.02,25838.0,0.0,1,0.46
sz159920,09:48:57,1766368141666,09:50:00,1766368141471,1.578,1.5814,-0.215,25800.14,0.9044,2.5237,0,0,1.578,0.949,1.577,436000,1.576,8453400,1.575,6325900,1.574,5679600,1.573,584300,1.578,10494600,1.579,8942400,1.580,8799100,1.581,1478800,1.582,1623900,194,114,0,09:49:01.552,09:49:01,25845.58,25838.0,-0.45,6,0.47
sz159920,09:49:00,1766368142815,09:50:02,1766368142480,1.577,1.5818,-0.3035,25799.16,0.9044,2.4066,1300,2051,1.5777,1.149,1.577,2535100,1.576,6423000,1.575,6333000,1.574,5725300,1.573,584300,1.578,10502300,1.579,8942400,1.580,8799100,1.581,1478800,1.582,1623900,334,182,0,09:49:02.632,09:49:02,25841.4,25836.0,-0.33,3,0.45
sz159920,09:49:00,1766368143679,09:50:02,1766368142480,1.577,1.5818,-0.3035,25799.16,0.9044,2.1151,0,0,1.577,0.864,1.577,2535100,1.576,6423000,1.575,6333000,1.574,5725300,1.573,584300,1.578,10502300,1.579,8942400,1.580,8799100,1.581,1478800,1.582,1623900,1198,138,0,09:49:03.540,09:49:03,25843.9,25837.0,0.25,1,0.46
sz159920,09:49:03,1766368144692,09:50:04,1766368144399,1.577,1.5818,-0.3035,25798.21,0.9044,2.1151,0,0,1.577,1.013,1.577,439700,1.576,8434400,1.575,6333000,1.574,5725300,1.573,584300,1.578,10502300,1.579,8942400,1.580,8799100,1.581,1478800,1.582,1623900,293,109,0,09:49:04.583,09:49:04,25846.47,25837.0,0.0,2,0.47
sz159920,09:49:03,1766368145688,09:50:04,1766368144399,1.577,1.5818,-0.3035,25798.21,0.9044,1.9808,0,0,1.577,0.996,1.577,439700,1.576,8434400,1.575,6333000,1.574,5725300,1.573,584300,1.578,10502300,1.579,8942400,1.580,8799100,1.581,1478800,1.582,1623900,1288,125,0,09:49:05.562,09:49:05,25843.24,25836.0,0.71,1,0.46
sz159920,09:49:03,1766368146691,09:50:06,1766368146377,1.577,1.5818,-0.3035,25800.5,0.9044,1.9422,0,0,1.577,1.004,1.577,439700,1.576,8434400,1.575,6333000,1.574,5725300,1.573,584300,1.578,10502300,1.579,8942400,1.580,8799100,1.581,1478800,1.582,1623900,314,120,0,09:49:06.570,09:49:05,25843.24,25836.0,0.71,0,0.46
sz159920,09:49:03,1766368147706,09:50:07,1766368147700,1.577,1.5818,-0.3035,25800.5,0.9044,1.9043,0,0,1.577,1.015,1.577,439700,1.576,8434400,1.575,6333000,1.574,5725300,1.573,584300,1.578,10502300,1.579,8942400,1.580,8799100,1.581,1478800,1.582,1623900,6,145,0,09:49:07.561,09:49:07,25846.47,25838.0,0.54,2,0.47
sz159920,09:49:06,1766368148694,09:50:08,1766368148372,1.578,1.5818,-0.2402,25803.74,0.9044,3.2865,13100,20671,1.5779,0.988,1.577,449700,1.576,8436400,1.575,6333000,1.574,5725300,1.573,584300,1.578,10489200,1.579,8942400,1.580,8817900,1.581,1478800,1.582,1623900,321,130,0,09:49:08.564,09:49:07,25848.25,25840.0,-0.5,0,0.48
sz159920,09:49:06,1766368149697,09:50:08,1766368148372,1.578,1.5818,-0.2402,25803.74,0.9044,3.1474,0,0,1.578,1.004,1.577,449700,1.576,8436400,1.575,6333000,1.574,5725300,1.573,584300,1.578,10489200,1.579,8942400,1.580,8817900,1.581,1478800,1.582,1623900,1325,130,0,09:49:09.567,09:49:08,25845.58,25838.0,0.43,0,0.47
sz159920,09:49:09,1766368150687,09:50:10,1766368150350,1.578,1.5818,-0.2402,25804.46,0.9044,2.7645,21500,33927,1.578,0.99,1.577,2550100,1.576,6406000,1.575,6333000,1.574,5725300,1.573,584300,1.578,7467700,1.579,8942400,1.580,8817900,1.581,1478800,1.582,1623900,337,96,0,09:49:10.590,09:49:10,25843.24,25837.0,0.5,2,0.46
sz159920,09:49:09,1766368151686,09:50:10,1766368150350,1.578,1.5818,-0.2402,25804.46,0.9044,2.5735,0,0,1.578,0.999,1.577,2550100,1.576,6406000,1.575,6333000,1.574,5725300,1.573,584300,1.578,7467700,1.579,8942400,1.580,8817900,1.581,1478800,1.582,1623900,1336,116,0,09:49:11.569,09:49:11,25844.93,25836.0,0.8,1,0.47
sz159920,09:49:09,1766368152685,09:50:12,1766368152535,1.578,1.5818,-0.2402,25800.38,0.9044,2.2373,0,0,1.578,0.999,1.577,2550100,1.576,6406000,1.575,6333000,1.574,5725300,1.573,584300,1.578,7467700,1.579,8942400,1.580,8817900,1.581,1478800,1.582,1623900,149,99,0,09:49:12.585,09:49:12,25843.9,25837.0,-0.67,1,0.46
sz159920,09:49:09,1766368153685,09:50:12,1766368152535,1.578,1.5818,-0.2402,25800.38,0.9044,2.194,0,0,1.578,1.0,1.577,2550100,1.576,6406000,1.575,6333000,1.574,5725300,1.573,584300,1.578,7467700,1.579,8942400,1.580,8817900,1.581,1478800,1.582,1623900,1149,104,0,09:49:13.580,09:49:12,25843.9,25836.0,-0.2,0,0.46
sz159920,09:49:12,1766368154675,09:50:14,1766368154458,1.578,1.5818,-0.2402,25804.45,0.9044,2.6223,0,0,1.578,0.99,1.577,450000,1.576,8436400,1.575,6333000,1.574,5725300,1.573,594300,1.578,10467700,1.579,8942400,1.580,8817900,1.581,1478800,1.582,1623900,216,98,0,09:49:14.577,09:49:14,25845.58,25837.0,0.67,7,0.47
sz159920,09:49:12,1766368155748,09:50:14,1766368154743,1.578,1.5818,-0.2402,25804.45,0.9044,2.5723,0,0,1.578,1.074,1.577,450000,1.576,8436400,1.575,6333000,1.574,5725300,1.573,594300,1.578,10467700,1.579,8942400,1.580,8817900,1.581,1478800,1.582,1623900,1005,159,0,09:49:15.589,09:49:15,25848.57,25843.0,-0.56,7,0.48
sz159920,09:49:12,1766368156681,09:50:16,1766368156458,1.578,1.5818,-0.2402,25806.82,0.9044,5.5781,0,0,1.578,0.933,1.577,450000,1.576,8436400,1.575,6333000,1.574,5725300,1.573,594300,1.578,10467700,1.579,8942400,1.580,8817900,1.581,1478800,1.582,1623900,222,13,0,09:49:16.668,09:49:15,25848.57,25841.0,0.43,0,0.48
sz159920,09:49:15,1766368157700,09:50:16,1766368156957,1.578,1.5817,-0.2339,25806.82,0.9044,6.242,19000,29982,1.578,1.018,1.577,3550400,1.576,6469700,1.575,6269400,1.574,4725300,1.573,594300,1.578,2477100,1.579,10290700,1.580,8631300,1.581,4478800,1.582,1623900,742,112,0,09:49:17.587,09:49:17,25848.4,25842.0,-0.11,3,0.48
sz159920,09:49:15,1766368158722,09:50:18,1766368158383,1.578,1.5817,-0.2339,25806.85,0.9044,6.1518,0,0,1.578,1.022,1.577,3550400,1.576,6469700,1.575,6269400,1.574,4725300,1.573,594300,1.578,2477100,1.579,10290700,1.580,8631300,1.581,4478800,1.582,1623900,338,5,0,09:49:18.716,09:49:18,25849.14,25840.0,0.2,3,0.48
sz159920,09:49:18,1766368159704,09:50:18,1766368159193,1.578,1.5817,-0.2339,25806.85,0.9044,4.9802,1500,2367,1.578,0.982,1.577,2570400,1.576,6510700,1.575,6269500,1.574,5725300,1.573,594300,1.578,5480600,1.579,10568400,1.580,8631300,1.581,1478800,1.582,2081500,510,40,0,09:49:19.663,09:49:19,25845.84,25839.0,0.67,0,0.47
sz159920,09:49:18,1766368160692,09:50:20,1766368160369,1.578,1.5817,-0.2339,25807.15,0.9044,3.8194,0,0,1.578,0.988,1.577,2570400,1.576,6510700,1.575,6269500,1.574,5725300,1.573,594300,1.578,5480600,1.579,10568400,1.580,8631300,1.581,1478800,1.582,2081500,323,89,0,09:49:20.603,09:49:20,25848.4,25840.0,0.14,2,0.48
sz159920,09:49:18,1766368161717,09:50:21,1766368161698,1.578,1.5817,-0.2339,25807.15,0.9044,3.7505,0,0,1.578,1.025,1.577,2570400,1.576,6510700,1.575,6269500,1.574,5725300,1.573,594300,1.578,5480600,1.579,10568400,1.580,8631300,1.581,1478800,1.582,2081500,18,102,0,09:49:21.614,09:49:21,25848.57,25842.0,-0.14,1,0.48
sz159920,09:49:18,1766368162702,09:50:22,1766368162348,1.578,1.5817,-0.2339,25808.11,0.9044,3.6825,0,0,1.578,0.986,1.577,2570400,1.576,6510700,1.575,6269500,1.574,5725300,1.573,594300,1.578,5480600,1.579,10568400,1.580,8631300,1.581,1478800,1.582,2081500,353,94,0,09:49:22.608,09:49:22,25846.75,25842.0,0.0,6,0.47
sz159920,09:49:21,1766368163904,09:50:23,1766368163772,1.578,1.5817,-0.2339,25808.11,0.9044,3.6155,0,0,1.578,1.202,1.577,3570400,1.576,6510700,1.575,6255400,1.574,4635300,1.573,594300,1.578,2422800,1.579,10290700,1.580,8631300,1.581,7478800,1.582,2123900,131,259,0,09:49:23.644,09:49:23,25850.2,25843.0,-0.5,1,0.49
sz159920,09:49:21,1766368164704,09:50:24,1766368164375,1.578,1.5817,-0.2339,25806.53,0.9044,3.297,0,0,1.578,0.8,1.577,3570400,1.576,6510700,1.575,6255400,1.574,4635300,1.573,594300,1.578,2422800,1.579,10290700,1.580,8631300,1.581,7478800,1.582,2123900,328,62,0,09:49:24.641,09:49:24,25852.44,25846.0,-0.27,7,0.5
sz159920,09:49:21,1766368165723,09:50:25,1766368165705,1.578,1.5817,-0.2339,25806.53,0.9044,2.74,0,0,1.578,1.019,1.577,3570400,1.576,6510700,1.575,6255400,1.574,4635300,1.573,594300,1.578,2422800,1.579,10290700,1.580,8631300,1.581,7478800,1.582,2123900,17,83,0,09:49:25.640,09:49:25,25852.21,25845.0,0.78,1,0.49
sz159920,09:49:24,1766368166758,09:50:26,1766368166366,1.578,1.5817,-0.2339,25807.97,0.9044,3.7076,500,789,1.578,1.035,1.577,3650400,1.576,6510700,1.575,6255400,1.574,4725300,1.573,594300,1.578,2512300,1.579,11811600,1.580,8631300,1.581,7478800,1.582,2123900,392,51,0,09:49:26.707,09:49:25,25852.21,25846.0,0.2,0,0.49
sz159920,09:49:24,1766368167705,09:50:26,1766368166366,1.578,1.5817,-0.2339,25807.97,0.9044,3.3074,0,0,1.578,0.947,1.577,3650400,1.576,6510700,1.575,6255400,1.574,4725300,1.573,594300,1.578,2512300,1.579,11811600,1.580,8631300,1.581,7478800,1.582,2123900,1339,47,0,09:49:27.658,09:49:27,25851.52,25847.0,0.33,4,0.49
sz159920,09:49:24,1766368168717,09:50:28,1766368168371,1.578,1.5817,-0.2339,25808.8,0.9044,3.2196,0,0,1.578,1.012,1.577,3650400,1.576,6510700,1.575,6255400,1.574,4725300,1.573,594300,1.578,2512300,1.579,11811600,1.580,8631300,1.581,7478800,1.582,2123900,345,42,0,09:49:28.675,09:49:28,25856.26,25848.0,0.0,5,0.51
