symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,11:24:31,1764732274883,11:25:34,1764732274478,0.73,0.7295,0.0685,5547.57,0.9078,-0.184,0,0,0.73,1.01,0.729,118081000,0.728,108788400,0.727,81854600,0.726,47770200,0.725,52246700,0.73,66211600,0.731,155300800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:34,1764732275888,11:25:34,1764732274478,0.73,0.7295,0.0685,5547.57,0.9078,-0.1904,58500,42652,0.7291,1.005,0.729,118041100,0.728,108738400,0.727,81854600,0.726,47770200,0.725,52246700,0.73,66206100,0.731,155297800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:34,1764732276874,11:25:36,1764732276524,0.73,0.7295,0.0685,5547.72,0.9078,3.1094,0,0,0.73,0.986,0.729,118041100,0.728,108738400,0.727,81854600,0.726,47770200,0.725,52246700,0.73,66206100,0.731,155297800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:34,1764732277869,11:25:36,1764732276524,0.73,0.7295,0.0685,5547.72,0.9078,2.9634,0,0,0.73,0.996,0.729,118041100,0.728,108738400,0.727,81854600,0.726,47770200,0.725,52246700,0.73,66206100,0.731,155297800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:34,1764732278890,11:25:38,1764732278644,0.73,0.7295,0.0685,5548.03,0.9078,2.7219,0,0,0.73,1.021,0.729,118041100,0.728,108738400,0.727,81854600,0.726,47770200,0.725,52246700,0.73,66206100,0.731,155297800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:37,1764732279872,11:25:38,1764732278644,0.73,0.7295,0.0685,5548.03,0.9078,2.7219,218600,159523,0.7297,0.982,0.729,118229600,0.728,108738500,0.727,81854800,0.726,47783500,0.725,52046700,0.73,66418700,0.731,155277800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:37,1764732280870,11:25:40,1764732280800,0.73,0.7295,0.0685,5548.07,0.9078,3.0827,0,0,0.73,0.998,0.729,118229600,0.728,108738500,0.727,81854800,0.726,47783500,0.725,52046700,0.73,66418700,0.731,155277800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:37,1764732281895,11:25:40,1764732280800,0.73,0.7295,0.0685,5548.07,0.9078,2.1875,0,0,0.73,1.025,0.729,118229600,0.728,108738500,0.727,81854800,0.726,47783500,0.725,52046700,0.73,66418700,0.731,155277800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:40,1764732282882,11:25:42,1764732282461,0.729,0.7295,-0.0685,5547.89,0.9078,2.1875,2700,1968,0.7289,0.987,0.729,118376100,0.728,108718500,0.727,81854800,0.726,47783500,0.725,52046700,0.73,66635700,0.731,155277800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:40,1764732283880,11:25:42,1764732282941,0.729,0.7295,-0.0685,5547.89,0.9078,2.3373,0,0,0.729,0.998,0.729,118376100,0.728,108718500,0.727,81854800,0.726,47783500,0.725,52046700,0.73,66635700,0.731,155277800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:40,1764732284880,11:25:44,1764732284504,0.729,0.7295,-0.0685,5547.36,0.9078,2.5346,0,0,0.729,1.0,0.729,118376100,0.728,108718500,0.727,81854800,0.726,47783500,0.725,52046700,0.73,66635700,0.731,155277800,0.732,86189000,0.733,54804600,0.734,43049800
sh513130,11:24:43,1764732285902,11:25:44,1764732285095,0.729,0.7295,-0.0685,5547.36,0.9078,1.8558,15500,11310,0.7297,1.022,0.729,118256700,0.728,109743800,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66642300,0.731,154277800,0.732,86189000,0.733,54804600,0.734,43149800
sh513130,11:24:43,1764732286888,11:25:46,1764732286451,0.729,0.7295,-0.0685,5547.91,0.9078,1.8558,0,0,0.729,0.985,0.729,118256700,0.728,109743800,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66642300,0.731,154277800,0.732,86189000,0.733,54804600,0.734,43149800
sh513130,11:24:43,1764732287883,11:25:46,1764732287251,0.729,0.7295,-0.0685,5547.91,0.9078,1.839,0,0,0.729,0.995,0.729,118256700,0.728,109743800,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66642300,0.731,154277800,0.732,86189000,0.733,54804600,0.734,43149800
sh513130,11:24:46,1764732288890,11:25:48,1764732288476,0.729,0.7295,-0.0685,5547.85,0.9078,1.6614,12600,9185,0.729,1.007,0.729,118226600,0.728,109809300,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66775600,0.731,154287800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:46,1764732289890,11:25:48,1764732289403,0.729,0.7295,-0.0685,5547.85,0.9078,4.8601,0,0,0.729,1.0,0.729,118226600,0.728,109809300,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66775600,0.731,154287800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:46,1764732290896,11:25:50,1764732290512,0.729,0.7295,-0.0685,5547.06,0.9078,3.8136,0,0,0.729,1.007,0.729,118226600,0.728,109809300,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66775600,0.731,154287800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:49,1764732291896,11:25:50,1764732291561,0.729,0.7295,-0.0685,5547.06,0.9078,3.4237,37700,27494,0.7293,1.0,0.729,118094100,0.728,109809300,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66806100,0.731,154287800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:49,1764732292897,11:25:52,1764732292502,0.729,0.7295,-0.0685,5547.65,0.9078,3.4237,0,0,0.729,1.001,0.729,118094100,0.728,109809300,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66806100,0.731,154287800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:49,1764732293895,11:25:52,1764732293719,0.729,0.7295,-0.0685,5547.65,0.9078,3.2653,0,0,0.729,0.998,0.729,118094100,0.728,109809300,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66806100,0.731,154287800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:52,1764732294895,11:25:54,1764732294460,0.729,0.7295,-0.0685,5548.12,0.9078,3.5887,37800,27556,0.729,1.001,0.729,118125400,0.728,109817300,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66806100,0.731,154287800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:52,1764732295900,11:25:54,1764732295874,0.729,0.7295,-0.0685,5548.12,0.9078,3.5887,0,0,0.729,1.005,0.729,118125400,0.728,109817300,0.727,81855300,0.726,47783500,0.725,52046700,0.73,66806100,0.731,154287800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:55,1764732296900,11:25:56,1764732296493,0.729,0.7295,-0.0685,5548.03,0.9078,3.4116,157500,114917,0.7296,0.999,0.729,118067900,0.728,109901600,0.727,81855300,0.726,47784100,0.725,52046700,0.73,67178000,0.731,152288800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:55,1764732297907,11:25:56,1764732296493,0.729,0.7295,-0.0685,5548.03,0.9078,3.2177,0,0,0.729,1.008,0.729,118067900,0.728,109901600,0.727,81855300,0.726,47784100,0.725,52046700,0.73,67178000,0.731,152288800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:55,1764732298900,11:25:58,1764732298540,0.729,0.7295,-0.0685,5548.03,0.9078,2.8034,0,0,0.729,0.992,0.729,118067900,0.728,109901600,0.727,81855300,0.726,47784100,0.725,52046700,0.73,67178000,0.731,152288800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:55,1764732299905,11:25:58,1764732298540,0.729,0.7295,-0.0685,5548.03,0.9078,3.081,0,0,0.729,1.006,0.729,118067900,0.728,109901600,0.727,81855300,0.726,47784100,0.725,52046700,0.73,67178000,0.731,152288800,0.732,86189000,0.733,54804600,0.734,43209800
sh513130,11:24:58,1764732300905,11:26:00,1764732300509,0.729,0.7295,-0.0685,5548.37,0.9078,2.772,24300,17715,0.729,1.0,0.729,118223600,0.728,109905600,0.727,81855800,0.726,47810100,0.725,52046700,0.73,53778000,0.731,160688800,0.732,86202000,0.733,59804600,0.734,43209800
sh513130,11:24:58,1764732301918,11:26:00,1764732300509,0.729,0.7295,-0.0685,5548.37,0.9078,3.8747,0,0,0.729,1.013,0.729,118223600,0.728,109905600,0.727,81855800,0.726,47810100,0.725,52046700,0.73,53778000,0.731,160688800,0.732,86202000,0.733,59804600,0.734,43209800
sh513130,11:24:58,1764732302926,11:26:02,1764732302488,0.729,0.7295,-0.0685,5548.88,0.9078,3.2112,0,0,0.729,1.008,0.729,118223600,0.728,109905600,0.727,81855800,0.726,47810100,0.725,52046700,0.73,53778000,0.731,160688800,0.732,86202000,0.733,59804600,0.734,43209800
sh513130,11:25:01,1764732303908,11:26:02,1764732303720,0.73,0.7295,0.0685,5548.88,0.9078,3.2112,8300,6056,0.7296,0.982,0.729,118239500,0.728,110219800,0.727,81855800,0.726,47810100,0.725,52051700,0.73,62377300,0.731,152288800,0.732,86206600,0.733,59804600,0.734,43309800
sh513130,11:25:01,1764732304912,11:26:04,1764732304527,0.73,0.7295,0.0685,5548.15,0.9078,5.163,0,0,0.73,1.004,0.729,118239500,0.728,110219800,0.727,81855800,0.726,47810100,0.725,52051700,0.73,62377300,0.731,152288800,0.732,86206600,0.733,59804600,0.734,43309800
sh513130,11:25:01,1764732305928,11:26:04,1764732304527,0.73,0.7295,0.0685,5548.15,0.9078,4.0366,0,0,0.73,1.016,0.729,118239500,0.728,110219800,0.727,81855800,0.726,47810100,0.725,52051700,0.73,62377300,0.731,152288800,0.732,86206600,0.733,59804600,0.734,43309800
sh513130,11:25:04,1764732306914,11:26:06,1764732306709,0.729,0.7295,-0.0685,5548.14,0.9078,4.0366,69900,50957,0.729,0.985,0.729,117761400,0.728,110319800,0.727,81855800,0.726,47810100,0.725,52052200,0.73,53977300,0.731,160688800,0.732,86204500,0.733,59804600,0.734,43309800
sh513130,11:25:04,1764732307913,11:26:06,1764732306709,0.729,0.7295,-0.0685,5548.14,0.9078,3.9208,0,0,0.729,0.999,0.729,117761400,0.728,110319800,0.727,81855800,0.726,47810100,0.725,52052200,0.73,53977300,0.731,160688800,0.732,86204500,0.733,59804600,0.734,43309800
sh513130,11:25:07,1764732308923,11:26:08,1764732308866,0.73,0.7294,0.0823,5548.19,0.9078,4.0135,15200,11083,0.7291,1.01,0.729,117783900,0.728,110353100,0.727,81855800,0.726,47810600,0.725,52023600,0.73,53975300,0.731,160683800,0.732,86204500,0.733,59804600,0.734,43309800
sh513130,11:25:07,1764732309921,11:26:08,1764732308866,0.73,0.7294,0.0823,5548.19,0.9078,4.0135,0,0,0.73,0.998,0.729,117783900,0.728,110353100,0.727,81855800,0.726,47810600,0.725,52023600,0.73,53975300,0.731,160683800,0.732,86204500,0.733,59804600,0.734,43309800
sh513130,11:25:07,1764732310924,11:26:10,1764732310541,0.73,0.7294,0.0823,5547.82,0.9078,4.0978,0,0,0.73,1.003,0.729,117783900,0.728,110353100,0.727,81855800,0.726,47810600,0.725,52023600,0.73,53975300,0.731,160683800,0.732,86204500,0.733,59804600,0.734,43309800
sh513130,11:25:07,1764732311928,11:26:10,1764732311021,0.73,0.7294,0.0823,5547.82,0.9078,3.351,0,0,0.73,1.004,0.729,117783900,0.728,110353100,0.727,81855800,0.726,47810600,0.725,52023600,0.73,53975300,0.731,160683800,0.732,86204500,0.733,59804600,0.734,43309800
sh513130,11:25:10,1764732312923,11:26:12,1764732312488,0.73,0.7294,0.0823,5548.28,0.9078,3.351,15400,11240,0.7299,0.994,0.729,117833700,0.728,118353100,0.727,73855800,0.726,47810600,0.725,52042300,0.73,54264200,0.731,152683800,0.732,93989200,0.733,59804600,0.734,43309800
sh513130,11:25:10,1764732313929,11:26:12,1764732313182,0.73,0.7294,0.0823,5548.28,0.9078,3.848,0,0,0.73,1.006,0.729,117833700,0.728,118353100,0.727,73855800,0.726,47810600,0.725,52042300,0.73,54264200,0.731,152683800,0.732,93989200,0.733,59804600,0.734,43309800
sh513130,11:25:13,1764732314919,11:26:14,1764732314522,0.729,0.7294,-0.0548,5548.17,0.9078,3.848,44500,32482,0.7299,0.99,0.729,117181300,0.728,118353500,0.727,73856300,0.726,47830600,0.725,52042300,0.73,67200300,0.731,144283800,0.732,93995200,0.733,54804600,0.734,43309800
sh513130,11:25:13,1764732315931,11:26:14,1764732315331,0.729,0.7294,-0.0548,5548.17,0.9078,3.4594,0,0,0.729,1.012,0.729,117181300,0.728,118353500,0.727,73856300,0.726,47830600,0.725,52042300,0.73,67200300,0.731,144283800,0.732,93995200,0.733,54804600,0.734,43309800
sh513130,11:25:13,1764732316983,11:26:16,1764732316503,0.729,0.7294,-0.0548,5547.94,0.9078,2.9631,0,0,0.729,1.052,0.729,117181300,0.728,118353500,0.727,73856300,0.726,47830600,0.725,52042300,0.73,67200300,0.731,144283800,0.732,93995200,0.733,54804600,0.734,43309800
sh513130,11:25:16,1764732317918,11:26:16,1764732317492,0.729,0.7294,-0.0548,5547.94,0.9078,2.9631,117600,85744,0.7291,0.935,0.729,117391700,0.728,118275900,0.727,73856300,0.726,47840600,0.725,52042300,0.73,58807300,0.731,152683800,0.732,93995200,0.733,54804600,0.734,43308600
sh513130,11:25:16,1764732318933,11:26:18,1764732318506,0.729,0.7294,-0.0548,5548.04,0.9078,2.8232,0,0,0.729,1.015,0.729,117391700,0.728,118275900,0.727,73856300,0.726,47840600,0.725,52042300,0.73,58807300,0.731,152683800,0.732,93995200,0.733,54804600,0.734,43308600
sh513130,11:25:16,1764732319932,11:26:18,1764732319650,0.729,0.7294,-0.0548,5548.04,0.9078,2.1744,0,0,0.729,0.999,0.729,117391700,0.728,118275900,0.727,73856300,0.726,47840600,0.725,52042300,0.73,58807300,0.731,152683800,0.732,93995200,0.733,54804600,0.734,43308600
sh513130,11:25:19,1764732320935,11:26:20,1764732320540,0.73,0.7294,0.0823,5548.13,0.9078,2.1112,338200,246578,0.7291,1.003,0.729,117088200,0.728,118280900,0.727,73853600,0.726,47840600,0.725,52042300,0.73,62583700,0.731,144285900,0.732,93995200,0.733,59804600,0.734,43197000
sh513130,11:25:19,1764732321933,11:26:20,1764732321804,0.73,0.7294,0.0823,5548.13,0.9078,2.0263,0,0,0.73,0.999,0.729,117088200,0.728,118280900,0.727,73853600,0.726,47840600,0.725,52042300,0.73,62583700,0.731,144285900,0.732,93995200,0.733,59804600,0.734,43197000
sh513130,11:25:19,1764732322934,11:26:22,1764732322454,0.73,0.7294,0.0823,5548.15,0.9078,1.9275,0,0,0.73,1.001,0.729,117088200,0.728,118280900,0.727,73853600,0.726,47840600,0.725,52042300,0.73,62583700,0.731,144285900,0.732,93995200,0.733,59804600,0.734,43197000
sh513130,11:25:22,1764732323943,11:26:22,1764732322454,0.729,0.7294,-0.0548,5548.15,0.9078,1.8758,201900,147185,0.729,1.009,0.729,116625200,0.728,118280900,0.727,73853600,0.726,47840600,0.725,52052300,0.73,67751400,0.731,144285900,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:22,1764732324945,11:26:24,1764732324523,0.729,0.7294,-0.0548,5548.37,0.9078,1.434,0,0,0.729,1.002,0.729,116625200,0.728,118280900,0.727,73853600,0.726,47840600,0.725,52052300,0.73,67751400,0.731,144285900,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:22,1764732325949,11:26:24,1764732324523,0.729,0.7294,-0.0548,5548.37,0.9078,1.3632,0,0,0.729,1.004,0.729,116625200,0.728,118280900,0.727,73853600,0.726,47840600,0.725,52052300,0.73,67751400,0.731,144285900,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:25,1764732326949,11:26:26,1764732326504,0.73,0.7294,0.0823,5548.6,0.9078,1.2958,12400,9050,0.7298,1.0,0.729,116640900,0.728,118281800,0.727,73853600,0.726,47840600,0.725,52061100,0.73,67736300,0.731,144285900,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:25,1764732327950,11:26:26,1764732326504,0.73,0.7294,0.0823,5548.6,0.9078,1.2958,0,0,0.73,1.001,0.729,116640900,0.728,118281800,0.727,73853600,0.726,47840600,0.725,52061100,0.73,67736300,0.731,144285900,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:25,1764732328954,11:26:28,1764732328510,0.73,0.7294,0.0823,5548.58,0.9078,1.2241,0,0,0.73,1.005,0.729,116640900,0.728,118281800,0.727,73853600,0.726,47840600,0.725,52061100,0.73,67736300,0.731,144285900,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:28,1764732329944,11:26:28,1764732328510,0.73,0.7294,0.0823,5548.58,0.9078,1.1635,12100,8822,0.7291,0.99,0.729,116613400,0.728,118281800,0.727,73839800,0.726,47881900,0.725,52066400,0.73,67736800,0.731,143486100,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:28,1764732330952,11:26:30,1764732330507,0.73,0.7294,0.0823,5548.17,0.9078,1.1635,0,0,0.73,1.008,0.729,116613400,0.728,118281800,0.727,73839800,0.726,47881900,0.725,52066400,0.73,67736800,0.731,143486100,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:28,1764732331959,11:26:30,1764732330507,0.73,0.7294,0.0823,5548.17,0.9078,2.0288,0,0,0.73,1.006,0.729,116613400,0.728,118281800,0.727,73839800,0.726,47881900,0.725,52066400,0.73,67736800,0.731,143486100,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:28,1764732332959,11:26:32,1764732332592,0.73,0.7294,0.0823,5548.17,0.9078,1.9146,0,0,0.73,1.0,0.729,116613400,0.728,118281800,0.727,73839800,0.726,47881900,0.725,52066400,0.73,67736800,0.731,143486100,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:31,1764732333948,11:26:32,1764732332592,0.73,0.7294,0.0823,5548.17,0.9078,1.9146,225700,164758,0.73,0.989,0.729,116827100,0.728,118287800,0.727,73839800,0.726,47881900,0.725,52072200,0.73,67523700,0.731,143486100,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:31,1764732334951,11:26:34,1764732334747,0.73,0.7294,0.0823,5547.85,0.9078,0.8945,0,0,0.73,1.004,0.729,116827100,0.728,118287800,0.727,73839800,0.726,47881900,0.725,52072200,0.73,67523700,0.731,143486100,0.732,93996400,0.733,54804600,0.734,43197000
sh513130,11:25:34,1764732335959,11:26:34,1764732334747,0.73,0.7294,0.0823,5547.85,0.9078,0.5405,162700,118708,0.7296,1.007,0.729,117236100,0.728,118304400,0.727,73839800,0.726,47888900,0.725,52065200,0.73,67428500,0.731,143486100,0.732,93994400,0.733,54797600,0.734,43204000
sh513130,11:25:34,1764732336970,11:26:36,1764732336898,0.73,0.7294,0.0823,5547.23,0.9078,0.5405,0,0,0.73,1.012,0.729,117236100,0.728,118304400,0.727,73839800,0.726,47888900,0.725,52065200,0.73,67428500,0.731,143486100,0.732,93994400,0.733,54797600,0.734,43204000
sh513130,11:25:34,1764732337954,11:26:36,1764732336898,0.73,0.7294,0.0823,5547.23,0.9078,0.8315,0,0,0.73,0.984,0.729,117236100,0.728,118304400,0.727,73839800,0.726,47888900,0.725,52065200,0.73,67428500,0.731,143486100,0.732,93994400,0.733,54797600,0.734,43204000
sh513130,11:25:37,1764732338974,11:26:38,1764732338770,0.73,0.7294,0.0823,5547.21,0.9078,1.5219,109100,79643,0.73,1.02,0.729,117236100,0.728,118305800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68309400,0.731,143486100,0.732,93116000,0.733,54797600,0.734,43204000
sh513130,11:25:37,1764732339964,11:26:38,1764732339046,0.73,0.7294,0.0823,5547.21,0.9078,1.5219,0,0,0.73,0.99,0.729,117236100,0.728,118305800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68309400,0.731,143486100,0.732,93116000,0.733,54797600,0.734,43204000
sh513130,11:25:37,1764732340981,11:26:40,1764732340471,0.73,0.7294,0.0823,5547.68,0.9078,0.8028,0,0,0.73,1.016,0.729,117236100,0.728,118305800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68309400,0.731,143486100,0.732,93116000,0.733,54797600,0.734,43204000
sh513130,11:25:40,1764732341981,11:26:40,1764732341213,0.73,0.7294,0.0823,5547.68,0.9078,1.1827,37600,27410,0.729,1.0,0.729,117271700,0.728,118307800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68311500,0.731,143486100,0.732,92953800,0.733,54797600,0.734,43204000
sh513130,11:25:37,1764732342958,11:26:42,1764732342486,0.73,0.7294,0.0823,5546.91,0.9078,1.1827,-37600,-27410,0.73,0.977,0.729,117236100,0.728,118305800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68309400,0.731,143486100,0.732,93116000,0.733,54797600,0.734,43204000
sh513130,11:25:40,1764732343987,11:26:42,1764732343371,0.73,0.7294,0.0823,5546.91,0.9078,1.8798,37600,27410,0.729,1.028,0.729,117271700,0.728,118307800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68311500,0.731,143486100,0.732,92953800,0.733,54797600,0.734,43204000
sh513130,11:25:43,1764732344979,11:26:44,1764732344488,0.729,0.7294,-0.0548,5547.3,0.9078,1.7334,2300,1677,0.7291,0.993,0.729,118278800,0.728,117407800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68483500,0.731,144486100,0.732,93003800,0.733,54797600,0.734,43204000
sh513130,11:25:43,1764732345972,11:26:44,1764732345557,0.729,0.7294,-0.0548,5547.3,0.9078,1.7334,0,0,0.729,0.992,0.729,118278800,0.728,117407800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68483500,0.731,144486100,0.732,93003800,0.733,54797600,0.734,43204000
sh513130,11:25:43,1764732346977,11:26:46,1764732346446,0.729,0.7294,-0.0548,5547.1,0.9078,1.5637,0,0,0.729,1.006,0.729,118278800,0.728,117407800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68483500,0.731,144486100,0.732,93003800,0.733,54797600,0.734,43204000
sh513130,11:25:43,1764732347974,11:26:46,1764732347695,0.729,0.7294,-0.0548,5547.1,0.9078,1.4487,0,0,0.729,0.996,0.729,118278800,0.728,117407800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68483500,0.731,144486100,0.732,93003800,0.733,54797600,0.734,43204000
sh513130,11:25:46,1764732348968,11:26:48,1764732348514,0.73,0.7294,0.0823,5547.0,0.9078,1.8651,147700,107675,0.729,0.994,0.729,118209600,0.728,118404800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68485200,0.731,143471100,0.732,93010000,0.733,54797600,0.734,43204000
sh513130,11:25:46,1764732349978,11:26:48,1764732349861,0.73,0.7294,0.0823,5547.0,0.9078,2.0222,0,0,0.73,1.009,0.729,118209600,0.728,118404800,0.727,73839800,0.726,47888900,0.725,52065200,0.73,68485200,0.731,143471100,0.732,93010000,0.733,54797600,0.734,43204000
sh513130,11:25:49,1764732350971,11:26:50,1764732350479,0.729,0.7294,-0.0548,5547.07,0.9078,5.1739,16000,11664,0.729,0.993,0.729,117892900,0.728,118002800,0.727,73470800,0.726,47888900,0.725,52065200,0.73,68573700,0.731,143071100,0.732,92610000,0.733,54797600,0.734,43204000
sh513130,11:25:49,1764732351974,11:26:50,1764732350479,0.729,0.7294,-0.0548,5547.07,0.9078,4.8163,0,0,0.729,1.003,0.729,117892900,0.728,118002800,0.727,73470800,0.726,47888900,0.725,52065200,0.73,68573700,0.731,143071100,0.732,92610000,0.733,54797600,0.734,43204000
sh513130,11:25:49,1764732352974,11:26:52,1764732352476,0.729,0.7294,-0.0548,5547.6,0.9078,3.9849,0,0,0.729,1.0,0.729,117892900,0.728,118002800,0.727,73470800,0.726,47888900,0.725,52065200,0.73,68573700,0.731,143071100,0.732,92610000,0.733,54797600,0.734,43204000
sh513130,11:25:49,1764732353989,11:26:52,1764732352476,0.729,0.7294,-0.0548,5547.6,0.9078,3.0049,0,0,0.729,1.015,0.729,117892900,0.728,118002800,0.727,73470800,0.726,47888900,0.725,52065200,0.73,68573700,0.731,143071100,0.732,92610000,0.733,54797600,0.734,43204000
sh513130,11:25:52,1764732354984,11:26:54,1764732354476,0.73,0.7294,0.0823,5547.37,0.9078,2.3806,55400,40431,0.7298,0.996,0.729,117910400,0.728,118046900,0.727,73470800,0.726,47888900,0.725,52068200,0.73,68553000,0.731,143071100,0.732,92610000,0.733,54797600,0.734,43204000
sh513130,11:25:52,1764732355993,11:26:54,1764732354476,0.73,0.7294,0.0823,5547.37,0.9078,2.0175,0,0,0.73,1.008,0.729,117910400,0.728,118046900,0.727,73470800,0.726,47888900,0.725,52068200,0.73,68553000,0.731,143071100,0.732,92610000,0.733,54797600,0.734,43204000
sh513130,11:25:52,1764732356982,11:26:56,1764732356510,0.73,0.7294,0.0823,5547.63,0.9078,2.0175,0,0,0.73,0.989,0.729,117910400,0.728,118046900,0.727,73470800,0.726,47888900,0.725,52068200,0.73,68553000,0.731,143071100,0.732,92610000,0.733,54797600,0.734,43204000
sh513130,11:25:55,1764732357984,11:26:56,1764732356510,0.73,0.7294,0.0823,5547.63,0.9078,2.1547,123300,90006,0.73,1.002,0.729,118295400,0.728,118046900,0.727,73470800,0.726,47888900,0.725,52068200,0.73,68432100,0.731,143019200,0.732,92910000,0.733,54797600,0.734,43204000
sh513130,11:25:55,1764732358991,11:26:58,1764732358490,0.73,0.7294,0.0823,5547.6,0.9078,1.9799,0,0,0.73,1.007,0.729,118295400,0.728,118046900,0.727,73470800,0.726,47888900,0.725,52068200,0.73,68432100,0.731,143019200,0.732,92910000,0.733,54797600,0.734,43204000
sh513130,11:25:55,1764732359993,11:26:58,1764732358490,0.73,0.7294,0.0823,5547.6,0.9078,1.9799,0,0,0.73,1.002,0.729,118295400,0.728,118046900,0.727,73470800,0.726,47888900,0.725,52068200,0.73,68432100,0.731,143019200,0.732,92910000,0.733,54797600,0.734,43204000
sh513130,11:25:58,1764732361006,11:27:00,1764732360661,0.73,0.7294,0.0823,5547.37,0.9078,2.5306,32300,23550,0.7291,1.013,0.729,111626100,0.728,118047900,0.727,73472800,0.726,47888900,0.725,52068200,0.73,66204200,0.731,140756800,0.732,92910000,0.733,54797600,0.734,42204000
sh513130,11:25:58,1764732362008,11:27:00,1764732360661,0.73,0.7294,0.0823,5547.37,0.9078,2.5306,0,0,0.73,1.002,0.729,111626100,0.728,118047900,0.727,73472800,0.726,47888900,0.725,52068200,0.73,66204200,0.731,140756800,0.732,92910000,0.733,54797600,0.734,42204000
sh513130,11:25:58,1764732363010,11:27:02,1764732362805,0.73,0.7294,0.0823,5547.43,0.9078,2.1361,0,0,0.73,1.003,0.729,111626100,0.728,118047900,0.727,73472800,0.726,47888900,0.725,52068200,0.73,66204200,0.731,140756800,0.732,92910000,0.733,54797600,0.734,42204000
sh513130,11:25:58,1764732363993,11:27:02,1764732363724,0.73,0.7294,0.0823,5547.43,0.9078,2.1361,0,0,0.73,0.982,0.729,111626100,0.728,118047900,0.727,73472800,0.726,47888900,0.725,52068200,0.73,66204200,0.731,140756800,0.732,92910000,0.733,54797600,0.734,42204000
sh513130,11:26:01,1764732365006,11:27:04,1764732364961,0.73,0.7294,0.0823,5547.55,0.9078,1.8599,19000,13867,0.7298,1.014,0.729,111808800,0.728,118047900,0.727,73472800,0.726,47888900,0.725,52081900,0.73,52981400,0.731,149156800,0.732,92910000,0.733,59797600,0.734,42204000
