symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:31:32,1767058295285,09:32:32,1767058294087,0.72,0.7197,0.0417,5522.11,0.9008,1.5432,0,0,0.72,0.99,0.719,32817200,0.718,68882700,0.717,49532800,0.716,28834300,0.715,25164000,0.720,8283700,0.721,39544400,0.722,38821300,0.723,21208600,0.724,21244700,1198,0,0
sh513130,09:31:32,1767058296290,09:32:34,1767058296244,0.72,0.7197,0.0417,5522.04,0.9008,0.6118,0,0,0.72,1.005,0.719,32817200,0.718,68882700,0.717,49532800,0.716,28834300,0.715,25164000,0.720,8283700,0.721,39544400,0.722,38821300,0.723,21208600,0.724,21244700,46,0,0
sh513130,09:31:35,1767058297294,09:32:34,1767058296244,0.72,0.7197,0.0417,5522.04,0.9008,0.7852,6759800,4867056,0.72,1.003,0.719,48060900,0.718,53701500,0.717,49510600,0.716,28834300,0.715,26135800,0.720,14628800,0.721,39788400,0.722,38888900,0.723,21209900,0.724,21609700,1050,0,0
sh513130,09:31:35,1767058298294,09:32:34,1767058296244,0.72,0.7197,0.0417,5522.04,0.9008,0.8427,0,0,0.72,1.0,0.719,48060900,0.718,53701500,0.717,49510600,0.716,28834300,0.715,26135800,0.720,14628800,0.721,39788400,0.722,38888900,0.723,21209900,0.724,21609700,2050,0,0
sh513130,09:31:35,1767058299301,09:32:36,1767058298614,0.72,0.7197,0.0417,5524.86,0.9008,0.9524,0,0,0.72,1.007,0.719,48060900,0.718,53701500,0.717,49510600,0.716,28834300,0.715,26135800,0.720,14628800,0.721,39788400,0.722,38888900,0.723,21209900,0.724,21609700,686,0,0
sh513130,09:31:35,1767058300302,09:32:38,1767058299773,0.72,0.7197,0.0417,5524.77,0.9008,1.809,0,0,0.72,1.001,0.719,48060900,0.718,53701500,0.717,49510600,0.716,28834300,0.715,26135800,0.720,14628800,0.721,39788400,0.722,38888900,0.723,21209900,0.724,21609700,528,0,0
sh513130,09:31:38,1767058301305,09:32:38,1767058300567,0.719,0.7197,-0.0973,5524.77,0.9008,2.1888,8555000,6159600,0.72,1.003,0.720,37400,0.719,50934100,0.718,54838700,0.717,49285400,0.716,29262500,0.721,39909300,0.722,40122500,0.723,30521200,0.724,21614700,0.725,21051500,737,0,0
sh513130,09:31:38,1767058302308,09:32:40,1767058301739,0.719,0.7197,-0.0973,5523.58,0.9008,2.9296,0,0,0.719,1.003,0.720,37400,0.719,50934100,0.718,54838700,0.717,49285400,0.716,29262500,0.721,39909300,0.722,40122500,0.723,30521200,0.724,21614700,0.725,21051500,568,0,0
sh513130,09:31:38,1767058303315,09:32:40,1767058302729,0.719,0.7197,-0.0973,5523.58,0.9008,2.8743,0,0,0.719,1.007,0.720,37400,0.719,50934100,0.718,54838700,0.717,49285400,0.716,29262500,0.721,39909300,0.722,40122500,0.723,30521200,0.724,21614700,0.725,21051500,586,0,0
sh513130,09:31:41,1767058304304,09:32:42,1767058303806,0.72,0.7197,0.0417,5524.57,0.9008,3.2316,7603400,5474448,0.72,0.99,0.720,1592100,0.719,50485600,0.718,54846700,0.717,49707700,0.716,29344900,0.721,37750100,0.722,39384500,0.723,30521200,0.724,21619700,0.725,21051600,498,0,0
sh513130,09:31:41,1767058305312,09:32:42,1767058304887,0.72,0.7197,0.0417,5524.57,0.9008,3.1714,0,0,0.72,1.008,0.720,1592100,0.719,50485600,0.718,54846700,0.717,49707700,0.716,29344900,0.721,37750100,0.722,39384500,0.723,30521200,0.724,21619700,0.725,21051600,424,0,0
sh513130,09:31:41,1767058306305,09:32:44,1767058305787,0.72,0.7197,0.0417,5523.82,0.9008,4.9148,0,0,0.72,0.993,0.720,1592100,0.719,50485600,0.718,54846700,0.717,49707700,0.716,29344900,0.721,37750100,0.722,39384500,0.723,30521200,0.724,21619700,0.725,21051600,517,0,0
sh513130,09:31:44,1767058307315,09:32:44,1767058307047,0.72,0.7197,0.0417,5523.82,0.9008,4.4023,3909700,2814994,0.72,1.01,0.720,1537000,0.719,50975100,0.718,54841700,0.717,49780300,0.716,29344900,0.721,37797600,0.722,40288700,0.723,22521200,0.724,21646900,0.725,21070100,267,0,0
sh513130,09:31:44,1767058308323,09:32:46,1767058307777,0.72,0.7197,0.0417,5523.88,0.9008,3.3617,0,0,0.72,1.008,0.720,1537000,0.719,50975100,0.718,54841700,0.717,49780300,0.716,29344900,0.721,37797600,0.722,40288700,0.723,22521200,0.724,21646900,0.725,21070100,546,0,0
sh513130,09:31:44,1767058309313,09:32:46,1767058309205,0.72,0.7197,0.0417,5523.88,0.9008,2.446,0,0,0.72,0.991,0.720,1537000,0.719,50975100,0.718,54841700,0.717,49780300,0.716,29344900,0.721,37797600,0.722,40288700,0.723,22521200,0.724,21646900,0.725,21070100,108,0,0
sh513130,09:31:47,1767058310302,09:32:48,1767058309806,0.719,0.7197,-0.0973,5523.82,0.9008,2.1903,1632200,1175186,0.72,0.988,0.720,24400,0.719,51042900,0.718,55024700,0.717,49918300,0.716,29349900,0.721,37892800,0.722,40957700,0.723,22541200,0.724,21646900,0.725,21150500,495,0,0
sh513130,09:31:47,1767058311314,09:32:48,1767058309806,0.719,0.7197,-0.0973,5523.82,0.9008,2.1479,0,0,0.719,1.012,0.720,24400,0.719,51042900,0.718,55024700,0.717,49918300,0.716,29349900,0.721,37892800,0.722,40957700,0.723,22541200,0.724,21646900,0.725,21150500,1508,0,0
sh513130,09:31:47,1767058312304,09:32:50,1767058311796,0.719,0.7197,-0.0973,5525.08,0.9008,2.9738,0,0,0.719,0.99,0.720,24400,0.719,51042900,0.718,55024700,0.717,49918300,0.716,29349900,0.721,37892800,0.722,40957700,0.723,22541200,0.724,21646900,0.725,21150500,507,0,0
sh513130,09:31:50,1767058313303,09:32:50,1767058311796,0.72,0.7197,0.0417,5525.08,0.9008,2.9178,4082900,2939793,0.72,0.999,0.720,363000,0.719,48856900,0.718,54083000,0.717,50028600,0.716,29349900,0.721,38364600,0.722,41037700,0.723,23413200,0.724,21746900,0.725,21126900,1506,0,0
sh513130,09:31:50,1767058314315,09:32:52,1767058313764,0.72,0.7197,0.0417,5525.29,0.9008,3.055,0,0,0.72,1.012,0.720,363000,0.719,48856900,0.718,54083000,0.717,50028600,0.716,29349900,0.721,38364600,0.722,41037700,0.723,23413200,0.724,21746900,0.725,21126900,550,0,0
sh513130,09:31:50,1767058315305,09:32:52,1767058313764,0.72,0.7197,0.0417,5525.29,0.9008,2.5119,0,0,0.72,0.99,0.720,363000,0.719,48856900,0.718,54083000,0.717,50028600,0.716,29349900,0.721,38364600,0.722,41037700,0.723,23413200,0.724,21746900,0.725,21126900,1540,0,0
sh513130,09:31:50,1767058316311,09:32:54,1767058315790,0.72,0.7197,0.0417,5525.88,0.9008,2.4637,0,0,0.72,1.007,0.720,363000,0.719,48856900,0.718,54083000,0.717,50028600,0.716,29349900,0.721,38364600,0.722,41037700,0.723,23413200,0.724,21746900,0.725,21126900,521,0,0
sh513130,09:31:53,1767058317306,09:32:54,1767058315790,0.721,0.7197,0.1806,5525.88,0.9008,2.6551,426300,307069,0.7203,0.994,0.720,6213800,0.719,45638100,0.718,54131700,0.717,45033900,0.716,29449900,0.721,40275300,0.722,40982300,0.723,24293200,0.724,22346300,0.725,21326900,1515,0,0
sh513130,09:31:56,1767058318312,09:32:56,1767058317881,0.721,0.7197,0.1806,5527.01,0.9008,3.1852,1192100,859111,0.7207,1.006,0.720,18110300,0.719,52570100,0.718,53446100,0.717,43583500,0.716,24039900,0.721,41819500,0.722,41282900,0.723,24616600,0.724,22964800,0.725,22026600,430,0,0
sh513130,09:31:56,1767058319310,09:32:56,1767058317881,0.721,0.7197,0.1806,5527.01,0.9008,2.7939,0,0,0.721,0.999,0.720,18110300,0.719,52570100,0.718,53446100,0.717,43583500,0.716,24039900,0.721,41819500,0.722,41282900,0.723,24616600,0.724,22964800,0.725,22026600,1429,0,0
sh513130,09:31:56,1767058320315,09:32:58,1767058320032,0.721,0.7197,0.1806,5526.64,0.9008,2.7725,0,0,0.721,1.004,0.720,18110300,0.719,52570100,0.718,53446100,0.717,43583500,0.716,24039900,0.721,41819500,0.722,41282900,0.723,24616600,0.724,22964800,0.725,22026600,283,0,0
sh513130,09:31:56,1767058321307,09:32:58,1767058320032,0.721,0.7197,0.1806,5526.64,0.9008,2.3722,0,0,0.721,0.992,0.720,18110300,0.719,52570100,0.718,53446100,0.717,43583500,0.716,24039900,0.721,41819500,0.722,41282900,0.723,24616600,0.724,22964800,0.725,22026600,1275,0,0
sh513130,09:31:59,1767058322308,09:33:00,1767058322185,0.721,0.7203,0.0972,5525.17,0.9008,1.9478,96300,69383,0.7205,1.001,0.720,14301600,0.719,53532500,0.718,53640900,0.717,44056000,0.716,24091900,0.721,41411300,0.722,41276900,0.723,25319100,0.724,22969800,0.725,22036600,123,0,0
sh513130,09:31:59,1767058323303,09:33:00,1767058322185,0.721,0.7203,0.0972,5525.17,0.9008,1.5801,0,0,0.721,0.995,0.720,14301600,0.719,53532500,0.718,53640900,0.717,44056000,0.716,24091900,0.721,41411300,0.722,41276900,0.723,25319100,0.724,22969800,0.725,22036600,1118,0,0
sh513130,09:31:59,1767058324305,09:33:02,1767058323754,0.721,0.7203,0.0972,5523.79,0.9008,1.3169,0,0,0.721,1.002,0.720,14301600,0.719,53532500,0.718,53640900,0.717,44056000,0.716,24091900,0.721,41411300,0.722,41276900,0.723,25319100,0.724,22969800,0.725,22036600,551,0,0
sh513130,09:31:59,1767058325307,09:33:02,1767058324349,0.721,0.7203,0.0972,5523.79,0.9008,1.7051,0,0,0.721,1.001,0.720,14301600,0.719,53532500,0.718,53640900,0.717,44056000,0.716,24091900,0.721,41411300,0.722,41276900,0.723,25319100,0.724,22969800,0.725,22036600,957,0,0
sh513130,09:32:02,1767058326299,09:33:04,1767058325813,0.72,0.7203,-0.0416,5524.93,0.9008,1.6717,5213700,3754256,0.7201,0.992,0.719,52452300,0.718,53892900,0.717,45003600,0.716,29174900,0.715,25118500,0.720,2308100,0.721,40039200,0.722,41171200,0.723,25363200,0.724,22969800,485,0,0
sh513130,09:32:02,1767058327300,09:33:04,1767058326508,0.72,0.7203,-0.0416,5524.93,0.9008,1.8623,0,0,0.72,1.001,0.719,52452300,0.718,53892900,0.717,45003600,0.716,29174900,0.715,25118500,0.720,2308100,0.721,40039200,0.722,41171200,0.723,25363200,0.724,22969800,792,0,0
sh513130,09:32:05,1767058328292,09:33:06,1767058327812,0.72,0.7203,-0.0416,5522.93,0.9008,2.2911,479700,345384,0.72,0.992,0.719,52498400,0.718,54785500,0.717,47169900,0.716,29211100,0.715,25108500,0.720,25381000,0.721,35812500,0.722,34135200,0.723,24480800,0.724,23631800,479,0,0
sh513130,09:32:05,1767058329284,09:33:06,1767058328670,0.72,0.7203,-0.0416,5522.93,0.9008,3.0436,0,0,0.72,0.992,0.719,52498400,0.718,54785500,0.717,47169900,0.716,29211100,0.715,25108500,0.720,25381000,0.721,35812500,0.722,34135200,0.723,24480800,0.724,23631800,613,0,0
sh513130,09:32:05,1767058330276,09:33:08,1767058329770,0.72,0.7203,-0.0416,5523.13,0.9008,2.0992,0,0,0.72,0.992,0.719,52498400,0.718,54785500,0.717,47169900,0.716,29211100,0.715,25108500,0.720,25381000,0.721,35812500,0.722,34135200,0.723,24480800,0.724,23631800,505,0,0
sh513130,09:32:08,1767058331273,09:33:08,1767058330838,0.72,0.7203,-0.0416,5523.13,0.9008,2.0854,916000,659490,0.72,0.997,0.719,37553400,0.718,54892900,0.717,48072900,0.716,44709700,0.715,25113500,0.720,36824400,0.721,35455700,0.722,33762400,0.723,25491800,0.724,23631800,434,0,0
sh513130,09:32:08,1767058332273,09:33:10,1767058331816,0.72,0.7203,-0.0416,5522.69,0.9008,1.4485,0,0,0.72,1.0,0.719,37553400,0.718,54892900,0.717,48072900,0.716,44709700,0.715,25113500,0.720,36824400,0.721,35455700,0.722,33762400,0.723,25491800,0.724,23631800,456,0,0
sh513130,09:32:08,1767058333274,09:33:10,1767058333007,0.72,0.7203,-0.0416,5522.69,0.9008,1.2439,0,0,0.72,1.001,0.719,37553400,0.718,54892900,0.717,48072900,0.716,44709700,0.715,25113500,0.720,36824400,0.721,35455700,0.722,33762400,0.723,25491800,0.724,23631800,266,0,0
sh513130,09:32:11,1767058334285,09:33:12,1767058333766,0.72,0.7199,0.0139,5523.45,0.9008,2.5751,932600,671419,0.7199,1.011,0.719,52647800,0.718,55065400,0.717,49043300,0.716,29709700,0.715,25113500,0.720,29173600,0.721,39648200,0.722,34389900,0.723,26621700,0.724,23633800,519,0,0
sh513130,09:32:11,1767058335293,09:33:12,1767058335169,0.72,0.7199,0.0139,5523.45,0.9008,3.2108,0,0,0.72,1.008,0.719,52647800,0.718,55065400,0.717,49043300,0.716,29709700,0.715,25113500,0.720,29173600,0.721,39648200,0.722,34389900,0.723,26621700,0.724,23633800,123,0,0
sh513130,09:32:11,1767058336296,09:33:14,1767058335889,0.72,0.7199,0.0139,5523.3,0.9008,1.8664,0,0,0.72,1.003,0.719,52647800,0.718,55065400,0.717,49043300,0.716,29709700,0.715,25113500,0.720,29173600,0.721,39648200,0.722,34389900,0.723,26621700,0.724,23633800,407,0,0
sh513130,09:32:14,1767058337295,09:33:14,1767058335889,0.72,0.7199,0.0139,5523.3,0.9008,1.8366,625400,449996,0.7195,0.999,0.719,50881300,0.718,54833600,0.717,49914900,0.716,29680500,0.715,25115500,0.720,28742800,0.721,40440900,0.722,34390400,0.723,26719500,0.724,23635800,1405,0,0
sh513130,09:32:14,1767058338294,09:33:16,1767058337791,0.72,0.7199,0.0139,5523.16,0.9008,5.1198,0,0,0.72,0.999,0.719,50881300,0.718,54833600,0.717,49914900,0.716,29680500,0.715,25115500,0.720,28742800,0.721,40440900,0.722,34390400,0.723,26719500,0.724,23635800,502,0,0
sh513130,09:32:14,1767058339291,09:33:16,1767058337791,0.72,0.7199,0.0139,5523.16,0.9008,5.0359,0,0,0.72,0.998,0.719,50881300,0.718,54833600,0.717,49914900,0.716,29680500,0.715,25115500,0.720,28742800,0.721,40440900,0.722,34390400,0.723,26719500,0.724,23635800,1500,0,0
sh513130,09:32:17,1767058340284,09:33:18,1767058339770,0.719,0.7199,-0.125,5523.39,0.9008,3.8916,250700,180489,0.7199,0.993,0.719,51079500,0.718,53151700,0.717,49930800,0.716,29680500,0.715,26103100,0.720,18083500,0.721,40784000,0.722,42441900,0.723,26183400,0.724,23620800,514,0,0
sh513130,09:32:17,1767058341291,09:33:18,1767058339770,0.719,0.7199,-0.125,5523.39,0.9008,4.1691,0,0,0.719,1.007,0.719,51079500,0.718,53151700,0.717,49930800,0.716,29680500,0.715,26103100,0.720,18083500,0.721,40784000,0.722,42441900,0.723,26183400,0.724,23620800,1521,0,0
sh513130,09:32:17,1767058342297,09:33:20,1767058341794,0.719,0.7199,-0.125,5524.0,0.9008,4.1532,0,0,0.719,1.005,0.719,51079500,0.718,53151700,0.717,49930800,0.716,29680500,0.715,26103100,0.720,18083500,0.721,40784000,0.722,42441900,0.723,26183400,0.724,23620800,502,0,0
sh513130,09:32:20,1767058343287,09:33:20,1767058341794,0.72,0.7199,0.0139,5524.0,0.9008,4.9457,903100,649687,0.7194,0.99,0.719,50613900,0.718,53232900,0.717,44931300,0.716,29690500,0.715,25969000,0.720,17124400,0.721,40708300,0.722,42431900,0.723,26253800,0.724,23620800,1492,0,0
sh513130,09:32:20,1767058344294,09:33:22,1767058343965,0.72,0.7199,0.0139,5524.28,0.9008,4.4158,0,0,0.72,1.008,0.719,50613900,0.718,53232900,0.717,44931300,0.716,29690500,0.715,25969000,0.720,17124400,0.721,40708300,0.722,42431900,0.723,26253800,0.724,23620800,329,0,0
sh513130,09:32:20,1767058345291,09:33:22,1767058343965,0.72,0.7199,0.0139,5524.28,0.9008,4.638,0,0,0.72,0.997,0.719,50613900,0.718,53232900,0.717,44931300,0.716,29690500,0.715,25969000,0.720,17124400,0.721,40708300,0.722,42431900,0.723,26253800,0.724,23620800,1325,0,0
sh513130,09:32:20,1767058346287,09:33:24,1767058345954,0.72,0.7199,0.0139,5525.77,0.9008,3.4168,0,0,0.72,0.996,0.719,50613900,0.718,53232900,0.717,44931300,0.716,29690500,0.715,25969000,0.720,17124400,0.721,40708300,0.722,42431900,0.723,26253800,0.724,23620800,331,0,0
sh513130,09:32:23,1767058347297,09:33:24,1767058345954,0.719,0.7199,-0.125,5525.77,0.9008,3.3537,4050100,2916029,0.72,1.01,0.719,48287500,0.718,53111100,0.717,44009400,0.716,33650400,0.715,26069000,0.720,13333200,0.721,42134100,0.722,42333900,0.723,26283800,0.724,23620800,1341,0,0
sh513130,09:32:23,1767058348287,09:33:26,1767058348114,0.719,0.7199,-0.125,5525.65,0.9008,3.071,0,0,0.719,0.99,0.719,48287500,0.718,53111100,0.717,44009400,0.716,33650400,0.715,26069000,0.720,13333200,0.721,42134100,0.722,42333900,0.723,26283800,0.724,23620800,172,0,0
sh513130,09:32:26,1767058349291,09:33:26,1767058348114,0.72,0.7198,0.0278,5525.65,0.9008,2.8369,12176200,8766854,0.72,1.005,0.720,17098400,0.719,58240700,0.718,53102500,0.717,44003600,0.716,29280400,0.721,46193000,0.722,42862000,0.723,26285200,0.724,23641800,0.725,23817100,1177,0,0
sh513130,09:32:26,1767058350290,09:33:28,1767058350275,0.72,0.7198,0.0278,5526.5,0.9008,2.7832,0,0,0.72,0.999,0.720,17098400,0.719,58240700,0.718,53102500,0.717,44003600,0.716,29280400,0.721,46193000,0.722,42862000,0.723,26285200,0.724,23641800,0.725,23817100,14,0,0
sh513130,09:32:26,1767058351293,09:33:28,1767058350275,0.72,0.7198,0.0278,5526.5,0.9008,2.6212,0,0,0.72,1.003,0.720,17098400,0.719,58240700,0.718,53102500,0.717,44003600,0.716,29280400,0.721,46193000,0.722,42862000,0.723,26285200,0.724,23641800,0.725,23817100,1018,0,0
sh513130,09:32:29,1767058352297,09:33:30,1767058351795,0.72,0.7198,0.0278,5526.15,0.9008,2.2053,1603900,1154908,0.7201,1.004,0.720,16999900,0.719,61344200,0.718,53362000,0.717,47965800,0.716,26280400,0.721,45942700,0.722,42782000,0.723,27280200,0.724,23641800,0.725,23831600,502,0,0
sh513130,09:32:29,1767058353291,09:33:30,1767058352430,0.72,0.7198,0.0278,5526.15,0.9008,1.8772,0,0,0.72,0.994,0.720,16999900,0.719,61344200,0.718,53362000,0.717,47965800,0.716,26280400,0.721,45942700,0.722,42782000,0.723,27280200,0.724,23641800,0.725,23831600,861,0,0
sh513130,09:32:29,1767058354294,09:33:32,1767058353776,0.72,0.7198,0.0278,5526.29,0.9008,2.0826,0,0,0.72,1.003,0.720,16999900,0.719,61344200,0.718,53362000,0.717,47965800,0.716,26280400,0.721,45942700,0.722,42782000,0.723,27280200,0.724,23641800,0.725,23831600,517,0,0
sh513130,09:32:29,1767058355292,09:33:32,1767058354585,0.72,0.7198,0.0278,5526.29,0.9008,1.937,0,0,0.72,0.999,0.720,16999900,0.719,61344200,0.718,53362000,0.717,47965800,0.716,26280400,0.721,45942700,0.722,42782000,0.723,27280200,0.724,23641800,0.725,23831600,707,0,0
sh513130,09:32:32,1767058356291,09:33:34,1767058355790,0.72,0.7198,0.0278,5527.91,0.9008,1.8036,472100,339912,0.72,0.999,0.720,29906600,0.719,55987100,0.718,53090600,0.717,48560100,0.716,27001500,0.721,45572600,0.722,42693900,0.723,27335600,0.724,23752600,0.725,23712900,500,0,0
sh513130,09:32:32,1767058357296,09:33:34,1767058356752,0.72,0.7198,0.0278,5527.91,0.9008,1.7264,0,0,0.72,1.005,0.720,29906600,0.719,55987100,0.718,53090600,0.717,48560100,0.716,27001500,0.721,45572600,0.722,42693900,0.723,27335600,0.724,23752600,0.725,23712900,544,0,0
sh513130,09:32:35,1767058358287,09:33:36,1767058357806,0.72,0.7205,-0.0694,5527.44,0.9008,1.6925,204300,147100,0.72,0.99,0.720,21643500,0.719,61679900,0.718,53247500,0.717,48591100,0.716,26951500,0.721,47184000,0.722,42751000,0.723,27182200,0.724,23777600,0.725,23734900,481,0,0
sh513130,09:32:35,1767058359293,09:33:36,1767058358917,0.72,0.7205,-0.0694,5527.44,0.9008,2.0519,0,0,0.72,1.007,0.720,21643500,0.719,61679900,0.718,53247500,0.717,48591100,0.716,26951500,0.721,47184000,0.722,42751000,0.723,27182200,0.724,23777600,0.725,23734900,376,0,0
sh513130,09:32:35,1767058360299,09:33:38,1767058359776,0.72,0.7205,-0.0694,5527.68,0.9008,1.9653,0,0,0.72,1.005,0.720,21643500,0.719,61679900,0.718,53247500,0.717,48591100,0.716,26951500,0.721,47184000,0.722,42751000,0.723,27182200,0.724,23777600,0.725,23734900,523,0,0
sh513130,09:32:35,1767058361296,09:33:38,1767058361090,0.72,0.7205,-0.0694,5527.68,0.9008,1.9269,0,0,0.72,0.998,0.720,21643500,0.719,61679900,0.718,53247500,0.717,48591100,0.716,26951500,0.721,47184000,0.722,42751000,0.723,27182200,0.724,23777600,0.725,23734900,206,0,0
sh513130,09:32:38,1767058362293,09:33:40,1767058361799,0.72,0.7205,-0.0694,5527.98,0.9008,3.3518,152000,109449,0.7201,0.997,0.720,18201600,0.719,62142300,0.718,53277500,0.717,48561500,0.716,26943800,0.721,49313700,0.722,43466300,0.723,27277200,0.724,23807600,0.725,23515200,494,0,0
sh513130,09:32:38,1767058363297,09:33:40,1767058363261,0.72,0.7205,-0.0694,5527.98,0.9008,3.2898,0,0,0.72,1.004,0.720,18201600,0.719,62142300,0.718,53277500,0.717,48561500,0.716,26943800,0.721,49313700,0.722,43466300,0.723,27277200,0.724,23807600,0.725,23515200,36,0,0
sh513130,09:32:41,1767058364292,09:33:42,1767058363812,0.72,0.7205,-0.0694,5527.33,0.9008,2.7174,443900,319620,0.72,0.995,0.720,18063500,0.719,62361400,0.718,53318800,0.717,48518500,0.716,26969800,0.721,49962500,0.722,43566300,0.723,28219000,0.724,25388700,0.725,23597200,480,0,0
sh513130,09:32:41,1767058365295,09:33:42,1767058363812,0.72,0.7205,-0.0694,5527.33,0.9008,2.0474,0,0,0.72,1.003,0.720,18063500,0.719,62361400,0.718,53318800,0.717,48518500,0.716,26969800,0.721,49962500,0.722,43566300,0.723,28219000,0.724,25388700,0.725,23597200,1482,0,0
sh513130,09:32:41,1767058366297,09:33:44,1767058365781,0.72,0.7205,-0.0694,5528.44,0.9008,3.5051,0,0,0.72,1.001,0.720,18063500,0.719,62361400,0.718,53318800,0.717,48518500,0.716,26969800,0.721,49962500,0.722,43566300,0.723,28219000,0.724,25388700,0.725,23597200,515,0,0
sh513130,09:32:44,1767058367299,09:33:44,1767058365781,0.721,0.7205,0.0694,5528.44,0.9008,3.4839,1433600,1032462,0.7202,1.003,0.720,29063500,0.719,56335500,0.718,53502600,0.717,48631500,0.716,26507300,0.721,50143000,0.722,44145500,0.723,29891000,0.724,25378700,0.725,23632600,1518,0,0
sh513130,09:32:44,1767058368286,09:33:46,1767058367784,0.721,0.7205,0.0694,5527.98,0.9008,2.5335,0,0,0.721,0.987,0.720,29063500,0.719,56335500,0.718,53502600,0.717,48631500,0.716,26507300,0.721,50143000,0.722,44145500,0.723,29891000,0.724,25378700,0.725,23632600,501,0,0
sh513130,09:32:44,1767058369292,09:33:46,1767058367784,0.721,0.7205,0.0694,5527.98,0.9008,2.5053,0,0,0.721,1.006,0.720,29063500,0.719,56335500,0.718,53502600,0.717,48631500,0.716,26507300,0.721,50143000,0.722,44145500,0.723,29891000,0.724,25378700,0.725,23632600,1507,0,0
sh513130,09:32:47,1767058370290,09:33:48,1767058369787,0.721,0.7205,0.0694,5528.84,0.9008,3.2863,104700,75415,0.7203,0.997,0.720,46627900,0.719,56584200,0.718,53538300,0.717,33633500,0.716,26507300,0.721,44696200,0.722,43214500,0.723,30763200,0.724,26178500,0.725,23995900,502,0,0
sh513130,09:32:47,1767058371285,09:33:48,1767058369787,0.721,0.7205,0.0694,5528.84,0.9008,2.7683,0,0,0.721,0.996,0.720,46627900,0.719,56584200,0.718,53538300,0.717,33633500,0.716,26507300,0.721,44696200,0.722,43214500,0.723,30763200,0.724,26178500,0.725,23995900,1497,0,0
