symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:11:08,1766974271354,10:12:10,1766974270967,0.73,0.7302,-0.0274,5588.14,0.9012,5.3894,0,0,0.73,1.001,0.729,39460300,0.728,98614800,0.727,90734500,0.726,62048500,0.725,50969800,0.730,132393400,0.731,86779800,0.732,137761900,0.733,63239900,0.734,30858000,386,0,0
sh513130,10:11:08,1766974272340,10:12:10,1766974271812,0.73,0.7302,-0.0274,5588.14,0.9012,4.7434,0,0,0.73,0.986,0.729,39460300,0.728,98614800,0.727,90734500,0.726,62048500,0.725,50969800,0.730,132393400,0.731,86779800,0.732,137761900,0.733,63239900,0.734,30858000,527,0,0
sh513130,10:11:11,1766974273343,10:12:12,1766974272948,0.729,0.7302,-0.1643,5587.59,0.9012,3.9761,26600,19403,0.7294,1.003,0.729,39445400,0.728,98430500,0.727,91603100,0.726,62048500,0.725,50945800,0.730,132371900,0.731,86789800,0.732,137762900,0.733,63304400,0.734,30871000,394,0,0
sh513130,10:11:11,1766974274339,10:12:12,1766974273969,0.729,0.7302,-0.1643,5587.59,0.9012,3.3634,0,0,0.729,0.996,0.729,39445400,0.728,98430500,0.727,91603100,0.726,62048500,0.725,50945800,0.730,132371900,0.731,86789800,0.732,137762900,0.733,63304400,0.734,30871000,369,0,0
sh513130,10:11:11,1766974275351,10:12:14,1766974274961,0.729,0.7302,-0.1643,5587.7,0.9012,3.0777,0,0,0.729,1.013,0.729,39445400,0.728,98430500,0.727,91603100,0.726,62048500,0.725,50945800,0.730,132371900,0.731,86789800,0.732,137762900,0.733,63304400,0.734,30871000,390,0,0
sh513130,10:11:14,1766974276342,10:12:14,1766974276123,0.73,0.7302,-0.0274,5587.7,0.9012,2.3911,167400,122192,0.7299,0.991,0.729,32931100,0.728,104171400,0.727,92371700,0.726,62048500,0.725,50945800,0.730,131423300,0.731,86789800,0.732,137822000,0.733,63304400,0.734,30871000,219,0,0
sh513130,10:11:14,1766974277346,10:12:16,1766974276984,0.73,0.7302,-0.0274,5588.25,0.9012,2.3451,0,0,0.73,1.004,0.729,32931100,0.728,104171400,0.727,92371700,0.726,62048500,0.725,50945800,0.730,131423300,0.731,86789800,0.732,137822000,0.733,63304400,0.734,30871000,361,0,0
sh513130,10:11:14,1766974278331,10:12:16,1766974278276,0.73,0.7302,-0.0274,5588.25,0.9012,2.889,0,0,0.73,0.986,0.729,32931100,0.728,104171400,0.727,92371700,0.726,62048500,0.725,50945800,0.730,131423300,0.731,86789800,0.732,137822000,0.733,63304400,0.734,30871000,55,0,0
sh513130,10:11:14,1766974279321,10:12:18,1766974279009,0.73,0.7302,-0.0274,5587.86,0.9012,2.7384,0,0,0.73,0.99,0.729,32931100,0.728,104171400,0.727,92371700,0.726,62048500,0.725,50945800,0.730,131423300,0.731,86789800,0.732,137822000,0.733,63304400,0.734,30871000,312,0,0
sh513130,10:11:17,1766974280326,10:12:18,1766974279009,0.73,0.7302,-0.0274,5587.86,0.9012,2.9867,128000,93440,0.73,1.005,0.729,31595500,0.728,104197100,0.727,93240300,0.726,62048500,0.725,50956300,0.730,131458600,0.731,87747400,0.732,137851800,0.733,63290400,0.734,30871000,1317,0,0
sh513130,10:11:17,1766974281328,10:12:20,1766974280957,0.73,0.7302,-0.0274,5588.01,0.9012,2.6801,0,0,0.73,1.002,0.729,31595500,0.728,104197100,0.727,93240300,0.726,62048500,0.725,50956300,0.730,131458600,0.731,87747400,0.732,137851800,0.733,63290400,0.734,30871000,370,0,0
sh513130,10:11:20,1766974282322,10:12:20,1766974280957,0.73,0.7302,-0.0274,5588.01,0.9012,1.9522,125100,91276,0.7296,0.994,0.729,31616300,0.728,104162300,0.727,95757800,0.726,62048500,0.725,50971300,0.730,130999500,0.731,88611200,0.732,138860300,0.733,62516400,0.734,30901000,1364,0,0
sh513130,10:11:20,1766974283335,10:12:22,1766974282995,0.73,0.7302,-0.0274,5586.94,0.9012,1.7887,0,0,0.73,1.013,0.729,31616300,0.728,104162300,0.727,95757800,0.726,62048500,0.725,50971300,0.730,130999500,0.731,88611200,0.732,138860300,0.733,62516400,0.734,30901000,338,0,0
sh513130,10:11:20,1766974284325,10:12:22,1766974282995,0.73,0.7302,-0.0274,5586.94,0.9012,1.7742,0,0,0.73,0.991,0.729,31616300,0.728,104162300,0.727,95757800,0.726,62048500,0.725,50971300,0.730,130999500,0.731,88611200,0.732,138860300,0.733,62516400,0.734,30901000,1329,0,0
sh513130,10:11:20,1766974285332,10:12:24,1766974284925,0.73,0.7302,-0.0274,5587.36,0.9012,2.195,0,0,0.73,1.006,0.729,31616300,0.728,104162300,0.727,95757800,0.726,62048500,0.725,50971300,0.730,130999500,0.731,88611200,0.732,138860300,0.733,62516400,0.734,30901000,406,0,0
sh513130,10:11:23,1766974286333,10:12:24,1766974284925,0.729,0.7302,-0.1643,5587.36,0.9012,1.7985,18213600,13277716,0.729,1.002,0.728,106662600,0.727,87748000,0.726,62435000,0.725,50971300,0.724,34532700,0.729,19288400,0.730,136367700,0.731,88496700,0.732,136880300,0.733,57967200,1408,0,0
sh513130,10:11:23,1766974287329,10:12:26,1766974287028,0.729,0.7302,-0.1643,5586.82,0.9012,3.9766,0,0,0.729,0.996,0.728,106662600,0.727,87748000,0.726,62435000,0.725,50971300,0.724,34532700,0.729,19288400,0.730,136367700,0.731,88496700,0.732,136880300,0.733,57967200,301,0,0
sh513130,10:11:26,1766974288332,10:12:26,1766974287028,0.729,0.7302,-0.1643,5586.82,0.9012,3.9055,13507000,9846603,0.729,1.002,0.729,21262300,0.728,106714400,0.727,87612600,0.726,62413700,0.725,51842300,0.730,136382700,0.731,88500900,0.732,136880300,0.733,57967200,0.734,30301000,1303,0,0
sh513130,10:11:26,1766974289333,10:12:28,1766974289052,0.729,0.7302,-0.1643,5586.24,0.9012,3.2274,0,0,0.729,1.001,0.729,21262300,0.728,106714400,0.727,87612600,0.726,62413700,0.725,51842300,0.730,136382700,0.731,88500900,0.732,136880300,0.733,57967200,0.734,30301000,280,0,0
sh513130,10:11:26,1766974290322,10:12:28,1766974289052,0.729,0.7302,-0.1643,5586.24,0.9012,2.3783,0,0,0.729,0.989,0.729,21262300,0.728,106714400,0.727,87612600,0.726,62413700,0.725,51842300,0.730,136382700,0.731,88500900,0.732,136880300,0.733,57967200,0.734,30301000,1269,0,0
sh513130,10:11:26,1766974291327,10:12:30,1766974291206,0.729,0.7302,-0.1643,5586.43,0.9012,4.0598,0,0,0.729,1.006,0.729,21262300,0.728,106714400,0.727,87612600,0.726,62413700,0.725,51842300,0.730,136382700,0.731,88500900,0.732,136880300,0.733,57967200,0.734,30301000,121,0,0
sh513130,10:11:29,1766974292330,10:12:30,1766974291206,0.729,0.7302,-0.1643,5586.43,0.9012,4.214,571400,416551,0.729,1.002,0.728,106692700,0.727,87609200,0.726,62413700,0.725,50971300,0.724,34532700,0.729,5839700,0.730,136393400,0.731,90364700,0.732,136900300,0.733,57989700,1123,0,0
sh513130,10:11:29,1766974293322,10:12:32,1766974292944,0.729,0.7302,-0.1643,5585.82,0.9012,4.1398,0,0,0.729,0.993,0.728,106692700,0.727,87609200,0.726,62413700,0.725,50971300,0.724,34532700,0.729,5839700,0.730,136393400,0.731,90364700,0.732,136900300,0.733,57989700,378,0,0
sh513130,10:11:32,1766974294325,10:12:32,1766974293360,0.729,0.7302,-0.1643,5585.82,0.9012,3.1111,1751700,1276970,0.729,1.003,0.728,106723500,0.727,87609200,0.726,62413700,0.725,51842300,0.724,34532700,0.729,1570600,0.730,136495000,0.731,90376700,0.732,136426300,0.733,57979700,964,0,0
sh513130,10:11:32,1766974295329,10:12:34,1766974294999,0.729,0.7302,-0.1643,5585.93,0.9012,2.4632,0,0,0.729,1.004,0.728,106723500,0.727,87609200,0.726,62413700,0.725,51842300,0.724,34532700,0.729,1570600,0.730,136495000,0.731,90376700,0.732,136426300,0.733,57979700,329,0,0
sh513130,10:11:32,1766974296332,10:12:34,1766974295515,0.729,0.7302,-0.1643,5585.93,0.9012,2.7256,0,0,0.729,1.003,0.728,106723500,0.727,87609200,0.726,62413700,0.725,51842300,0.724,34532700,0.729,1570600,0.730,136495000,0.731,90376700,0.732,136426300,0.733,57979700,817,0,0
sh513130,10:11:32,1766974297320,10:12:36,1766974296991,0.729,0.7302,-0.1643,5586.46,0.9012,2.229,0,0,0.729,0.988,0.728,106723500,0.727,87609200,0.726,62413700,0.725,51842300,0.724,34532700,0.729,1570600,0.730,136495000,0.731,90376700,0.732,136426300,0.733,57979700,328,0,0
sh513130,10:11:35,1766974298334,10:12:36,1766974297669,0.729,0.7302,-0.1643,5586.46,0.9012,1.8725,4273800,3115567,0.729,1.014,0.728,106728300,0.727,87524200,0.726,62413700,0.725,50954500,0.724,33932700,0.730,136876500,0.731,91294000,0.732,136526300,0.733,57979700,0.734,30901000,665,0,0
sh513130,10:11:35,1766974299340,10:12:38,1766974298949,0.729,0.7302,-0.1643,5586.27,0.9012,1.2446,0,0,0.729,1.006,0.728,106728300,0.727,87524200,0.726,62413700,0.725,50954500,0.724,33932700,0.730,136876500,0.731,91294000,0.732,136526300,0.733,57979700,0.734,30901000,391,0,0
sh513130,10:11:38,1766974300346,10:12:38,1766974299820,0.729,0.7302,-0.1643,5586.27,0.9012,1.1371,429900,313097,0.7283,1.006,0.728,106424000,0.727,87524200,0.726,62013700,0.725,51825500,0.724,34432700,0.729,985700,0.730,136921500,0.731,91292000,0.732,136518200,0.733,57979700,525,0,0
sh513130,10:11:38,1766974301336,10:12:40,1766974300971,0.729,0.7302,-0.1643,5585.8,0.9012,1.1265,0,0,0.729,0.99,0.728,106424000,0.727,87524200,0.726,62013700,0.725,51825500,0.724,34432700,0.729,985700,0.730,136921500,0.731,91292000,0.732,136518200,0.733,57979700,364,0,0
sh513130,10:11:38,1766974302341,10:12:40,1766974301970,0.729,0.7302,-0.1643,5585.8,0.9012,2.2088,0,0,0.729,1.005,0.728,106424000,0.727,87524200,0.726,62013700,0.725,51825500,0.724,34432700,0.729,985700,0.730,136921500,0.731,91292000,0.732,136518200,0.733,57979700,370,0,0
sh513130,10:11:41,1766974303335,10:12:42,1766974302964,0.729,0.7302,-0.1643,5585.73,0.9012,0.7983,9200,6707,0.729,0.994,0.728,106940600,0.727,87583500,0.726,62413700,0.725,52696500,0.724,34432700,0.729,1079500,0.730,133967100,0.731,91527400,0.732,136918200,0.733,60979700,370,0,0
sh513130,10:11:41,1766974304344,10:12:42,1766974304126,0.729,0.7302,-0.1643,5585.73,0.9012,1.3483,0,0,0.729,1.009,0.728,106940600,0.727,87583500,0.726,62413700,0.725,52696500,0.724,34432700,0.729,1079500,0.730,133967100,0.731,91527400,0.732,136918200,0.733,60979700,217,0,0
sh513130,10:11:41,1766974305347,10:12:44,1766974304985,0.729,0.7302,-0.1643,5585.99,0.9012,1.4648,0,0,0.729,1.003,0.728,106940600,0.727,87583500,0.726,62413700,0.725,52696500,0.724,34432700,0.729,1079500,0.730,133967100,0.731,91527400,0.732,136918200,0.733,60979700,361,0,0
sh513130,10:11:41,1766974306346,10:12:44,1766974306306,0.729,0.7302,-0.1643,5585.99,0.9012,1.3206,0,0,0.729,0.999,0.728,106940600,0.727,87583500,0.726,62413700,0.725,52696500,0.724,34432700,0.729,1079500,0.730,133967100,0.731,91527400,0.732,136918200,0.733,60979700,39,0,0
sh513130,10:11:44,1766974307308,10:12:46,1766974306943,0.729,0.7302,-0.1643,5585.62,0.9012,1.1242,82900,60434,0.729,0.963,0.728,107096300,0.727,87694800,0.726,62414700,0.725,53597500,0.724,34432700,0.729,5461700,0.730,137102400,0.731,91448400,0.732,136918200,0.733,57993400,365,0,0
sh513130,10:11:44,1766974308313,10:12:46,1766974306943,0.729,0.7302,-0.1643,5585.62,0.9012,0.9624,0,0,0.729,1.004,0.728,107096300,0.727,87694800,0.726,62414700,0.725,53597500,0.724,34432700,0.729,5461700,0.730,137102400,0.731,91448400,0.732,136918200,0.733,57993400,1369,0,0
sh513130,10:11:47,1766974309302,10:12:48,1766974308958,0.729,0.7302,-0.1643,5585.61,0.9012,0.9198,958600,698819,0.729,0.99,0.728,107227000,0.727,87644800,0.726,62354700,0.725,54520500,0.724,34432700,0.729,1863200,0.730,133346700,0.731,91427600,0.732,136918200,0.733,57998500,344,0,0
sh513130,10:11:47,1766974310304,10:12:48,1766974308958,0.729,0.7302,-0.1643,5585.61,0.9012,0.9594,0,0,0.729,1.002,0.728,107227000,0.727,87644800,0.726,62354700,0.725,54520500,0.724,34432700,0.729,1863200,0.730,133346700,0.731,91427600,0.732,136918200,0.733,57998500,1345,0,0
sh513130,10:11:47,1766974311302,10:12:50,1766974310981,0.729,0.7302,-0.1643,5586.12,0.9012,0.905,0,0,0.729,0.998,0.728,107227000,0.727,87644800,0.726,62354700,0.725,54520500,0.724,34432700,0.729,1863200,0.730,133346700,0.731,91427600,0.732,136918200,0.733,57998500,321,0,0
sh513130,10:11:50,1766974312304,10:12:50,1766974310981,0.729,0.7302,-0.1643,5586.12,0.9012,0.6614,2407200,1754849,0.729,1.002,0.729,19095400,0.728,106721400,0.727,86644800,0.726,63026700,0.725,51056500,0.730,133372800,0.731,93291400,0.732,136918400,0.733,58011100,0.734,30910800,1323,0,0
sh513130,10:11:47,1766974313304,10:12:52,1766974312960,0.729,0.7302,-0.1643,5586.71,0.9012,0.6482,0,0,0.729,1.0,0.728,107227000,0.727,87644800,0.726,62354700,0.725,54520500,0.724,34432700,0.729,1863200,0.730,133346700,0.731,91427600,0.732,136918200,0.733,57998500,344,0,1
sh513130,10:11:50,1766974314312,10:12:52,1766974312960,0.729,0.7302,-0.1643,5586.71,0.9012,2.917,2407200,1754849,0.729,1.008,0.729,19095400,0.728,106721400,0.727,86644800,0.726,63026700,0.725,51056500,0.730,133372800,0.731,93291400,0.732,136918400,0.733,58011100,0.734,30910800,1352,0,0
sh513130,10:11:50,1766974315312,10:12:54,1766974314952,0.729,0.7302,-0.1643,5586.88,0.9012,4.4028,0,0,0.729,1.0,0.729,19095400,0.728,106721400,0.727,86644800,0.726,63026700,0.725,51056500,0.730,133372800,0.731,93291400,0.732,136918400,0.733,58011100,0.734,30910800,360,0,0
sh513130,10:11:53,1766974316308,10:12:54,1766974314952,0.729,0.7302,-0.1643,5586.88,0.9012,6.8459,68200,49738,0.7293,0.996,0.729,42217400,0.728,101102000,0.727,86644800,0.726,62626700,0.725,51056500,0.730,134419800,0.731,94159200,0.732,136918400,0.733,58282500,0.734,30910800,1356,0,0
sh513130,10:11:53,1766974317311,10:12:56,1766974317042,0.729,0.7302,-0.1643,5586.93,0.9012,5.973,0,0,0.729,1.003,0.729,42217400,0.728,101102000,0.727,86644800,0.726,62626700,0.725,51056500,0.730,134419800,0.731,94159200,0.732,136918400,0.733,58282500,0.734,30910800,269,0,0
sh513130,10:11:53,1766974318303,10:12:56,1766974317042,0.729,0.7302,-0.1643,5586.93,0.9012,5.8836,0,0,0.729,0.992,0.729,42217400,0.728,101102000,0.727,86644800,0.726,62626700,0.725,51056500,0.730,134419800,0.731,94159200,0.732,136918400,0.733,58282500,0.734,30910800,1261,0,0
sh513130,10:11:56,1766974319302,10:12:58,1766974319198,0.729,0.7302,-0.1643,5587.76,0.9012,5.0652,247000,180085,0.7291,0.999,0.729,42012500,0.728,101101300,0.727,86644800,0.726,62616700,0.725,51056500,0.730,138011300,0.731,95090600,0.732,136928400,0.733,58282500,0.734,30910800,104,0,0
sh513130,10:11:56,1766974320308,10:12:58,1766974319198,0.729,0.7302,-0.1643,5587.76,0.9012,3.9682,0,0,0.729,1.005,0.729,42012500,0.728,101101300,0.727,86644800,0.726,62616700,0.725,51056500,0.730,138011300,0.731,95090600,0.732,136928400,0.733,58282500,0.734,30910800,1109,0,0
sh513130,10:11:56,1766974321303,10:13:00,1766974320991,0.729,0.7302,-0.1643,5586.99,0.9012,4.2457,0,0,0.729,0.996,0.729,42012500,0.728,101101300,0.727,86644800,0.726,62616700,0.725,51056500,0.730,138011300,0.731,95090600,0.732,136928400,0.733,58282500,0.734,30910800,312,0,0
sh513130,10:11:59,1766974322309,10:13:00,1766974321354,0.729,0.7302,-0.1643,5586.99,0.9012,3.7742,5000,3645,0.729,1.006,0.729,42107500,0.728,102128300,0.727,86644800,0.726,62616700,0.725,51056500,0.730,138130300,0.731,95954500,0.732,136928400,0.733,58292500,0.734,30913300,955,0,0
sh513130,10:11:59,1766974323312,10:13:02,1766974322992,0.729,0.7302,-0.1643,5587.53,0.9012,3.0017,0,0,0.729,1.003,0.729,42107500,0.728,102128300,0.727,86644800,0.726,62616700,0.725,51056500,0.730,138130300,0.731,95954500,0.732,136928400,0.733,58292500,0.734,30913300,319,0,0
sh513130,10:12:02,1766974324304,10:13:02,1766974323517,0.73,0.7302,-0.0274,5587.53,0.9012,2.9567,20000,14600,0.73,0.992,0.729,38791400,0.728,102328300,0.727,86652700,0.726,62616700,0.725,51057500,0.730,138101900,0.731,96825800,0.732,137129700,0.733,58302500,0.734,30622100,786,0,0
sh513130,10:12:02,1766974325304,10:13:04,1766974324927,0.73,0.7302,-0.0274,5586.67,0.9012,2.901,0,0,0.73,1.0,0.729,38791400,0.728,102328300,0.727,86652700,0.726,62616700,0.725,51057500,0.730,138101900,0.731,96825800,0.732,137129700,0.733,58302500,0.734,30622100,376,0,0
sh513130,10:12:02,1766974326309,10:13:04,1766974325671,0.73,0.7302,-0.0274,5586.67,0.9012,2.6404,0,0,0.73,1.005,0.729,38791400,0.728,102328300,0.727,86652700,0.726,62616700,0.725,51057500,0.730,138101900,0.731,96825800,0.732,137129700,0.733,58302500,0.734,30622100,638,0,0
sh513130,10:12:05,1766974327303,10:13:06,1766974326941,0.729,0.7302,-0.1643,5586.41,0.9012,2.3327,195200,142364,0.7293,0.994,0.729,42561700,0.728,103298900,0.727,86771300,0.726,62616700,0.725,51087500,0.730,138309000,0.731,97689700,0.732,137129700,0.733,58391500,0.734,30650000,362,0,0
sh513130,10:12:02,1766974328302,10:13:06,1766974327825,0.73,0.7302,-0.0274,5586.41,0.9012,0.6797,0,0,0.73,0.999,0.729,38791400,0.728,102328300,0.727,86652700,0.726,62616700,0.725,51057500,0.730,138101900,0.731,96825800,0.732,137129700,0.733,58302500,0.734,30622100,477,0,1
sh513130,10:12:05,1766974329305,10:13:08,1766974328976,0.729,0.7302,-0.1643,5586.78,0.9012,2.8883,195200,142364,0.7293,1.003,0.729,42561700,0.728,103298900,0.727,86771300,0.726,62616700,0.725,51087500,0.730,138309000,0.731,97689700,0.732,137129700,0.733,58391500,0.734,30650000,329,0,0
sh513130,10:12:08,1766974330300,10:13:08,1766974329977,0.729,0.7302,-0.1643,5586.78,0.9012,2.8337,95900,69925,0.7291,0.995,0.729,42499700,0.728,103298900,0.727,87639900,0.726,62616700,0.725,51087500,0.730,138325100,0.731,97749700,0.732,137135700,0.733,58341500,0.734,30650000,323,0,0
sh513130,10:12:08,1766974331309,10:13:10,1766974330948,0.729,0.7302,-0.1643,5587.29,0.9012,2.8583,0,0,0.729,1.009,0.729,42499700,0.728,103298900,0.727,87639900,0.726,62616700,0.725,51087500,0.730,138325100,0.731,97749700,0.732,137135700,0.733,58341500,0.734,30650000,361,0,0
sh513130,10:12:08,1766974332307,10:13:10,1766974332126,0.729,0.7302,-0.1643,5587.29,0.9012,2.9848,0,0,0.729,0.998,0.729,42499700,0.728,103298900,0.727,87639900,0.726,62616700,0.725,51087500,0.730,138325100,0.731,97749700,0.732,137135700,0.733,58341500,0.734,30650000,181,0,0
sh513130,10:12:08,1766974333309,10:13:12,1766974332978,0.729,0.7302,-0.1643,5587.27,0.9012,2.9287,0,0,0.729,1.001,0.729,42499700,0.728,103298900,0.727,87639900,0.726,62616700,0.725,51087500,0.730,138325100,0.731,97749700,0.732,137135700,0.733,58341500,0.734,30650000,330,0,0
sh513130,10:12:11,1766974334293,10:13:12,1766974334277,0.73,0.7302,-0.0274,5587.27,0.9012,3.1713,15800,11534,0.73,0.984,0.729,42527300,0.728,104143900,0.727,88508500,0.726,62616700,0.725,51087500,0.730,138729100,0.731,97749700,0.732,137146700,0.733,58341500,0.734,30650000,16,0,0
sh513130,10:12:11,1766974335291,10:13:14,1766974334945,0.73,0.7302,-0.0274,5587.19,0.9012,2.5493,0,0,0.73,0.998,0.729,42527300,0.728,104143900,0.727,88508500,0.726,62616700,0.725,51087500,0.730,138729100,0.731,97749700,0.732,137146700,0.733,58341500,0.734,30650000,344,0,0
sh513130,10:12:14,1766974336293,10:13:14,1766974334945,0.73,0.7302,-0.0274,5587.19,0.9012,2.5005,69000,50350,0.7297,1.002,0.729,15390000,0.728,109743900,0.727,86771300,0.726,62616700,0.725,51092500,0.730,138696800,0.731,98297600,0.732,137219100,0.733,58345700,0.734,30650000,1346,0,0
sh513130,10:12:14,1766974337289,10:13:16,1766974336993,0.73,0.7302,-0.0274,5585.26,0.9012,2.3185,0,0,0.73,0.996,0.729,15390000,0.728,109743900,0.727,86771300,0.726,62616700,0.725,51092500,0.730,138696800,0.731,98297600,0.732,137219100,0.733,58345700,0.734,30650000,296,0,0
sh513130,10:12:14,1766974338292,10:13:16,1766974336993,0.73,0.7302,-0.0274,5585.26,0.9012,2.2738,0,0,0.73,1.003,0.729,15390000,0.728,109743900,0.727,86771300,0.726,62616700,0.725,51092500,0.730,138696800,0.731,98297600,0.732,137219100,0.733,58345700,0.734,30650000,1298,0,0
sh513130,10:12:14,1766974339288,10:13:18,1766974339006,0.73,0.7302,-0.0274,5584.85,0.9012,3.099,0,0,0.73,0.996,0.729,15390000,0.728,109743900,0.727,86771300,0.726,62616700,0.725,51092500,0.730,138696800,0.731,98297600,0.732,137219100,0.733,58345700,0.734,30650000,281,0,0
sh513130,10:12:17,1766974340293,10:13:18,1766974339006,0.729,0.7302,-0.1643,5584.85,0.9012,3.0952,5822800,4244822,0.729,1.004,0.728,110446000,0.727,87771300,0.726,63304400,0.725,51963500,0.724,34439600,0.729,7861900,0.730,134854000,0.731,97459700,0.732,137219100,0.733,58337500,1286,0,0
sh513130,10:12:17,1766974341282,10:13:20,1766974340953,0.729,0.7302,-0.1643,5586.11,0.9012,2.0231,0,0,0.729,0.989,0.728,110446000,0.727,87771300,0.726,63304400,0.725,51963500,0.724,34439600,0.729,7861900,0.730,134854000,0.731,97459700,0.732,137219100,0.733,58337500,328,0,0
sh513130,10:12:17,1766974342287,10:13:20,1766974340953,0.729,0.7302,-0.1643,5586.11,0.9012,1.9794,0,0,0.729,1.005,0.728,110446000,0.727,87771300,0.726,63304400,0.725,51963500,0.724,34439600,0.729,7861900,0.730,134854000,0.731,97459700,0.732,137219100,0.733,58337500,1333,0,0
sh513130,10:12:20,1766974343292,10:13:22,1766974342995,0.729,0.7302,-0.1643,5586.35,0.9012,1.3843,4048900,2951648,0.729,1.005,0.729,2500100,0.728,109909300,0.727,87783000,0.726,63304400,0.725,52834500,0.730,134828100,0.731,98353300,0.732,136839100,0.733,58338500,0.734,30607000,296,0,0
sh513130,10:12:20,1766974344283,10:13:22,1766974342995,0.729,0.7302,-0.1643,5586.35,0.9012,1.2286,0,0,0.729,0.991,0.729,2500100,0.728,109909300,0.727,87783000,0.726,63304400,0.725,52834500,0.730,134828100,0.731,98353300,0.732,136839100,0.733,58338500,0.734,30607000,1287,0,0
sh513130,10:12:23,1766974345288,10:13:24,1766974345056,0.73,0.7302,-0.0274,5587.14,0.9012,1.4907,23800,17374,0.73,1.005,0.729,36442000,0.728,103942900,0.727,87783000,0.726,62604400,0.725,51092500,0.730,134835400,0.731,98398100,0.732,137239300,0.733,59200000,0.734,31262000,231,0,0
sh513130,10:12:23,1766974346293,10:13:24,1766974345056,0.73,0.7302,-0.0274,5587.14,0.9012,3.2811,0,0,0.73,1.005,0.729,36442000,0.728,103942900,0.727,87783000,0.726,62604400,0.725,51092500,0.730,134835400,0.731,98398100,0.732,137239300,0.733,59200000,0.734,31262000,1236,0,0
