symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,data_flags
sh513130,14:19:04,1765779546789,14:20:06,1765779546466,0.725,0.7241,0.1243,5515.77,0.9059,2.6895,209900,152111,0.7247,0.39,0.724,173676100,0.723,162342600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103794600,0.726,101289800,0.727,109167700,0.728,76985900,0.729,65237500,323,0
sh513130,14:19:04,1765779547782,14:20:06,1765779547451,0.725,0.7241,0.1243,5515.77,0.9059,2.5839,0,0,0.725,0.993,0.724,173676100,0.723,162342600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103794600,0.726,101289800,0.727,109167700,0.728,76985900,0.729,65237500,331,0
sh513130,14:19:04,1765779548790,14:20:08,1765779548455,0.725,0.7241,0.1243,5515.5,0.9059,2.1695,0,0,0.725,1.008,0.724,173676100,0.723,162342600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103794600,0.726,101289800,0.727,109167700,0.728,76985900,0.729,65237500,335,0
sh513130,14:19:04,1765779549788,14:20:08,1765779549616,0.725,0.7241,0.1243,5515.5,0.9059,1.4558,0,0,0.725,0.998,0.724,173676100,0.723,162342600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103794600,0.726,101289800,0.727,109167700,0.728,76985900,0.729,65237500,172,0
sh513130,14:19:07,1765779550790,14:20:10,1765779550490,0.725,0.7241,0.1243,5516.11,0.9059,1.3421,249600,180893,0.7247,1.002,0.724,173132400,0.723,162349600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103611900,0.726,101369800,0.727,109348100,0.728,77035200,0.729,65239500,300,0
sh513130,14:19:07,1765779551789,14:20:10,1765779551773,0.725,0.7241,0.1243,5516.11,0.9059,1.4739,0,0,0.725,0.999,0.724,173132400,0.723,162349600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103611900,0.726,101369800,0.727,109348100,0.728,77035200,0.729,65239500,16,0
sh513130,14:19:11,1765779552791,14:20:12,1765779552492,0.725,0.7241,0.1243,5515.96,0.9059,1.4012,291800,211488,0.7248,1.002,0.724,173032000,0.723,162349600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103404900,0.726,101369800,0.727,109348100,0.728,77081100,0.729,65239500,299,0
sh513130,14:19:11,1765779553797,14:20:12,1765779552492,0.725,0.7241,0.1243,5515.96,0.9059,0.7922,0,0,0.725,1.006,0.724,173032000,0.723,162349600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103404900,0.726,101369800,0.727,109348100,0.728,77081100,0.729,65239500,1305,0
sh513130,14:19:11,1765779554796,14:20:14,1765779554504,0.725,0.7241,0.1243,5515.96,0.9059,1.5334,0,0,0.725,1.0,0.724,173032000,0.723,162349600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103404900,0.726,101369800,0.727,109348100,0.728,77081100,0.729,65239500,292,0
sh513130,14:19:11,1765779555793,14:20:14,1765779554504,0.725,0.7241,0.1243,5515.96,0.9059,1.5334,0,0,0.725,0.997,0.724,173032000,0.723,162349600,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103404900,0.726,101369800,0.727,109348100,0.728,77081100,0.729,65239500,1289,0
sh513130,14:19:13,1765779556789,14:20:16,1765779556482,0.725,0.7234,0.2212,5514.9,0.9059,1.866,102300,74101,0.7243,0.996,0.724,173040700,0.723,162374400,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103441400,0.726,101369800,0.727,109416900,0.728,77081100,0.729,65239500,307,0
sh513130,14:19:13,1765779557804,14:20:16,1765779556482,0.725,0.7234,0.2212,5514.9,0.9059,1.866,0,0,0.725,1.015,0.724,173040700,0.723,162374400,0.722,164492300,0.721,99416200,0.72,58806500,0.725,103441400,0.726,101369800,0.727,109416900,0.728,77081100,0.729,65239500,1322,0
sh513130,14:19:16,1765779558795,14:20:18,1765779558483,0.725,0.7234,0.2212,5515.01,0.9059,1.8018,172800,125213,0.7246,0.99,0.724,173216000,0.723,162434900,0.722,164452300,0.721,99426200,0.72,58823400,0.725,103317600,0.726,101369800,0.727,109419900,0.728,77081100,0.729,65451400,312,0
sh513130,14:19:16,1765779559800,14:20:18,1765779558483,0.725,0.7234,0.2212,5515.01,0.9059,4.8823,0,0,0.725,1.006,0.724,173216000,0.723,162434900,0.722,164452300,0.721,99426200,0.72,58823400,0.725,103317600,0.726,101369800,0.727,109419900,0.728,77081100,0.729,65451400,1317,0
sh513130,14:19:16,1765779560795,14:20:20,1765779560466,0.725,0.7234,0.2212,5515.31,0.9059,4.8823,0,0,0.725,0.994,0.724,173216000,0.723,162434900,0.722,164452300,0.721,99426200,0.72,58823400,0.725,103317600,0.726,101369800,0.727,109419900,0.728,77081100,0.729,65451400,329,0
sh513130,14:19:20,1765779561814,14:20:20,1765779560466,0.725,0.7234,0.2212,5515.31,0.9059,3.9867,166800,120863,0.7246,1.019,0.724,172194300,0.723,162450800,0.722,164454800,0.721,99426200,0.72,58613400,0.725,103179800,0.726,101369800,0.727,109419900,0.728,77081100,0.729,65451400,1348,0
sh513130,14:19:20,1765779562811,14:20:22,1765779562556,0.725,0.7234,0.2212,5515.67,0.9059,3.9867,0,0,0.725,0.998,0.724,172194300,0.723,162450800,0.722,164454800,0.721,99426200,0.72,58613400,0.725,103179800,0.726,101369800,0.727,109419900,0.728,77081100,0.729,65451400,255,0
sh513130,14:19:20,1765779563802,14:20:22,1765779562556,0.725,0.7234,0.2212,5515.67,0.9059,4.0916,0,0,0.725,0.991,0.724,172194300,0.723,162450800,0.722,164454800,0.721,99426200,0.72,58613400,0.725,103179800,0.726,101369800,0.727,109419900,0.728,77081100,0.729,65451400,1246,0
sh513130,14:19:22,1765779564812,14:20:24,1765779564707,0.725,0.7234,0.2212,5514.7,0.9059,3.9091,333000,241358,0.7248,1.01,0.724,172109100,0.723,162415600,0.722,164462800,0.721,99426200,0.72,58600800,0.725,103876500,0.726,101369800,0.727,109488900,0.728,77081100,0.729,65451400,105,0
sh513130,14:19:22,1765779565807,14:20:24,1765779564707,0.725,0.7234,0.2212,5514.7,0.9059,3.0546,0,0,0.725,0.995,0.724,172109100,0.723,162415600,0.722,164462800,0.721,99426200,0.72,58600800,0.725,103876500,0.726,101369800,0.727,109488900,0.728,77081100,0.729,65451400,1100,0
sh513130,14:19:22,1765779566811,14:20:26,1765779566449,0.725,0.7234,0.2212,5514.69,0.9059,3.3397,0,0,0.725,1.004,0.724,172109100,0.723,162415600,0.722,164462800,0.721,99426200,0.72,58600800,0.725,103876500,0.726,101369800,0.727,109488900,0.728,77081100,0.729,65451400,362,0
sh513130,14:19:25,1765779567811,14:20:26,1765779566867,0.725,0.7234,0.2212,5514.69,0.9059,2.8022,216300,156751,0.7247,0.999,0.724,171923100,0.723,162416600,0.722,164462800,0.721,99426200,0.72,58610800,0.725,105727000,0.726,101369800,0.727,108748800,0.728,77045600,0.729,65497300,944,0
sh513130,14:19:25,1765779568810,14:20:28,1765779568448,0.725,0.7234,0.2212,5514.7,0.9059,2.9408,0,0,0.725,1.0,0.724,171923100,0.723,162416600,0.722,164462800,0.721,99426200,0.72,58610800,0.725,105727000,0.726,101369800,0.727,108748800,0.728,77045600,0.729,65497300,362,0
sh513130,14:19:25,1765779569816,14:20:28,1765779569036,0.725,0.7234,0.2212,5514.7,0.9059,2.7826,0,0,0.725,1.006,0.724,171923100,0.723,162416600,0.722,164462800,0.721,99426200,0.72,58610800,0.725,105727000,0.726,101369800,0.727,108748800,0.728,77045600,0.729,65497300,780,0
sh513130,14:19:29,1765779570816,14:20:30,1765779570474,0.725,0.7234,0.2212,5515.08,0.9059,2.4151,316000,229015,0.7247,0.999,0.724,171915400,0.723,162416600,0.722,164462800,0.721,99426200,0.72,58610800,0.725,105491400,0.726,101369800,0.727,108488900,0.728,77045600,0.729,65497300,342,0
sh513130,14:19:29,1765779571817,14:20:30,1765779571187,0.725,0.7234,0.2212,5515.08,0.9059,3.6926,0,0,0.725,1.001,0.724,171915400,0.723,162416600,0.722,164462800,0.721,99426200,0.72,58610800,0.725,105491400,0.726,101369800,0.727,108488900,0.728,77045600,0.729,65497300,630,0
sh513130,14:19:29,1765779572819,14:20:32,1765779572469,0.725,0.7234,0.2212,5515.82,0.9059,5.1416,0,0,0.725,1.003,0.724,171915400,0.723,162416600,0.722,164462800,0.721,99426200,0.72,58610800,0.725,105491400,0.726,101369800,0.727,108488900,0.728,77045600,0.729,65497300,350,0
sh513130,14:19:31,1765779573815,14:20:32,1765779573352,0.725,0.7234,0.2212,5515.82,0.9059,5.1416,120800,87504,0.7244,0.996,0.724,171716200,0.723,162387100,0.722,164463800,0.721,99426200,0.72,58598100,0.725,105215000,0.726,101369800,0.727,108478700,0.728,77445600,0.729,65497300,463,0
sh513130,14:19:31,1765779574825,14:20:34,1765779574474,0.725,0.7234,0.2212,5515.65,0.9059,4.4532,0,0,0.725,1.01,0.724,171716200,0.723,162387100,0.722,164463800,0.721,99426200,0.72,58598100,0.725,105215000,0.726,101369800,0.727,108478700,0.728,77445600,0.729,65497300,351,0
sh513130,14:19:31,1765779575829,14:20:34,1765779575510,0.725,0.7234,0.2212,5515.65,0.9059,4.4532,0,0,0.725,1.003,0.724,171716200,0.723,162387100,0.722,164463800,0.721,99426200,0.72,58598100,0.725,105215000,0.726,101369800,0.727,108478700,0.728,77445600,0.729,65497300,319,0
sh513130,14:19:34,1765779576845,14:20:36,1765779576500,0.725,0.7241,0.1243,5516.74,0.9059,4.0937,63700,46182,0.725,1.016,0.724,172843300,0.723,162346700,0.722,163483800,0.721,99401600,0.72,58598100,0.725,96633500,0.726,101369800,0.727,109468700,0.728,84745600,0.729,65497300,345,0
sh513130,14:19:34,1765779577833,14:20:36,1765779577653,0.725,0.7241,0.1243,5516.74,0.9059,3.1427,0,0,0.725,0.988,0.724,172843300,0.723,162346700,0.722,163483800,0.721,99401600,0.72,58598100,0.725,96633500,0.726,101369800,0.727,109468700,0.728,84745600,0.729,65497300,180,0
sh513130,14:19:34,1765779578834,14:20:38,1765779578491,0.725,0.7241,0.1243,5516.0,0.9059,3.76,0,0,0.725,1.001,0.724,172843300,0.723,162346700,0.722,163483800,0.721,99401600,0.72,58598100,0.725,96633500,0.726,101369800,0.727,109468700,0.728,84745600,0.729,65497300,343,0
sh513130,14:19:34,1765779579836,14:20:38,1765779579821,0.725,0.7241,0.1243,5516.0,0.9059,3.76,0,0,0.725,1.003,0.724,172843300,0.723,162346700,0.722,163483800,0.721,99401600,0.72,58598100,0.725,96633500,0.726,101369800,0.727,109468700,0.728,84745600,0.729,65497300,15,0
sh513130,14:19:38,1765779580837,14:20:40,1765779580480,0.725,0.7241,0.1243,5517.24,0.9059,4.8198,89400,64815,0.725,1.001,0.724,172909100,0.723,162355700,0.722,163483800,0.721,99617000,0.72,58583100,0.725,103544100,0.726,101369800,0.727,109468700,0.728,77745600,0.729,65497300,357,0
sh513130,14:19:40,1765779581832,14:20:40,1765779580480,0.725,0.7247,0.0414,5517.24,0.9059,4.8198,200000,145000,0.725,0.995,0.724,173932600,0.723,162355400,0.722,162476300,0.721,99617000,0.72,58583100,0.725,84401900,0.726,110769800,0.727,109468700,0.728,84745600,0.729,65497300,1352,0
sh513130,14:19:40,1765779582841,14:20:42,1765779582455,0.725,0.7247,0.0414,5517.91,0.9059,3.8195,0,0,0.725,1.009,0.724,173932600,0.723,162355400,0.722,162476300,0.721,99617000,0.72,58583100,0.725,84401900,0.726,110769800,0.727,109468700,0.728,84745600,0.729,65497300,386,0
sh513130,14:19:40,1765779583860,14:20:42,1765779582455,0.725,0.7247,0.0414,5517.91,0.9059,3.3895,0,0,0.725,1.019,0.724,173932600,0.723,162355400,0.722,162476300,0.721,99617000,0.72,58583100,0.725,84401900,0.726,110769800,0.727,109468700,0.728,84745600,0.729,65497300,1405,0
sh513130,14:19:40,1765779584840,14:20:44,1765779584443,0.725,0.7247,0.0414,5518.22,0.9059,3.3895,0,0,0.725,0.981,0.724,173932600,0.723,162355400,0.722,162476300,0.721,99617000,0.72,58583100,0.725,84401900,0.726,110769800,0.727,109468700,0.728,84745600,0.729,65497300,397,0
sh513130,14:19:43,1765779585859,14:20:44,1765779584443,0.724,0.7241,-0.0138,5518.22,0.9059,1.7192,280100,202933,0.7245,1.019,0.724,173723000,0.723,162378000,0.722,162476300,0.721,99615400,0.72,58583100,0.725,83246200,0.726,110749800,0.727,109468700,0.728,84745600,0.729,65506200,1416,0
sh513130,14:19:43,1765779586842,14:20:46,1765779586436,0.724,0.7241,-0.0138,5518.33,0.9059,1.7078,0,0,0.724,0.983,0.724,173723000,0.723,162378000,0.722,162476300,0.721,99615400,0.72,58583100,0.725,83246200,0.726,110749800,0.727,109468700,0.728,84745600,0.729,65506200,406,0
sh513130,14:20:05,1765779607955,14:20:46,1765779586436,0.724,0.7247,-0.0966,5518.33,0.9059,1.7078,2792400,2024323,0.7249,21.113,0.724,176058400,0.723,162385100,0.722,162434900,0.721,99585600,0.72,58714100,0.725,54342500,0.726,112852200,0.727,111801700,0.728,89751600,0.729,65506200,21519,0
sh513130,14:20:05,1765779607991,14:20:46,1765779586436,0.724,0.7247,-0.0966,5518.33,0.9059,1.7078,0,0,0.724,0.036,0.724,176058400,0.723,162385100,0.722,162434900,0.721,99585600,0.72,58714100,0.725,54342500,0.726,112852200,0.727,111801700,0.728,89751600,0.729,65506200,21555,0
sh513130,14:20:07,1765779608997,14:20:46,1765779586436,0.725,0.7247,0.0414,5518.33,0.9059,1.7078,446500,323502,0.7245,1.006,0.724,175821800,0.723,162346600,0.722,162434900,0.721,99585600,0.72,58714100,0.725,54706400,0.726,112852200,0.727,112674100,0.728,89751600,0.729,65506200,22561,0
sh513130,14:20:07,1765779609991,14:20:46,1765779586436,0.725,0.7247,0.0414,5518.33,0.9059,1.7078,0,0,0.725,0.994,0.724,175821800,0.723,162346600,0.722,162434900,0.721,99585600,0.72,58714100,0.725,54706400,0.726,112852200,0.727,112674100,0.728,89751600,0.729,65506200,23555,0
sh513130,14:20:07,1765779610994,14:20:46,1765779586436,0.725,0.7247,0.0414,5518.33,0.9059,1.7078,0,0,0.725,1.003,0.724,175821800,0.723,162346600,0.722,162434900,0.721,99585600,0.72,58714100,0.725,54706400,0.726,112852200,0.727,112674100,0.728,89751600,0.729,65506200,24558,0
sh513130,14:20:07,1765779612056,14:20:46,1765779586436,0.725,0.7247,0.0414,5518.33,0.9059,1.7078,0,0,0.725,1.061,0.724,175821800,0.723,162346600,0.722,162434900,0.721,99585600,0.72,58714100,0.725,54706400,0.726,112852200,0.727,112674100,0.728,89751600,0.729,65506200,25620,0
sh513130,14:20:11,1765779613008,14:20:46,1765779586436,0.725,0.7247,0.0414,5518.33,0.9059,1.7078,264800,191980,0.725,0.952,0.724,175835400,0.723,162337700,0.722,162439900,0.721,99585600,0.72,58714100,0.725,55026300,0.726,112852200,0.727,113312100,0.728,89751600,0.729,65506200,26572,0
sh513130,14:20:11,1765779614038,14:20:46,1765779586436,0.725,0.7247,0.0414,5518.33,0.9059,6.0113,0,0,0.725,1.03,0.724,175835400,0.723,162337700,0.722,162439900,0.721,99585600,0.72,58714100,0.725,55026300,0.726,112852200,0.727,113312100,0.728,89751600,0.729,65506200,27602,0
sh513130,14:20:13,1765779615070,14:20:46,1765779586436,0.725,0.7247,0.0414,5518.33,0.9059,5.7073,1190800,863330,0.725,1.031,0.724,175985800,0.723,162344900,0.722,162439900,0.721,99585600,0.72,58714100,0.725,58233200,0.726,111852800,0.727,113312100,0.728,89751600,0.729,65506200,28634,0
sh513130,14:20:13,1765779616074,14:20:46,1765779586436,0.725,0.7247,0.0414,5518.33,0.9059,5.3303,0,0,0.725,1.004,0.724,175985800,0.723,162344900,0.722,162439900,0.721,99585600,0.72,58714100,0.725,58233200,0.726,111852800,0.727,113312100,0.728,89751600,0.729,65506200,29638,0
sh513130,14:20:13,1765779617140,14:21:16,1765779616590,0.725,0.7247,0.0414,5519.68,0.9059,5.3489,0,0,0.725,1.066,0.724,175985800,0.723,162344900,0.722,162439900,0.721,99585600,0.72,58714100,0.725,58233200,0.726,111852800,0.727,113312100,0.728,89751600,0.729,65506200,550,0
sh513130,14:20:13,1765779618011,14:21:16,1765779616590,0.725,0.7247,0.0414,5519.68,0.9059,4.8702,0,0,0.725,0.872,0.724,175985800,0.723,162344900,0.722,162439900,0.721,99585600,0.72,58714100,0.725,58233200,0.726,111852800,0.727,113312100,0.728,89751600,0.729,65506200,1421,0
sh513130,14:20:17,1765779619012,14:21:18,1765779618772,0.725,0.7247,0.0414,5518.74,0.9059,4.0863,2669000,1935025,0.725,1.001,0.724,176009600,0.723,162384400,0.722,162439900,0.721,99585600,0.72,58721600,0.725,72871000,0.726,109636500,0.727,113312100,0.728,89765600,0.729,65506200,240,0
sh513130,14:20:17,1765779620007,14:21:18,1765779618772,0.725,0.7247,0.0414,5518.74,0.9059,4.1774,0,0,0.725,0.994,0.724,176009600,0.723,162384400,0.722,162439900,0.721,99585600,0.72,58721600,0.725,72871000,0.726,109636500,0.727,113312100,0.728,89765600,0.729,65506200,1235,0
sh513130,14:20:17,1765779621013,14:21:20,1765779620950,0.725,0.7247,0.0414,5518.24,0.9059,2.2511,0,0,0.725,1.006,0.724,176009600,0.723,162384400,0.722,162439900,0.721,99585600,0.72,58721600,0.725,72871000,0.726,109636500,0.727,113312100,0.728,89765600,0.729,65506200,63,0
sh513130,14:20:19,1765779622014,14:21:20,1765779620950,0.724,0.7247,-0.0966,5518.24,0.9059,2.0192,1146900,831485,0.725,1.001,0.724,176209600,0.723,162394900,0.722,162429800,0.721,98585600,0.72,58771600,0.725,75653800,0.726,110457200,0.727,109822500,0.728,89765600,0.729,65506200,1064,0
sh513130,14:20:19,1765779623013,14:21:22,1765779622472,0.724,0.7247,-0.0966,5517.5,0.9059,1.8766,0,0,0.724,0.999,0.724,176209600,0.723,162394900,0.722,162429800,0.721,98585600,0.72,58771600,0.725,75653800,0.726,110457200,0.727,109822500,0.728,89765600,0.729,65506200,541,0
sh513130,14:20:19,1765779624018,14:21:22,1765779623128,0.724,0.7247,-0.0966,5517.5,0.9059,1.5633,0,0,0.724,1.005,0.724,176209600,0.723,162394900,0.722,162429800,0.721,98585600,0.72,58771600,0.725,75653800,0.726,110457200,0.727,109822500,0.728,89765600,0.729,65506200,890,0
sh513130,14:20:22,1765779625012,14:21:24,1765779624474,0.725,0.7247,0.0414,5517.51,0.9059,2.4338,1099700,797282,0.725,0.994,0.724,176750500,0.723,162394900,0.722,162479800,0.721,98649600,0.72,58763100,0.725,74879400,0.726,112305100,0.727,109184500,0.728,89795600,0.729,65506200,538,0
sh513130,14:20:22,1765779626013,14:21:24,1765779625299,0.725,0.7247,0.0414,5517.51,0.9059,2.2324,0,0,0.725,1.0,0.724,176750500,0.723,162394900,0.722,162479800,0.721,98649600,0.72,58763100,0.725,74879400,0.726,112305100,0.727,109184500,0.728,89795600,0.729,65506200,714,0
sh513130,14:20:22,1765779627020,14:21:26,1765779626480,0.725,0.7247,0.0414,5517.41,0.9059,2.6671,0,0,0.725,1.007,0.724,176750500,0.723,162394900,0.722,162479800,0.721,98649600,0.72,58763100,0.725,74879400,0.726,112305100,0.727,109184500,0.728,89795600,0.729,65506200,540,0
sh513130,14:20:25,1765779628036,14:21:26,1765779627483,0.725,0.7247,0.0414,5517.41,0.9059,2.5937,94800,68730,0.725,1.016,0.724,177019300,0.723,162386300,0.722,162480800,0.721,98579600,0.72,58763100,0.725,83059800,0.726,112305100,0.727,108911500,0.728,82363900,0.729,65506200,553,0
sh513130,14:20:25,1765779629024,14:21:28,1765779628466,0.725,0.7247,0.0414,5517.85,0.9059,1.9409,0,0,0.725,0.987,0.724,177019300,0.723,162386300,0.722,162480800,0.721,98579600,0.72,58763100,0.725,83059800,0.726,112305100,0.727,108911500,0.728,82363900,0.729,65506200,558,0
sh513130,14:20:28,1765779630017,14:21:28,1765779629653,0.725,0.7247,0.0414,5517.85,0.9059,1.7914,72000,52200,0.725,0.993,0.724,177083700,0.723,162407100,0.722,162481400,0.721,98579600,0.72,58764700,0.725,83893300,0.726,112383300,0.727,108911500,0.728,82363900,0.729,65556200,364,0
sh513130,14:20:28,1765779631027,14:21:30,1765779630485,0.725,0.7247,0.0414,5517.68,0.9059,1.7015,0,0,0.725,1.01,0.724,177083700,0.723,162407100,0.722,162481400,0.721,98579600,0.72,58764700,0.725,83893300,0.726,112383300,0.727,108911500,0.728,82363900,0.729,65556200,542,0
