symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,10:07:28,1764209254498,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.2004,-276400,-206493,0.747,1.005,0.747,112939900,0.746,114092300,0.745,97574600,0.744,56478300,0.743,43387700,0.748,60884000,0.749,144187600,0.75,148222100,0.751,93285600,0.752,51892100
sh513130,10:07:31,1764209255501,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.9867,276400,206493,0.7471,1.003,0.747,112674300,0.746,114133000,0.745,97574600,0.744,56481400,0.743,43397700,0.748,79483700,0.749,135976400,0.75,149212000,0.751,88974600,0.752,51892100
sh513130,10:07:34,1764209256498,,0,0.747,0.7482,-0.1604,0.0,0.9093,1.8544,136800,102210,0.7471,0.997,0.747,112580600,0.746,114638000,0.745,97636400,0.744,56501400,0.743,43398900,0.748,71701000,0.749,135826400,0.75,149373800,0.751,89118100,0.752,51942100
sh513130,10:07:34,1764209257505,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.7489,0,0,0.747,1.007,0.747,112580600,0.746,114638000,0.745,97636400,0.744,56501400,0.743,43398900,0.748,71701000,0.749,135826400,0.75,149373800,0.751,89118100,0.752,51942100
sh513130,10:07:34,1764209258698,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.7489,0,0,0.747,1.193,0.747,112580600,0.746,114638000,0.745,97636400,0.744,56501400,0.743,43398900,0.748,71701000,0.749,135826400,0.75,149373800,0.751,89118100,0.752,51942100
sh513130,10:07:37,1764209259502,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.1327,126100,94202,0.747,0.805,0.747,113466200,0.746,114639000,0.745,96686400,0.744,56522700,0.743,43395600,0.748,62924700,0.749,144304400,0.75,149417300,0.751,94122100,0.752,51953300
sh513130,10:07:37,1764209260494,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.1327,0,0,0.747,0.992,0.747,113466200,0.746,114639000,0.745,96686400,0.744,56522700,0.743,43395600,0.748,62924700,0.749,144304400,0.75,149417300,0.751,94122100,0.752,51953300
sh513130,10:07:37,1764209261503,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.4124,0,0,0.747,1.009,0.747,113466200,0.746,114639000,0.745,96686400,0.744,56522700,0.743,43395600,0.748,62924700,0.749,144304400,0.75,149417300,0.751,94122100,0.752,51953300
sh513130,10:07:40,1764209262505,,0,0.748,0.7482,-0.0267,0.0,0.9093,3.3774,238400,178116,0.7471,1.002,0.747,113096700,0.746,114639000,0.745,96740600,0.744,56055700,0.743,43405600,0.748,64122900,0.749,144327100,0.75,149468900,0.751,94122100,0.752,51975600
sh513130,10:07:40,1764209263500,,0,0.748,0.7482,-0.0267,0.0,0.9093,3.3774,0,0,0.748,0.995,0.747,113096700,0.746,114639000,0.745,96740600,0.744,56055700,0.743,43405600,0.748,64122900,0.749,144327100,0.75,149468900,0.751,94122100,0.752,51975600
sh513130,10:07:40,1764209264503,,0,0.748,0.7482,-0.0267,0.0,0.9093,3.1111,0,0,0.748,1.003,0.747,113096700,0.746,114639000,0.745,96740600,0.744,56055700,0.743,43405600,0.748,64122900,0.749,144327100,0.75,149468900,0.751,94122100,0.752,51975600
sh513130,10:07:43,1764209265508,,0,0.748,0.7482,-0.0267,0.0,0.9093,2.3365,335700,251078,0.7479,1.005,0.747,112267900,0.746,114759000,0.745,97730600,0.744,56035700,0.743,43408100,0.748,64931400,0.749,144494000,0.75,150514700,0.751,94122100,0.752,52178700
sh513130,10:07:43,1764209266510,,0,0.748,0.7482,-0.0267,0.0,0.9093,2.3501,0,0,0.748,1.001,0.747,112267900,0.746,114759000,0.745,97730600,0.744,56035700,0.743,43408100,0.748,64931400,0.749,144494000,0.75,150514700,0.751,94122100,0.752,52178700
sh513130,10:07:43,1764209267512,,0,0.748,0.7482,-0.0267,0.0,0.9093,2.5337,0,0,0.748,1.002,0.747,112267900,0.746,114759000,0.745,97730600,0.744,56035700,0.743,43408100,0.748,64931400,0.749,144494000,0.75,150514700,0.751,94122100,0.752,52178700
sh513130,10:07:43,1764209268513,,0,0.748,0.7482,-0.0267,0.0,0.9093,2.3682,0,0,0.748,1.001,0.747,112267900,0.746,114759000,0.745,97730600,0.744,56035700,0.743,43408100,0.748,64931400,0.749,144494000,0.75,150514700,0.751,94122100,0.752,52178700
sh513130,10:07:46,1764209269511,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.3682,1255300,938892,0.7479,0.999,0.747,112188100,0.746,114758400,0.745,97733200,0.744,56035700,0.743,43408100,0.748,82670400,0.749,136068500,0.75,150604700,0.751,89170300,0.752,52288700
sh513130,10:07:46,1764209270516,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.875,0,0,0.747,1.005,0.747,112188100,0.746,114758400,0.745,97733200,0.744,56035700,0.743,43408100,0.748,82670400,0.749,136068500,0.75,150604700,0.751,89170300,0.752,52288700
sh513130,10:07:46,1764209271521,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.8298,0,0,0.747,1.004,0.747,112188100,0.746,114758400,0.745,97733200,0.744,56035700,0.743,43408100,0.748,82670400,0.749,136068500,0.75,150604700,0.751,89170300,0.752,52288700
sh513130,10:07:49,1764209272521,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.6955,139300,104157,0.7477,1.0,0.747,96833200,0.746,118025000,0.745,98754900,0.744,56055700,0.743,43408100,0.748,102932000,0.749,136146700,0.75,145518300,0.751,65505500,0.752,52288700
sh513130,10:07:49,1764209273518,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.7146,0,0,0.747,0.997,0.747,96833200,0.746,118025000,0.745,98754900,0.744,56055700,0.743,43408100,0.748,102932000,0.749,136146700,0.75,145518300,0.751,65505500,0.752,52288700
sh513130,10:07:52,1764209274521,,0,0.747,0.7482,-0.1604,0.0,0.9093,4.3058,618100,461879,0.7473,1.004,0.747,96337300,0.746,118148400,0.745,99754900,0.744,56055700,0.743,43403100,0.748,104195900,0.749,144253800,0.75,135056700,0.751,65505500,0.752,52187300
sh513130,10:07:52,1764209275522,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.5896,0,0,0.747,1.001,0.747,96337300,0.746,118148400,0.745,99754900,0.744,56055700,0.743,43403100,0.748,104195900,0.749,144253800,0.75,135056700,0.751,65505500,0.752,52187300
sh513130,10:07:52,1764209276525,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.4135,0,0,0.747,1.003,0.747,96337300,0.746,118148400,0.745,99754900,0.744,56055700,0.743,43403100,0.748,104195900,0.749,144253800,0.75,135056700,0.751,65505500,0.752,52187300
sh513130,10:07:52,1764209277526,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.6012,0,0,0.747,1.001,0.747,96337300,0.746,118148400,0.745,99754900,0.744,56055700,0.743,43403100,0.748,104195900,0.749,144253800,0.75,135056700,0.751,65505500,0.752,52187300
sh513130,10:07:55,1764209278527,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.2646,664800,496606,0.747,1.001,0.747,104746500,0.746,109748400,0.745,98764500,0.744,56042700,0.743,43405100,0.748,103420300,0.749,135537500,0.75,144135700,0.751,65609300,0.752,52266300
sh513130,10:07:55,1764209279528,,0,0.747,0.7482,-0.1604,0.0,0.9093,0.6429,0,0,0.747,1.001,0.747,104746500,0.746,109748400,0.745,98764500,0.744,56042700,0.743,43405100,0.748,103420300,0.749,135537500,0.75,144135700,0.751,65609300,0.752,52266300
sh513130,10:07:58,1764209280530,,0,0.747,0.7482,-0.1604,0.0,0.9093,0.203,187000,139709,0.7471,1.002,0.747,105598000,0.746,109748400,0.745,98071000,0.744,55826100,0.743,43405100,0.748,85648900,0.749,135438200,0.75,145199600,0.751,83984300,0.752,52569400
sh513130,10:07:58,1764209281535,,0,0.747,0.7482,-0.1604,0.0,0.9093,0.1678,0,0,0.747,1.005,0.747,105598000,0.746,109748400,0.745,98071000,0.744,55826100,0.743,43405100,0.748,85648900,0.749,135438200,0.75,145199600,0.751,83984300,0.752,52569400
sh513130,10:07:58,1764209282536,,0,0.747,0.7482,-0.1604,0.0,0.9093,1.504,0,0,0.747,1.001,0.747,105598000,0.746,109748400,0.745,98071000,0.744,55826100,0.743,43405100,0.748,85648900,0.749,135438200,0.75,145199600,0.751,83984300,0.752,52569400
sh513130,10:07:58,1764209283534,,0,0.747,0.7482,-0.1604,0.0,0.9093,1.4298,0,0,0.747,0.998,0.747,105598000,0.746,109748400,0.745,98071000,0.744,55826100,0.743,43405100,0.748,85648900,0.749,135438200,0.75,145199600,0.751,83984300,0.752,52569400
sh513130,10:08:01,1764209284538,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.443,358700,268150,0.7476,1.004,0.747,106132100,0.746,109847600,0.745,98171000,0.744,55826100,0.743,43410400,0.748,87345900,0.749,136225100,0.75,145199200,0.751,82859300,0.752,52569400
sh513130,10:08:01,1764209285539,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.3595,0,0,0.747,1.0,0.747,106132100,0.746,109847600,0.745,98171000,0.744,55826100,0.743,43410400,0.748,87345900,0.749,136225100,0.75,145199200,0.751,82859300,0.752,52569400
sh513130,10:08:04,1764209286537,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.3595,136100,101727,0.7474,0.998,0.747,106197000,0.746,109847600,0.745,98171000,0.744,55826100,0.743,43410400,0.748,86394400,0.749,136240800,0.75,145198700,0.751,84000300,0.752,52569400
sh513130,10:08:04,1764209287544,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.128,0,0,0.747,1.007,0.747,106197000,0.746,109847600,0.745,98171000,0.744,55826100,0.743,43410400,0.748,86394400,0.749,136240800,0.75,145198700,0.751,84000300,0.752,52569400
sh513130,10:08:04,1764209288544,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.4096,0,0,0.747,1.0,0.747,106197000,0.746,109847600,0.745,98171000,0.744,55826100,0.743,43410400,0.748,86394400,0.749,136240800,0.75,145198700,0.751,84000300,0.752,52569400
sh513130,10:08:07,1764209289545,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.0874,865600,646605,0.747,1.002,0.747,106193800,0.746,109847600,0.745,98921000,0.744,55835500,0.743,43413200,0.748,76501000,0.749,136455200,0.75,145381000,0.751,89000300,0.752,52569400
sh513130,10:08:07,1764209290548,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.673,0,0,0.747,1.003,0.747,106193800,0.746,109847600,0.745,98921000,0.744,55835500,0.743,43413200,0.748,76501000,0.749,136455200,0.75,145381000,0.751,89000300,0.752,52569400
sh513130,10:08:07,1764209291549,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.2062,0,0,0.747,1.001,0.747,106193800,0.746,109847600,0.745,98921000,0.744,55835500,0.743,43413200,0.748,76501000,0.749,136455200,0.75,145381000,0.751,89000300,0.752,52569400
sh513130,10:08:07,1764209292554,,0,0.747,0.7482,-0.1604,0.0,0.9093,5.6819,0,0,0.747,1.005,0.747,106193800,0.746,109847600,0.745,98921000,0.744,55835500,0.743,43413200,0.748,76501000,0.749,136455200,0.75,145381000,0.751,89000300,0.752,52569400
sh513130,10:08:10,1764209293553,,0,0.747,0.7482,-0.1604,0.0,0.9093,5.0414,689400,515262,0.7474,0.999,0.747,121530400,0.746,101896500,0.745,97931000,0.744,55835500,0.743,43413200,0.748,63190200,0.749,144874600,0.75,137494000,0.751,97300300,0.752,52619400
sh513130,10:08:10,1764209294552,,0,0.747,0.7482,-0.1604,0.0,0.9093,5.3931,0,0,0.747,0.999,0.747,121530400,0.746,101896500,0.745,97931000,0.744,55835500,0.743,43413200,0.748,63190200,0.749,144874600,0.75,137494000,0.751,97300300,0.752,52619400
sh513130,10:08:10,1764209295551,,0,0.747,0.7482,-0.1604,0.0,0.9093,4.3689,0,0,0.747,1.0,0.747,121530400,0.746,101896500,0.745,97931000,0.744,55835500,0.743,43413200,0.748,63190200,0.749,144874600,0.75,137494000,0.751,97300300,0.752,52619400
sh513130,10:08:13,1764209296556,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.5331,6731600,5035170,0.748,1.004,0.747,113161800,0.746,109259200,0.745,98934500,0.744,55835500,0.743,43423200,0.748,69857500,0.749,136570600,0.75,145604000,0.751,89600300,0.752,52657700
sh513130,10:08:13,1764209297557,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.9983,0,0,0.747,1.001,0.747,113161800,0.746,109259200,0.745,98934500,0.744,55835500,0.743,43423200,0.748,69857500,0.749,136570600,0.75,145604000,0.751,89600300,0.752,52657700
sh513130,10:08:16,1764209298558,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.4339,539800,403231,0.747,1.001,0.747,112875900,0.746,109259200,0.745,98974800,0.744,55862700,0.743,43443200,0.748,79957500,0.749,143930600,0.75,138748300,0.751,84994300,0.752,53697700
sh513130,10:08:16,1764209299560,,0,0.747,0.7489,-0.2537,0.0,0.9093,4.1813,0,0,0.747,1.002,0.747,112875900,0.746,109259200,0.745,98974800,0.744,55862700,0.743,43443200,0.748,79957500,0.749,143930600,0.75,138748300,0.751,84994300,0.752,53697700
sh513130,10:08:16,1764209300564,,0,0.747,0.7489,-0.2537,0.0,0.9093,4.3298,0,0,0.747,1.004,0.747,112875900,0.746,109259200,0.745,98974800,0.744,55862700,0.743,43443200,0.748,79957500,0.749,143930600,0.75,138748300,0.751,84994300,0.752,53697700
sh513130,10:08:16,1764209301568,,0,0.747,0.7489,-0.2537,0.0,0.9093,3.5446,0,0,0.747,1.005,0.747,112875900,0.746,109259200,0.745,98974800,0.744,55862700,0.743,43443200,0.748,79957500,0.749,143930600,0.75,138748300,0.751,84994300,0.752,53697700
sh513130,10:08:19,1764209302568,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.9125,376900,281559,0.747,1.0,0.747,112656700,0.746,109309200,0.745,99006100,0.744,55862700,0.743,43410500,0.748,81415800,0.749,136053800,0.75,145855200,0.751,83869800,0.752,53708200
sh513130,10:08:19,1764209303568,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.4338,0,0,0.747,1.001,0.747,112656700,0.746,109309200,0.745,99006100,0.744,55862700,0.743,43410500,0.748,81415800,0.749,136053800,0.75,145855200,0.751,83869800,0.752,53708200
sh513130,10:08:19,1764209304593,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.7682,0,0,0.747,1.025,0.747,112656700,0.746,109309200,0.745,99006100,0.744,55862700,0.743,43410500,0.748,81415800,0.749,136053800,0.75,145855200,0.751,83869800,0.752,53708200
sh513130,10:08:22,1764209305574,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.4744,294800,220318,0.7473,0.981,0.747,112484400,0.746,109206500,0.745,98991100,0.744,55882700,0.743,43410500,0.748,81737600,0.749,136128100,0.75,145878600,0.751,83869900,0.752,53837900
sh513130,10:08:22,1764209306574,,0,0.747,0.7489,-0.2537,0.0,0.9093,1.9066,0,0,0.747,1.0,0.747,112484400,0.746,109206500,0.745,98991100,0.744,55882700,0.743,43410500,0.748,81737600,0.749,136128100,0.75,145878600,0.751,83869900,0.752,53837900
sh513130,10:08:25,1764209307574,,0,0.747,0.7489,-0.2537,0.0,0.9093,1.6592,236800,176940,0.7472,1.0,0.747,111978000,0.746,109249200,0.745,98491100,0.744,55882700,0.743,43410500,0.748,62810700,0.749,144612400,0.75,145670100,0.751,90054900,0.752,53839100
sh513130,10:08:25,1764209308574,,0,0.747,0.7489,-0.2537,0.0,0.9093,0.9489,0,0,0.747,1.0,0.747,111978000,0.746,109249200,0.745,98491100,0.744,55882700,0.743,43410500,0.748,62810700,0.749,144612400,0.75,145670100,0.751,90054900,0.752,53839100
sh513130,10:08:25,1764209309578,,0,0.747,0.7489,-0.2537,0.0,0.9093,1.0496,0,0,0.747,1.003,0.747,111978000,0.746,109249200,0.745,98491100,0.744,55882700,0.743,43410500,0.748,62810700,0.749,144612400,0.75,145670100,0.751,90054900,0.752,53839100
sh513130,10:08:25,1764209310579,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.1866,0,0,0.747,1.001,0.747,111978000,0.746,109249200,0.745,98491100,0.744,55882700,0.743,43410500,0.748,62810700,0.749,144612400,0.75,145670100,0.751,90054900,0.752,53839100
sh513130,10:08:28,1764209311601,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.0805,823200,615083,0.7472,1.023,0.747,111460000,0.746,109981900,0.745,98488500,0.744,55882700,0.743,43520500,0.748,76696000,0.749,136207100,0.75,145602700,0.751,85064400,0.752,53859100
sh513130,10:08:28,1764209312582,,0,0.747,0.7489,-0.2537,0.0,0.9093,3.0169,0,0,0.747,0.981,0.747,111460000,0.746,109981900,0.745,98488500,0.744,55882700,0.743,43520500,0.748,76696000,0.749,136207100,0.75,145602700,0.751,85064400,0.752,53859100
sh513130,10:08:31,1764209313582,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.8748,1036400,774620,0.7474,1.0,0.747,109377800,0.746,109376600,0.745,99438500,0.744,55898900,0.743,43620500,0.748,82555300,0.749,137283600,0.75,145724200,0.751,85064400,0.752,53987100
sh513130,10:08:31,1764209314584,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.3493,0,0,0.747,1.002,0.747,109377800,0.746,109376600,0.745,99438500,0.744,55898900,0.743,43620500,0.748,82555300,0.749,137283600,0.75,145724200,0.751,85064400,0.752,53987100
sh513130,10:08:31,1764209315586,,0,0.747,0.7489,-0.2537,0.0,0.9093,3.9785,0,0,0.747,1.001,0.747,109377800,0.746,109376600,0.745,99438500,0.744,55898900,0.743,43620500,0.748,82555300,0.749,137283600,0.75,145724200,0.751,85064400,0.752,53987100
sh513130,10:08:34,1764209316587,,0,0.747,0.7489,-0.2537,0.0,0.9093,3.3137,899900,672366,0.7472,1.001,0.747,100249200,0.746,117777600,0.745,99438500,0.744,55898900,0.743,43632500,0.748,102338100,0.749,136850700,0.75,144830600,0.751,66009400,0.752,53987100
sh513130,10:08:34,1764209317588,,0,0.747,0.7489,-0.2537,0.0,0.9093,3.1595,0,0,0.747,1.001,0.747,100249200,0.746,117777600,0.745,99438500,0.744,55898900,0.743,43632500,0.748,102338100,0.749,136850700,0.75,144830600,0.751,66009400,0.752,53987100
sh513130,10:08:34,1764209318591,,0,0.747,0.7489,-0.2537,0.0,0.9093,3.0115,0,0,0.747,1.004,0.747,100249200,0.746,117777600,0.745,99438500,0.744,55898900,0.743,43632500,0.748,102338100,0.749,136850700,0.75,144830600,0.751,66009400,0.752,53987100
sh513130,10:08:37,1764209319596,,0,0.748,0.7489,-0.1202,0.0,0.9093,2.6083,108500,81137,0.7478,1.005,0.747,99237700,0.746,117777600,0.745,99438500,0.744,55898900,0.743,43635500,0.748,103964700,0.749,136868000,0.75,144416600,0.751,65868800,0.752,53992400
sh513130,10:08:37,1764209320594,,0,0.748,0.7489,-0.1202,0.0,0.9093,2.4518,0,0,0.748,0.997,0.747,99237700,0.746,117777600,0.745,99438500,0.744,55898900,0.743,43635500,0.748,103964700,0.749,136868000,0.75,144416600,0.751,65868800,0.752,53992400
sh513130,10:08:37,1764209321599,,0,0.748,0.7489,-0.1202,0.0,0.9093,2.4964,0,0,0.748,1.005,0.747,99237700,0.746,117777600,0.745,99438500,0.744,55898900,0.743,43635500,0.748,103964700,0.749,136868000,0.75,144416600,0.751,65868800,0.752,53992400
sh513130,10:08:40,1764209322596,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.3764,67200,50257,0.7479,0.997,0.747,99064700,0.746,117819600,0.745,100428500,0.744,55898900,0.743,43635500,0.748,105052100,0.749,137899000,0.75,144407200,0.751,65868800,0.752,54007400
sh513130,10:08:40,1764209323593,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.3764,0,0,0.747,0.998,0.747,99064700,0.746,117819600,0.745,100428500,0.744,55898900,0.743,43635500,0.748,105052100,0.749,137899000,0.75,144407200,0.751,65868800,0.752,54007400
sh513130,10:08:40,1764209324600,,0,0.747,0.7489,-0.2537,0.0,0.9093,2.641,0,0,0.747,1.007,0.747,99064700,0.746,117819600,0.745,100428500,0.744,55898900,0.743,43635500,0.748,105052100,0.749,137899000,0.75,144407200,0.751,65868800,0.752,54007400
sh513130,10:08:43,1764209325601,,0,0.748,0.7489,-0.1202,0.0,0.9093,2.5038,169400,126644,0.7476,1.001,0.747,98414700,0.746,110110000,0.745,100495200,0.744,55899300,0.743,43715500,0.748,105170300,0.749,138059000,0.75,144550200,0.751,65531400,0.752,54008400
sh513130,10:08:43,1764209326605,,0,0.748,0.7489,-0.1202,0.0,0.9093,2.1694,0,0,0.748,1.004,0.747,98414700,0.746,110110000,0.745,100495200,0.744,55899300,0.743,43715500,0.748,105170300,0.749,138059000,0.75,144550200,0.751,65531400,0.752,54008400
sh513130,10:08:43,1764209327606,,0,0.748,0.7489,-0.1202,0.0,0.9093,1.8654,0,0,0.748,1.0,0.747,98414700,0.746,110110000,0.745,100495200,0.744,55899300,0.743,43715500,0.748,105170300,0.749,138059000,0.75,144550200,0.751,65531400,0.752,54008400
sh513130,10:08:46,1764209328601,,0,0.747,0.7482,-0.1604,0.0,0.9093,1.8654,498900,372836,0.7473,0.995,0.747,105496700,0.746,110508000,0.745,100495200,0.744,55899300,0.743,44433200,0.748,105397400,0.749,138275800,0.75,137587800,0.751,73641400,0.752,54008400
sh513130,10:08:46,1764209329608,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.5896,0,0,0.747,1.008,0.747,105496700,0.746,110508000,0.745,100495200,0.744,55899300,0.743,44433200,0.748,105397400,0.749,138275800,0.75,137587800,0.751,73641400,0.752,54008400
sh513130,10:08:46,1764209330619,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.7675,0,0,0.747,1.01,0.747,105496700,0.746,110508000,0.745,100495200,0.744,55899300,0.743,44433200,0.748,105397400,0.749,138275800,0.75,137587800,0.751,73641400,0.752,54008400
sh513130,10:08:46,1764209331611,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.6215,0,0,0.747,0.993,0.747,105496700,0.746,110508000,0.745,100495200,0.744,55899300,0.743,44433200,0.748,105397400,0.749,138275800,0.75,137587800,0.751,73641400,0.752,54008400
sh513130,10:08:49,1764209332618,,0,0.748,0.7482,-0.0267,0.0,0.9093,2.5615,78500,58703,0.7478,1.006,0.747,101557700,0.746,110094300,0.745,99455200,0.744,55889300,0.743,44433200,0.748,104973200,0.749,138367500,0.75,145561300,0.751,65615800,0.752,53998400
sh513130,10:08:49,1764209333610,,0,0.748,0.7482,-0.0267,0.0,0.9093,2.5615,0,0,0.748,0.992,0.747,101557700,0.746,110094300,0.745,99455200,0.744,55889300,0.743,44433200,0.748,104973200,0.749,138367500,0.75,145561300,0.751,65615800,0.752,53998400
sh513130,10:08:49,1764209334616,,0,0.748,0.7482,-0.0267,0.0,0.9093,2.016,0,0,0.748,1.007,0.747,101557700,0.746,110094300,0.745,99455200,0.744,55889300,0.743,44433200,0.748,104973200,0.749,138367500,0.75,145561300,0.751,65615800,0.752,53998400
sh513130,10:08:52,1764209335617,,0,0.748,0.7482,-0.0267,0.0,0.9093,2.5753,899300,672676,0.748,1.0,0.747,78407500,0.746,118552700,0.745,100351900,0.744,68889300,0.743,44433200,0.748,105429800,0.749,146437600,0.75,137817700,0.751,65615900,0.752,54033400
sh513130,10:08:52,1764209336622,,0,0.748,0.7482,-0.0267,0.0,0.9093,2.352,0,0,0.748,1.005,0.747,78407500,0.746,118552700,0.745,100351900,0.744,68889300,0.743,44433200,0.748,105429800,0.749,146437600,0.75,137817700,0.751,65615900,0.752,54033400
sh513130,10:08:55,1764209337619,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.352,106800,79808,0.7473,0.997,0.747,89262000,0.746,118554200,0.745,100341900,0.744,56189300,0.743,44438200,0.748,105577100,0.749,146524200,0.75,137836800,0.751,65615900,0.752,54033400
sh513130,10:08:55,1764209338624,,0,0.747,0.7482,-0.1604,0.0,0.9093,3.8978,0,0,0.747,1.005,0.747,89262000,0.746,118554200,0.745,100341900,0.744,56189300,0.743,44438200,0.748,105577100,0.749,146524200,0.75,137836800,0.751,65615900,0.752,54033400
sh513130,10:08:55,1764209339624,,0,0.747,0.7482,-0.1604,0.0,0.9093,2.8671,0,0,0.747,1.001,0.747,89262000,0.746,118554200,0.745,100341900,0.744,56189300,0.743,44438200,0.748,105577100,0.749,146524200,0.75,137836800,0.751,65615900,0.752,54033400
