symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,14:00:08,1766037613083,14:01:12,1766037612509,0.706,0.7045,0.2129,5374.42,0.9048,4.1151,0,0,0.706,1.003,0.705,162963300,0.704,134805000,0.703,109481500,0.702,80121500,0.701,48847000,0.706,36084600,0.707,69605300,0.708,59330800,0.709,75891200,0.710,83181900,574,0,0
sh513130,14:00:11,1766037614088,14:01:12,1766037612509,0.705,0.7045,0.071,5374.42,0.9048,3.7931,5282900,3724471,0.705,1.004,0.705,156585000,0.704,134805000,0.703,113500500,0.702,83421500,0.701,48847000,0.706,29445200,0.707,69441800,0.708,53084800,0.709,75891200,0.710,83178400,1578,0,0
sh513130,14:00:11,1766037615105,14:01:14,1766037614520,0.705,0.7045,0.071,5374.53,0.9048,3.7245,0,0,0.705,1.017,0.705,156585000,0.704,134805000,0.703,113500500,0.702,83421500,0.701,48847000,0.706,29445200,0.707,69441800,0.708,53084800,0.709,75891200,0.710,83178400,584,0,0
sh513130,14:00:11,1766037616115,14:01:14,1766037614520,0.705,0.7045,0.071,5374.53,0.9048,3.3012,0,0,0.705,1.01,0.705,156585000,0.704,134805000,0.703,113500500,0.702,83421500,0.701,48847000,0.706,29445200,0.707,69441800,0.708,53084800,0.709,75891200,0.710,83178400,1594,0,0
sh513130,14:00:14,1766037617114,14:01:16,1766037616499,0.706,0.7038,0.3126,5374.07,0.9048,3.1639,1537000,1084122,0.7053,0.999,0.705,156553600,0.704,148171700,0.703,113500500,0.702,83441200,0.701,48847000,0.706,29141700,0.707,77505800,0.708,53384800,0.709,75891200,0.710,83192500,614,0,0
sh513130,14:00:17,1766037618120,14:01:16,1766037616499,0.706,0.7038,0.3126,5374.07,0.9048,3.1048,1700,1200,0.7059,1.006,0.705,143620200,0.704,148182900,0.703,111510500,0.702,85431200,0.701,48847000,0.706,29361100,0.707,69605800,0.708,53384800,0.709,75891200,0.710,83192500,1620,0,0
sh513130,14:00:17,1766037619109,14:01:18,1766037618556,0.706,0.7038,0.3126,5374.73,0.9048,2.9604,0,0,0.706,0.989,0.705,143620200,0.704,148182900,0.703,111510500,0.702,85431200,0.701,48847000,0.706,29361100,0.707,69605800,0.708,53384800,0.709,75891200,0.710,83192500,553,0,0
sh513130,14:00:17,1766037620121,14:01:18,1766037618556,0.706,0.7038,0.3126,5374.73,0.9048,3.4441,0,0,0.706,1.012,0.705,143620200,0.704,148182900,0.703,111510500,0.702,85431200,0.701,48847000,0.706,29361100,0.707,69605800,0.708,53384800,0.709,75891200,0.710,83192500,1565,0,0
sh513130,14:00:17,1766037621112,14:01:20,1766037620710,0.706,0.7038,0.3126,5374.59,0.9048,3.124,0,0,0.706,0.991,0.705,143620200,0.704,148182900,0.703,111510500,0.702,85431200,0.701,48847000,0.706,29361100,0.707,69605800,0.708,53384800,0.709,75891200,0.710,83192500,402,0,0
sh513130,14:00:20,1766037622125,14:01:20,1766037620710,0.706,0.7038,0.3126,5374.59,0.9048,2.886,197900,139717,0.706,1.013,0.705,143387100,0.704,143194400,0.703,111510500,0.702,85481200,0.701,48847000,0.706,36264000,0.707,69605800,0.708,53383800,0.709,75855000,0.710,83192500,1415,0,0
sh513130,14:00:20,1766037623103,14:01:22,1766037622861,0.706,0.7038,0.3126,5374.51,0.9048,2.6337,0,0,0.706,0.978,0.705,143387100,0.704,143194400,0.703,111510500,0.702,85481200,0.701,48847000,0.706,36264000,0.707,69605800,0.708,53383800,0.709,75855000,0.710,83192500,241,0,0
sh513130,14:00:20,1766037624120,14:01:22,1766037622861,0.706,0.7038,0.3126,5374.51,0.9048,2.382,0,0,0.706,1.017,0.705,143387100,0.704,143194400,0.703,111510500,0.702,85481200,0.701,48847000,0.706,36264000,0.707,69605800,0.708,53383800,0.709,75855000,0.710,83192500,1259,0,0
sh513130,14:00:23,1766037625106,14:01:24,1766037625010,0.706,0.7038,0.3126,5373.95,0.9048,2.8467,88100,62199,0.706,0.985,0.705,156865100,0.704,143269400,0.703,111680500,0.702,85481200,0.701,48847000,0.706,36410300,0.707,69585800,0.708,53880700,0.709,75855000,0.710,83250500,95,0,0
sh513130,14:00:23,1766037626106,14:01:24,1766037625010,0.706,0.7038,0.3126,5373.95,0.9048,2.7928,0,0,0.706,1.0,0.705,156865100,0.704,143269400,0.703,111680500,0.702,85481200,0.701,48847000,0.706,36410300,0.707,69585800,0.708,53880700,0.709,75855000,0.710,83250500,1096,0,0
sh513130,14:00:23,1766037627113,14:01:26,1766037626562,0.706,0.7038,0.3126,5374.01,0.9048,3.1735,0,0,0.706,1.008,0.705,156865100,0.704,143269400,0.703,111680500,0.702,85481200,0.701,48847000,0.706,36410300,0.707,69585800,0.708,53880700,0.709,75855000,0.710,83250500,550,0,0
sh513130,14:00:26,1766037628112,14:01:26,1766037627168,0.706,0.7038,0.3126,5374.01,0.9048,2.7617,22700,16026,0.706,0.999,0.705,157017000,0.704,144282400,0.703,111627000,0.702,85491200,0.701,48847000,0.706,36371200,0.707,68768200,0.708,53111800,0.709,75808000,0.710,83250500,943,0,0
sh513130,14:00:26,1766037629110,14:01:28,1766037628930,0.706,0.7038,0.3126,5373.61,0.9048,2.6518,0,0,0.706,0.998,0.705,157017000,0.704,144282400,0.703,111627000,0.702,85491200,0.701,48847000,0.706,36371200,0.707,68768200,0.708,53111800,0.709,75808000,0.710,83250500,179,0,0
sh513130,14:00:26,1766037630108,14:01:28,1766037629323,0.706,0.7038,0.3126,5373.61,0.9048,2.4996,0,0,0.706,0.998,0.705,157017000,0.704,144282400,0.703,111627000,0.702,85491200,0.701,48847000,0.706,36371200,0.707,68768200,0.708,53111800,0.709,75808000,0.710,83250500,785,0,0
sh513130,14:00:29,1766037631110,14:01:30,1766037630512,0.705,0.7038,0.1705,5374.33,0.9048,2.4517,106000,74731,0.705,1.003,0.705,157264500,0.704,145183900,0.703,111911000,0.702,85291700,0.701,48862000,0.706,36039500,0.707,68769200,0.708,53111800,0.709,75808000,0.710,82750500,598,0,0
sh513130,14:00:29,1766037632115,14:01:30,1766037631487,0.705,0.7038,0.1705,5374.33,0.9048,6.7267,0,0,0.705,1.005,0.705,157264500,0.704,145183900,0.703,111911000,0.702,85291700,0.701,48862000,0.706,36039500,0.707,68769200,0.708,53111800,0.709,75808000,0.710,82750500,628,0,0
sh513130,14:00:29,1766037633114,14:01:32,1766037632546,0.705,0.7038,0.1705,5374.55,0.9048,6.0262,0,0,0.705,0.999,0.705,157264500,0.704,145183900,0.703,111911000,0.702,85291700,0.701,48862000,0.706,36039500,0.707,68769200,0.708,53111800,0.709,75808000,0.710,82750500,568,0,0
sh513130,14:00:32,1766037634113,14:01:32,1766037633643,0.706,0.7038,0.3126,5374.55,0.9048,5.2108,68600,48431,0.706,0.999,0.705,162841800,0.704,146104700,0.703,113921800,0.702,78291700,0.701,48862000,0.706,23162900,0.707,76519200,0.708,53004200,0.709,75808000,0.710,82750500,469,0,0
sh513130,14:00:32,1766037635107,14:01:34,1766037634506,0.706,0.7038,0.3126,5375.08,0.9048,4.5298,0,0,0.706,0.994,0.705,162841800,0.704,146104700,0.703,113921800,0.702,78291700,0.701,48862000,0.706,23162900,0.707,76519200,0.708,53004200,0.709,75808000,0.710,82750500,600,0,0
sh513130,14:00:32,1766037636124,14:01:34,1766037635799,0.706,0.7038,0.3126,5375.08,0.9048,4.3399,0,0,0.706,1.017,0.705,162841800,0.704,146104700,0.703,113921800,0.702,78291700,0.701,48862000,0.706,23162900,0.707,76519200,0.708,53004200,0.709,75808000,0.710,82750500,324,0,0
sh513130,14:00:35,1766037637105,14:01:36,1766037636511,0.706,0.7038,0.3126,5375.5,0.9048,4.1332,565700,399384,0.706,0.981,0.705,163570300,0.704,147009000,0.703,110941800,0.702,80298000,0.701,48439000,0.706,24709500,0.707,68519200,0.708,55914900,0.709,75808000,0.710,82699300,593,0,0
sh513130,14:00:35,1766037638119,14:01:36,1766037637948,0.706,0.7038,0.3126,5375.5,0.9048,3.5663,0,0,0.706,1.014,0.705,163570300,0.704,147009000,0.703,110941800,0.702,80298000,0.701,48439000,0.706,24709500,0.707,68519200,0.708,55914900,0.709,75808000,0.710,82699300,171,0,0
sh513130,14:00:35,1766037639113,14:01:38,1766037638497,0.706,0.7038,0.3126,5375.33,0.9048,3.1039,0,0,0.706,0.994,0.705,163570300,0.704,147009000,0.703,110941800,0.702,80298000,0.701,48439000,0.706,24709500,0.707,68519200,0.708,55914900,0.709,75808000,0.710,82699300,616,0,0
sh513130,14:00:38,1766037640119,14:01:38,1766037640103,0.706,0.7045,0.2129,5375.33,0.9048,3.026,31400,22169,0.706,1.005,0.705,163812700,0.704,147944000,0.703,110942800,0.702,80297000,0.701,48469000,0.706,31049500,0.707,68497100,0.708,55964900,0.709,75808000,0.710,82699300,15,0,0
sh513130,14:00:38,1766037641112,14:01:40,1766037640479,0.706,0.7045,0.2129,5375.54,0.9048,2.8813,0,0,0.706,0.993,0.705,163812700,0.704,147944000,0.703,110942800,0.702,80297000,0.701,48469000,0.706,31049500,0.707,68497100,0.708,55964900,0.709,75808000,0.710,82699300,632,0,0
sh513130,14:00:38,1766037642113,14:01:40,1766037640479,0.706,0.7045,0.2129,5375.54,0.9048,2.7866,0,0,0.706,1.001,0.705,163812700,0.704,147944000,0.703,110942800,0.702,80297000,0.701,48469000,0.706,31049500,0.707,68497100,0.708,55964900,0.709,75808000,0.710,82699300,1633,0,0
sh513130,14:00:38,1766037643102,14:01:42,1766037642512,0.706,0.7045,0.2129,5375.41,0.9048,3.4776,0,0,0.706,0.989,0.705,163812700,0.704,147944000,0.703,110942800,0.702,80297000,0.701,48469000,0.706,31049500,0.707,68497100,0.708,55964900,0.709,75808000,0.710,82699300,589,0,0
sh513130,14:00:41,1766037644119,14:01:42,1766037642512,0.705,0.7045,0.071,5375.41,0.9048,3.1516,253400,178725,0.7053,1.018,0.705,163751400,0.704,148449500,0.703,112952800,0.702,78297000,0.701,48469000,0.706,22033600,0.707,68513200,0.708,56040900,0.709,76008000,0.710,82104300,1606,0,0
sh513130,14:00:41,1766037645103,14:01:44,1766037644495,0.705,0.7045,0.071,5375.65,0.9048,3.2527,0,0,0.705,0.983,0.705,163751400,0.704,148449500,0.703,112952800,0.702,78297000,0.701,48469000,0.706,22033600,0.707,68513200,0.708,56040900,0.709,76008000,0.710,82104300,607,0,0
sh513130,14:00:44,1766037646117,14:01:44,1766037644495,0.706,0.7045,0.2129,5375.65,0.9048,3.1996,110200,77725,0.7053,1.014,0.705,163715200,0.704,148784000,0.703,112958800,0.702,78310000,0.701,48469000,0.706,26159900,0.707,76518300,0.708,56024900,0.709,76021500,0.710,82104300,1621,0,0
sh513130,14:00:44,1766037647109,14:01:46,1766037646580,0.706,0.7045,0.2129,5375.13,0.9048,4.1203,0,0,0.706,0.992,0.705,163715200,0.704,148784000,0.703,112958800,0.702,78310000,0.701,48469000,0.706,26159900,0.707,76518300,0.708,56024900,0.709,76021500,0.710,82104300,529,0,0
sh513130,14:00:44,1766037648122,14:01:46,1766037646580,0.706,0.7045,0.2129,5375.13,0.9048,3.8023,0,0,0.706,1.013,0.705,163715200,0.704,148784000,0.703,112958800,0.702,78310000,0.701,48469000,0.706,26159900,0.707,76518300,0.708,56024900,0.709,76021500,0.710,82104300,1542,0,0
sh513130,14:00:44,1766037649155,14:01:48,1766037648736,0.706,0.7045,0.2129,5375.72,0.9048,4.3431,0,0,0.706,1.033,0.705,163715200,0.704,148784000,0.703,112958800,0.702,78310000,0.701,48469000,0.706,26159900,0.707,76518300,0.708,56024900,0.709,76021500,0.710,82104300,418,0,0
sh513130,14:00:47,1766037650144,14:01:48,1766037648736,0.706,0.7045,0.2129,5375.72,0.9048,3.9621,271900,191854,0.7056,0.988,0.705,163886600,0.704,148815600,0.703,112951000,0.702,78311000,0.701,48471000,0.706,30267200,0.707,76868100,0.708,56022900,0.709,75621500,0.710,82131700,1407,0,0
sh513130,14:00:47,1766037651151,14:01:50,1766037650893,0.706,0.7045,0.2129,5375.46,0.9048,4.0604,0,0,0.706,1.008,0.705,163886600,0.704,148815600,0.703,112951000,0.702,78311000,0.701,48471000,0.706,30267200,0.707,76868100,0.708,56022900,0.709,75621500,0.710,82131700,258,0,0
sh513130,14:00:47,1766037652155,14:01:50,1766037650893,0.706,0.7045,0.2129,5375.46,0.9048,4.4274,0,0,0.706,1.003,0.705,163886600,0.704,148815600,0.703,112951000,0.702,78311000,0.701,48471000,0.706,30267200,0.707,76868100,0.708,56022900,0.709,75621500,0.710,82131700,1261,0,0
sh513130,14:00:50,1766037653159,14:01:52,1766037653049,0.706,0.7045,0.2129,5375.39,0.9048,4.3506,97500,68835,0.706,1.005,0.705,164054800,0.704,148995600,0.703,112957000,0.702,78480000,0.701,48473000,0.706,31202200,0.707,76985600,0.708,56222900,0.709,75621500,0.710,82128800,109,0,0
sh513130,14:00:53,1766037654165,14:01:52,1766037653049,0.706,0.7045,0.2129,5375.39,0.9048,4.5889,123000,86838,0.706,1.005,0.705,164473300,0.704,148994000,0.703,112957000,0.702,78480000,0.701,48473000,0.706,29260300,0.707,77171600,0.708,56222900,0.709,75629200,0.710,82687800,1115,0,0
sh513130,14:00:53,1766037655179,14:01:54,1766037654506,0.706,0.7045,0.2129,5375.18,0.9048,3.903,0,0,0.706,1.015,0.705,164473300,0.704,148994000,0.703,112957000,0.702,78480000,0.701,48473000,0.706,29260300,0.707,77171600,0.708,56222900,0.709,75629200,0.710,82687800,673,0,0
sh513130,14:00:53,1766037656182,14:01:54,1766037655204,0.706,0.7045,0.2129,5375.18,0.9048,3.8761,0,0,0.706,1.002,0.705,164473300,0.704,148994000,0.703,112957000,0.702,78480000,0.701,48473000,0.706,29260300,0.707,77171600,0.708,56222900,0.709,75629200,0.710,82687800,977,0,0
sh513130,14:00:56,1766037657196,14:01:56,1766037656506,0.705,0.7045,0.071,5376.0,0.9048,3.4364,1900,1341,0.7058,1.014,0.705,164685200,0.704,149122500,0.703,112778200,0.702,78480000,0.701,48473000,0.706,29448800,0.707,77206600,0.708,56252900,0.709,75684200,0.710,82694800,690,0,0
sh513130,14:00:56,1766037658210,14:01:56,1766037657363,0.705,0.7045,0.071,5376.0,0.9048,3.1706,0,0,0.705,1.014,0.705,164685200,0.704,149122500,0.703,112778200,0.702,78480000,0.701,48473000,0.706,29448800,0.707,77206600,0.708,56252900,0.709,75684200,0.710,82694800,847,0,0
sh513130,14:00:56,1766037659232,14:01:58,1766037658519,0.705,0.7045,0.071,5375.1,0.9048,2.1605,0,0,0.705,1.021,0.705,164685200,0.704,149122500,0.703,112778200,0.702,78480000,0.701,48473000,0.706,29448800,0.707,77206600,0.708,56252900,0.709,75684200,0.710,82694800,712,0,0
sh513130,14:00:56,1766037660236,14:01:58,1766037659530,0.705,0.7045,0.071,5375.1,0.9048,2.055,0,0,0.705,1.004,0.705,164685200,0.704,149122500,0.703,112778200,0.702,78480000,0.701,48473000,0.706,29448800,0.707,77206600,0.708,56252900,0.709,75684200,0.710,82694800,705,0,0
sh513130,14:00:59,1766037661247,14:02:00,1766037660499,0.706,0.7045,0.2129,5375.58,0.9048,1.834,104100,73494,0.706,1.011,0.705,164605600,0.704,149412900,0.703,112793000,0.702,78586000,0.701,48473000,0.706,27347200,0.707,77231100,0.708,56119600,0.709,76084200,0.710,82660000,748,0,0
sh513130,14:00:59,1766037662254,14:02:00,1766037661680,0.706,0.7045,0.2129,5375.58,0.9048,1.7753,0,0,0.706,1.007,0.705,164605600,0.704,149412900,0.703,112793000,0.702,78586000,0.701,48473000,0.706,27347200,0.707,77231100,0.708,56119600,0.709,76084200,0.710,82660000,574,0,0
sh513130,14:00:59,1766037663263,14:02:02,1766037662527,0.706,0.7045,0.2129,5375.64,0.9048,5.227,0,0,0.706,1.009,0.705,164605600,0.704,149412900,0.703,112793000,0.702,78586000,0.701,48473000,0.706,27347200,0.707,77231100,0.708,56119600,0.709,76084200,0.710,82660000,736,0,0
sh513130,14:01:02,1766037664271,14:02:02,1766037663844,0.706,0.7045,0.2129,5375.64,0.9048,5.1422,1225500,865203,0.706,1.008,0.705,165925800,0.704,149765400,0.703,112798000,0.702,78586000,0.701,48498600,0.706,23766500,0.707,77262100,0.708,56119600,0.709,76084200,0.710,82660000,426,0,0
sh513130,14:01:02,1766037665277,14:02:04,1766037664505,0.706,0.7045,0.2129,5375.59,0.9048,4.4518,0,0,0.706,1.006,0.705,165925800,0.704,149765400,0.703,112798000,0.702,78586000,0.701,48498600,0.706,23766500,0.707,77262100,0.708,56119600,0.709,76084200,0.710,82660000,771,0,0
sh513130,14:01:02,1766037666296,14:02:04,1766037665994,0.706,0.7045,0.2129,5375.59,0.9048,4.3295,0,0,0.706,1.019,0.705,165925800,0.704,149765400,0.703,112798000,0.702,78586000,0.701,48498600,0.706,23766500,0.707,77262100,0.708,56119600,0.709,76084200,0.710,82660000,301,0,0
sh513130,14:01:05,1766037667302,14:02:06,1766037666504,0.705,0.7045,0.071,5375.85,0.9048,3.5387,2100,1481,0.7052,1.007,0.705,165839700,0.704,149766400,0.703,112788000,0.702,78586500,0.701,48499600,0.706,25617400,0.707,77263100,0.708,56124600,0.709,76084200,0.710,82560000,798,0,0
sh513130,14:01:05,1766037668303,14:02:06,1766037668156,0.705,0.7045,0.071,5375.85,0.9048,3.2244,0,0,0.705,1.001,0.705,165839700,0.704,149766400,0.703,112788000,0.702,78586500,0.701,48499600,0.706,25617400,0.707,77263100,0.708,56124600,0.709,76084200,0.710,82560000,147,0,0
sh513130,14:01:05,1766037669305,14:02:08,1766037668582,0.705,0.7045,0.071,5375.36,0.9048,3.1315,0,0,0.705,1.002,0.705,165839700,0.704,149766400,0.703,112788000,0.702,78586500,0.701,48499600,0.706,25617400,0.707,77263100,0.708,56124600,0.709,76084200,0.710,82560000,723,0,0
sh513130,14:01:08,1766037670323,14:02:08,1766037670308,0.706,0.7045,0.2129,5375.36,0.9048,5.5788,1725700,1218343,0.706,1.018,0.705,166301400,0.704,150669600,0.703,112802600,0.702,78615000,0.701,48499600,0.706,17264200,0.707,77248100,0.708,56124600,0.709,76096800,0.710,82574300,15,0,0
sh513130,14:01:08,1766037671332,14:02:10,1766037670520,0.706,0.7045,0.2129,5376.47,0.9048,5.0546,0,0,0.706,1.009,0.705,166301400,0.704,150669600,0.703,112802600,0.702,78615000,0.701,48499600,0.706,17264200,0.707,77248100,0.708,56124600,0.709,76096800,0.710,82574300,811,0,0
sh513130,14:01:08,1766037672340,14:02:10,1766037670520,0.706,0.7045,0.2129,5376.47,0.9048,4.8729,0,0,0.706,1.008,0.705,166301400,0.704,150669600,0.703,112802600,0.702,78615000,0.701,48499600,0.706,17264200,0.707,77248100,0.708,56124600,0.709,76096800,0.710,82574300,1820,0,0
sh513130,14:01:11,1766037673357,14:02:12,1766037672502,0.706,0.7045,0.2129,5377.45,0.9048,5.1944,34714000,24508082,0.706,1.016,0.706,2867500,0.705,176346100,0.704,150669600,0.703,110800600,0.702,68615000,0.707,78218100,0.708,58986800,0.709,76096800,0.710,82604300,0.711,62921800,855,0,0
sh513130,14:01:11,1766037674365,14:02:12,1766037672502,0.706,0.7045,0.2129,5377.45,0.9048,4.9167,0,0,0.706,1.008,0.706,2867500,0.705,176346100,0.704,150669600,0.703,110800600,0.702,68615000,0.707,78218100,0.708,58986800,0.709,76096800,0.710,82604300,0.711,62921800,1862,0,0
sh513130,14:01:11,1766037675363,14:02:14,1766037674612,0.706,0.7045,0.2129,5378.2,0.9048,4.7235,0,0,0.706,0.999,0.706,2867500,0.705,176346100,0.704,150669600,0.703,110800600,0.702,68615000,0.707,78218100,0.708,58986800,0.709,76096800,0.710,82604300,0.711,62921800,750,0,0
sh513130,14:01:14,1766037676371,14:02:14,1766037674612,0.706,0.7045,0.2129,5378.2,0.9048,5.0769,223400,157721,0.706,1.007,0.706,8961300,0.705,178356500,0.704,150899800,0.703,110345900,0.702,66625000,0.707,78672400,0.708,59259400,0.709,76101800,0.710,82603700,0.711,62921800,1758,0,0
sh513130,14:01:14,1766037677388,14:02:16,1766037676771,0.706,0.7045,0.2129,5378.74,0.9048,4.8927,0,0,0.706,1.018,0.706,8961300,0.705,178356500,0.704,150899800,0.703,110345900,0.702,66625000,0.707,78672400,0.708,59259400,0.709,76101800,0.710,82603700,0.711,62921800,616,0,0
sh513130,14:01:14,1766037678403,14:02:18,1766037678395,0.706,0.7045,0.2129,5378.69,0.9048,4.7593,0,0,0.706,1.015,0.706,8961300,0.705,178356500,0.704,150899800,0.703,110345900,0.702,66625000,0.707,78672400,0.708,59259400,0.709,76101800,0.710,82603700,0.711,62921800,8,0,0
sh513130,14:01:17,1766037679418,14:02:18,1766037678930,0.706,0.7045,0.2129,5378.69,0.9048,4.4741,71300,50338,0.706,1.015,0.706,5656200,0.705,184118100,0.704,150648400,0.703,110353900,0.702,61289800,0.707,79002400,0.708,59259400,0.709,76101800,0.710,82637700,0.711,62921800,487,0,0
sh513130,14:01:17,1766037680422,14:02:18,1766037678930,0.706,0.7045,0.2129,5378.69,0.9048,3.8077,0,0,0.706,1.004,0.706,5656200,0.705,184118100,0.704,150648400,0.703,110353900,0.702,61289800,0.707,79002400,0.708,59259400,0.709,76101800,0.710,82637700,0.711,62921800,1491,0,0
sh513130,14:01:20,1766037681428,14:02:20,1766037681088,0.706,0.7045,0.2129,5378.38,0.9048,4.1686,1910900,1349095,0.706,1.005,0.706,1444200,0.705,168408200,0.704,150665300,0.703,110353900,0.702,76769800,0.707,79099100,0.708,59254400,0.709,76151800,0.710,82637700,0.711,62901800,340,0,0
sh513130,14:01:20,1766037682406,14:02:20,1766037681088,0.706,0.7045,0.2129,5378.38,0.9048,4.0949,0,0,0.706,0.978,0.706,1444200,0.705,168408200,0.704,150665300,0.703,110353900,0.702,76769800,0.707,79099100,0.708,59254400,0.709,76151800,0.710,82637700,0.711,62901800,1318,0,0
sh513130,14:01:20,1766037683404,14:02:22,1766037683243,0.706,0.7045,0.2129,5378.04,0.9048,3.6906,0,0,0.706,0.998,0.706,1444200,0.705,168408200,0.704,150665300,0.703,110353900,0.702,76769800,0.707,79099100,0.708,59254400,0.709,76151800,0.710,82637700,0.711,62901800,160,0,0
sh513130,14:01:23,1766037684424,14:02:24,1766037684416,0.706,0.7045,0.2129,5378.29,0.9048,3.3386,902400,637098,0.706,1.02,0.706,2863600,0.705,168235500,0.704,149660700,0.703,110787500,0.702,76769800,0.707,79115000,0.708,59254400,0.709,76151800,0.710,82515200,0.711,62894700,8,0,0
sh513130,14:01:20,1766037685415,14:02:24,1766037685400,0.706,0.7045,0.2129,5378.29,0.9048,3.1476,0,0,0.706,0.99,0.706,1444200,0.705,168408200,0.704,150665300,0.703,110353900,0.702,76769800,0.707,79099100,0.708,59254400,0.709,76151800,0.710,82637700,0.711,62901800,14,0,1
sh513130,14:01:23,1766037686414,14:02:24,1766037685400,0.706,0.7045,0.2129,5378.29,0.9048,3.0486,902400,637098,0.706,0.999,0.706,2863600,0.705,168235500,0.704,149660700,0.703,110787500,0.702,76769800,0.707,79115000,0.708,59254400,0.709,76151800,0.710,82515200,0.711,62894700,1013,0,0
sh513130,14:01:23,1766037687434,14:02:26,1766037686503,0.706,0.7045,0.2129,5378.39,0.9048,3.2256,0,0,0.706,1.02,0.706,2863600,0.705,168235500,0.704,149660700,0.703,110787500,0.702,76769800,0.707,79115000,0.708,59254400,0.709,76151800,0.710,82515200,0.711,62894700,930,0,0
sh513130,14:01:23,1766037688421,14:02:28,1766037688407,0.706,0.7045,0.2129,5378.34,0.9048,2.9679,0,0,0.706,0.987,0.706,2863600,0.705,168235500,0.704,149660700,0.703,110787500,0.702,76769800,0.707,79115000,0.708,59254400,0.709,76151800,0.710,82515200,0.711,62894700,14,0,0
sh513130,14:01:26,1766037689439,14:02:28,1766037688494,0.706,0.7045,0.2129,5378.34,0.9048,2.7631,506800,357801,0.706,1.018,0.706,3597900,0.705,178056300,0.704,150561000,0.703,109203500,0.702,68769800,0.707,70729200,0.708,59373200,0.709,76051500,0.710,79592800,0.711,62894700,945,0,0
sh513130,14:01:26,1766037690426,14:02:28,1766037689722,0.706,0.7045,0.2129,5378.34,0.9048,2.6152,0,0,0.706,0.987,0.706,3597900,0.705,178056300,0.704,150561000,0.703,109203500,0.702,68769800,0.707,70729200,0.708,59373200,0.709,76051500,0.710,79592800,0.711,62894700,704,0,0
sh513130,14:01:29,1766037691429,14:02:30,1766037690550,0.706,0.7052,0.1134,5378.47,0.9048,2.6638,8314100,5869755,0.706,1.002,0.706,11323100,0.705,181974100,0.704,151566000,0.703,109160900,0.702,65389800,0.707,70636400,0.708,60268000,0.709,76051500,0.710,79713800,0.711,62894700,878,0,0
sh513130,14:01:29,1766037692428,14:02:32,1766037692393,0.706,0.7052,0.1134,5378.9,0.9048,4.5127,0,0,0.706,1.0,0.706,11323100,0.705,181974100,0.704,151566000,0.703,109160900,0.702,65389800,0.707,70636400,0.708,60268000,0.709,76051500,0.710,79713800,0.711,62894700,34,0,0
sh513130,14:01:32,1766037693448,14:02:32,1766037692500,0.706,0.7052,0.1134,5378.9,0.9048,4.4349,315600,222813,0.706,1.02,0.706,26750800,0.705,184581000,0.704,151265800,0.703,112060800,0.702,61419800,0.707,70648900,0.708,61514900,0.709,76076500,0.710,79813800,0.711,62909700,948,0,0
sh513130,14:01:32,1766037694430,14:02:34,1766037694413,0.706,0.7052,0.1134,5378.32,0.9048,3.2879,0,0,0.706,0.982,0.706,26750800,0.705,184581000,0.704,151265800,0.703,112060800,0.702,61419800,0.707,70648900,0.708,61514900,0.709,76076500,0.710,79813800,0.711,62909700,17,0,0
sh513130,14:01:32,1766037695451,14:02:34,1766037694513,0.706,0.7052,0.1134,5378.32,0.9048,3.3086,0,0,0.706,1.021,0.706,26750800,0.705,184581000,0.704,151265800,0.703,112060800,0.702,61419800,0.707,70648900,0.708,61514900,0.709,76076500,0.710,79813800,0.711,62909700,938,0,0
sh513130,14:01:32,1766037696440,14:02:36,1766037696426,0.706,0.7052,0.1134,5378.68,0.9048,3.1705,0,0,0.706,0.989,0.706,26750800,0.705,184581000,0.704,151265800,0.703,112060800,0.702,61419800,0.707,70648900,0.708,61514900,0.709,76076500,0.710,79813800,0.711,62909700,13,0,0
sh513130,14:01:35,1766037697442,14:02:36,1766037696512,0.706,0.7052,0.1134,5378.68,0.9048,2.7778,4216100,2976667,0.706,1.002,0.705,167211500,0.704,151269800,0.703,112063800,0.702,69275700,0.701,48577600,0.706,3907200,0.707,70677100,0.708,59830300,0.709,76076500,0.710,79570900,929,0,0
sh513130,14:01:35,1766037698447,14:02:36,1766037698369,0.706,0.7052,0.1134,5378.68,0.9048,2.5375,0,0,0.706,1.004,0.705,167211500,0.704,151269800,0.703,112063800,0.702,69275700,0.701,48577600,0.706,3907200,0.707,70677100,0.708,59830300,0.709,76076500,0.710,79570900,77,0,0
sh513130,14:01:38,1766037699443,14:02:38,1766037698537,0.707,0.7052,0.2552,5379.17,0.9048,2.463,210400,148553,0.7061,0.996,0.706,2164200,0.705,183367200,0.704,150554000,0.703,112062800,0.702,61895700,0.707,70886900,0.708,60114900,0.709,75676500,0.710,79570900,0.711,62909700,905,0,0
sh513130,14:01:38,1766037700445,14:02:38,1766037698537,0.707,0.7052,0.2552,5379.17,0.9048,2.6695,0,0,0.707,1.003,0.706,2164200,0.705,183367200,0.704,150554000,0.703,112062800,0.702,61895700,0.707,70886900,0.708,60114900,0.709,75676500,0.710,79570900,0.711,62909700,1908,0,0
