symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,14:48:23,1767768506930,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,3.315,0,0,0.744,1.016,0.743,75647400,0.742,127024300,0.741,110985800,0.740,135197900,0.739,58866200,0.744,126757900,0.745,101302900,0.746,81367300,0.747,49967100,0.748,59532500,17092446,0,0
sh513130,14:48:26,1767768507950,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,2.9984,224600,166959,0.7434,1.02,0.743,78453500,0.742,127024300,0.741,110268000,0.740,135110100,0.739,58866200,0.744,127328800,0.745,101287100,0.746,81367300,0.747,49967100,0.748,59512500,17093466,0,0
sh513130,14:48:26,1767768508947,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,2.9695,0,0,0.744,0.997,0.743,78453500,0.742,127024300,0.741,110268000,0.740,135110100,0.739,58866200,0.744,127328800,0.745,101287100,0.746,81367300,0.747,49967100,0.748,59512500,17094463,0,0
sh513130,14:48:26,1767768509963,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,2.9695,0,0,0.744,1.016,0.743,78453500,0.742,127024300,0.741,110268000,0.740,135110100,0.739,58866200,0.744,127328800,0.745,101287100,0.746,81367300,0.747,49967100,0.748,59512500,17095479,0,0
sh513130,14:48:29,1767768510976,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,5.1898,207500,154373,0.744,1.013,0.743,78650600,0.742,127027800,0.741,110268000,0.740,135098100,0.739,58866200,0.744,127328000,0.745,101257100,0.746,81367300,0.747,49967100,0.748,59512500,17096492,0,0
sh513130,14:48:29,1767768511993,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,5.3456,0,0,0.744,1.017,0.743,78650600,0.742,127027800,0.741,110268000,0.740,135098100,0.739,58866200,0.744,127328000,0.745,101257100,0.746,81367300,0.747,49967100,0.748,59512500,17097509,0,0
sh513130,14:48:29,1767768513009,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,6.4264,0,0,0.744,1.016,0.743,78650600,0.742,127027800,0.741,110268000,0.740,135098100,0.739,58866200,0.744,127328000,0.745,101257100,0.746,81367300,0.747,49967100,0.748,59512500,17098525,0,0
sh513130,14:48:32,1767768514016,10:04:34,1767751414484,0.743,0.7413,0.2293,5752.17,0.8963,4.9897,212500,158081,0.7439,1.006,0.743,78865900,0.742,127017800,0.741,110244400,0.740,135092600,0.739,58799200,0.744,128902000,0.745,101281100,0.746,81367300,0.747,49967100,0.748,59130100,17099532,0,0
sh513130,14:48:32,1767768515016,10:04:34,1767751414484,0.743,0.7413,0.2293,5752.17,0.8963,4.9897,0,0,0.743,1.0,0.743,78865900,0.742,127017800,0.741,110244400,0.740,135092600,0.739,58799200,0.744,128902000,0.745,101281100,0.746,81367300,0.747,49967100,0.748,59130100,17100532,0,0
sh513130,14:48:32,1767768516033,10:04:34,1767751414484,0.743,0.7413,0.2293,5752.17,0.8963,4.907,0,0,0.743,1.017,0.743,78865900,0.742,127017800,0.741,110244400,0.740,135092600,0.739,58799200,0.744,128902000,0.745,101281100,0.746,81367300,0.747,49967100,0.748,59130100,17101549,0,0
sh513130,14:48:35,1767768517053,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,3.655,50800,37795,0.744,1.019,0.743,79553700,0.742,127015600,0.741,110224400,0.740,135090600,0.739,58679500,0.744,128827600,0.745,101958300,0.746,81729700,0.747,49967100,0.748,59070100,17102568,0,0
sh513130,14:48:35,1767768518072,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,3.655,0,0,0.744,1.019,0.743,79553700,0.742,127015600,0.741,110224400,0.740,135090600,0.739,58679500,0.744,128827600,0.745,101958300,0.746,81729700,0.747,49967100,0.748,59070100,17103588,0,0
sh513130,14:48:35,1767768519085,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,4.482,0,0,0.744,1.013,0.743,79553700,0.742,127015600,0.741,110224400,0.740,135090600,0.739,58679500,0.744,128827600,0.745,101958300,0.746,81729700,0.747,49967100,0.748,59070100,17104601,0,0
sh513130,14:48:38,1767768520088,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,4.7852,735600,546684,0.7432,1.003,0.743,80997500,0.742,127040700,0.741,110214400,0.740,135078400,0.739,58660500,0.744,129803400,0.745,101971200,0.746,81729100,0.747,49966600,0.748,59070100,17105604,0,0
sh513130,14:48:38,1767768521101,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,4.7852,0,0,0.744,1.013,0.743,80997500,0.742,127040700,0.741,110214400,0.740,135078400,0.739,58660500,0.744,129803400,0.745,101971200,0.746,81729100,0.747,49966600,0.748,59070100,17106617,0,0
sh513130,14:48:38,1767768522118,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,4.7045,0,0,0.744,1.017,0.743,80997500,0.742,127040700,0.741,110214400,0.740,135078400,0.739,58660500,0.744,129803400,0.745,101971200,0.746,81729100,0.747,49966600,0.748,59070100,17107634,0,0
sh513130,14:48:38,1767768523124,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,5.883,0,0,0.744,1.006,0.743,80997500,0.742,127040700,0.741,110214400,0.740,135078400,0.739,58660500,0.744,129803400,0.745,101971200,0.746,81729100,0.747,49966600,0.748,59070100,17108640,0,0
sh513130,14:48:41,1767768524129,10:04:34,1767751414484,0.743,0.7412,0.2428,5752.17,0.8963,4.2823,382600,284609,0.7439,1.005,0.743,82208100,0.742,127048800,0.741,109224500,0.740,134678400,0.739,58660500,0.744,128439900,0.745,101997200,0.746,82779100,0.747,49866600,0.748,59070100,17109645,0,0
sh513130,14:48:44,1767768525140,10:04:34,1767751414484,0.743,0.7412,0.2428,5752.17,0.8963,4.2823,103800,77211,0.7438,1.011,0.743,82942000,0.742,127053400,0.741,109209500,0.740,134485400,0.739,58604600,0.744,128452200,0.745,101891500,0.746,82779100,0.747,49866600,0.748,59070100,17110656,0,0
sh513130,14:48:44,1767768526157,10:04:34,1767751414484,0.743,0.7412,0.2428,5752.17,0.8963,4.0441,0,0,0.743,1.017,0.743,82942000,0.742,127053400,0.741,109209500,0.740,134485400,0.739,58604600,0.744,128452200,0.745,101891500,0.746,82779100,0.747,49866600,0.748,59070100,17111673,0,0
sh513130,14:48:44,1767768527174,10:04:34,1767751414484,0.743,0.7412,0.2428,5752.17,0.8963,3.9839,0,0,0.743,1.016,0.743,82942000,0.742,127053400,0.741,109209500,0.740,134485400,0.739,58604600,0.744,128452200,0.745,101891500,0.746,82779100,0.747,49866600,0.748,59070100,17112690,0,0
sh513130,14:48:44,1767768528188,10:04:34,1767751414484,0.743,0.7412,0.2428,5752.17,0.8963,3.2588,0,0,0.743,1.015,0.743,82942000,0.742,127053400,0.741,109209500,0.740,134485400,0.739,58604600,0.744,128452200,0.745,101891500,0.746,82779100,0.747,49866600,0.748,59070100,17113704,0,0
sh513130,14:48:47,1767768529206,10:04:34,1767751414484,0.744,0.7412,0.3778,5752.17,0.8963,4.9028,673100,500284,0.7433,1.018,0.743,82730200,0.742,127265600,0.741,109213000,0.740,134475900,0.739,58604600,0.744,128094500,0.745,101898300,0.746,82829100,0.747,50166600,0.748,58970100,17114722,0,0
sh513130,14:48:47,1767768530218,10:04:34,1767751414484,0.744,0.7412,0.3778,5752.17,0.8963,4.9028,0,0,0.744,1.012,0.743,82730200,0.742,127265600,0.741,109213000,0.740,134475900,0.739,58604600,0.744,128094500,0.745,101898300,0.746,82829100,0.747,50166600,0.748,58970100,17115734,0,0
sh513130,14:48:47,1767768531220,10:04:34,1767751414484,0.744,0.7412,0.3778,5752.17,0.8963,4.9141,0,0,0.744,1.002,0.743,82730200,0.742,127265600,0.741,109213000,0.740,134475900,0.739,58604600,0.744,128094500,0.745,101898300,0.746,82829100,0.747,50166600,0.748,58970100,17116736,0,0
sh513130,14:48:50,1767768532247,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.2744,61100,45426,0.7435,1.027,0.743,83770000,0.742,127266100,0.741,109123100,0.740,134390700,0.739,58464600,0.744,128890300,0.745,101839300,0.746,82829100,0.747,50166600,0.748,58970100,17117763,0,0
sh513130,14:48:50,1767768533259,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.6828,0,0,0.744,1.012,0.743,83770000,0.742,127266100,0.741,109123100,0.740,134390700,0.739,58464600,0.744,128890300,0.745,101839300,0.746,82829100,0.747,50166600,0.748,58970100,17118775,0,0
sh513130,14:48:50,1767768534264,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,4.3943,0,0,0.744,1.005,0.743,83770000,0.742,127266100,0.741,109123100,0.740,134390700,0.739,58464600,0.744,128890300,0.745,101839300,0.746,82829100,0.747,50166600,0.748,58970100,17119780,0,0
sh513130,14:48:53,1767768535242,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,4.3943,223300,166093,0.7438,0.978,0.743,115262000,0.742,127474400,0.741,109130100,0.740,134370700,0.739,58485500,0.744,124946000,0.745,101743600,0.746,82829100,0.747,50166600,0.748,58970100,17120758,0,0
sh513130,14:48:53,1767768536254,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,4.3179,0,0,0.744,1.012,0.743,115262000,0.742,127474400,0.741,109130100,0.740,134370700,0.739,58485500,0.744,124946000,0.745,101743600,0.746,82829100,0.747,50166600,0.748,58970100,17121770,0,0
sh513130,14:48:56,1767768537272,10:04:34,1767751414484,0.743,0.7419,0.1483,5752.17,0.8963,3.6696,194800,144757,0.7431,1.018,0.743,115280900,0.742,127097000,0.741,108830100,0.740,134158400,0.739,58485500,0.744,125001000,0.745,101743600,0.746,82830500,0.747,50166600,0.748,58970100,17122788,0,0
sh513130,14:48:56,1767768538299,10:04:34,1767751414484,0.743,0.7419,0.1483,5752.17,0.8963,3.0263,0,0,0.743,1.027,0.743,115280900,0.742,127097000,0.741,108830100,0.740,134158400,0.739,58485500,0.744,125001000,0.745,101743600,0.746,82830500,0.747,50166600,0.748,58970100,17123815,0,0
sh513130,14:48:56,1767768539270,10:04:34,1767751414484,0.743,0.7419,0.1483,5752.17,0.8963,3.0263,0,0,0.743,0.971,0.743,115280900,0.742,127097000,0.741,108830100,0.740,134158400,0.739,58485500,0.744,125001000,0.745,101743600,0.746,82830500,0.747,50166600,0.748,58970100,17124786,0,0
sh513130,14:48:56,1767768540282,10:04:34,1767751414484,0.743,0.7419,0.1483,5752.17,0.8963,2.5719,0,0,0.743,1.012,0.743,115280900,0.742,127097000,0.741,108830100,0.740,134158400,0.739,58485500,0.744,125001000,0.745,101743600,0.746,82830500,0.747,50166600,0.748,58970100,17125798,0,0
sh513130,14:48:59,1767768541285,10:04:34,1767751414484,0.743,0.7419,0.1483,5752.17,0.8963,2.4056,285300,212155,0.7436,1.003,0.743,102913500,0.742,127163200,0.741,108835500,0.740,134122500,0.739,58495500,0.744,126899800,0.745,101721900,0.746,82830500,0.747,49866600,0.748,58970100,17126801,0,0
sh513130,14:48:59,1767768542299,10:04:34,1767751414484,0.743,0.7419,0.1483,5752.17,0.8963,2.1988,0,0,0.743,1.014,0.743,102913500,0.742,127163200,0.741,108835500,0.740,134122500,0.739,58495500,0.744,126899800,0.745,101721900,0.746,82830500,0.747,49866600,0.748,58970100,17127815,0,0
sh513130,14:49:02,1767768543320,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,2.0423,719000,534340,0.7432,1.021,0.743,102847100,0.742,127465800,0.741,109135500,0.740,134517900,0.739,58495500,0.744,124839900,0.745,100942700,0.746,82810500,0.747,49866600,0.748,58970100,17128836,0,0
sh513130,14:49:02,1767768544331,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,2.6311,0,0,0.744,1.011,0.743,102847100,0.742,127465800,0.741,109135500,0.740,134517900,0.739,58495500,0.744,124839900,0.745,100942700,0.746,82810500,0.747,49866600,0.748,58970100,17129847,0,0
sh513130,14:49:02,1767768545334,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,4.2213,0,0,0.744,1.004,0.743,102847100,0.742,127465800,0.741,109135500,0.740,134517900,0.739,58495500,0.744,124839900,0.745,100942700,0.746,82810500,0.747,49866600,0.748,58970100,17130850,0,0
sh513130,14:49:02,1767768546335,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,4.2213,0,0,0.744,1.0,0.743,102847100,0.742,127465800,0.741,109135500,0.740,134517900,0.739,58495500,0.744,124839900,0.745,100942700,0.746,82810500,0.747,49866600,0.748,58970100,17131851,0,0
sh513130,14:49:05,1767768547314,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,4.3006,70900,52723,0.7436,0.979,0.743,128716700,0.742,127457800,0.741,108459900,0.740,134130900,0.739,58482000,0.744,128947900,0.745,101012700,0.746,82810500,0.747,49818800,0.748,58970100,17132830,0,0
sh513130,14:49:05,1767768548317,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,3.495,0,0,0.744,1.003,0.743,128716700,0.742,127457800,0.741,108459900,0.740,134130900,0.739,58482000,0.744,128947900,0.745,101012700,0.746,82810500,0.747,49818800,0.748,58970100,17133833,0,0
sh513130,14:49:05,1767768549324,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,3.495,0,0,0.744,1.007,0.743,128716700,0.742,127457800,0.741,108459900,0.740,134130900,0.739,58482000,0.744,128947900,0.745,101012700,0.746,82810500,0.747,49818800,0.748,58970100,17134840,0,0
sh513130,14:49:08,1767768550321,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,2.8583,730900,543238,0.7432,0.996,0.743,130455500,0.742,127422900,0.741,108636400,0.740,134121100,0.739,58462000,0.744,130138000,0.745,100779000,0.746,82790500,0.747,49818800,0.748,58870100,17135837,0,0
sh513130,14:49:08,1767768551324,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,2.4961,0,0,0.744,1.003,0.743,130455500,0.742,127422900,0.741,108636400,0.740,134121100,0.739,58462000,0.744,130138000,0.745,100779000,0.746,82790500,0.747,49818800,0.748,58870100,17136839,0,0
sh513130,14:49:08,1767768552330,10:04:34,1767751414484,0.744,0.7413,0.3642,5752.17,0.8963,2.4482,0,0,0.744,1.007,0.743,130455500,0.742,127422900,0.741,108636400,0.740,134121100,0.739,58462000,0.744,130138000,0.745,100779000,0.746,82790500,0.747,49818800,0.748,58870100,17137846,0,0
sh513130,14:49:11,1767768553349,10:04:34,1767751414484,0.743,0.7419,0.1483,5752.17,0.8963,3.1966,865500,643250,0.7432,1.019,0.743,119913200,0.742,127424900,0.741,108636400,0.740,133780200,0.739,58462000,0.744,130162000,0.745,100716000,0.746,82790500,0.747,49818800,0.748,58870100,17138865,0,0
sh513130,14:49:11,1767768554345,10:04:34,1767751414484,0.743,0.7419,0.1483,5752.17,0.8963,3.1966,0,0,0.743,0.996,0.743,119913200,0.742,127424900,0.741,108636400,0.740,133780200,0.739,58462000,0.744,130162000,0.745,100716000,0.746,82790500,0.747,49818800,0.748,58870100,17139861,0,0
sh513130,14:49:11,1767768555360,10:04:34,1767751414484,0.743,0.7419,0.1483,5752.17,0.8963,6.0888,0,0,0.743,1.015,0.743,119913200,0.742,127424900,0.741,108636400,0.740,133780200,0.739,58462000,0.744,130162000,0.745,100716000,0.746,82790500,0.747,49818800,0.748,58870100,17140876,0,0
sh513130,14:49:14,1767768556379,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,4.6445,1400800,1041115,0.7432,1.019,0.743,118924600,0.742,127409000,0.741,108637600,0.740,133554200,0.739,58457000,0.744,129909500,0.745,100616000,0.746,82780500,0.747,49808800,0.748,58870100,17141895,0,0
sh513130,14:49:14,1767768557390,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,4.6445,0,0,0.744,1.011,0.743,118924600,0.742,127409000,0.741,108637600,0.740,133554200,0.739,58457000,0.744,129909500,0.745,100616000,0.746,82780500,0.747,49808800,0.748,58870100,17142906,0,0
sh513130,14:49:14,1767768558405,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,4.2476,0,0,0.744,1.015,0.743,118924600,0.742,127409000,0.741,108637600,0.740,133554200,0.739,58457000,0.744,129909500,0.745,100616000,0.746,82780500,0.747,49808800,0.748,58870100,17143921,0,0
sh513130,14:49:17,1767768559409,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,4.2407,134400,99991,0.744,1.003,0.743,119033900,0.742,127438700,0.741,108658600,0.740,133516200,0.739,58457000,0.744,129959400,0.745,100637500,0.746,82613200,0.747,49758800,0.748,58870100,17144925,0,0
sh513130,14:49:17,1767768560418,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.8611,0,0,0.744,1.009,0.743,119033900,0.742,127438700,0.741,108658600,0.740,133516200,0.739,58457000,0.744,129959400,0.745,100637500,0.746,82613200,0.747,49758800,0.748,58870100,17145933,0,0
sh513130,14:49:17,1767768561419,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,4.8093,0,0,0.744,1.001,0.743,119033900,0.742,127438700,0.741,108658600,0.740,133516200,0.739,58457000,0.744,129959400,0.745,100637500,0.746,82613200,0.747,49758800,0.748,58870100,17146935,0,0
sh513130,14:49:20,1767768562423,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.8207,683500,508344,0.7437,1.004,0.743,107411000,0.742,127455500,0.741,107638600,0.740,133915700,0.739,58459000,0.744,131469500,0.745,100657400,0.746,82597400,0.747,49758800,0.748,58870100,17147939,0,0
sh513130,14:49:20,1767768563434,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.6091,0,0,0.744,1.011,0.743,107411000,0.742,127455500,0.741,107638600,0.740,133915700,0.739,58459000,0.744,131469500,0.745,100657400,0.746,82597400,0.747,49758800,0.748,58870100,17148950,0,0
sh513130,14:49:20,1767768564454,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.7774,0,0,0.744,1.02,0.743,107411000,0.742,127455500,0.741,107638600,0.740,133915700,0.739,58459000,0.744,131469500,0.745,100657400,0.746,82597400,0.747,49758800,0.748,58870100,17149970,0,0
sh513130,14:49:23,1767768565457,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.3191,683000,507995,0.7438,1.003,0.743,107405800,0.742,127458000,0.741,107652300,0.740,133717800,0.739,58409000,0.744,128982400,0.745,100637300,0.746,82597400,0.747,49758800,0.748,58870100,17150973,0,0
sh513130,14:49:23,1767768566448,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.2576,0,0,0.744,0.991,0.743,107405800,0.742,127458000,0.741,107652300,0.740,133717800,0.739,58409000,0.744,128982400,0.745,100637300,0.746,82597400,0.747,49758800,0.748,58870100,17151964,0,0
sh513130,14:49:26,1767768567460,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.6931,295500,219837,0.7439,1.012,0.743,108380000,0.742,127409800,0.741,107847300,0.740,133238600,0.739,58409000,0.744,132942500,0.745,100687200,0.746,82597400,0.747,49758800,0.748,58856800,17152976,0,0
sh513130,14:49:26,1767768568461,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.2137,0,0,0.744,1.0,0.743,108380000,0.742,127409800,0.741,107847300,0.740,133238600,0.739,58409000,0.744,132942500,0.745,100687200,0.746,82597400,0.747,49758800,0.748,58856800,17153976,0,0
sh513130,14:49:26,1767768569462,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.3215,0,0,0.744,1.002,0.743,108380000,0.742,127409800,0.741,107847300,0.740,133238600,0.739,58409000,0.744,132942500,0.745,100687200,0.746,82597400,0.747,49758800,0.748,58856800,17154978,0,0
sh513130,14:49:26,1767768570463,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,4.1164,0,0,0.744,1.0,0.743,108380000,0.742,127409800,0.741,107847300,0.740,133238600,0.739,58409000,0.744,132942500,0.745,100687200,0.746,82597400,0.747,49758800,0.748,58856800,17155979,0,0
sh513130,14:49:29,1767768571466,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.7007,1081900,804922,0.744,1.004,0.743,108601300,0.742,127409800,0.741,107812300,0.740,133293600,0.739,58404000,0.744,131794700,0.745,100754500,0.746,82597400,0.747,49758800,0.748,58856800,17156982,0,0
sh513130,14:49:29,1767768572459,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.7132,0,0,0.744,0.992,0.743,108601300,0.742,127409800,0.741,107812300,0.740,133293600,0.739,58404000,0.744,131794700,0.745,100754500,0.746,82597400,0.747,49758800,0.748,58856800,17157974,0,0
sh513130,14:49:29,1767768573457,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.7132,0,0,0.744,0.998,0.743,108601300,0.742,127409800,0.741,107812300,0.740,133293600,0.739,58404000,0.744,131794700,0.745,100754500,0.746,82597400,0.747,49758800,0.748,58856800,17158973,0,0
sh513130,14:49:29,1767768574462,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.491,0,0,0.744,1.005,0.743,108601300,0.742,127409800,0.741,107812300,0.740,133293600,0.739,58404000,0.744,131794700,0.745,100754500,0.746,82597400,0.747,49758800,0.748,58856800,17159978,0,0
sh513130,14:49:29,1767768575465,10:04:34,1767751414484,0.744,0.7419,0.2831,5752.17,0.8963,3.4411,0,0,0.744,1.003,0.743,108601300,0.742,127409800,0.741,107812300,0.740,133293600,0.739,58404000,0.744,131794700,0.745,100754500,0.746,82597400,0.747,49758800,0.748,58856800,17160981,0,0
sh513130,14:49:35,1767768576459,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.0417,451400,335840,0.744,0.994,0.743,108860200,0.742,127477800,0.741,107799200,0.740,133236100,0.739,58401000,0.744,132089300,0.745,100728700,0.746,81958800,0.747,49748000,0.748,58738500,17161975,0,0
sh513130,14:49:35,1767768577477,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,2.1905,0,0,0.744,1.018,0.743,108860200,0.742,127477800,0.741,107799200,0.740,133236100,0.739,58401000,0.744,132089300,0.745,100728700,0.746,81958800,0.747,49748000,0.748,58738500,17162993,0,0
sh513130,14:49:35,1767768578461,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,2.1481,0,0,0.744,0.984,0.743,108860200,0.742,127477800,0.741,107799200,0.740,133236100,0.739,58401000,0.744,132089300,0.745,100728700,0.746,81958800,0.747,49748000,0.748,58738500,17163976,0,0
sh513130,14:49:38,1767768579457,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.6853,161500,120149,0.744,0.997,0.743,108902900,0.742,127414300,0.741,107705300,0.740,133521900,0.739,58385100,0.744,131967300,0.745,100930100,0.746,82034700,0.747,49748000,0.748,58738500,17164973,0,0
sh513130,14:49:38,1767768580453,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.6515,0,0,0.744,0.996,0.743,108902900,0.742,127414300,0.741,107705300,0.740,133521900,0.739,58385100,0.744,131967300,0.745,100930100,0.746,82034700,0.747,49748000,0.748,58738500,17165969,0,0
sh513130,14:49:38,1767768581457,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.0724,0,0,0.744,1.004,0.743,108902900,0.742,127414300,0.741,107705300,0.740,133521900,0.739,58385100,0.744,131967300,0.745,100930100,0.746,82034700,0.747,49748000,0.748,58738500,17166973,0,0
sh513130,14:49:38,1767768582464,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.3833,0,0,0.744,1.007,0.743,108902900,0.742,127414300,0.741,107705300,0.740,133521900,0.739,58385100,0.744,131967300,0.745,100930100,0.746,82034700,0.747,49748000,0.748,58738500,17167980,0,0
sh513130,14:49:41,1767768583475,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.3728,187400,139370,0.7437,1.011,0.743,90175400,0.742,127444300,0.741,107702300,0.740,133426900,0.739,58381100,0.744,127995200,0.745,100957100,0.746,82026100,0.747,49748000,0.748,58738500,17168991,0,0
sh513130,14:49:41,1767768584474,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.3104,0,0,0.744,0.998,0.743,90175400,0.742,127444300,0.741,107702300,0.740,133426900,0.739,58381100,0.744,127995200,0.745,100957100,0.746,82026100,0.747,49748000,0.748,58738500,17169989,0,0
sh513130,14:49:44,1767768585489,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,3.3227,61300,45598,0.7438,1.015,0.743,90370500,0.742,127419500,0.741,107701000,0.740,133425500,0.739,58351100,0.744,131893900,0.745,100172500,0.746,82018100,0.747,49748000,0.748,58738500,17171005,0,0
sh513130,14:49:44,1767768586497,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,4.2796,0,0,0.744,1.008,0.743,90370500,0.742,127419500,0.741,107701000,0.740,133425500,0.739,58351100,0.744,131893900,0.745,100172500,0.746,82018100,0.747,49748000,0.748,58738500,17172013,0,0
sh513130,14:49:41,1767768587494,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,4.2796,0,0,0.744,0.997,0.743,90175400,0.742,127444300,0.741,107702300,0.740,133426900,0.739,58381100,0.744,127995200,0.745,100957100,0.746,82026100,0.747,49748000,0.748,58738500,17173009,0,1
sh513130,14:49:44,1767768588504,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,2.8552,61300,45598,0.7438,1.011,0.743,90370500,0.742,127419500,0.741,107701000,0.740,133425500,0.739,58351100,0.744,131893900,0.745,100172500,0.746,82018100,0.747,49748000,0.748,58738500,17174020,0,0
sh513130,14:49:47,1767768589526,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,4.0482,1284600,955631,0.7439,1.022,0.743,90256100,0.742,127413600,0.741,107699800,0.740,133352600,0.739,58341100,0.744,130673300,0.745,100242500,0.746,82006400,0.747,49738000,0.748,58738500,17175042,0,0
sh513130,14:49:47,1767768590526,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,4.0236,0,0,0.744,0.999,0.743,90256100,0.742,127413600,0.741,107699800,0.740,133352600,0.739,58341100,0.744,130673300,0.745,100242500,0.746,82006400,0.747,49738000,0.748,58738500,17176042,0,0
sh513130,14:49:47,1767768591531,10:04:34,1767751414484,0.744,0.742,0.2695,5752.17,0.8963,2.8812,0,0,0.744,1.005,0.743,90256100,0.742,127413600,0.741,107699800,0.740,133352600,0.739,58341100,0.744,130673300,0.745,100242500,0.746,82006400,0.747,49738000,0.748,58738500,17177047,0,0
sh513130,14:49:50,1767768592525,10:04:34,1767751414484,0.743,0.742,0.1348,5752.17,0.8963,2.8812,130000,96603,0.7431,0.994,0.743,90389200,0.742,127385600,0.741,107688700,0.740,133350600,0.739,58341100,0.744,130762400,0.745,100258600,0.746,82006400,0.747,49738000,0.748,58688500,17178041,0,0
sh513130,14:49:50,1767768593520,10:04:34,1767751414484,0.743,0.742,0.1348,5752.17,0.8963,3.1947,0,0,0.743,0.995,0.743,90389200,0.742,127385600,0.741,107688700,0.740,133350600,0.739,58341100,0.744,130762400,0.745,100258600,0.746,82006400,0.747,49738000,0.748,58688500,17179036,0,0
