symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,09:31:33,1765243897552,09:32:36,1765243896455,0.746,0.7459,0.0134,5656.44,0.9084,1.9819,0,0,0.746,1.001,0.745,36492200,0.744,85145900,0.743,76344200,0.742,66193200,0.741,47079700,0.746,62843000,0.747,84346800,0.748,90423500,0.749,49061300,0.750,39924600
sh513130,09:31:36,1765243898553,09:32:38,1765243898458,0.746,0.7459,0.0134,5655.58,0.9084,1.6609,8574900,6388398,0.745,1.001,0.745,9989800,0.744,85100000,0.743,76354200,0.742,66223200,0.741,47079700,0.746,63644900,0.747,84349800,0.748,90455400,0.749,39305300,0.750,40134000
sh513130,09:31:36,1765243899563,09:32:38,1765243898458,0.746,0.7459,0.0134,5655.58,0.9084,1.739,0,0,0.746,1.01,0.745,9989800,0.744,85100000,0.743,76354200,0.742,66223200,0.741,47079700,0.746,63644900,0.747,84349800,0.748,90455400,0.749,39305300,0.750,40134000
sh513130,09:31:38,1765243900569,09:32:40,1765243900564,0.745,0.7452,-0.0268,5654.6,0.9084,1.4309,10383500,7735707,0.745,1.006,0.744,73114000,0.743,76354200,0.742,66263700,0.741,47089700,0.740,50108000,0.745,941500,0.746,63787100,0.747,84413100,0.748,90456400,0.749,39399100
sh513130,09:31:38,1765243901578,09:32:40,1765243900564,0.745,0.7452,-0.0268,5654.6,0.9084,1.3888,0,0,0.745,1.009,0.744,73114000,0.743,76354200,0.742,66263700,0.741,47089700,0.740,50108000,0.745,941500,0.746,63787100,0.747,84413100,0.748,90456400,0.749,39399100
sh513130,09:31:38,1765243902557,09:32:42,1765243902545,0.745,0.7452,-0.0268,5654.27,0.9084,1.8794,0,0,0.745,0.979,0.744,73114000,0.743,76354200,0.742,66263700,0.741,47089700,0.740,50108000,0.745,941500,0.746,63787100,0.747,84413100,0.748,90456400,0.749,39399100
sh513130,09:31:42,1765243903563,09:32:42,1765243902545,0.745,0.7452,-0.0268,5654.27,0.9084,1.566,8471300,6311119,0.745,1.006,0.744,73091100,0.743,76564200,0.742,66404400,0.741,47089700,0.740,50102100,0.745,17659800,0.746,71922400,0.747,84562000,0.748,72459500,0.749,39498700
sh513130,09:31:42,1765243904568,09:32:44,1765243904462,0.745,0.7452,-0.0268,5654.54,0.9084,1.6705,0,0,0.745,1.005,0.744,73091100,0.743,76564200,0.742,66404400,0.741,47089700,0.740,50102100,0.745,17659800,0.746,71922400,0.747,84562000,0.748,72459500,0.749,39498700
sh513130,09:31:42,1765243905564,09:32:44,1765243904690,0.745,0.7452,-0.0268,5654.54,0.9084,1.6972,0,0,0.745,0.996,0.744,73091100,0.743,76564200,0.742,66404400,0.741,47089700,0.740,50102100,0.745,17659800,0.746,71922400,0.747,84562000,0.748,72459500,0.749,39498700
sh513130,09:31:45,1765243906562,09:32:46,1765243906453,0.745,0.7446,0.0537,5653.0,0.9084,1.4009,7888800,5877156,0.745,0.998,0.744,75668000,0.743,76554600,0.742,66404400,0.741,47089700,0.740,38124500,0.745,38118900,0.746,74498900,0.747,84680700,0.748,57484200,0.749,27501100
sh513130,09:31:45,1765243907599,09:32:46,1765243906839,0.745,0.7446,0.0537,5653.0,0.9084,1.3317,0,0,0.745,1.037,0.744,75668000,0.743,76554600,0.742,66404400,0.741,47089700,0.740,38124500,0.745,38118900,0.746,74498900,0.747,84680700,0.748,57484200,0.749,27501100
sh513130,09:31:45,1765243908563,09:32:48,1765243908513,0.745,0.7446,0.0537,5652.61,0.9084,4.6484,0,0,0.745,0.964,0.744,75668000,0.743,76554600,0.742,66404400,0.741,47089700,0.740,38124500,0.745,38118900,0.746,74498900,0.747,84680700,0.748,57484200,0.749,27501100
sh513130,09:31:47,1765243909568,09:32:48,1765243908985,0.744,0.7446,-0.0806,5652.61,0.9084,4.4488,148900,110812,0.7442,1.005,0.744,67931200,0.743,76830500,0.742,65404400,0.741,57559700,0.740,50128300,0.745,68299900,0.746,67748400,0.747,84826500,0.748,56499400,0.749,27501100
sh513130,09:31:47,1765243910573,09:32:50,1765243910480,0.744,0.7446,-0.0806,5652.79,0.9084,7.7648,0,0,0.744,1.005,0.744,67931200,0.743,76830500,0.742,65404400,0.741,57559700,0.740,50128300,0.745,68299900,0.746,67748400,0.747,84826500,0.748,56499400,0.749,27501100
sh513130,09:31:47,1765243911579,09:32:50,1765243911149,0.744,0.7446,-0.0806,5652.79,0.9084,6.6022,0,0,0.744,1.006,0.744,67931200,0.743,76830500,0.742,65404400,0.741,57559700,0.740,50128300,0.745,68299900,0.746,67748400,0.747,84826500,0.748,56499400,0.749,27501100
sh513130,09:31:50,1765243912567,09:32:52,1765243912486,0.744,0.7445,-0.0672,5652.57,0.9084,5.9306,344500,256437,0.7444,0.988,0.744,72226700,0.743,76978500,0.742,66223700,0.741,53195400,0.740,50129700,0.745,68230100,0.746,67670700,0.747,84730500,0.748,56513100,0.749,27491100
sh513130,09:31:50,1765243913573,09:32:52,1765243913296,0.744,0.7445,-0.0672,5652.57,0.9084,6.0519,0,0,0.744,1.006,0.744,72226700,0.743,76978500,0.742,66223700,0.741,53195400,0.740,50129700,0.745,68230100,0.746,67670700,0.747,84730500,0.748,56513100,0.749,27491100
sh513130,09:31:53,1765243914570,09:32:54,1765243914551,0.744,0.7445,-0.0672,5652.18,0.9084,5.8249,286400,213102,0.7441,0.996,0.744,58032500,0.743,77099800,0.742,66339000,0.741,67653200,0.740,50130900,0.745,76799600,0.746,75440800,0.747,89737800,0.748,56523400,0.749,27470900
sh513130,09:31:53,1765243915574,09:32:54,1765243915457,0.744,0.7445,-0.0672,5652.18,0.9084,5.6878,0,0,0.744,1.004,0.744,58032500,0.743,77099800,0.742,66339000,0.741,67653200,0.740,50130900,0.745,76799600,0.746,75440800,0.747,89737800,0.748,56523400,0.749,27470900
sh513130,09:31:53,1765243916586,09:32:56,1765243916493,0.744,0.7445,-0.0672,5652.24,0.9084,5.314,0,0,0.744,1.012,0.744,58032500,0.743,77099800,0.742,66339000,0.741,67653200,0.740,50130900,0.745,76799600,0.746,75440800,0.747,89737800,0.748,56523400,0.749,27470900
sh513130,09:31:53,1765243917579,09:32:56,1765243916493,0.744,0.7445,-0.0672,5652.24,0.9084,4.9558,0,0,0.744,0.994,0.744,58032500,0.743,77099800,0.742,66339000,0.741,67653200,0.740,50130900,0.745,76799600,0.746,75440800,0.747,89737800,0.748,56523400,0.749,27470900
sh513130,09:31:53,1765243918572,09:32:58,1765243918561,0.744,0.7445,-0.0672,5651.7,0.9084,4.1441,0,0,0.744,0.993,0.744,58032500,0.743,77099800,0.742,66339000,0.741,67653200,0.740,50130900,0.745,76799600,0.746,75440800,0.747,89737800,0.748,56523400,0.749,27470900
sh513130,09:31:56,1765243919580,09:32:58,1765243918561,0.744,0.7445,-0.0672,5651.7,0.9084,3.8353,1227400,913185,0.744,1.008,0.744,59571000,0.743,76222600,0.742,67339000,0.741,68745500,0.740,50143800,0.745,77225600,0.746,74880000,0.747,89262900,0.748,56574800,0.749,27472900
sh513130,09:31:56,1765243920586,09:33:00,1765243920473,0.744,0.7445,-0.0672,5651.89,0.9084,3.3269,0,0,0.744,1.006,0.744,59571000,0.743,76222600,0.742,67339000,0.741,68745500,0.740,50143800,0.745,77225600,0.746,74880000,0.747,89262900,0.748,56574800,0.749,27472900
sh513130,09:31:56,1765243921579,09:33:00,1765243920473,0.744,0.7445,-0.0672,5651.89,0.9084,2.6773,0,0,0.744,0.993,0.744,59571000,0.743,76222600,0.742,67339000,0.741,68745500,0.740,50143800,0.745,77225600,0.746,74880000,0.747,89262900,0.748,56574800,0.749,27472900
sh513130,09:31:59,1765243922588,09:33:02,1765243922474,0.745,0.7445,0.0672,5651.22,0.9084,2.9983,175500,130682,0.7446,1.009,0.744,59007900,0.743,76337600,0.742,68349200,0.741,58930200,0.740,50153800,0.745,72236100,0.746,74851100,0.747,89375600,0.748,56574800,0.749,27472900
sh513130,09:31:59,1765243923588,09:33:02,1765243923074,0.745,0.7445,0.0672,5651.22,0.9084,5.6617,0,0,0.745,1.0,0.744,59007900,0.743,76337600,0.742,68349200,0.741,58930200,0.740,50153800,0.745,72236100,0.746,74851100,0.747,89375600,0.748,56574800,0.749,27472900
sh513130,09:32:02,1765243924588,09:33:04,1765243924462,0.744,0.7445,-0.0672,5651.52,0.9084,5.4397,826100,614629,0.744,1.0,0.744,58618600,0.743,77339500,0.742,68401200,0.741,67940200,0.740,50965300,0.745,77814200,0.746,75625600,0.747,89291900,0.748,56774800,0.749,27482900
sh513130,09:32:02,1765243925584,09:33:04,1765243924462,0.744,0.7445,-0.0672,5651.52,0.9084,6.2998,0,0,0.744,0.996,0.744,58618600,0.743,77339500,0.742,68401200,0.741,67940200,0.740,50965300,0.745,77814200,0.746,75625600,0.747,89291900,0.748,56774800,0.749,27482900
sh513130,09:32:06,1765243926590,09:33:06,1765243926477,0.744,0.7445,-0.0672,5652.06,0.9084,7.4682,1767600,1315272,0.7441,1.006,0.744,87646500,0.743,78799400,0.742,68429500,0.741,50610200,0.740,39042800,0.745,32550100,0.746,82986400,0.747,91552900,0.748,78771800,0.749,39500500
sh513130,09:32:06,1765243927597,09:33:06,1765243926477,0.744,0.7445,-0.0672,5652.06,0.9084,7.6558,0,0,0.744,1.007,0.744,87646500,0.743,78799400,0.742,68429500,0.741,50610200,0.740,39042800,0.745,32550100,0.746,82986400,0.747,91552900,0.748,78771800,0.749,39500500
sh513130,09:32:06,1765243928589,09:33:08,1765243928533,0.744,0.7445,-0.0672,5652.96,0.9084,6.7711,0,0,0.744,0.992,0.744,87646500,0.743,78799400,0.742,68429500,0.741,50610200,0.740,39042800,0.745,32550100,0.746,82986400,0.747,91552900,0.748,78771800,0.749,39500500
sh513130,09:32:06,1765243929601,09:33:08,1765243928533,0.744,0.7445,-0.0672,5652.96,0.9084,6.3941,0,0,0.744,1.013,0.744,87646500,0.743,78799400,0.742,68429500,0.741,50610200,0.740,39042800,0.745,32550100,0.746,82986400,0.747,91552900,0.748,78771800,0.749,39500500
sh513130,09:32:08,1765243930603,09:33:10,1765243930543,0.744,0.7446,-0.0806,5652.12,0.9084,6.0628,904900,673384,0.7442,1.002,0.744,74946700,0.743,78500300,0.742,68802700,0.741,50610200,0.740,51201400,0.745,66963200,0.746,83009900,0.747,91742900,0.748,58774800,0.749,27517900
sh513130,09:32:08,1765243931598,09:33:10,1765243930543,0.744,0.7446,-0.0806,5652.12,0.9084,4.718,0,0,0.744,0.995,0.744,74946700,0.743,78500300,0.742,68802700,0.741,50610200,0.740,51201400,0.745,66963200,0.746,83009900,0.747,91742900,0.748,58774800,0.749,27517900
sh513130,09:32:08,1765243932595,09:33:12,1765243932496,0.744,0.7446,-0.0806,5652.16,0.9084,4.5164,0,0,0.744,0.997,0.744,74946700,0.743,78500300,0.742,68802700,0.741,50610200,0.740,51201400,0.745,66963200,0.746,83009900,0.747,91742900,0.748,58774800,0.749,27517900
sh513130,09:32:12,1765243933616,09:33:12,1765243932701,0.744,0.7446,-0.0806,5652.16,0.9084,4.5103,243300,181152,0.7446,1.021,0.744,73061000,0.743,78541500,0.742,68742700,0.741,53452500,0.740,51456800,0.745,64158000,0.746,83064500,0.747,91780700,0.748,58774800,0.749,27517900
sh513130,09:32:12,1765243934602,09:33:14,1765243934454,0.744,0.7446,-0.0806,5648.65,0.9084,4.3146,0,0,0.744,0.986,0.744,73061000,0.743,78541500,0.742,68742700,0.741,53452500,0.740,51456800,0.745,64158000,0.746,83064500,0.747,91780700,0.748,58774800,0.749,27517900
sh513130,09:32:15,1765243935612,09:33:14,1765243934860,0.744,0.7446,-0.0806,5648.65,0.9084,4.5267,2443300,1817815,0.744,1.01,0.744,52126300,0.743,77390000,0.742,87040900,0.741,69832600,0.740,51462400,0.745,77382300,0.746,75352200,0.747,90790700,0.748,51986900,0.749,27517900
sh513130,09:32:15,1765243936612,09:33:16,1765243936531,0.744,0.7446,-0.0806,5646.62,0.9084,4.4082,0,0,0.744,1.0,0.744,52126300,0.743,77390000,0.742,87040900,0.741,69832600,0.740,51462400,0.745,77382300,0.746,75352200,0.747,90790700,0.748,51986900,0.749,27517900
sh513130,09:32:15,1765243937611,09:33:16,1765243937010,0.744,0.7446,-0.0806,5646.62,0.9084,4.6458,0,0,0.744,0.999,0.744,52126300,0.743,77390000,0.742,87040900,0.741,69832600,0.740,51462400,0.745,77382300,0.746,75352200,0.747,90790700,0.748,51986900,0.749,27517900
sh513130,09:32:15,1765243938613,09:33:18,1765243938466,0.744,0.7446,-0.0806,5645.6,0.9084,4.9806,0,0,0.744,1.002,0.744,52126300,0.743,77390000,0.742,87040900,0.741,69832600,0.740,51462400,0.745,77382300,0.746,75352200,0.747,90790700,0.748,51986900,0.749,27517900
sh513130,09:32:15,1765243939614,09:33:18,1765243939174,0.744,0.7446,-0.0806,5645.6,0.9084,4.251,0,0,0.744,1.001,0.744,52126300,0.743,77390000,0.742,87040900,0.741,69832600,0.740,51462400,0.745,77382300,0.746,75352200,0.747,90790700,0.748,51986900,0.749,27517900
sh513130,09:32:18,1765243940615,09:33:20,1765243940542,0.744,0.7446,-0.0806,5645.8,0.9084,7.2655,24492800,18221994,0.744,1.001,0.743,87356300,0.742,86355600,0.741,69927000,0.740,51561000,0.739,26644000,0.744,52882400,0.745,84217500,0.746,75051200,0.747,67863400,0.748,36958100
sh513130,09:32:20,1765243941629,09:33:20,1765243941327,0.744,0.7439,0.0134,5645.8,0.9084,5.2663,178400,132727,0.744,1.014,0.743,87583900,0.742,86651400,0.741,70194400,0.740,51720900,0.739,26775500,0.744,25419600,0.745,82942100,0.746,74981900,0.747,67785100,0.748,48955700
sh513130,09:32:20,1765243942629,09:33:22,1765243942460,0.744,0.7439,0.0134,5646.99,0.9084,5.0515,0,0,0.744,1.0,0.743,87583900,0.742,86651400,0.741,70194400,0.740,51720900,0.739,26775500,0.744,25419600,0.745,82942100,0.746,74981900,0.747,67785100,0.748,48955700
sh513130,09:32:20,1765243943624,09:33:22,1765243943475,0.744,0.7439,0.0134,5646.99,0.9084,5.1171,0,0,0.744,0.996,0.743,87583900,0.742,86651400,0.741,70194400,0.740,51720900,0.739,26775500,0.744,25419600,0.745,82942100,0.746,74981900,0.747,67785100,0.748,48955700
sh513130,09:32:20,1765243944617,09:33:24,1765243944554,0.744,0.7439,0.0134,5647.99,0.9084,4.9055,0,0,0.744,0.993,0.743,87583900,0.742,86651400,0.741,70194400,0.740,51720900,0.739,26775500,0.744,25419600,0.745,82942100,0.746,74981900,0.747,67785100,0.748,48955700
sh513130,09:32:20,1765243945624,09:33:24,1765243944554,0.744,0.7439,0.0134,5647.99,0.9084,6.2123,0,0,0.744,1.007,0.743,87583900,0.742,86651400,0.741,70194400,0.740,51720900,0.739,26775500,0.744,25419600,0.745,82942100,0.746,74981900,0.747,67785100,0.748,48955700
sh513130,09:32:23,1765243946623,09:33:26,1765243946463,0.744,0.7432,0.1076,5649.77,0.9084,4.8747,21660500,16115369,0.744,0.999,0.744,42566200,0.743,79559200,0.742,86930700,0.741,70210400,0.740,51734400,0.745,78629400,0.746,75051200,0.747,67785100,0.748,52655900,0.749,27514000
sh513130,09:32:23,1765243947627,09:33:26,1765243946463,0.744,0.7432,0.1076,5649.77,0.9084,4.3078,0,0,0.744,1.004,0.744,42566200,0.743,79559200,0.742,86930700,0.741,70210400,0.740,51734400,0.745,78629400,0.746,75051200,0.747,67785100,0.748,52655900,0.749,27514000
sh513130,09:32:27,1765243948618,09:33:28,1765243948469,0.744,0.7432,0.1076,5650.01,0.9084,3.4236,428000,318434,0.744,0.991,0.744,53669900,0.743,80710800,0.742,87138200,0.741,59223400,0.740,51736500,0.745,73427800,0.746,75297000,0.747,72808700,0.748,57911900,0.749,27514000
sh513130,09:32:27,1765243949633,09:33:28,1765243948469,0.744,0.7432,0.1076,5650.01,0.9084,3.5068,0,0,0.744,1.015,0.744,53669900,0.743,80710800,0.742,87138200,0.741,59223400,0.740,51736500,0.745,73427800,0.746,75297000,0.747,72808700,0.748,57911900,0.749,27514000
sh513130,09:32:27,1765243950624,09:33:30,1765243950456,0.744,0.7432,0.1076,5649.67,0.9084,3.7761,0,0,0.744,0.99,0.744,53669900,0.743,80710800,0.742,87138200,0.741,59223400,0.740,51736500,0.745,73427800,0.746,75297000,0.747,72808700,0.748,57911900,0.749,27514000
sh513130,09:32:27,1765243951630,09:33:30,1765243950456,0.744,0.7432,0.1076,5649.67,0.9084,4.6833,0,0,0.744,1.006,0.744,53669900,0.743,80710800,0.742,87138200,0.741,59223400,0.740,51736500,0.745,73427800,0.746,75297000,0.747,72808700,0.748,57911900,0.749,27514000
sh513130,09:32:30,1765243952629,09:33:32,1765243952470,0.745,0.7439,0.1479,5651.25,0.9084,3.8656,540100,401845,0.744,0.999,0.744,43916600,0.743,81037000,0.742,87186400,0.741,67903800,0.740,53543500,0.745,83324500,0.746,75443200,0.747,67904000,0.748,51165900,0.749,27524000
sh513130,09:32:32,1765243953631,09:33:32,1765243952470,0.744,0.7439,0.0134,5651.25,0.9084,3.7247,182200,135676,0.7447,1.002,0.744,60381900,0.743,81090800,0.742,87252700,0.741,53581900,0.740,53573400,0.745,76245400,0.746,74993500,0.747,72901000,0.748,57921900,0.749,27524000
sh513130,09:32:30,1765243954634,09:33:34,1765243954471,0.745,0.7439,0.1479,5652.1,0.9084,3.5622,-182200,-135676,0.745,1.003,0.744,43916600,0.743,81037000,0.742,87186400,0.741,67903800,0.740,53543500,0.745,83324500,0.746,75443200,0.747,67904000,0.748,51165900,0.749,27524000
sh513130,09:32:32,1765243955632,09:33:34,1765243954471,0.744,0.7439,0.0134,5652.1,0.9084,3.3985,182200,135676,0.7447,0.998,0.744,60381900,0.743,81090800,0.742,87252700,0.741,53581900,0.740,53573400,0.745,76245400,0.746,74993500,0.747,72901000,0.748,57921900,0.749,27524000
sh513130,09:32:35,1765243956633,09:33:36,1765243956470,0.744,0.7439,0.0134,5652.57,0.9084,2.1733,185000,137640,0.744,1.001,0.744,61931100,0.743,81144400,0.742,87242200,0.741,51880100,0.740,55177600,0.745,51796200,0.746,82403500,0.747,73981000,0.748,72911900,0.749,27544000
sh513130,09:32:35,1765243957639,09:33:36,1765243956470,0.744,0.7439,0.0134,5652.57,0.9084,1.3198,0,0,0.744,1.006,0.744,61931100,0.743,81144400,0.742,87242200,0.741,51880100,0.740,55177600,0.745,51796200,0.746,82403500,0.747,73981000,0.748,72911900,0.749,27544000
sh513130,09:32:35,1765243958632,09:33:38,1765243958530,0.744,0.7439,0.0134,5651.87,0.9084,1.4059,0,0,0.744,0.993,0.744,61931100,0.743,81144400,0.742,87242200,0.741,51880100,0.740,55177600,0.745,51796200,0.746,82403500,0.747,73981000,0.748,72911900,0.749,27544000
sh513130,09:32:38,1765243959643,09:33:38,1765243958530,0.744,0.7446,-0.0806,5651.87,0.9084,1.3365,137200,102104,0.7442,1.011,0.744,46657600,0.743,81404400,0.742,87250200,0.741,66298800,0.740,55356600,0.745,80495200,0.746,75002300,0.747,68984000,0.748,57861900,0.749,27544000
sh513130,09:32:38,1765243960638,09:33:38,1765243958530,0.744,0.7446,-0.0806,5651.87,0.9084,1.2026,0,0,0.744,0.995,0.744,46657600,0.743,81404400,0.742,87250200,0.741,66298800,0.740,55356600,0.745,80495200,0.746,75002300,0.747,68984000,0.748,57861900,0.749,27544000
sh513130,09:32:38,1765243961646,09:33:40,1765243960747,0.744,0.7446,-0.0806,5651.62,0.9084,0.794,0,0,0.744,1.008,0.744,46657600,0.743,81404400,0.742,87250200,0.741,66298800,0.740,55356600,0.745,80495200,0.746,75002300,0.747,68984000,0.748,57861900,0.749,27544000
sh513130,09:32:38,1765243962645,09:33:42,1765243962561,0.744,0.7446,-0.0806,5649.57,0.9084,0.9911,0,0,0.744,0.999,0.744,46657600,0.743,81404400,0.742,87250200,0.741,66298800,0.740,55356600,0.745,80495200,0.746,75002300,0.747,68984000,0.748,57861900,0.749,27544000
sh513130,09:32:41,1765243963648,09:33:42,1765243962840,0.744,0.7446,-0.0806,5649.57,0.9084,0.7563,163400,121591,0.7441,1.004,0.744,17045600,0.743,89449800,0.742,86331200,0.741,66306800,0.740,56766000,0.745,80818800,0.746,75493800,0.747,69504000,0.748,57965400,0.749,27544000
sh513130,09:32:41,1765243964640,09:33:44,1765243964505,0.744,0.7446,-0.0806,5646.74,0.9084,-0.3505,0,0,0.744,0.992,0.744,17045600,0.743,89449800,0.742,86331200,0.741,66306800,0.740,56766000,0.745,80818800,0.746,75493800,0.747,69504000,0.748,57965400,0.749,27544000
sh513130,09:32:41,1765243965645,09:33:44,1765243964996,0.744,0.7446,-0.0806,5646.74,0.9084,-0.8644,0,0,0.744,1.005,0.744,17045600,0.743,89449800,0.742,86331200,0.741,66306800,0.740,56766000,0.745,80818800,0.746,75493800,0.747,69504000,0.748,57965400,0.749,27544000
sh513130,09:32:44,1765243966665,09:33:46,1765243966540,0.744,0.7446,-0.0806,5647.3,0.9084,-0.5997,13595900,10115350,0.744,1.02,0.743,77202700,0.742,86341200,0.741,67299800,0.740,58065700,0.739,39467600,0.744,63105500,0.745,89771300,0.746,75493800,0.747,54522200,0.748,36211800
sh513130,09:32:44,1765243967652,09:33:46,1765243967147,0.744,0.7446,-0.0806,5647.3,0.9084,-0.1765,0,0,0.744,0.987,0.743,77202700,0.742,86341200,0.741,67299800,0.740,58065700,0.739,39467600,0.744,63105500,0.745,89771300,0.746,75493800,0.747,54522200,0.748,36211800
sh513130,09:32:44,1765243968647,09:33:48,1765243968512,0.744,0.7446,-0.0806,5647.24,0.9084,-0.1133,0,0,0.744,0.995,0.743,77202700,0.742,86341200,0.741,67299800,0.740,58065700,0.739,39467600,0.744,63105500,0.745,89771300,0.746,75493800,0.747,54522200,0.748,36211800
sh513130,09:32:44,1765243969655,09:33:48,1765243969296,0.744,0.7446,-0.0806,5647.24,0.9084,-0.0159,0,0,0.744,1.009,0.743,77202700,0.742,86341200,0.741,67299800,0.740,58065700,0.739,39467600,0.744,63105500,0.745,89771300,0.746,75493800,0.747,54522200,0.748,36211800
sh513130,09:32:47,1765243970647,09:33:50,1765243970455,0.744,0.7446,-0.0806,5647.29,0.9084,0.1774,150800,112195,0.744,0.992,0.743,91357900,0.742,87361200,0.741,67493800,0.740,57068700,0.739,27470000,0.744,29629000,0.745,83831000,0.746,75517300,0.747,69626900,0.748,51219400
sh513130,09:32:47,1765243971653,09:33:50,1765243971453,0.744,0.7446,-0.0806,5647.29,0.9084,0.2006,0,0,0.744,1.006,0.743,91357900,0.742,87361200,0.741,67493800,0.740,57068700,0.739,27470000,0.744,29629000,0.745,83831000,0.746,75517300,0.747,69626900,0.748,51219400
sh513130,09:32:50,1765243972665,09:33:52,1765243972480,0.744,0.7439,0.0134,5648.55,0.9084,3.3313,6991300,5201418,0.744,1.012,0.744,124900,0.743,93206800,0.742,87516100,0.741,67513800,0.740,57088700,0.745,83651600,0.746,76032300,0.747,69626900,0.748,51219400,0.749,27544000
sh513130,09:32:50,1765243973654,09:33:52,1765243973602,0.744,0.7439,0.0134,5648.55,0.9084,2.795,0,0,0.744,0.989,0.744,124900,0.743,93206800,0.742,87516100,0.741,67513800,0.740,57088700,0.745,83651600,0.746,76032300,0.747,69626900,0.748,51219400,0.749,27544000
sh513130,09:32:50,1765243974665,09:33:54,1765243974472,0.744,0.7439,0.0134,5647.78,0.9084,2.3894,0,0,0.744,1.011,0.744,124900,0.743,93206800,0.742,87516100,0.741,67513800,0.740,57088700,0.745,83651600,0.746,76032300,0.747,69626900,0.748,51219400,0.749,27544000
