symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,14:47:45,1764139669310,14:48:48,1764139668471,0.743,0.744,-0.1344,5638.57,0.9106,4.2413,0,0,0.743,1.008,0.743,158899800,0.742,130685500,0.741,119847300,0.74,77871600,0.739,43857300,0.744,121346800,0.745,174150100,0.746,140444700,0.747,102683500,0.748,103295700
sh513130,14:47:48,1764139670313,14:48:48,1764139669543,0.743,0.7446,-0.2149,5638.57,0.9106,4.0539,582500,432799,0.743,1.003,0.743,160293900,0.742,130657900,0.741,119828700,0.74,77868600,0.739,44857300,0.744,121560000,0.745,174203000,0.746,140444700,0.747,103536800,0.748,103195700
sh513130,14:47:48,1764139671318,14:48:50,1764139670462,0.743,0.7446,-0.2149,5638.96,0.9106,3.8113,0,0,0.743,1.005,0.743,160293900,0.742,130657900,0.741,119828700,0.74,77868600,0.739,44857300,0.744,121560000,0.745,174203000,0.746,140444700,0.747,103536800,0.748,103195700
sh513130,14:47:48,1764139672316,14:48:50,1764139671688,0.743,0.7446,-0.2149,5638.96,0.9106,3.5356,0,0,0.743,0.998,0.743,160293900,0.742,130657900,0.741,119828700,0.74,77868600,0.739,44857300,0.744,121560000,0.745,174203000,0.746,140444700,0.747,103536800,0.748,103195700
sh513130,14:47:48,1764139673317,14:48:52,1764139672465,0.743,0.7446,-0.2149,5638.18,0.9106,2.8025,0,0,0.743,1.001,0.743,160293900,0.742,130657900,0.741,119828700,0.74,77868600,0.739,44857300,0.744,121560000,0.745,174203000,0.746,140444700,0.747,103536800,0.748,103195700
sh513130,14:47:51,1764139674311,14:48:52,1764139673847,0.744,0.7446,-0.0806,5638.18,0.9106,1.9516,762100,566990,0.744,0.993,0.743,161541400,0.742,129608900,0.741,119832600,0.74,77732900,0.739,44847300,0.744,121673200,0.745,174257900,0.746,140319700,0.747,104370100,0.748,103195700
sh513130,14:47:51,1764139675317,14:48:54,1764139674486,0.744,0.7446,-0.0806,5638.22,0.9106,1.9421,0,0,0.744,1.007,0.743,161541400,0.742,129608900,0.741,119832600,0.74,77732900,0.739,44847300,0.744,121673200,0.745,174257900,0.746,140319700,0.747,104370100,0.748,103195700
sh513130,14:47:54,1764139676366,14:48:54,1764139676070,0.744,0.7446,-0.0806,5638.22,0.9106,1.2644,5400,4016,0.7437,1.049,0.743,162616200,0.742,129630900,0.741,119154000,0.74,77707900,0.739,45007300,0.744,121845000,0.745,174286500,0.746,140322800,0.747,105220700,0.748,103115700
sh513130,14:47:54,1764139677321,14:48:56,1764139676456,0.744,0.7446,-0.0806,5638.74,0.9106,1.6212,0,0,0.744,0.955,0.743,162616200,0.742,129630900,0.741,119154000,0.74,77707900,0.739,45007300,0.744,121845000,0.745,174286500,0.746,140322800,0.747,105220700,0.748,103115700
sh513130,14:47:54,1764139678305,14:48:56,1764139678196,0.744,0.7446,-0.0806,5638.74,0.9106,1.5415,0,0,0.744,0.984,0.743,162616200,0.742,129630900,0.741,119154000,0.74,77707900,0.739,45007300,0.744,121845000,0.745,174286500,0.746,140322800,0.747,105220700,0.748,103115700
sh513130,14:47:54,1764139679315,14:48:58,1764139678488,0.744,0.7446,-0.0806,5638.84,0.9106,1.3912,0,0,0.744,1.011,0.743,162616200,0.742,129630900,0.741,119154000,0.74,77707900,0.739,45007300,0.744,121845000,0.745,174286500,0.746,140322800,0.747,105220700,0.748,103115700
sh513130,14:47:57,1764139680315,14:48:58,1764139678488,0.744,0.7446,-0.0806,5638.84,0.9106,0.6174,1028200,763980,0.743,1.0,0.743,163573600,0.742,129658200,0.741,119154000,0.74,77707900,0.739,45007300,0.744,122181600,0.745,174099000,0.746,140322800,0.747,106062000,0.748,103115700
sh513130,14:47:57,1764139681336,14:49:00,1764139680448,0.744,0.7446,-0.0806,5638.61,0.9106,1.18,0,0,0.744,1.02,0.743,163573600,0.742,129658200,0.741,119154000,0.74,77707900,0.739,45007300,0.744,122181600,0.745,174099000,0.746,140322800,0.747,106062000,0.748,103115700
sh513130,14:48:00,1764139682330,14:49:00,1764139680448,0.744,0.7446,-0.0806,5638.61,0.9106,0.9641,1008300,749864,0.7437,0.994,0.743,164345600,0.742,129664700,0.741,117954200,0.74,77688000,0.739,45006300,0.744,122672900,0.745,174155600,0.746,140322800,0.747,106915300,0.748,103105700
sh513130,14:48:00,1764139683331,14:49:02,1764139683212,0.744,0.7446,-0.0806,5638.5,0.9106,0.9641,0,0,0.744,1.001,0.743,164345600,0.742,129664700,0.741,117954200,0.74,77688000,0.739,45006300,0.744,122672900,0.745,174155600,0.746,140322800,0.747,106915300,0.748,103105700
sh513130,14:48:00,1764139684331,14:49:02,1764139683212,0.744,0.7446,-0.0806,5638.5,0.9106,0.8113,0,0,0.744,1.0,0.743,164345600,0.742,129664700,0.741,117954200,0.74,77688000,0.739,45006300,0.744,122672900,0.745,174155600,0.746,140322800,0.747,106915300,0.748,103105700
sh513130,14:48:03,1764139685335,14:49:04,1764139684728,0.744,0.7446,-0.0806,5637.69,0.9106,0.4697,79400,59052,0.7437,1.004,0.743,166146800,0.742,129664700,0.741,117454200,0.74,77579800,0.739,45006100,0.744,122689000,0.745,174224200,0.746,140312800,0.747,107768600,0.748,103104700
sh513130,14:48:03,1764139686330,14:49:04,1764139684728,0.744,0.7446,-0.0806,5637.69,0.9106,0.8172,0,0,0.744,0.995,0.743,166146800,0.742,129664700,0.741,117454200,0.74,77579800,0.739,45006100,0.744,122689000,0.745,174224200,0.746,140312800,0.747,107768600,0.748,103104700
sh513130,14:48:03,1764139687332,14:49:06,1764139686944,0.744,0.7446,-0.0806,5638.76,0.9106,1.7602,0,0,0.744,1.002,0.743,166146800,0.742,129664700,0.741,117454200,0.74,77579800,0.739,45006100,0.744,122689000,0.745,174224200,0.746,140312800,0.747,107768600,0.748,103104700
sh513130,14:48:06,1764139688332,14:49:06,1764139686944,0.744,0.7446,-0.0806,5638.76,0.9106,1.8049,700,521,0.7443,1.001,0.743,167015600,0.742,128694600,0.741,117454200,0.74,77539300,0.739,45006100,0.744,122914200,0.745,174054900,0.746,140271000,0.747,108621900,0.748,103104700
sh513130,14:48:06,1764139689355,14:49:08,1764139689093,0.744,0.7446,-0.0806,5639.36,0.9106,1.8981,0,0,0.744,1.023,0.743,167015600,0.742,128694600,0.741,117454200,0.74,77539300,0.739,45006100,0.744,122914200,0.745,174054900,0.746,140271000,0.747,108621900,0.748,103104700
sh513130,14:48:06,1764139690329,14:49:08,1764139689093,0.744,0.7446,-0.0806,5639.36,0.9106,4.5607,0,0,0.744,0.974,0.743,167015600,0.742,128694600,0.741,117454200,0.74,77539300,0.739,45006100,0.744,122914200,0.745,174054900,0.746,140271000,0.747,108621900,0.748,103104700
sh513130,14:48:09,1764139691333,14:49:10,1764139691238,0.744,0.7446,-0.0806,5639.29,0.9106,3.9571,44100,32769,0.7431,1.004,0.743,168944400,0.742,128690800,0.741,117428500,0.74,77519300,0.739,45006100,0.744,123036900,0.745,174125600,0.746,140271000,0.747,109475200,0.748,103065000
sh513130,14:48:09,1764139692381,14:49:10,1764139691238,0.744,0.7446,-0.0806,5639.29,0.9106,3.0626,0,0,0.744,1.048,0.743,168944400,0.742,128690800,0.741,117428500,0.74,77519300,0.739,45006100,0.744,123036900,0.745,174125600,0.746,140271000,0.747,109475200,0.748,103065000
sh513130,14:48:09,1764139693356,14:49:12,1764139692509,0.744,0.7446,-0.0806,5638.6,0.9106,3.9441,0,0,0.744,0.976,0.743,168944400,0.742,128690800,0.741,117428500,0.74,77519300,0.739,45006100,0.744,123036900,0.745,174125600,0.746,140271000,0.747,109475200,0.748,103065000
sh513130,14:48:12,1764139694371,14:49:12,1764139693425,0.744,0.7446,-0.0806,5638.6,0.9106,3.5963,987400,733690,0.7431,1.015,0.743,159510400,0.742,137078100,0.741,117428500,0.74,77499300,0.739,45006100,0.744,123202600,0.745,173878500,0.746,140271000,0.747,110328500,0.748,103025000
sh513130,14:48:12,1764139695369,14:49:14,1764139694532,0.744,0.7446,-0.0806,5637.94,0.9106,3.9653,0,0,0.744,0.997,0.743,159510400,0.742,137078100,0.741,117428500,0.74,77499300,0.739,45006100,0.744,123202600,0.745,173878500,0.746,140271000,0.747,110328500,0.748,103025000
sh513130,14:48:12,1764139696371,14:49:14,1764139695582,0.744,0.7446,-0.0806,5637.94,0.9106,3.5431,0,0,0.744,1.003,0.743,159510400,0.742,137078100,0.741,117428500,0.74,77499300,0.739,45006100,0.744,123202600,0.745,173878500,0.746,140271000,0.747,110328500,0.748,103025000
sh513130,14:48:12,1764139697358,14:49:16,1764139696469,0.744,0.7446,-0.0806,5639.21,0.9106,2.8954,0,0,0.744,0.987,0.743,159510400,0.742,137078100,0.741,117428500,0.74,77499300,0.739,45006100,0.744,123202600,0.745,173878500,0.746,140271000,0.747,110328500,0.748,103025000
sh513130,14:48:15,1764139698371,14:49:16,1764139697772,0.744,0.7446,-0.0806,5639.21,0.9106,2.8954,38200,28416,0.7439,1.013,0.743,161070400,0.742,137078100,0.741,115438500,0.74,77487700,0.739,44479500,0.744,137561200,0.745,173962000,0.746,141260000,0.747,96181800,0.748,103023000
sh513130,14:48:15,1764139699352,14:49:18,1764139698529,0.744,0.7446,-0.0806,5638.55,0.9106,4.0193,0,0,0.744,0.981,0.743,161070400,0.742,137078100,0.741,115438500,0.74,77487700,0.739,44479500,0.744,137561200,0.745,173962000,0.746,141260000,0.747,96181800,0.748,103023000
sh513130,14:48:18,1764139700373,14:49:18,1764139700050,0.744,0.7446,-0.0806,5638.55,0.9106,3.2751,712800,530311,0.744,1.021,0.743,146152600,0.742,137033900,0.741,115418500,0.74,82427200,0.739,44479500,0.744,140577100,0.745,173606300,0.746,140270000,0.747,86782200,0.748,102949300
sh513130,14:48:18,1764139701355,14:49:20,1764139700471,0.744,0.7446,-0.0806,5638.62,0.9106,2.5773,0,0,0.744,0.982,0.743,146152600,0.742,137033900,0.741,115418500,0.74,82427200,0.739,44479500,0.744,140577100,0.745,173606300,0.746,140270000,0.747,86782200,0.748,102949300
sh513130,14:48:18,1764139702371,14:49:20,1764139702138,0.744,0.7446,-0.0806,5638.62,0.9106,2.3871,0,0,0.744,1.016,0.743,146152600,0.742,137033900,0.741,115418500,0.74,82427200,0.739,44479500,0.744,140577100,0.745,173606300,0.746,140270000,0.747,86782200,0.748,102949300
sh513130,14:48:18,1764139703375,14:49:22,1764139702493,0.744,0.7446,-0.0806,5638.64,0.9106,2.1084,0,0,0.744,1.004,0.743,146152600,0.742,137033900,0.741,115418500,0.74,82427200,0.739,44479500,0.744,140577100,0.745,173606300,0.746,140270000,0.747,86782200,0.748,102949300
sh513130,14:48:21,1764139704375,14:49:22,1764139704306,0.743,0.7446,-0.2149,5638.64,0.9106,1.9772,1604500,1192720,0.7434,1.0,0.743,158180900,0.742,128968700,0.741,114418500,0.74,77413200,0.739,44479500,0.744,140529300,0.745,174428900,0.746,132270000,0.747,94782200,0.748,102849300
sh513130,14:48:21,1764139705376,14:49:24,1764139704451,0.743,0.7446,-0.2149,5639.25,0.9106,1.8165,0,0,0.743,1.001,0.743,158180900,0.742,128968700,0.741,114418500,0.74,77413200,0.739,44479500,0.744,140529300,0.745,174428900,0.746,132270000,0.747,94782200,0.748,102849300
sh513130,14:48:24,1764139706369,14:49:24,1764139704451,0.744,0.7439,0.0134,5639.25,0.9106,1.8165,9700,7211,0.7434,0.993,0.743,158359900,0.742,128944300,0.741,115268700,0.74,77293700,0.739,44479500,0.744,140512100,0.745,175428100,0.746,132274000,0.747,94702200,0.748,102756900
sh513130,14:48:24,1764139707377,14:49:26,1764139706487,0.744,0.7439,0.0134,5638.75,0.9106,1.7157,0,0,0.744,1.008,0.743,158359900,0.742,128944300,0.741,115268700,0.74,77293700,0.739,44479500,0.744,140512100,0.745,175428100,0.746,132274000,0.747,94702200,0.748,102756900
sh513130,14:48:24,1764139708372,14:49:26,1764139706487,0.744,0.7439,0.0134,5638.75,0.9106,2.5231,0,0,0.744,0.994,0.743,158359900,0.742,128944300,0.741,115268700,0.74,77293700,0.739,44479500,0.744,140512100,0.745,175428100,0.746,132274000,0.747,94702200,0.748,102756900
sh513130,14:48:24,1764139709371,14:49:28,1764139708663,0.744,0.7439,0.0134,5639.09,0.9106,2.3399,0,0,0.744,0.999,0.743,158359900,0.742,128944300,0.741,115268700,0.74,77293700,0.739,44479500,0.744,140512100,0.745,175428100,0.746,132274000,0.747,94702200,0.748,102756900
sh513130,14:48:27,1764139710366,14:49:28,1764139708663,0.744,0.7439,0.0134,5639.09,0.9106,2.3399,1118400,831026,0.743,0.995,0.743,144563700,0.742,137384500,0.741,117489100,0.74,82293700,0.739,44479500,0.744,140591700,0.745,177079300,0.746,140327500,0.747,86702200,0.748,102756900
sh513130,14:48:27,1764139711388,14:49:30,1764139710836,0.744,0.7439,0.0134,5639.24,0.9106,2.2269,0,0,0.744,1.023,0.743,144563700,0.742,137384500,0.741,117489100,0.74,82293700,0.739,44479500,0.744,140591700,0.745,177079300,0.746,140327500,0.747,86702200,0.748,102756900
sh513130,14:48:27,1764139712387,14:49:30,1764139710836,0.744,0.7439,0.0134,5639.24,0.9106,0.9427,0,0,0.744,0.999,0.743,144563700,0.742,137384500,0.741,117489100,0.74,82293700,0.739,44479500,0.744,140591700,0.745,177079300,0.746,140327500,0.747,86702200,0.748,102756900
sh513130,14:48:30,1764139713606,14:49:32,1764139713054,0.743,0.7439,-0.121,5638.97,0.9106,1.462,937800,696785,0.743,1.219,0.743,143419700,0.742,137384500,0.741,118349300,0.74,82593700,0.739,44479500,0.744,141186300,0.745,178992100,0.746,139371500,0.747,86702200,0.748,102756900
sh513130,14:48:30,1764139714374,14:49:32,1764139713054,0.743,0.7439,-0.121,5638.97,0.9106,2.3368,0,0,0.743,0.768,0.743,143419700,0.742,137384500,0.741,118349300,0.74,82593700,0.739,44479500,0.744,141186300,0.745,178992100,0.746,139371500,0.747,86702200,0.748,102756900
sh513130,14:48:30,1764139715371,14:49:34,1764139715198,0.743,0.7439,-0.121,5638.83,0.9106,2.0426,0,0,0.743,0.997,0.743,143419700,0.742,137384500,0.741,118349300,0.74,82593700,0.739,44479500,0.744,141186300,0.745,178992100,0.746,139371500,0.747,86702200,0.748,102756900
sh513130,14:48:33,1764139716376,14:49:34,1764139715198,0.744,0.7439,0.0134,5638.83,0.9106,1.0525,151900,112902,0.7433,1.005,0.743,144347900,0.742,137396400,0.741,119180300,0.74,82542600,0.739,44471900,0.744,140155600,0.745,178853200,0.746,140310900,0.747,86682200,0.748,102756900
sh513130,14:48:33,1764139717374,14:49:36,1764139717369,0.744,0.7439,0.0134,5639.15,0.9106,0.6221,0,0,0.744,0.999,0.743,144347900,0.742,137396400,0.741,119180300,0.74,82542600,0.739,44471900,0.744,140155600,0.745,178853200,0.746,140310900,0.747,86682200,0.748,102756900
sh513130,14:48:36,1764139718373,14:49:36,1764139717369,0.743,0.7439,-0.121,5639.15,0.9106,1.0058,13700,10181,0.7431,0.999,0.743,144460000,0.742,137416400,0.741,120040500,0.74,82542600,0.739,44471900,0.744,141515600,0.745,179832300,0.746,139320900,0.747,86682200,0.748,102681900
sh513130,14:48:36,1764139719376,14:49:38,1764139718464,0.743,0.7439,-0.121,5638.6,0.9106,2.3993,0,0,0.743,1.003,0.743,144460000,0.742,137416400,0.741,120040500,0.74,82542600,0.739,44471900,0.744,141515600,0.745,179832300,0.746,139320900,0.747,86682200,0.748,102681900
sh513130,14:48:36,1764139720373,14:49:38,1764139719552,0.743,0.7439,-0.121,5638.6,0.9106,2.2837,0,0,0.743,0.997,0.743,144460000,0.742,137416400,0.741,120040500,0.74,82542600,0.739,44471900,0.744,141515600,0.745,179832300,0.746,139320900,0.747,86682200,0.748,102681900
sh513130,14:48:39,1764139721376,14:49:40,1764139720468,0.743,0.7439,-0.121,5638.85,0.9106,2.2837,30400,22588,0.743,1.003,0.743,144642900,0.742,138401400,0.741,120890700,0.74,82447600,0.739,44451900,0.744,138926700,0.745,180674700,0.746,140310900,0.747,88162200,0.748,102681900
sh513130,14:48:39,1764139722381,14:49:40,1764139721714,0.743,0.7439,-0.121,5638.85,0.9106,2.0502,0,0,0.743,1.004,0.743,144642900,0.742,138401400,0.741,120890700,0.74,82447600,0.739,44451900,0.744,138926700,0.745,180674700,0.746,140310900,0.747,88162200,0.748,102681900
sh513130,14:48:39,1764139723392,14:49:42,1764139722470,0.743,0.7439,-0.121,5638.61,0.9106,2.3514,0,0,0.743,1.011,0.743,144642900,0.742,138401400,0.741,120890700,0.74,82447600,0.739,44451900,0.744,138926700,0.745,180674700,0.746,140310900,0.747,88162200,0.748,102681900
sh513130,14:48:39,1764139724380,14:49:42,1764139724013,0.743,0.7439,-0.121,5638.61,0.9106,2.2379,0,0,0.743,0.988,0.743,144642900,0.742,138401400,0.741,120890700,0.74,82447600,0.739,44451900,0.744,138926700,0.745,180674700,0.746,140310900,0.747,88162200,0.748,102681900
sh513130,14:48:42,1764139725393,14:49:44,1764139724462,0.744,0.7439,0.0134,5638.39,0.9106,2.2304,971300,721683,0.743,1.013,0.743,150017000,0.742,138471200,0.741,121740900,0.74,77419600,0.739,44451900,0.744,140442100,0.745,181564900,0.746,140135900,0.747,86662200,0.748,102675900
sh513130,14:48:42,1764139726387,14:49:44,1764139726216,0.744,0.7439,0.0134,5638.39,0.9106,3.1624,0,0,0.744,0.994,0.743,150017000,0.742,138471200,0.741,121740900,0.74,77419600,0.739,44451900,0.744,140442100,0.745,181564900,0.746,140135900,0.747,86662200,0.748,102675900
sh513130,14:48:45,1764139727391,14:49:46,1764139726486,0.743,0.7439,-0.121,5638.22,0.9106,2.8797,103200,76729,0.7435,1.004,0.743,158740600,0.742,130071200,0.741,122631100,0.74,77119600,0.739,44429900,0.744,141027700,0.745,182132000,0.746,140115900,0.747,83668500,0.748,102675900
sh513130,14:48:45,1764139728397,14:49:46,1764139728250,0.743,0.7439,-0.121,5638.22,0.9106,2.3055,0,0,0.743,1.006,0.743,158740600,0.742,130071200,0.741,122631100,0.74,77119600,0.739,44429900,0.744,141027700,0.745,182132000,0.746,140115900,0.747,83668500,0.748,102675900
sh513130,14:48:45,1764139729388,14:49:48,1764139728453,0.743,0.7439,-0.121,5638.27,0.9106,2.3322,0,0,0.743,0.991,0.743,158740600,0.742,130071200,0.741,122631100,0.74,77119600,0.739,44429900,0.744,141027700,0.745,182132000,0.746,140115900,0.747,83668500,0.748,102675900
sh513130,14:48:48,1764139730390,14:49:48,1764139728453,0.743,0.7439,-0.121,5638.27,0.9106,2.3288,183100,136053,0.7431,1.002,0.743,159089400,0.742,130185200,0.741,123481300,0.74,76994800,0.739,44429900,0.744,140954100,0.745,182990400,0.746,140160900,0.747,83668500,0.748,102663000
sh513130,14:48:48,1764139731390,14:49:50,1764139730452,0.743,0.7439,-0.121,5638.08,0.9106,2.2175,0,0,0.743,1.0,0.743,159089400,0.742,130185200,0.741,123481300,0.74,76994800,0.739,44429900,0.744,140954100,0.745,182990400,0.746,140160900,0.747,83668500,0.748,102663000
sh513130,14:48:48,1764139732404,14:49:52,1764139732394,0.743,0.7439,-0.121,5638.42,0.9106,2.2175,0,0,0.743,1.014,0.743,159089400,0.742,130185200,0.741,123481300,0.74,76994800,0.739,44429900,0.744,140954100,0.745,182990400,0.746,140160900,0.747,83668500,0.748,102663000
sh513130,14:48:51,1764139733431,14:49:52,1764139732592,0.743,0.7439,-0.121,5638.42,0.9106,2.6225,338700,251676,0.7431,1.027,0.743,150421200,0.742,138535200,0.741,124310300,0.74,76981100,0.739,44429900,0.744,141227400,0.745,183732200,0.746,140160900,0.747,83668500,0.748,102643000
sh513130,14:48:51,1764139734408,14:49:54,1764139734405,0.743,0.7439,-0.121,5638.33,0.9106,3.6167,0,0,0.743,0.978,0.743,150421200,0.742,138535200,0.741,124310300,0.74,76981100,0.739,44429900,0.744,141227400,0.745,183732200,0.746,140160900,0.747,83668500,0.748,102643000
sh513130,14:48:51,1764139735427,14:49:54,1764139734754,0.743,0.7439,-0.121,5638.33,0.9106,2.6056,0,0,0.743,1.019,0.743,150421200,0.742,138535200,0.741,124310300,0.74,76981100,0.739,44429900,0.744,141227400,0.745,183732200,0.746,140160900,0.747,83668500,0.748,102643000
sh513130,14:48:54,1764139736418,14:49:56,1764139736417,0.743,0.7439,-0.121,5638.17,0.9106,2.3284,1433700,1065275,0.743,0.991,0.743,143086500,0.742,138529500,0.741,124818100,0.74,81981100,0.739,44429900,0.744,142764400,0.745,184698700,0.746,139170900,0.747,83668500,0.748,102643000
sh513130,14:48:54,1764139737430,14:49:56,1764139736925,0.743,0.7439,-0.121,5638.17,0.9106,2.216,0,0,0.743,1.012,0.743,143086500,0.742,138529500,0.741,124818100,0.74,81981100,0.739,44429900,0.744,142764400,0.745,184698700,0.746,139170900,0.747,83668500,0.748,102643000
sh513130,14:48:57,1764139738406,14:49:58,1764139738388,0.743,0.7439,-0.121,5637.8,0.9106,2.3457,1892000,1405769,0.743,0.975,0.743,123985200,0.742,138534600,0.741,124828100,0.74,91254800,0.739,44407200,0.744,142696700,0.745,184651800,0.746,139242700,0.747,83688500,0.748,102643000
sh513130,14:48:57,1764139739422,14:49:58,1764139739098,0.743,0.7439,-0.121,5637.8,0.9106,2.0219,0,0,0.743,1.017,0.743,123985200,0.742,138534600,0.741,124828100,0.74,91254800,0.739,44407200,0.744,142696700,0.745,184651800,0.746,139242700,0.747,83688500,0.748,102643000
sh513130,14:48:57,1764139740427,14:50:00,1764139740411,0.743,0.7439,-0.121,5637.83,0.9106,2.8411,0,0,0.743,1.005,0.743,123985200,0.742,138534600,0.741,124828100,0.74,91254800,0.739,44407200,0.744,142696700,0.745,184651800,0.746,139242700,0.747,83688500,0.748,102643000
sh513130,14:48:57,1764139741425,14:50:00,1764139741273,0.743,0.7439,-0.121,5637.83,0.9106,3.0357,0,0,0.743,0.998,0.743,123985200,0.742,138534600,0.741,124828100,0.74,91254800,0.739,44407200,0.744,142696700,0.745,184651800,0.746,139242700,0.747,83688500,0.748,102643000
sh513130,14:49:00,1764139742430,14:50:02,1764139742392,0.743,0.7439,-0.121,5638.55,0.9106,3.3381,100500,74684,0.7431,1.005,0.743,139192700,0.742,138547200,0.741,125040000,0.74,82104800,0.739,44407200,0.744,143853000,0.745,184619500,0.746,139238200,0.747,83688500,0.748,102643000
sh513130,14:49:00,1764139743423,14:50:02,1764139743208,0.743,0.7439,-0.121,5638.55,0.9106,3.1802,0,0,0.743,0.993,0.743,139192700,0.742,138547200,0.741,125040000,0.74,82104800,0.739,44407200,0.744,143853000,0.745,184619500,0.746,139238200,0.747,83688500,0.748,102643000
sh513130,14:49:00,1764139744430,14:50:04,1764139744429,0.743,0.7439,-0.121,5637.69,0.9106,3.0682,0,0,0.743,1.007,0.743,139192700,0.742,138547200,0.741,125040000,0.74,82104800,0.739,44407200,0.744,143853000,0.745,184619500,0.746,139238200,0.747,83688500,0.748,102643000
sh513130,14:49:03,1764139745431,14:50:04,1764139744493,0.743,0.7439,-0.121,5637.69,0.9106,2.8403,103500,76915,0.7431,1.001,0.743,153872100,0.742,130566000,0.741,124939100,0.74,76803800,0.739,44407200,0.744,127961100,0.745,183329300,0.746,140228200,0.747,98688500,0.748,102613200
sh513130,14:49:03,1764139746426,14:50:06,1764139746406,0.743,0.7439,-0.121,5638.15,0.9106,3.4675,0,0,0.743,0.995,0.743,153872100,0.742,130566000,0.741,124939100,0.74,76803800,0.739,44407200,0.744,127961100,0.745,183329300,0.746,140228200,0.747,98688500,0.748,102613200
sh513130,14:49:03,1764139747430,14:50:06,1764139746471,0.743,0.7439,-0.121,5638.15,0.9106,3.1142,0,0,0.743,1.005,0.743,153872100,0.742,130566000,0.741,124939100,0.74,76803800,0.739,44407200,0.744,127961100,0.745,183329300,0.746,140228200,0.747,98688500,0.748,102613200
sh513130,14:49:03,1764139748426,14:50:08,1764139748388,0.743,0.7439,-0.121,5637.27,0.9106,3.1142,0,0,0.743,0.995,0.743,153872100,0.742,130566000,0.741,124939100,0.74,76803800,0.739,44407200,0.744,127961100,0.745,183329300,0.746,140228200,0.747,98688500,0.748,102613200
sh513130,14:49:06,1764139749430,14:50:08,1764139748442,0.743,0.7439,-0.121,5637.27,0.9106,2.9486,791400,588010,0.743,1.004,0.743,145146300,0.742,138966000,0.741,124939100,0.74,76803800,0.739,44407200,0.744,143899800,0.745,183369800,0.746,140228200,0.747,83688500,0.748,102613200
sh513130,14:49:06,1764139750428,14:50:10,1764139750401,0.743,0.7439,-0.121,5637.74,0.9106,2.5359,0,0,0.743,0.998,0.743,145146300,0.742,138966000,0.741,124939100,0.74,76803800,0.739,44407200,0.744,143899800,0.745,183369800,0.746,140228200,0.747,83688500,0.748,102613200
sh513130,14:49:09,1764139751425,14:50:10,1764139750487,0.743,0.7439,-0.121,5637.74,0.9106,2.4026,72900,54172,0.7431,0.997,0.743,139169200,0.742,138577000,0.741,124825800,0.74,81823800,0.739,44397200,0.744,130055700,0.745,183315600,0.746,139136000,0.747,83688500,0.748,102613200
sh513130,14:49:09,1764139752427,14:50:10,1764139752205,0.743,0.7439,-0.121,5637.74,0.9106,2.9021,0,0,0.743,1.002,0.743,139169200,0.742,138577000,0.741,124825800,0.74,81823800,0.739,44397200,0.744,130055700,0.745,183315600,0.746,139136000,0.747,83688500,0.748,102613200
sh513130,14:49:09,1764139753451,14:50:12,1764139752478,0.743,0.7439,-0.121,5636.82,0.9106,4.5564,0,0,0.743,1.025,0.743,139169200,0.742,138577000,0.741,124825800,0.74,81823800,0.739,44397200,0.744,130055700,0.745,183315600,0.746,139136000,0.747,83688500,0.748,102613200
sh513130,14:49:12,1764139754464,14:50:14,1764139754413,0.743,0.7439,-0.121,5637.66,0.9106,3.5278,947500,704016,0.743,1.012,0.743,144356500,0.742,140696200,0.741,124804800,0.74,76703800,0.739,44397200,0.744,129973500,0.745,183018000,0.746,139140900,0.747,83688500,0.748,102613900
sh513130,14:49:12,1764139755426,14:50:14,1764139754492,0.743,0.7439,-0.121,5637.66,0.9106,2.9547,0,0,0.743,0.963,0.743,144356500,0.742,140696200,0.741,124804800,0.74,76703800,0.739,44397200,0.744,129973500,0.745,183018000,0.746,139140900,0.747,83688500,0.748,102613900
sh513130,14:49:12,1764139756473,14:50:16,1764139756415,0.743,0.7439,-0.121,5638.36,0.9106,2.6481,0,0,0.743,1.047,0.743,144356500,0.742,140696200,0.741,124804800,0.74,76703800,0.739,44397200,0.744,129973500,0.745,183018000,0.746,139140900,0.747,83688500,0.748,102613900
sh513130,14:49:15,1764139757427,14:50:16,1764139756537,0.743,0.7439,-0.121,5638.36,0.9106,3.7047,89800,66733,0.7431,0.954,0.743,145497600,0.742,140456700,0.741,124490800,0.74,76688800,0.739,44397200,0.744,129312600,0.745,182662400,0.746,140130900,0.747,98691500,0.748,102613900
sh513130,14:49:15,1764139758464,14:50:18,1764139758423,0.743,0.7439,-0.121,5638.05,0.9106,4.0472,0,0,0.743,1.038,0.743,145497600,0.742,140456700,0.741,124490800,0.74,76688800,0.739,44397200,0.744,129312600,0.745,182662400,0.746,140130900,0.747,98691500,0.748,102613900
sh513130,14:49:15,1764139759450,14:50:18,1764139758819,0.743,0.7439,-0.121,5638.05,0.9106,3.6201,0,0,0.743,0.986,0.743,145497600,0.742,140456700,0.741,124490800,0.74,76688800,0.739,44397200,0.744,129312600,0.745,182662400,0.746,140130900,0.747,98691500,0.748,102613900
