symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,10:16:26,1765332991003,10:17:30,1765332990508,0.726,0.7252,0.1103,5516.26,0.9072,2.6806,0,0,0.726,1.004,0.726,36522900,0.725,174099800,0.724,154620000,0.723,102903400,0.722,69274500,0.727,131097700,0.728,92720500,0.729,70279400,0.730,59126600,0.731,50392700
sh513130,10:16:29,1765332992001,10:17:30,1765332991465,0.726,0.7252,0.1103,5516.26,0.9072,2.3619,338600,245837,0.726,0.998,0.726,50080600,0.725,174371200,0.724,154681100,0.723,102903500,0.722,69607900,0.727,131996300,0.728,92720500,0.729,70279400,0.730,59216600,0.731,50392700
sh513130,10:16:29,1765332993019,10:17:32,1765332992481,0.726,0.7252,0.1103,5517.66,0.9072,1.6365,0,0,0.726,1.018,0.726,50080600,0.725,174371200,0.724,154681100,0.723,102903500,0.722,69607900,0.727,131996300,0.728,92720500,0.729,70279400,0.730,59216600,0.731,50392700
sh513130,10:16:29,1765332994000,10:17:32,1765332993628,0.726,0.7252,0.1103,5517.66,0.9072,1.5692,0,0,0.726,0.98,0.726,50080600,0.725,174371200,0.724,154681100,0.723,102903500,0.722,69607900,0.727,131996300,0.728,92720500,0.729,70279400,0.730,59216600,0.731,50392700
sh513130,10:16:32,1765332995014,10:17:34,1765332994471,0.726,0.7252,0.1103,5516.88,0.9072,1.4919,0,0,0.726,1.014,0.726,54451000,0.725,174454300,0.724,154654000,0.723,102944800,0.722,69627900,0.727,132830100,0.728,92720500,0.729,70329400,0.730,59255700,0.731,50392700
sh513130,10:16:32,1765332996007,10:17:34,1765332995773,0.726,0.7252,0.1103,5516.88,0.9072,1.6583,0,0,0.726,0.993,0.726,54451000,0.725,174454300,0.724,154654000,0.723,102944800,0.722,69627900,0.727,132830100,0.728,92720500,0.729,70329400,0.730,59255700,0.731,50392700
sh513130,10:16:35,1765332997024,10:17:36,1765332996463,0.727,0.7252,0.2482,5518.17,0.9072,2.9032,7800,5671,0.7271,1.017,0.726,84346000,0.725,182483000,0.724,157703900,0.723,84080000,0.722,69661900,0.727,128706100,0.728,100284100,0.729,71319400,0.730,59549300,0.731,50412700
sh513130,10:16:35,1765332998010,10:17:36,1765332997928,0.727,0.7252,0.2482,5518.17,0.9072,2.7657,0,0,0.727,0.986,0.726,84346000,0.725,182483000,0.724,157703900,0.723,84080000,0.722,69661900,0.727,128706100,0.728,100284100,0.729,71319400,0.730,59549300,0.731,50412700
sh513130,10:16:35,1765332999017,10:17:38,1765332998465,0.727,0.7252,0.2482,5519.09,0.9072,3.798,0,0,0.727,1.007,0.726,84346000,0.725,182483000,0.724,157703900,0.723,84080000,0.722,69661900,0.727,128706100,0.728,100284100,0.729,71319400,0.730,59549300,0.731,50412700
sh513130,10:16:38,1765333000013,10:17:38,1765332998465,0.727,0.7252,0.2482,5519.09,0.9072,3.1011,140600,102078,0.726,0.996,0.726,92129400,0.725,182692300,0.724,153757300,0.723,80408600,0.722,69661900,0.727,130933400,0.728,93334100,0.729,72511600,0.730,59878100,0.731,50412700
sh513130,10:16:35,1765333001020,10:17:40,1765333000489,0.727,0.7252,0.2482,5519.17,0.9072,2.8317,-140600,-102078,0.727,1.007,0.726,84346000,0.725,182483000,0.724,157703900,0.723,84080000,0.722,69661900,0.727,128706100,0.728,100284100,0.729,71319400,0.730,59549300,0.731,50412700
sh513130,10:16:38,1765333002026,10:17:40,1765333000489,0.727,0.7252,0.2482,5519.17,0.9072,4.0818,140600,102078,0.726,1.006,0.726,92129400,0.725,182692300,0.724,153757300,0.723,80408600,0.722,69661900,0.727,130933400,0.728,93334100,0.729,72511600,0.730,59878100,0.731,50412700
sh513130,10:16:38,1765333003036,10:17:42,1765333002457,0.727,0.7252,0.2482,5520.2,0.9072,4.9981,0,0,0.727,1.01,0.726,92129400,0.725,182692300,0.724,153757300,0.723,80408600,0.722,69661900,0.727,130933400,0.728,93334100,0.729,72511600,0.730,59878100,0.731,50412700
sh513130,10:16:41,1765333004043,10:17:42,1765333002457,0.727,0.7259,0.1515,5520.2,0.9072,4.5582,185800,135041,0.7268,1.007,0.726,87102300,0.725,182720500,0.724,153909800,0.723,85788700,0.722,69661900,0.727,131395500,0.728,93358800,0.729,72511600,0.730,60296200,0.731,50412700
sh513130,10:16:41,1765333005029,10:17:44,1765333004522,0.727,0.7259,0.1515,5520.56,0.9072,5.2844,0,0,0.727,0.985,0.726,87102300,0.725,182720500,0.724,153909800,0.723,85788700,0.722,69661900,0.727,131395500,0.728,93358800,0.729,72511600,0.730,60296200,0.731,50412700
sh513130,10:16:41,1765333006049,10:17:44,1765333004522,0.727,0.7259,0.1515,5520.56,0.9072,4.3885,0,0,0.727,1.02,0.726,87102300,0.725,182720500,0.724,153909800,0.723,85788700,0.722,69661900,0.727,131395500,0.728,93358800,0.729,72511600,0.730,60296200,0.731,50412700
sh513130,10:16:44,1765333007043,10:17:46,1765333006560,0.727,0.7259,0.1515,5520.2,0.9072,3.8295,142400,103479,0.7267,0.994,0.726,93562700,0.725,182850400,0.724,155912800,0.723,78416700,0.722,69703000,0.727,127305400,0.728,100358800,0.729,72464400,0.730,60355500,0.731,50412700
sh513130,10:16:44,1765333008247,10:17:46,1765333006560,0.727,0.7259,0.1515,5520.2,0.9072,3.5378,0,0,0.727,1.204,0.726,93562700,0.725,182850400,0.724,155912800,0.723,78416700,0.722,69703000,0.727,127305400,0.728,100358800,0.729,72464400,0.730,60355500,0.731,50412700
sh513130,10:16:44,1765333009042,10:17:48,1765333008777,0.727,0.7259,0.1515,5520.04,0.9072,3.2444,0,0,0.727,0.795,0.726,93562700,0.725,182850400,0.724,155912800,0.723,78416700,0.722,69703000,0.727,127305400,0.728,100358800,0.729,72464400,0.730,60355500,0.731,50412700
sh513130,10:16:47,1765333010046,10:17:48,1765333008777,0.727,0.7259,0.1515,5520.04,0.9072,3.2622,154800,112426,0.7263,1.004,0.726,94093900,0.725,183016100,0.724,155973800,0.723,78016800,0.722,69704900,0.727,127203200,0.728,99408800,0.729,72464400,0.730,60359500,0.731,50412700
sh513130,10:16:47,1765333011052,10:17:50,1765333010871,0.727,0.7259,0.1515,5520.17,0.9072,3.2539,0,0,0.727,1.006,0.726,94093900,0.725,183016100,0.724,155973800,0.723,78016800,0.722,69704900,0.727,127203200,0.728,99408800,0.729,72464400,0.730,60359500,0.731,50412700
sh513130,10:16:47,1765333012057,10:17:50,1765333010871,0.727,0.7259,0.1515,5520.17,0.9072,3.0024,0,0,0.727,1.005,0.726,94093900,0.725,183016100,0.724,155973800,0.723,78016800,0.722,69704900,0.727,127203200,0.728,99408800,0.729,72464400,0.730,60359500,0.731,50412700
sh513130,10:16:50,1765333013050,10:17:52,1765333013035,0.727,0.7259,0.1515,5521.38,0.9072,3.2401,97400,70809,0.727,0.993,0.726,94688000,0.725,183132800,0.724,148574700,0.723,78036500,0.722,69735800,0.727,127120200,0.728,99408800,0.729,72563000,0.730,60389500,0.731,50412700
sh513130,10:16:50,1765333014093,10:17:52,1765333013035,0.727,0.7259,0.1515,5521.38,0.9072,3.2389,0,0,0.727,1.043,0.726,94688000,0.725,183132800,0.724,148574700,0.723,78036500,0.722,69735800,0.727,127120200,0.728,99408800,0.729,72563000,0.730,60389500,0.731,50412700
sh513130,10:16:50,1765333015048,10:17:54,1765333014506,0.727,0.7259,0.1515,5521.74,0.9072,3.9931,0,0,0.727,0.955,0.726,94688000,0.725,183132800,0.724,148574700,0.723,78036500,0.722,69735800,0.727,127120200,0.728,99408800,0.729,72563000,0.730,60389500,0.731,50412700
sh513130,10:16:53,1765333016059,10:17:54,1765333015180,0.727,0.7259,0.1515,5521.74,0.9072,3.9753,103500,75161,0.7262,1.01,0.726,95259100,0.725,183323200,0.724,150416300,0.723,78036500,0.722,69735800,0.727,127289700,0.728,100412200,0.729,72535800,0.730,60139500,0.731,50425000
sh513130,10:16:53,1765333017055,10:17:56,1765333016486,0.727,0.7259,0.1515,5521.38,0.9072,3.756,0,0,0.727,0.996,0.726,95259100,0.725,183323200,0.724,150416300,0.723,78036500,0.722,69735800,0.727,127289700,0.728,100412200,0.729,72535800,0.730,60139500,0.731,50425000
sh513130,10:16:56,1765333018057,10:17:56,1765333017328,0.727,0.7259,0.1515,5521.38,0.9072,3.5592,112800,81995,0.7269,1.002,0.726,96000400,0.725,182823000,0.724,149590600,0.723,78036500,0.722,69755100,0.727,108422200,0.728,107819000,0.729,72661800,0.730,67434200,0.731,52405000
sh513130,10:16:56,1765333019066,10:17:58,1765333018462,0.727,0.7259,0.1515,5521.6,0.9072,2.9632,0,0,0.727,1.009,0.726,96000400,0.725,182823000,0.724,149590600,0.723,78036500,0.722,69755100,0.727,108422200,0.728,107819000,0.729,72661800,0.730,67434200,0.731,52405000
sh513130,10:16:56,1765333020058,10:17:58,1765333019485,0.727,0.7259,0.1515,5521.6,0.9072,2.8232,0,0,0.727,0.992,0.726,96000400,0.725,182823000,0.724,149590600,0.723,78036500,0.722,69755100,0.727,108422200,0.728,107819000,0.729,72661800,0.730,67434200,0.731,52405000
sh513130,10:16:56,1765333021066,10:18:00,1765333020546,0.727,0.7259,0.1515,5521.57,0.9072,2.7452,0,0,0.727,1.008,0.726,96000400,0.725,182823000,0.724,149590600,0.723,78036500,0.722,69755100,0.727,108422200,0.728,107819000,0.729,72661800,0.730,67434200,0.731,52405000
sh513130,10:16:59,1765333022076,10:18:00,1765333021636,0.727,0.7259,0.1515,5521.57,0.9072,1.4426,935800,680313,0.727,1.01,0.726,97419700,0.725,172996800,0.724,148862800,0.723,78026900,0.722,69746800,0.727,95502000,0.728,107819000,0.729,73124800,0.730,67437300,0.731,52405000
sh513130,10:16:59,1765333023072,10:18:02,1765333022466,0.727,0.7259,0.1515,5520.98,0.9072,1.3714,0,0,0.727,0.996,0.726,97419700,0.725,172996800,0.724,148862800,0.723,78026900,0.722,69746800,0.727,95502000,0.728,107819000,0.729,73124800,0.730,67437300,0.731,52405000
sh513130,10:16:59,1765333024081,10:18:02,1765333023822,0.727,0.7259,0.1515,5520.98,0.9072,1.5266,0,0,0.727,1.009,0.726,97419700,0.725,172996800,0.724,148862800,0.723,78026900,0.722,69746800,0.727,95502000,0.728,107819000,0.729,73124800,0.730,67437300,0.731,52405000
sh513130,10:17:02,1765333025083,10:18:04,1765333024448,0.726,0.7259,0.0138,5521.3,0.9072,1.23,750900,545770,0.7268,1.001,0.726,98617400,0.725,172971200,0.724,148886600,0.723,78026900,0.722,69746800,0.727,122247500,0.728,100419200,0.729,73124800,0.730,61486600,0.731,52390000
sh513130,10:17:02,1765333026085,10:18:04,1765333025949,0.726,0.7259,0.0138,5521.3,0.9072,1.2268,0,0,0.726,1.002,0.726,98617400,0.725,172971200,0.724,148886600,0.723,78026900,0.722,69746800,0.727,122247500,0.728,100419200,0.729,73124800,0.730,61486600,0.731,52390000
sh513130,10:17:02,1765333027083,10:18:06,1765333026483,0.726,0.7259,0.0138,5521.49,0.9072,1.166,0,0,0.726,0.998,0.726,98617400,0.725,172971200,0.724,148886600,0.723,78026900,0.722,69746800,0.727,122247500,0.728,100419200,0.729,73124800,0.730,61486600,0.731,52390000
sh513130,10:17:05,1765333028081,10:18:06,1765333026483,0.726,0.7259,0.0138,5521.49,0.9072,3.2559,9900,7188,0.7261,0.998,0.726,99649900,0.725,172986600,0.724,148926900,0.723,78026900,0.722,69790700,0.727,122236500,0.728,100475900,0.729,73124800,0.730,61486600,0.731,52390000
sh513130,10:17:05,1765333029106,10:18:08,1765333028491,0.726,0.7259,0.0138,5521.15,0.9072,4.8154,0,0,0.726,1.025,0.726,99649900,0.725,172986600,0.724,148926900,0.723,78026900,0.722,69790700,0.727,122236500,0.728,100475900,0.729,73124800,0.730,61486600,0.731,52390000
sh513130,10:17:08,1765333030207,10:18:08,1765333028491,0.726,0.7259,0.0138,5521.15,0.9072,4.6112,648500,471325,0.7268,1.101,0.726,96614200,0.725,173075100,0.724,149004900,0.723,78653900,0.722,69789000,0.727,123246300,0.728,100459200,0.729,73124800,0.730,62367900,0.731,52390000
sh513130,10:17:08,1765333031090,10:18:10,1765333030485,0.726,0.7259,0.0138,5520.67,0.9072,4.0483,0,0,0.726,0.883,0.726,96614200,0.725,173075100,0.724,149004900,0.723,78653900,0.722,69789000,0.727,123246300,0.728,100459200,0.729,73124800,0.730,62367900,0.731,52390000
sh513130,10:17:08,1765333032093,10:18:10,1765333030485,0.726,0.7259,0.0138,5520.67,0.9072,3.8896,0,0,0.726,1.003,0.726,96614200,0.725,173075100,0.724,149004900,0.723,78653900,0.722,69789000,0.727,123246300,0.728,100459200,0.729,73124800,0.730,62367900,0.731,52390000
sh513130,10:17:11,1765333033096,10:18:12,1765333032538,0.727,0.7259,0.1515,5521.04,0.9072,3.6434,42200,30659,0.7265,1.003,0.726,96638500,0.725,173990500,0.724,148989900,0.723,79094300,0.722,69694100,0.727,121836400,0.728,100459200,0.729,73126200,0.730,62443300,0.731,52430900
sh513130,10:17:11,1765333034093,10:18:12,1765333032538,0.727,0.7259,0.1515,5521.04,0.9072,3.505,0,0,0.727,0.996,0.726,96638500,0.725,173990500,0.724,148989900,0.723,79094300,0.722,69694100,0.727,121836400,0.728,100459200,0.729,73126200,0.730,62443300,0.731,52430900
sh513130,10:17:11,1765333035093,10:18:14,1765333034590,0.727,0.7259,0.1515,5521.06,0.9072,3.3001,0,0,0.727,1.0,0.726,96638500,0.725,173990500,0.724,148989900,0.723,79094300,0.722,69694100,0.727,121836400,0.728,100459200,0.729,73126200,0.730,62443300,0.731,52430900
sh513130,10:17:11,1765333036096,10:18:14,1765333034590,0.727,0.7259,0.1515,5521.06,0.9072,3.282,0,0,0.727,1.003,0.726,96638500,0.725,173990500,0.724,148989900,0.723,79094300,0.722,69694100,0.727,121836400,0.728,100459200,0.729,73126200,0.730,62443300,0.731,52430900
sh513130,10:17:14,1765333037105,10:18:16,1765333036745,0.727,0.7259,0.1515,5520.4,0.9072,2.9729,151900,110380,0.7267,1.009,0.726,73588900,0.725,167445100,0.724,147994400,0.723,94476300,0.722,69751000,0.727,123957100,0.728,100516000,0.729,73126200,0.730,62169900,0.731,52430900
sh513130,10:17:14,1765333038108,10:18:16,1765333036745,0.727,0.7259,0.1515,5520.4,0.9072,2.685,0,0,0.727,1.002,0.726,73588900,0.725,167445100,0.724,147994400,0.723,94476300,0.722,69751000,0.727,123957100,0.728,100516000,0.729,73126200,0.730,62169900,0.731,52430900
sh513130,10:17:17,1765333039101,10:18:18,1765333038907,0.726,0.7259,0.0138,5519.49,0.9072,2.4468,694200,504010,0.726,0.993,0.726,71629800,0.725,168398800,0.724,150008800,0.723,96821300,0.722,69751000,0.727,123936100,0.728,93513000,0.729,73125100,0.730,62170900,0.731,52432900
sh513130,10:17:17,1765333040110,10:18:18,1765333038907,0.726,0.7259,0.0138,5519.49,0.9072,2.2397,0,0,0.726,1.009,0.726,71629800,0.725,168398800,0.724,150008800,0.723,96821300,0.722,69751000,0.727,123936100,0.728,93513000,0.729,73125100,0.730,62170900,0.731,52432900
sh513130,10:17:17,1765333041100,10:18:20,1765333041065,0.726,0.7259,0.0138,5519.86,0.9072,1.8112,0,0,0.726,0.991,0.726,71629800,0.725,168398800,0.724,150008800,0.723,96821300,0.722,69751000,0.727,123936100,0.728,93513000,0.729,73125100,0.730,62170900,0.731,52432900
sh513130,10:17:17,1765333042108,10:18:20,1765333041065,0.726,0.7259,0.0138,5519.86,0.9072,1.5915,0,0,0.726,1.008,0.726,71629800,0.725,168398800,0.724,150008800,0.723,96821300,0.722,69751000,0.727,123936100,0.728,93513000,0.729,73125100,0.730,62170900,0.731,52432900
sh513130,10:17:20,1765333043111,10:18:22,1765333042514,0.727,0.7259,0.1515,5520.05,0.9072,1.9554,50300,36568,0.727,1.003,0.726,101781700,0.725,177776800,0.724,149012300,0.723,80001300,0.722,69754300,0.727,124285800,0.728,101513000,0.729,73142800,0.730,62157200,0.731,52408200
sh513130,10:17:20,1765333044126,10:18:22,1765333043210,0.727,0.7259,0.1515,5520.05,0.9072,1.9467,0,0,0.727,1.015,0.726,101781700,0.725,177776800,0.724,149012300,0.723,80001300,0.722,69754300,0.727,124285800,0.728,101513000,0.729,73142800,0.730,62157200,0.731,52408200
sh513130,10:17:20,1765333045114,10:18:24,1765333044482,0.727,0.7259,0.1515,5519.31,0.9072,1.8484,0,0,0.727,0.988,0.726,101781700,0.725,177776800,0.724,149012300,0.723,80001300,0.722,69754300,0.727,124285800,0.728,101513000,0.729,73142800,0.730,62157200,0.731,52408200
sh513130,10:17:23,1765333046125,10:18:24,1765333045460,0.727,0.7259,0.1515,5519.31,0.9072,1.9836,332500,241562,0.7265,1.011,0.726,77344000,0.725,182208500,0.724,149004300,0.723,95382700,0.722,69756300,0.727,124118100,0.728,101539000,0.729,73242800,0.730,62157200,0.731,52408200
sh513130,10:17:23,1765333047111,10:18:26,1765333046675,0.727,0.7259,0.1515,5519.02,0.9072,2.1854,0,0,0.727,0.986,0.726,77344000,0.725,182208500,0.724,149004300,0.723,95382700,0.722,69756300,0.727,124118100,0.728,101539000,0.729,73242800,0.730,62157200,0.731,52408200
sh513130,10:17:23,1765333048125,10:18:26,1765333047518,0.727,0.7259,0.1515,5519.02,0.9072,2.2179,0,0,0.727,1.015,0.726,77344000,0.725,182208500,0.724,149004300,0.723,95382700,0.722,69756300,0.727,124118100,0.728,101539000,0.729,73242800,0.730,62157200,0.731,52408200
sh513130,10:17:26,1765333049126,10:18:28,1765333048542,0.726,0.7259,0.0138,5519.09,0.9072,4.8052,44200,32104,0.7263,1.0,0.726,101060500,0.725,180197700,0.724,150046000,0.723,79962900,0.722,69756300,0.727,124106600,0.728,101539000,0.729,73242800,0.730,62321300,0.731,52408300
sh513130,10:17:26,1765333050133,10:18:28,1765333049674,0.726,0.7259,0.0138,5519.09,0.9072,3.7501,0,0,0.726,1.008,0.726,101060500,0.725,180197700,0.724,150046000,0.723,79962900,0.722,69756300,0.727,124106600,0.728,101539000,0.729,73242800,0.730,62321300,0.731,52408300
sh513130,10:17:26,1765333051126,10:18:30,1765333050521,0.726,0.7259,0.0138,5518.52,0.9072,3.7607,0,0,0.726,0.993,0.726,101060500,0.725,180197700,0.724,150046000,0.723,79962900,0.722,69756300,0.727,124106600,0.728,101539000,0.729,73242800,0.730,62321300,0.731,52408300
sh513130,10:17:29,1765333052139,10:18:30,1765333051828,0.727,0.7259,0.1515,5518.52,0.9072,4.5315,211300,153616,0.727,1.013,0.726,101509200,0.725,181117800,0.724,150056000,0.723,79962900,0.722,69766300,0.727,123888800,0.728,100539000,0.729,73542800,0.730,62357900,0.731,53407300
sh513130,10:17:29,1765333053138,10:18:32,1765333052513,0.727,0.7259,0.1515,5518.86,0.9072,3.4734,0,0,0.727,0.998,0.726,101509200,0.725,181117800,0.724,150056000,0.723,79962900,0.722,69766300,0.727,123888800,0.728,100539000,0.729,73542800,0.730,62357900,0.731,53407300
sh513130,10:17:29,1765333054143,10:18:32,1765333053976,0.727,0.7259,0.1515,5518.86,0.9072,3.7343,0,0,0.727,1.005,0.726,101509200,0.725,181117800,0.724,150056000,0.723,79962900,0.722,69766300,0.727,123888800,0.728,100539000,0.729,73542800,0.730,62357900,0.731,53407300
sh513130,10:17:32,1765333055143,10:18:34,1765333054537,0.726,0.7259,0.0138,5519.09,0.9072,3.4549,90300,65557,0.726,1.0,0.726,94433400,0.725,182363900,0.724,149071000,0.723,87334400,0.722,69745300,0.727,123974400,0.728,101556800,0.729,73566800,0.730,62357900,0.731,53457300
sh513130,10:17:32,1765333056136,10:18:34,1765333056133,0.726,0.7259,0.0138,5519.09,0.9072,2.8967,0,0,0.726,0.993,0.726,94433400,0.725,182363900,0.724,149071000,0.723,87334400,0.722,69745300,0.727,123974400,0.728,101556800,0.729,73566800,0.730,62357900,0.731,53457300
sh513130,10:17:35,1765333057150,10:18:36,1765333056508,0.727,0.7259,0.1515,5518.81,0.9072,2.812,50000,36330,0.7266,1.014,0.726,88494200,0.725,191896400,0.724,150072500,0.723,85340400,0.722,69747300,0.727,123966600,0.728,101585000,0.729,73566800,0.730,62457900,0.731,53457300
sh513130,10:17:35,1765333058145,10:18:36,1765333056508,0.727,0.7259,0.1515,5518.81,0.9072,2.6784,0,0,0.727,0.995,0.726,88494200,0.725,191896400,0.724,150072500,0.723,85340400,0.722,69747300,0.727,123966600,0.728,101585000,0.729,73566800,0.730,62457900,0.731,53457300
sh513130,10:17:35,1765333059145,10:18:38,1765333058506,0.727,0.7259,0.1515,5519.32,0.9072,1.9152,0,0,0.727,1.0,0.726,88494200,0.725,191896400,0.724,150072500,0.723,85340400,0.722,69747300,0.727,123966600,0.728,101585000,0.729,73566800,0.730,62457900,0.731,53457300
sh513130,10:17:35,1765333060143,10:18:38,1765333058506,0.727,0.7259,0.1515,5519.32,0.9072,1.9519,0,0,0.727,0.997,0.726,88494200,0.725,191896400,0.724,150072500,0.723,85340400,0.722,69747300,0.727,123966600,0.728,101585000,0.729,73566800,0.730,62457900,0.731,53457300
sh513130,10:17:38,1765333061145,10:18:40,1765333060505,0.727,0.7259,0.1515,5519.15,0.9072,1.9577,2000,1454,0.727,1.002,0.726,103122300,0.725,184437900,0.724,150224300,0.723,79564700,0.722,69737300,0.727,122164600,0.728,101599600,0.729,73576800,0.730,62831900,0.731,53457300
sh513130,10:17:38,1765333062159,10:18:40,1765333060505,0.727,0.7259,0.1515,5519.15,0.9072,2.1108,0,0,0.727,1.014,0.726,103122300,0.725,184437900,0.724,150224300,0.723,79564700,0.722,69737300,0.727,122164600,0.728,101599600,0.729,73576800,0.730,62831900,0.731,53457300
sh513130,10:17:41,1765333063162,10:18:42,1765333062595,0.726,0.7259,0.0138,5519.74,0.9072,2.0082,83500,60622,0.726,1.003,0.726,104245000,0.725,184941500,0.724,149242300,0.723,79564700,0.722,69737600,0.727,122164100,0.728,100599600,0.729,73583800,0.730,63033100,0.731,53657300
sh513130,10:17:41,1765333064157,10:18:42,1765333062595,0.726,0.7259,0.0138,5519.74,0.9072,2.1317,0,0,0.726,0.995,0.726,104245000,0.725,184941500,0.724,149242300,0.723,79564700,0.722,69737600,0.727,122164100,0.728,100599600,0.729,73583800,0.730,63033100,0.731,53657300
sh513130,10:17:41,1765333065162,10:18:44,1765333064759,0.726,0.7259,0.0138,5519.42,0.9072,1.74,0,0,0.726,1.004,0.726,104245000,0.725,184941500,0.724,149242300,0.723,79564700,0.722,69737600,0.727,122164100,0.728,100599600,0.729,73583800,0.730,63033100,0.731,53657300
sh513130,10:17:44,1765333066164,10:18:44,1765333064759,0.727,0.7259,0.1515,5519.42,0.9072,2.117,22800,16575,0.727,1.003,0.726,105184000,0.725,185074800,0.724,150202000,0.723,79566800,0.722,69737600,0.727,122241300,0.728,100610500,0.729,73735800,0.730,63037100,0.731,53657300
