symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,14:51:53,1766472715371,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.3772,341600,244991,0.7172,1.003,0.717,153578800,0.716,101224500,0.715,107940000,0.714,40825200,0.713,16956000,0.718,119225100,0.719,79494700,0.720,68419200,0.721,44267800,0.722,54783700,14278631,0,0
sh513130,14:51:53,1766472716377,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.3314,0,0,0.718,1.006,0.717,153578800,0.716,101224500,0.715,107940000,0.714,40825200,0.713,16956000,0.718,119225100,0.719,79494700,0.720,68419200,0.721,44267800,0.722,54783700,14279637,0,0
sh513130,14:51:53,1766472717368,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.8151,0,0,0.718,0.991,0.717,153578800,0.716,101224500,0.715,107940000,0.714,40825200,0.713,16956000,0.718,119225100,0.719,79494700,0.720,68419200,0.721,44267800,0.722,54783700,14280628,0,0
sh513130,14:51:56,1766472718361,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.93,107500,77185,0.718,0.993,0.717,153473500,0.716,101316500,0.715,107929000,0.714,40810200,0.713,16956000,0.718,120353200,0.719,79494700,0.720,66429200,0.721,44267800,0.722,54783700,14281621,0,0
sh513130,14:51:56,1766472719352,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.8747,0,0,0.718,0.99,0.717,153473500,0.716,101316500,0.715,107929000,0.714,40810200,0.713,16956000,0.718,120353200,0.719,79494700,0.720,66429200,0.721,44267800,0.722,54783700,14282611,0,0
sh513130,14:51:56,1766472720355,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.9653,0,0,0.718,1.003,0.717,153473500,0.716,101316500,0.715,107929000,0.714,40810200,0.713,16956000,0.718,120353200,0.719,79494700,0.720,66429200,0.721,44267800,0.722,54783700,14283615,0,0
sh513130,14:51:56,1766472721356,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.9094,0,0,0.718,1.001,0.717,153473500,0.716,101316500,0.715,107929000,0.714,40810200,0.713,16956000,0.718,120353200,0.719,79494700,0.720,66429200,0.721,44267800,0.722,54783700,14284616,0,0
sh513130,14:51:59,1766472722353,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.7296,57700,41428,0.718,0.997,0.717,152894000,0.716,101309000,0.715,108919000,0.714,40810200,0.713,16958000,0.718,121306900,0.719,79489700,0.720,67494500,0.721,44267800,0.722,54679900,14285613,0,0
sh513130,14:51:59,1766472723364,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.2206,0,0,0.718,1.011,0.717,152894000,0.716,101309000,0.715,108919000,0.714,40810200,0.713,16958000,0.718,121306900,0.719,79489700,0.720,67494500,0.721,44267800,0.722,54679900,14286623,0,0
sh513130,14:51:59,1766472724368,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.5345,0,0,0.718,1.004,0.717,152894000,0.716,101309000,0.715,108919000,0.714,40810200,0.713,16958000,0.718,121306900,0.719,79489700,0.720,67494500,0.721,44267800,0.722,54679900,14287628,0,0
sh513130,14:52:02,1766472725369,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,1.3806,530100,380333,0.7175,1.001,0.717,152654900,0.716,96308500,0.715,103916500,0.714,40810200,0.713,16958000,0.718,121232900,0.719,79489700,0.720,67497500,0.721,44267800,0.722,54679900,14288629,0,0
sh513130,14:52:02,1766472726373,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,1.8068,0,0,0.717,1.003,0.717,152654900,0.716,96308500,0.715,103916500,0.714,40810200,0.713,16958000,0.718,121232900,0.719,79489700,0.720,67497500,0.721,44267800,0.722,54679900,14289632,0,0
sh513130,14:52:02,1766472727363,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,1.3165,0,0,0.717,0.99,0.717,152654900,0.716,96308500,0.715,103916500,0.714,40810200,0.713,16958000,0.718,121232900,0.719,79489700,0.720,67497500,0.721,44267800,0.722,54679900,14290623,0,0
sh513130,14:52:05,1766472728364,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,3.1039,97900,70221,0.7173,1.001,0.717,150939600,0.716,92753000,0.715,101923500,0.714,40810200,0.713,16958000,0.718,120923700,0.719,76263500,0.720,65517500,0.721,44231500,0.722,54679900,14291624,0,0
sh513130,14:52:05,1766472729370,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,2.7329,0,0,0.717,1.006,0.717,150939600,0.716,92753000,0.715,101923500,0.714,40810200,0.713,16958000,0.718,120923700,0.719,76263500,0.720,65517500,0.721,44231500,0.722,54679900,14292630,0,0
sh513130,14:52:08,1766472730370,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.6332,172300,123712,0.718,1.0,0.717,152078900,0.716,95726200,0.715,103881300,0.714,40810200,0.713,16958000,0.718,106345100,0.719,87633500,0.720,67497500,0.721,44102400,0.722,54679900,14293630,0,0
sh513130,14:52:08,1766472731377,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.2983,0,0,0.718,1.007,0.717,152078900,0.716,95726200,0.715,103881300,0.714,40810200,0.713,16958000,0.718,106345100,0.719,87633500,0.720,67497500,0.721,44102400,0.722,54679900,14294637,0,0
sh513130,14:52:08,1766472732371,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.7713,0,0,0.718,0.994,0.717,152078900,0.716,95726200,0.715,103881300,0.714,40810200,0.713,16958000,0.718,106345100,0.719,87633500,0.720,67497500,0.721,44102400,0.722,54679900,14295631,0,0
sh513130,14:52:11,1766472733369,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.9467,184500,132394,0.7176,0.998,0.717,153834700,0.716,95757800,0.715,102889300,0.714,40802000,0.713,16957400,0.718,115707900,0.719,79211600,0.720,68487500,0.721,44979800,0.722,54679900,14296629,0,0
sh513130,14:52:11,1766472734363,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.9087,0,0,0.718,0.994,0.717,153834700,0.716,95757800,0.715,102889300,0.714,40802000,0.713,16957400,0.718,115707900,0.719,79211600,0.720,68487500,0.721,44979800,0.722,54679900,14297623,0,0
sh513130,14:52:11,1766472735368,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.8396,0,0,0.718,1.005,0.717,153834700,0.716,95757800,0.715,102889300,0.714,40802000,0.713,16957400,0.718,115707900,0.719,79211600,0.720,68487500,0.721,44979800,0.722,54679900,14298628,0,0
sh513130,14:52:14,1766472736360,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.7224,42300,30367,0.7179,0.992,0.717,153989700,0.716,95773000,0.715,102384100,0.714,40800500,0.713,16955900,0.718,115747100,0.719,79182200,0.720,68485900,0.721,45857200,0.722,54679900,14299620,0,0
sh513130,14:52:14,1766472737335,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,3.0901,0,0,0.718,0.975,0.717,153989700,0.716,95773000,0.715,102384100,0.714,40800500,0.713,16955900,0.718,115747100,0.719,79182200,0.720,68485900,0.721,45857200,0.722,54679900,14300594,0,0
sh513130,14:52:14,1766472738344,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,3.0322,0,0,0.718,1.009,0.717,153989700,0.716,95773000,0.715,102384100,0.714,40800500,0.713,16955900,0.718,115747100,0.719,79182200,0.720,68485900,0.721,45857200,0.722,54679900,14301604,0,0
sh513130,14:52:17,1766472739338,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,3.0218,68600,49248,0.7179,0.994,0.717,153012700,0.716,95332200,0.715,103324900,0.714,40800500,0.713,16937800,0.718,116678500,0.719,79182200,0.720,67495900,0.721,46684600,0.722,54679900,14302597,0,0
sh513130,14:52:17,1766472740338,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,3.0611,0,0,0.718,1.0,0.717,153012700,0.716,95332200,0.715,103324900,0.714,40800500,0.713,16937800,0.718,116678500,0.719,79182200,0.720,67495900,0.721,46684600,0.722,54679900,14303597,0,0
sh513130,14:52:17,1766472741334,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,3.3071,0,0,0.718,0.996,0.717,153012700,0.716,95332200,0.715,103324900,0.714,40800500,0.713,16937800,0.718,116678500,0.719,79182200,0.720,67495900,0.721,46684600,0.722,54679900,14304594,0,0
sh513130,14:52:20,1766472742323,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,2.7684,530100,380100,0.717,0.99,0.717,152487900,0.716,95332700,0.715,102333900,0.714,40749500,0.713,16903500,0.718,116861900,0.719,79182200,0.720,67495900,0.721,47560500,0.722,54679900,14305583,0,0
sh513130,14:52:20,1766472743331,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,2.7158,0,0,0.717,1.008,0.717,152487900,0.716,95332700,0.715,102333900,0.714,40749500,0.713,16903500,0.718,116861900,0.719,79182200,0.720,67495900,0.721,47560500,0.722,54679900,14306591,0,0
sh513130,14:52:20,1766472744339,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,0.6502,0,0,0.717,1.007,0.717,152487900,0.716,95332700,0.715,102333900,0.714,40749500,0.713,16903500,0.718,116861900,0.719,79182200,0.720,67495900,0.721,47560500,0.722,54679900,14307598,0,0
sh513130,14:52:23,1766472745331,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.6372,116700,83772,0.7178,0.993,0.717,154384400,0.716,95322700,0.715,102305800,0.714,40749500,0.713,16903500,0.718,117325800,0.719,79182200,0.720,67495900,0.721,48437900,0.722,54679900,14308591,0,0
sh513130,14:52:23,1766472746332,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.9802,0,0,0.718,1.001,0.717,154384400,0.716,95322700,0.715,102305800,0.714,40749500,0.713,16903500,0.718,117325800,0.719,79182200,0.720,67495900,0.721,48437900,0.722,54679900,14309592,0,0
sh513130,14:52:23,1766472747315,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.9608,0,0,0.718,0.983,0.717,154384400,0.716,95322700,0.715,102305800,0.714,40749500,0.713,16903500,0.718,117325800,0.719,79182200,0.720,67495900,0.721,48437900,0.722,54679900,14310575,0,0
sh513130,14:52:26,1766472748305,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.6822,148700,106766,0.718,0.99,0.717,153487400,0.716,95320100,0.715,102306000,0.714,41749500,0.713,16883500,0.718,116264600,0.719,79182200,0.720,68485900,0.721,49050900,0.722,54679900,14311565,0,0
sh513130,14:52:26,1766472749300,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.254,0,0,0.718,0.995,0.717,153487400,0.716,95320100,0.715,102306000,0.714,41749500,0.713,16883500,0.718,116264600,0.719,79182200,0.720,68485900,0.721,49050900,0.722,54679900,14312560,0,0
sh513130,14:52:29,1766472750302,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.2104,116600,83624,0.7172,1.002,0.717,154453500,0.716,95414100,0.715,102238400,0.714,40743000,0.713,16883500,0.718,116369200,0.719,79182200,0.720,68485900,0.721,48650900,0.722,54679900,14313562,0,0
sh513130,14:52:29,1766472751300,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.1246,0,0,0.718,0.998,0.717,154453500,0.716,95414100,0.715,102238400,0.714,40743000,0.713,16883500,0.718,116369200,0.719,79182200,0.720,68485900,0.721,48650900,0.722,54679900,14314560,0,0
sh513130,14:52:29,1766472752302,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.0532,0,0,0.718,1.002,0.717,154453500,0.716,95414100,0.715,102238400,0.714,40743000,0.713,16883500,0.718,116369200,0.719,79182200,0.720,68485900,0.721,48650900,0.722,54679900,14315562,0,0
sh513130,14:52:29,1766472753295,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.1227,0,0,0.718,0.992,0.717,154453500,0.716,95414100,0.715,102238400,0.714,40743000,0.713,16883500,0.718,116369200,0.719,79182200,0.720,68485900,0.721,48650900,0.722,54679900,14316554,0,0
sh513130,14:52:29,1766472754288,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.9041,0,0,0.718,0.994,0.717,154453500,0.716,95414100,0.715,102238400,0.714,40743000,0.713,16883500,0.718,116369200,0.719,79182200,0.720,68485900,0.721,48650900,0.722,54679900,14317548,0,0
sh513130,14:52:32,1766472755293,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.1358,51300,36829,0.7179,1.004,0.717,154406400,0.716,95411900,0.715,101249600,0.714,40742000,0.713,16882500,0.718,116170100,0.719,79182200,0.720,68485900,0.721,48650900,0.722,54679900,14318552,0,0
sh513130,14:52:35,1766472756293,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.8497,322000,231040,0.7175,1.001,0.717,154770900,0.716,95411900,0.715,101214600,0.714,40727000,0.713,16882500,0.718,116835800,0.719,79203900,0.720,68485900,0.721,48650900,0.722,54679900,14319553,0,0
sh513130,14:52:35,1766472757287,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.688,0,0,0.718,0.993,0.717,154770900,0.716,95411900,0.715,101214600,0.714,40727000,0.713,16882500,0.718,116835800,0.719,79203900,0.720,68485900,0.721,48650900,0.722,54679900,14320547,0,0
sh513130,14:52:32,1766472758285,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.6647,0,0,0.718,0.998,0.717,154406400,0.716,95411900,0.715,101249600,0.714,40742000,0.713,16882500,0.718,116170100,0.719,79182200,0.720,68485900,0.721,48650900,0.722,54679900,14321544,0,1
sh513130,14:52:38,1766472759276,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.1375,678100,486650,0.7177,0.992,0.717,154750600,0.716,95286800,0.715,101164300,0.714,40727000,0.713,16882500,0.718,116988900,0.719,79409900,0.720,68500900,0.721,48675900,0.722,54679900,14322536,0,0
sh513130,14:52:35,1766472760275,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.096,0,0,0.718,0.999,0.717,154770900,0.716,95411900,0.715,101214600,0.714,40727000,0.713,16882500,0.718,116835800,0.719,79203900,0.720,68485900,0.721,48650900,0.722,54679900,14323535,0,1
sh513130,14:52:38,1766472761263,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.096,356100,255610,0.7178,0.988,0.717,154750600,0.716,95286800,0.715,101164300,0.714,40727000,0.713,16882500,0.718,116988900,0.719,79409900,0.720,68500900,0.721,48675900,0.722,54679900,14324522,0,0
sh513130,14:52:38,1766472762257,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.1934,0,0,0.718,0.994,0.717,154750600,0.716,95286800,0.715,101164300,0.714,40727000,0.713,16882500,0.718,116988900,0.719,79409900,0.720,68500900,0.721,48675900,0.722,54679900,14325517,0,0
sh513130,14:52:41,1766472763254,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.3251,15800,11343,0.7179,0.997,0.717,154799700,0.716,95310100,0.715,101115600,0.714,40727000,0.713,16882500,0.718,117564000,0.719,79409900,0.720,67510900,0.721,48675900,0.722,54679900,14326514,0,0
sh513130,14:52:41,1766472764259,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.3251,0,0,0.718,1.005,0.717,154799700,0.716,95310100,0.715,101115600,0.714,40727000,0.713,16882500,0.718,117564000,0.719,79409900,0.720,67510900,0.721,48675900,0.722,54679900,14327519,0,0
sh513130,14:52:41,1766472765241,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.5337,0,0,0.718,0.982,0.717,154799700,0.716,95310100,0.715,101115600,0.714,40727000,0.713,16882500,0.718,117564000,0.719,79409900,0.720,67510900,0.721,48675900,0.722,54679900,14328501,0,0
sh513130,14:52:44,1766472766250,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.5337,23000,16509,0.7178,1.009,0.717,155226200,0.716,95156800,0.715,100122800,0.714,40707000,0.713,16882500,0.718,106895000,0.719,86819900,0.720,67090900,0.721,49075900,0.722,54679900,14329510,0,0
sh513130,14:52:44,1766472767249,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.1183,0,0,0.718,0.999,0.717,155226200,0.716,95156800,0.715,100122800,0.714,40707000,0.713,16882500,0.718,106895000,0.719,86819900,0.720,67090900,0.721,49075900,0.722,54679900,14330509,0,0
sh513130,14:52:44,1766472768243,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.1183,0,0,0.718,0.994,0.717,155226200,0.716,95156800,0.715,100122800,0.714,40707000,0.713,16882500,0.718,106895000,0.719,86819900,0.720,67090900,0.721,49075900,0.722,54679900,14331502,0,0
sh513130,14:52:47,1766472769245,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.268,77800,55861,0.718,1.002,0.717,155007300,0.716,95153600,0.715,101111300,0.714,40707000,0.713,16881000,0.718,116501200,0.719,79594400,0.720,68075900,0.721,48675900,0.722,54679900,14332504,0,0
sh513130,14:52:47,1766472770245,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.268,0,0,0.718,1.0,0.717,155007300,0.716,95153600,0.715,101111300,0.714,40707000,0.713,16881000,0.718,116501200,0.719,79594400,0.720,68075900,0.721,48675900,0.722,54679900,14333505,0,0
sh513130,14:52:47,1766472771238,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.7744,0,0,0.718,0.993,0.717,155007300,0.716,95153600,0.715,101111300,0.714,40707000,0.713,16881000,0.718,116501200,0.719,79594400,0.720,68075900,0.721,48675900,0.722,54679900,14334498,0,0
sh513130,14:52:50,1766472772238,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,2.7744,241600,173247,0.7171,1.0,0.717,152899900,0.716,93184900,0.715,100516000,0.714,40635900,0.713,16759600,0.718,116909000,0.719,77983800,0.720,66095900,0.721,48675900,0.722,54679900,14335498,0,0
sh513130,14:52:50,1766472773241,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,2.1174,0,0,0.717,1.003,0.717,152899900,0.716,93184900,0.715,100516000,0.714,40635900,0.713,16759600,0.718,116909000,0.719,77983800,0.720,66095900,0.721,48675900,0.722,54679900,14336501,0,0
sh513130,14:52:50,1766472774244,10:54:56,1766458436740,0.717,0.7174,-0.0558,5498.64,0.904,1.33,0,0,0.717,1.003,0.717,152899900,0.716,93184900,0.715,100516000,0.714,40635900,0.713,16759600,0.718,116909000,0.719,77983800,0.720,66095900,0.721,48675900,0.722,54679900,14337504,0,0
sh513130,14:52:53,1766472775240,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.33,25100,18011,0.7176,0.995,0.717,154894900,0.716,95151000,0.715,100490800,0.714,40626900,0.713,16759600,0.718,117207200,0.719,79962600,0.720,68092400,0.721,48575900,0.722,54679900,14338499,0,0
sh513130,14:52:53,1766472776244,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.2964,0,0,0.718,1.004,0.717,154894900,0.716,95151000,0.715,100490800,0.714,40626900,0.713,16759600,0.718,117207200,0.719,79962600,0.720,68092400,0.721,48575900,0.722,54679900,14339504,0,0
sh513130,14:52:53,1766472777244,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.8748,0,0,0.718,1.0,0.717,154894900,0.716,95151000,0.715,100490800,0.714,40626900,0.713,16759600,0.718,117207200,0.719,79962600,0.720,68092400,0.721,48575900,0.722,54679900,14340503,0,0
sh513130,14:52:53,1766472778251,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.8574,0,0,0.718,1.007,0.717,154894900,0.716,95151000,0.715,100490800,0.714,40626900,0.713,16759600,0.718,117207200,0.719,79962600,0.720,68092400,0.721,48575900,0.722,54679900,14341511,0,0
sh513130,14:52:56,1766472779238,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.3766,199900,143498,0.7178,0.988,0.717,154897200,0.716,95141600,0.715,100490100,0.714,40626900,0.713,16759600,0.718,117034000,0.719,80333700,0.720,68092400,0.721,48575900,0.722,54679900,14342498,0,0
sh513130,14:52:56,1766472780244,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.3494,0,0,0.718,1.005,0.717,154897200,0.716,95141600,0.715,100490100,0.714,40626900,0.713,16759600,0.718,117034000,0.719,80333700,0.720,68092400,0.721,48575900,0.722,54679900,14343503,0,0
sh513130,14:52:59,1766472781240,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.4206,202800,145611,0.718,0.996,0.717,155312800,0.716,92666700,0.715,100487500,0.714,40626900,0.713,16759600,0.718,106860700,0.719,88733700,0.720,67851800,0.721,48575900,0.722,54679900,14344500,0,0
sh513130,14:52:59,1766472782251,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.1443,0,0,0.718,1.011,0.717,155312800,0.716,92666700,0.715,100487500,0.714,40626900,0.713,16759600,0.718,106860700,0.719,88733700,0.720,67851800,0.721,48575900,0.722,54679900,14345511,0,0
sh513130,14:52:59,1766472783242,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.9532,0,0,0.718,0.992,0.717,155312800,0.716,92666700,0.715,100487500,0.714,40626900,0.713,16759600,0.718,106860700,0.719,88733700,0.720,67851800,0.721,48575900,0.722,54679900,14346502,0,0
sh513130,14:52:59,1766472784244,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.9894,0,0,0.718,1.001,0.717,155312800,0.716,92666700,0.715,100487500,0.714,40626900,0.713,16759600,0.718,106860700,0.719,88733700,0.720,67851800,0.721,48575900,0.722,54679900,14347503,0,0
sh513130,14:52:59,1766472785245,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,1.9894,0,0,0.718,1.001,0.717,155312800,0.716,92666700,0.715,100487500,0.714,40626900,0.713,16759600,0.718,106860700,0.719,88733700,0.720,67851800,0.721,48575900,0.722,54679900,14348504,0,0
sh513130,14:53:02,1766472786246,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.6302,1439400,1033424,0.718,1.001,0.717,155761300,0.716,92666900,0.715,100533700,0.714,40626900,0.713,16759600,0.718,105444300,0.719,88733800,0.720,67851800,0.721,48975900,0.722,54679900,14349506,0,0
sh513130,14:53:02,1766472787240,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.6302,0,0,0.718,0.994,0.717,155761300,0.716,92666900,0.715,100533700,0.714,40626900,0.713,16759600,0.718,105444300,0.719,88733800,0.720,67851800,0.721,48975900,0.722,54679900,14350500,0,0
sh513130,14:53:05,1766472788241,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.1418,28400,20391,0.718,1.0,0.717,155709200,0.716,92600100,0.715,100411600,0.714,40626900,0.713,16689100,0.718,105490500,0.719,89202800,0.720,68219100,0.721,48975900,0.722,54472800,14351501,0,0
sh513130,14:53:05,1766472789234,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.1418,0,0,0.718,0.993,0.717,155709200,0.716,92600100,0.715,100411600,0.714,40626900,0.713,16689100,0.718,105490500,0.719,89202800,0.720,68219100,0.721,48975900,0.722,54472800,14352493,0,0
sh513130,14:53:05,1766472790231,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.3655,0,0,0.718,0.997,0.717,155709200,0.716,92600100,0.715,100411600,0.714,40626900,0.713,16689100,0.718,105490500,0.719,89202800,0.720,68219100,0.721,48975900,0.722,54472800,14353491,0,0
sh513130,14:53:08,1766472791227,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.4096,208000,149344,0.718,0.996,0.717,155743800,0.716,92591500,0.715,100411600,0.714,40566900,0.713,16689100,0.718,105367800,0.719,89217800,0.720,68089100,0.721,48975900,0.722,54472800,14354487,0,0
sh513130,14:53:08,1766472792233,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,2.3632,0,0,0.718,1.006,0.717,155743800,0.716,92591500,0.715,100411600,0.714,40566900,0.713,16689100,0.718,105367800,0.719,89217800,0.720,68089100,0.721,48975900,0.722,54472800,14355493,0,0
sh513130,14:53:11,1766472793221,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.6638,11800,8472,0.718,0.988,0.717,155758600,0.716,92591500,0.715,100389800,0.714,40516900,0.713,16689100,0.718,105450900,0.719,89216500,0.720,67842200,0.721,49092100,0.722,54472800,14356481,0,0
sh513130,14:53:11,1766472794216,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.4766,0,0,0.718,0.995,0.717,155758600,0.716,92591500,0.715,100389800,0.714,40516900,0.713,16689100,0.718,105450900,0.719,89216500,0.720,67842200,0.721,49092100,0.722,54472800,14357475,0,0
sh513130,14:53:11,1766472795213,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.7953,0,0,0.718,0.998,0.717,155758600,0.716,92591500,0.715,100389800,0.714,40516900,0.713,16689100,0.718,105450900,0.719,89216500,0.720,67842200,0.721,49092100,0.722,54472800,14358473,0,0
sh513130,14:53:14,1766472796210,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.7795,53400,38337,0.7179,0.996,0.717,155727000,0.716,91449400,0.715,100364300,0.714,40516900,0.713,16689100,0.718,100403400,0.719,89221800,0.720,67935600,0.721,48993200,0.722,54472800,14359469,0,0
sh513130,14:53:14,1766472797207,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.5464,0,0,0.718,0.997,0.717,155727000,0.716,91449400,0.715,100364300,0.714,40516900,0.713,16689100,0.718,100403400,0.719,89221800,0.720,67935600,0.721,48993200,0.722,54472800,14360467,0,0
sh513130,14:53:14,1766472798223,10:54:56,1766458436740,0.718,0.7174,0.0836,5498.64,0.904,0.5222,0,0,0.718,1.016,0.717,155727000,0.716,91449400,0.715,100364300,0.714,40516900,0.713,16689100,0.718,100403400,0.719,89221800,0.720,67935600,0.721,48993200,0.722,54472800,14361483,0,0
sh513130,14:53:17,1766472799230,10:54:56,1766458436740,0.718,0.7181,-0.0139,5498.64,0.904,0.4078,339900,243795,0.7173,1.007,0.717,156434400,0.716,90403400,0.715,100346200,0.714,40516900,0.713,16688200,0.718,106490900,0.719,89354700,0.720,67935600,0.721,48993200,0.722,54456700,14362490,0,0
sh513130,14:53:17,1766472800228,10:54:56,1766458436740,0.718,0.7181,-0.0139,5498.64,0.904,0.3329,0,0,0.718,0.998,0.717,156434400,0.716,90403400,0.715,100346200,0.714,40516900,0.713,16688200,0.718,106490900,0.719,89354700,0.720,67935600,0.721,48993200,0.722,54456700,14363488,0,0
sh513130,14:53:17,1766472801232,10:54:56,1766458436740,0.718,0.7181,-0.0139,5498.64,0.904,0.3329,0,0,0.718,1.004,0.717,156434400,0.716,90403400,0.715,100346200,0.714,40516900,0.713,16688200,0.718,106490900,0.719,89354700,0.720,67935600,0.721,48993200,0.722,54456700,14364492,0,0
